티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5080,5060,-20,-0.39,85584,431023410
006840,AK홀딩스,28300,28900,600,2.12,41001,1179826300
027410,BGF,6960,7010,50,0.72,428339,2959326690
282330,BGF리테일,156500,156500,0,0.0,16114,2530581000
138930,BNK금융지주,6930,6960,30,0.43,1990472,13921972860
001460,BYC,367000,366500,-500,-0.14,252,92103000
001465,BYC우,160000,160500,500,0.31,1316,210499000
001040,CJ,95900,98300,2400,2.5,106332,10397996300
079160,CJCGV,26350,26500,150,0.57,167203,4434155600
00104K,CJ4우전환,77100,78200,1100,1.43,6796,528853300
000120,CJ대한통운,176000,180500,4500,2.56,48585,8730864500
011150,CJ씨푸드,4675,4690,15,0.32,362376,1703400655
011155,CJ씨푸드1우,41900,41100,-800,-1.91,1594,66102350
001045,CJ우,60700,61000,300,0.49,5621,341784100
097950,CJ제일제당,410500,409500,-1000,-0.24,30452,12467690500
097955,CJ제일제당우,192000,192000,0,0.0,3943,755039000
000590,CS홀딩스,76100,75900,-200,-0.26,3459,264178900
012030,DB,960,961,1,0.1,798973,769129832
016610,DB금융투자,6980,7090,110,1.58,210319,1488967730
005830,DB손해보험,47650,48050,400,0.84,257400,12405374650
000990,DB하이텍,60900,58900,-2000,-3.28,1159326,68858083600
000995,DB하이텍1우,123500,118000,-5500,-4.45,1497,179241000
139130,DGB금융지주,8200,8290,90,1.1,1341230,11210046170
001530,DI동일,172500,183500,11000,6.38,39035,7013707000
000210,DL,95300,99500,4200,4.41,245148,24074237600
001880,DL건설,35200,35800,600,1.7,102010,3620508750
000215,DL우,51300,52700,1400,2.73,7487,392082700
375500,DL이앤씨,132000,132500,500,0.38,193505,25681077000
37550K,DL이앤씨우,80000,79900,-100,-0.13,17882,1428001400
004840,DRB동일,7050,7350,300,4.26,312029,2265556440
155660,DSR,7100,7420,320,4.51,926988,6802533110
069730,DSR제강,6250,6240,-10,-0.16,469194,2992530860
017940,E1,44800,45650,850,1.9,20746,941415100
365550,ESR켄달스퀘어리츠,6340,6420,80,1.26,369794,2366528440
007700,FF,171500,179000,7500,4.37,104674,18331549000
114090,GKL,15350,15650,300,1.95,251961,3934523450
078930,GS,42250,44400,2150,5.09,876231,38460523350
006360,GS건설,46250,47450,1200,2.59,882220,41403574850
001250,GS글로벌,2675,2655,-20,-0.75,755419,2021380860
007070,GS리테일,36500,36700,200,0.55,234749,8601465900
078935,GS우,35150,35900,750,2.13,15007,537609150
012630,HDC,11700,11950,250,2.14,370493,4396920550
039570,HDC아이콘트롤스,10900,11050,150,1.38,69499,763543100
089470,HDC현대EP,6060,6100,40,0.66,99494,606033190
294870,HDC현대산업개발,27950,28250,300,1.07,301285,8487575500
011200,HMM,32950,36150,3200,9.71,21050328,750236436050
082740,HSD엔진,8680,9190,510,5.88,1691948,15385388330
003560,IHQ,2300,2335,35,1.52,2306342,5391730380
175330,JB금융지주,6680,6770,90,1.35,429481,2901224490
234080,JW생명과학,19850,19750,-100,-0.5,174716,3457140600
001060,JW중외제약,30250,30100,-150,-0.5,45560,1374518950
001067,JW중외제약2우B,72000,70800,-1200,-1.67,1424,101846800
001065,JW중외제약우,43500,43750,250,0.57,2286,100873200
096760,JW홀딩스,4955,4970,15,0.3,89789,446867300
105560,KB금융,54300,55000,700,1.29,3707157,201961488600
002380,KCC,325000,325500,500,0.15,46022,14955566500
009070,KCTC,6250,6510,260,4.16,1946974,12638870580
009440,KC그린홀딩스,4795,4725,-70,-1.46,77075,364992315
119650,KC코트렐,8180,7980,-200,-2.44,166997,1340738810
092220,KEC,2370,2435,65,2.74,2729368,6603614720
016380,KG동부제철,18100,18200,100,0.55,1578630,29163086400
016385,KG동부제철우,139000,133500,-5500,-3.96,768,105250000
001390,KG케미칼,28200,30250,2050,7.27,898160,26862522250
033180,KH필룩스,3910,3880,-30,-0.77,2328833,9077635390
001940,KISCO홀딩스,17700,18500,800,4.52,82170,1502746700
025000,KPX케미칼,72200,75800,3600,4.99,22906,1716421500
092230,KPX홀딩스,68800,71700,2900,4.22,138249,9919869500
000040,KR모터스,1325,1320,-5,-0.38,1240046,1640036935
044450,KSS해운,12400,12800,400,3.23,520021,6680653100
030200,KT,29450,29400,-50,-0.17,647439,19029227400
033780,KTG,82900,83200,300,0.36,366931,30467288500
030210,KTB투자증권,6010,6150,140,2.33,948919,5786863180
058850,KTcs,3000,3050,50,1.67,871879,2651840655
058860,KTis,2990,3000,10,0.33,119810,360280320
093050,LF,18300,18250,-50,-0.27,108420,1976069500
003550,LG,114500,124000,9500,8.3,1416097,171111253042
034220,LG디스플레이,27050,26500,-550,-2.03,5735501,153152949850
001120,LG상사,31200,32100,900,2.88,337151,10745831550
051900,LG생활건강,1598000,1593000,-5000,-0.31,29873,47471426000
051905,LG생활건강우,704000,705000,1000,0.14,6137,4315126000
003555,LG우,95000,98300,3300,3.47,153217,15021543300
032640,LG유플러스,13250,13500,250,1.89,3077709,41532574050
011070,LG이노텍,212500,217000,4500,2.12,168870,36336497500
066570,LG전자,163500,169500,6000,3.67,1892283,316867132500
066575,LG전자우,76200,78000,1800,2.36,169276,13106194300
108670,LG하우시스,87300,87800,500,0.57,59603,5217987800
108675,LG하우시스우,39200,39650,450,1.15,12672,501012950
037560,LG헬로비전,5020,5030,10,0.2,514866,2603219020
051910,LG화학,874000,883000,9000,1.03,219608,192721127000
051915,LG화학우,392000,405000,13000,3.32,25831,10323331918
079550,LIG넥스원,40800,41400,600,1.47,183414,7619336750
006260,LS,67800,70400,2600,3.83,444540,31071206100
010120,LSELECTRIC,58900,58800,-100,-0.17,126448,7446439100
000680,LS네트웍스,2915,2970,55,1.89,61272,181762965
229640,LS전선아시아,8150,8240,90,1.1,356331,2936120410
023150,MH에탄올,10400,10350,-50,-0.48,192402,1948643630
035420,NAVER,378000,377500,-500,-0.13,484369,182139260500
181710,NHN,74200,73600,-600,-0.81,58072,4292055100
005940,NH투자증권,12250,12400,150,1.22,1014389,12574731000
