티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4275,4330,55,1.29,96201,412238745
006840,AK홀딩스,30050,30250,200,0.67,55113,1665191350
027410,BGF,6460,6390,-70,-1.08,524362,3363296370
282330,BGF리테일,169500,174000,4500,2.65,46118,8029031500
138930,BNK금융지주,6630,6740,110,1.66,2777458,18495720280
001460,BYC,359500,359500,0,0.0,124,44620500
001465,BYC우,155000,152500,-2500,-1.61,265,40666500
001040,CJ,94000,93400,-600,-0.64,71258,6703072800
079160,CJCGV,29050,28500,-550,-1.89,432899,12411245650
00104K,CJ4우전환,73300,73000,-300,-0.41,2485,181619800
000120,CJ대한통운,176000,174000,-2000,-1.14,61926,10900613500
011150,CJ씨푸드,4570,4645,75,1.64,515285,2394318815
011155,CJ씨푸드1우,37400,37400,0,0.0,627,23385150
001045,CJ우,55500,55200,-300,-0.54,3384,188719500
097950,CJ제일제당,421500,417500,-4000,-0.95,45947,19345802000
097955,CJ제일제당우,190000,190000,0,0.0,4988,946531500
000590,CS홀딩스,60300,60400,100,0.17,1637,98750700
012030,DB,881,884,3,0.34,809694,712620842
016610,DB금융투자,5740,5810,70,1.22,133132,767846570
005830,DB손해보험,44500,44500,0,0.0,285917,12761033850
000990,DB하이텍,57400,57500,100,0.17,874245,50748662300
000995,DB하이텍1우,102500,102000,-500,-0.49,963,99116500
139130,DGB금융지주,8270,8410,140,1.69,1124430,9392039810
001530,DI동일,169500,174500,5000,2.95,13459,2308343000
000210,DL,78000,82000,4000,5.13,423729,34259832900
000215,DL우,39850,41000,1150,2.89,8530,347516400
375500,DL이앤씨,123000,120000,-3000,-2.44,320933,38736290000
37550K,DL이앤씨우,73900,73500,-400,-0.54,10393,766434100
004840,DRB동일,6900,6990,90,1.3,12801,88959620
155660,DSR,5360,5350,-10,-0.19,44669,239414700
069730,DSR제강,5290,5310,20,0.38,154841,819274910
017940,E1,41700,42150,450,1.08,23429,988179800
365550,ESR켄달스퀘어리츠,5830,5830,0,0.0,218787,1271356550
007700,FF,150000,143500,-6500,-4.33,151610,22171016750
114090,GKL,17300,17350,50,0.29,499617,8692825700
078930,GS,40100,39800,-300,-0.75,353770,14106032450
006360,GS건설,40750,40650,-100,-0.25,803809,33003229900
001250,GS글로벌,2385,2400,15,0.63,480159,1150249485
007070,GS리테일,38550,38550,0,0.0,379447,14772006750
078935,GS우,32000,31950,-50,-0.16,7388,236338400
012630,HDC,11100,11150,50,0.45,208673,2323711600
039570,HDC아이콘트롤스,10050,10150,100,1.0,16000,161778200
089470,HDC현대EP,6240,6270,30,0.48,92990,586194700
294870,HDC현대산업개발,28350,28100,-250,-0.88,286025,8086785450
011200,HMM,22400,23600,1200,5.36,9731574,226847790750
082740,HSD엔진,7680,7620,-60,-0.78,598890,4585416430
003560,IHQ,2120,2095,-25,-1.18,3626780,7700158990
175330,JB금융지주,6400,6400,0,0.0,440219,2795587230
234080,JW생명과학,20650,20750,100,0.48,47502,983187150
001060,JW중외제약,30850,30400,-450,-1.46,100521,3079468200
001067,JW중외제약2우B,61900,62000,100,0.16,496,30736500
001065,JW중외제약우,32500,32800,300,0.92,522,17379650
096760,JW홀딩스,5130,5120,-10,-0.19,145829,752503580
105560,KB금융,50700,50300,-400,-0.79,2482452,124036848450
002380,KCC,204000,204500,500,0.25,14636,3006689500
009070,KCTC,7000,6990,-10,-0.14,2039627,14314098150
009440,KC그린홀딩스,4440,4495,55,1.24,54437,243371775
119650,KC코트렐,8340,8570,230,2.76,331795,2838932330
092220,KEC,2305,2360,55,2.39,2568320,6037791215
016380,KG동부제철,12850,13050,200,1.56,262255,3408432000
016385,KG동부제철우,112500,111000,-1500,-1.33,209,23157000
001390,KG케미칼,25800,25600,-200,-0.78,115415,2967896300
001940,KISCO홀딩스,15350,15500,150,0.98,15809,243986200
025000,KPX케미칼,62100,61400,-700,-1.13,10185,625602400
092230,KPX홀딩스,57300,57900,600,1.05,8447,486279600
000040,KR모터스,1350,1325,-25,-1.85,1333533,1771810100
044450,KSS해운,10600,10600,0,0.0,132880,1410516350
030200,KT,26900,26950,50,0.19,971163,26204098850
033780,KTG,80100,82900,2800,3.5,3122881,259152246500
030210,KTB투자증권,4475,4540,65,1.45,703080,3166172565
058850,KTcs,2865,2830,-35,-1.22,667977,1903028460
058860,KTis,2860,2865,5,0.17,127325,363814285
093050,LF,16800,16850,50,0.3,173533,2939074400
003550,LG,89100,88600,-500,-0.56,326174,29184198800
034220,LG디스플레이,22150,21950,-200,-0.9,2411499,53439841000
001120,LG상사,29550,29050,-500,-1.69,413208,12156802250
051900,LG생활건강,1560000,1550000,-10000,-0.64,17816,27780096000
051905,LG생활건강우,694000,694000,0,0.0,3813,2649388000
003555,LG우,68000,68700,700,1.03,7981,549383500
032640,LG유플러스,12100,12200,100,0.83,1950975,23730158750
011070,LG이노텍,217000,213500,-3500,-1.61,220459,47519618000
066570,LG전자,158000,155500,-2500,-1.58,1400789,220859169500
066575,LG전자우,71800,72000,200,0.28,76915,5560380100
108670,LG하우시스,75600,75300,-300,-0.4,49567,3728617900
108675,LG하우시스우,35850,36000,150,0.42,5264,189798400
037560,LG헬로비전,4685,4670,-15,-0.32,282563,1322754360
051910,LG화학,857000,861000,4000,0.47,554558,479446880000
051915,LG화학우,376500,388000,11500,3.05,40792,15789468686
079550,LIG넥스원,38400,38400,0,0.0,105787,4081273450
006260,LS,67000,65800,-1200,-1.79,161784,10741207200
010120,LSELECTRIC,60400,59800,-600,-0.99,82394,4956444600
000680,LS네트웍스,2675,2750,75,2.8,108398,296378190
229640,LS전선아시아,7620,7600,-20,-0.26,125775,958403180
023150,MH에탄올,8150,8270,120,1.47,82391,677369890
035420,NAVER,383500,403500,20000,5.22,1818409,728874584340
181710,NHN,71500,70900,-600,-0.84,62206,4422807500
005940,NH투자증권,11550,11500,-50,-0.43,694918,8065531850
