티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5800,5600,-200,-3.45,102464,578876850
006840,AK홀딩스,33550,34450,900,2.68,43610,1490973800
027410,BGF,6610,6570,-40,-0.61,364892,2403644580
282330,BGF리테일,179000,173000,-6000,-3.35,53661,9398855500
138930,BNK금융지주,7820,7880,60,0.77,964898,7568472710
001460,BYC,386000,392500,6500,1.68,883,344875000
001465,BYC우,170000,170500,500,0.29,199,33738000
001040,CJ,113000,112000,-1000,-0.88,231897,26324350000
079160,CJCGV,29600,31950,2350,7.94,2293061,72128226500
00104K,CJ4우전환,89000,89100,100,0.11,6205,553380200
000120,CJ대한통운,169500,170500,1000,0.59,45148,7741326500
011150,CJ씨푸드,4500,4615,115,2.56,313893,1437590180
011155,CJ씨푸드1우,44000,44400,400,0.91,1112,48876700
001045,CJ우,65000,65200,200,0.31,3306,215454200
097950,CJ제일제당,474000,477500,3500,0.74,85602,40847967000
097955,CJ제일제당우,213000,214500,1500,0.7,5577,1201884500
000590,CS홀딩스,71900,74400,2500,3.48,3218,235752800
012030,DB,986,971,-15,-1.52,1480052,1459836258
016610,DB금융투자,7160,7200,40,0.56,159393,1144275840
005830,DB손해보험,50800,50400,-400,-0.79,104015,5255247500
000990,DB하이텍,52100,51700,-400,-0.77,423254,21954322400
000995,DB하이텍1우,120500,119500,-1000,-0.83,1577,188987500
139130,DGB금융지주,9280,9400,120,1.29,362992,3381651560
001530,DI동일,175500,183000,7500,4.27,13783,2484838000
000210,DL,83600,83800,200,0.24,114102,9528566400
001880,DL건설,35600,35450,-150,-0.42,42769,1516811150
000215,DL우,47300,48150,850,1.8,4340,208280500
375500,DL이앤씨,133500,133500,0,0.0,101920,13588727500
37550K,DL이앤씨우,76400,76200,-200,-0.26,4675,357521800
004840,DRB동일,7080,7140,60,0.85,20564,145802390
155660,DSR,6820,6650,-170,-2.49,199067,1322341940
069730,DSR제강,6100,6080,-20,-0.33,127864,777605010
017940,E1,52600,53400,800,1.52,28652,1514137000
365550,ESR켄달스퀘어리츠,6690,6670,-20,-0.3,344931,2301602690
383220,FF,430000,436500,6500,1.51,100611,42141102500
007700,FF홀딩스,41600,40650,-950,-2.28,748048,31055034200
114090,GKL,17700,18400,700,3.95,1464308,26567635450
078930,GS,46700,46850,150,0.32,271744,12693471850
006360,GS건설,43150,43350,200,0.46,544752,23517302500
001250,GS글로벌,2705,2740,35,1.29,399732,1093704770
007070,GS리테일,36900,37200,300,0.81,523727,19492462800
078935,GS우,38050,38050,0,0.0,4908,187194850
012630,HDC,13700,13550,-150,-1.09,510388,6900251150
039570,HDC아이콘트롤스,12650,12500,-150,-1.19,57660,719815900
089470,HDC현대EP,5870,5890,20,0.34,76642,452090030
294870,HDC현대산업개발,28000,28050,50,0.18,285005,7967658800
011200,HMM,49350,49400,50,0.1,9093070,450816163600
082740,HSD엔진,9880,9870,-10,-0.1,519337,5127791770
003560,IHQ,2445,2510,65,2.66,1677677,4204458085
175330,JB금융지주,7730,7770,40,0.52,439090,3398885870
234080,JW생명과학,18300,18400,100,0.55,36902,676126050
001060,JW중외제약,27850,28950,1100,3.95,117517,3363458950
001067,JW중외제약2우B,69700,70200,500,0.72,1923,134844700
001065,JW중외제약우,44550,45800,1250,2.81,2388,108879700
096760,JW홀딩스,4645,4700,55,1.18,73933,346085510
105560,KB금융,58100,57200,-900,-1.55,1022294,58533256900
002380,KCC,328500,311500,-17000,-5.18,111731,35013258000
009070,KCTC,7340,7400,60,0.82,629778,4642255230
009440,KC그린홀딩스,4800,4790,-10,-0.21,45602,217647270
119650,KC코트렐,7320,7360,40,0.55,69790,511678330
092220,KEC,2080,2055,-25,-1.2,627069,1286603585
016380,KG동부제철,19600,18500,-1100,-5.61,651499,12158579150
016385,KG동부제철우,145500,143000,-2500,-1.72,706,100520500
001390,KG케미칼,29600,29200,-400,-1.35,119280,3488773300
033180,KH필룩스,3240,3260,20,0.62,1023188,3321771505
001940,KISCO홀딩스,19100,18650,-450,-2.36,86842,1607628200
025000,KPX케미칼,64800,65000,200,0.31,10309,667004200
092230,KPX홀딩스,71700,70900,-800,-1.12,9547,676786400
000040,KR모터스,1140,1160,20,1.75,334405,384139620
044450,KSS해운,12250,12250,0,0.0,220846,2694265300
030200,KT,32800,33300,500,1.52,2182349,72187937950
033780,KTG,82700,83200,500,0.6,506884,42156580500
030210,KTB투자증권,5970,6010,40,0.67,306023,1823455030
058850,KTcs,3120,3115,-5,-0.16,365914,1135216700
058860,KTis,3145,3160,15,0.48,284044,890444180
093050,LF,19350,19350,0,0.0,132613,2562289500
003550,LG,126500,126500,0,0.0,0,0
034220,LG디스플레이,22800,22850,50,0.22,1782619,40937080950
001120,LG상사,32700,32100,-600,-1.83,257109,8248847000
051900,LG생활건강,1508000,1556000,48000,3.18,48948,75507872000
051905,LG생활건강우,733000,740000,7000,0.95,7484,5502191000
003555,LG우,99500,99500,0,0.0,0,0
032640,LG유플러스,14900,14900,0,0.0,1303581,19341032200
011070,LG이노텍,196000,198000,2000,1.02,127152,25089829500
066570,LG전자,153500,152000,-1500,-0.98,698912,106923249500
066575,LG전자우,70800,70800,0,0.0,44926,3187058400
108670,LG하우시스,96200,97200,1000,1.04,143340,13760062000
108675,LG하우시스우,46000,46600,600,1.3,18277,833561000
037560,LG헬로비전,4925,4965,40,0.81,333367,1651590230
051910,LG화학,892000,832000,-60000,-6.73,760533,644481313000
051915,LG화학우,415500,387000,-28500,-6.86,69977,27688296000
079550,LIG넥스원,47100,47200,100,0.21,697435,32654074300
006260,LS,68500,68400,-100,-0.15,122644,8394036800
010120,LSELECTRIC,55500,56200,700,1.26,94025,5280203400
000680,LS네트웍스,2870,3730,860,29.97,7074316,25362178675
229640,LS전선아시아,8000,8140,140,1.75,757648,6197980550
023150,MH에탄올,9950,10100,150,1.51,39862,402236230
035420,NAVER,358000,363000,5000,1.4,543316,197825847500
181710,NHN,71600,72100,500,0.7,50101,3592497500
005940,NH투자증권,13500,13350,-150,-1.11,795032,10657263550
005945,NH투자증권우,11550,11500,-50,-0.43,59363,684195200
338100,NH프라임리츠,4635,4655,20,0.43,157668,732911055
034310,NICE,18450,18400,-50,-0.27,49777,910217750
008260,NI스틸,5150,5090,-60,-1.17,641915,3232369605
004250,NPC,4220,4185,-35,-0.83,100972,425151650
