티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5100,5020,-80,-1.57,42716,214782150
068400,AJ렌터카,11450,11600,150,1.31,64400,741616250
006840,AK홀딩스,57600,56400,-1200,-2.08,13212,750444300
027410,BGF,8870,8920,50,0.56,203033,1797369930
282330,BGF리테일,215000,215000,0,0.0,20783,4470452500
138930,BNK금융지주,7170,7140,-30,-0.42,483105,3438273920
001460,BYC,241000,240500,-500,-0.21,129,30961000
001465,BYC우,110500,110000,-500,-0.45,79,8701500
001040,CJ,126500,126000,-500,-0.4,36131,4533652500
079160,CJCGV,45450,44850,-600,-1.32,100841,4528630400
000120,CJ대한통운,188000,190500,2500,1.33,62401,11868165250
011150,CJ씨푸드,2450,2455,5,0.2,16714,40873510
011155,CJ씨푸드1우,28400,28150,-250,-0.88,16,450600
001045,CJ우,56500,56400,-100,-0.18,8254,460744600
097950,CJ제일제당,328000,323500,-4500,-1.37,120238,38775542500
097955,CJ제일제당우,130500,131000,500,0.38,3793,492566000
037560,CJ헬로,9540,9530,-10,-0.1,292681,2800240850
000590,CS홀딩스,63700,66900,3200,5.02,1116,72625500
012030,DB,927,940,13,1.4,815347,762285904
016610,DB금융투자,4780,4800,20,0.42,38605,184927370
005830,DB손해보험,73400,72500,-900,-1.23,80747,5824031300
000990,DB하이텍,12750,12650,-100,-0.78,100832,1278949500
000995,DB하이텍1우,35600,35450,-150,-0.42,4,141500
139130,DGB금융지주,8530,8480,-50,-0.59,537166,4531643260
004840,DRB동일,6770,6640,-130,-1.92,99826,661870130
155660,DSR,5400,5470,70,1.3,378446,2053279050
069730,DSR제강,5890,5970,80,1.36,755654,4557973830
017940,E1,58200,58700,500,0.86,1503,87795400
007700,FF,67000,68300,1300,1.94,240797,16390956100
114090,GKL,23750,23950,200,0.84,130704,3122380700
078930,GS,53600,54100,500,0.93,143239,7725328800
006360,GS건설,44550,43350,-1200,-2.69,1033512,44980135400
001250,GS글로벌,2835,2940,105,3.7,655743,1905663050
007070,GS리테일,38200,38400,200,0.52,122028,4707956300
078935,GS우,36750,36900,150,0.41,5219,192752350
012630,HDC,20350,20750,400,1.97,546854,11268866750
039570,HDC아이콘트롤스,11250,11100,-150,-1.33,28750,318552050
089470,HDC현대EP,4850,4875,25,0.52,35524,171585110
294870,HDC현대산업개발,51800,51700,-100,-0.19,145300,7466432600
082740,HSD엔진,4915,4825,-90,-1.83,164013,792997130
003560,IHQ,2090,2050,-40,-1.91,2650448,5454724660
175330,JB금융지주,6160,6010,-150,-2.44,389309,2346574100
234080,JW생명과학,24500,24500,0,0.0,52011,1265603000
001060,JW중외제약,41800,42050,250,0.6,40872,1710679150
001067,JW중외제약2우B,43250,43300,50,0.12,890,38575700
001065,JW중외제약우,26350,26700,350,1.33,4052,107298250
096760,JW홀딩스,7400,7380,-20,-0.27,66154,487360150
105560,KB금융,45200,44650,-550,-1.22,1848899,82697807050
002380,KCC,325000,326500,1500,0.46,13406,4338784500
009070,KCTC,4250,4330,80,1.88,659132,2864646105
009440,KC그린홀딩스,4275,4260,-15,-0.35,31992,136763900
119650,KC코트렐,5700,5610,-90,-1.58,715225,4187069520
092220,KEC,1155,1165,10,0.87,565156,656763040
001390,KG케미칼,17950,17650,-300,-1.67,211856,3768149200
001940,KISCO홀딩스,13450,13800,350,2.6,21699,300686650
025000,KPX케미칼,57300,58500,1200,2.09,2780,161871000
092230,KPX홀딩스,61300,61000,-300,-0.49,343,20917000
000040,KR모터스,520,516,-4,-0.77,158788,82171529
044450,KSS해운,6900,6830,-70,-1.01,19861,136518390
030200,KT,28300,28650,350,1.24,328386,9367722200
033780,KTG,101000,104000,3000,2.97,384521,39738669500
030210,KTB투자증권,3210,3210,0,0.0,201234,645404595
058850,KTcs,2455,2475,20,0.81,178576,442186670
093050,LF,25600,25450,-150,-0.59,40139,1028746200
003550,LG,74200,75400,1200,1.62,194711,14637566400
034220,LG디스플레이,20850,21100,250,1.2,1848569,38985586300
001120,LG상사,16950,17350,400,2.36,124030,2150778150
051900,LG생활건강,1250000,1254000,4000,0.32,28758,35837115000
051905,LG생활건강우,746000,731000,-15000,-2.01,2119,1554476000
003555,LG우,43900,43650,-250,-0.57,1895,82904850
032640,LG유플러스,15300,15200,-100,-0.65,2075704,31392690500
011070,LG이노텍,105500,108500,3000,2.84,199972,21535835000
066570,LG전자,70500,72200,1700,2.41,782090,56230107100
066575,LG전자우,28250,28850,600,2.12,24899,713851700
108670,LG하우시스,66300,66200,-100,-0.15,34463,2269834800
108675,LG하우시스우,32150,32200,50,0.16,893,28497200
051910,LG화학,386000,392000,6000,1.55,203931,79467104500
051915,LG화학우,216000,216000,0,0.0,11690,2528599500
079550,LIG넥스원,38050,40600,2550,6.7,378095,15082704850
006260,LS,60200,60300,100,0.17,112657,6787785200
000680,LS네트웍스,2830,2835,5,0.18,12295,35133405
010120,LS산전,54100,54900,800,1.48,116187,6332507200
229640,LS전선아시아,6290,6310,20,0.32,10669,67147300
023150,MH에탄올,6310,6400,90,1.43,14382,92420450
035420,NAVER,131500,129500,-2000,-1.52,322664,42277046683
181710,NHN엔터테인먼트,77600,77000,-600,-0.77,81536,6324596700
005940,NH투자증권,13450,13450,0,0.0,537143,7213291300
005945,NH투자증권우,8810,8830,20,0.23,17430,153316650
034310,NICE,18600,18600,0,0.0,38840,722452100
008260,NI스틸,2725,2705,-20,-0.73,68495,184946110
004250,NPC,3995,4000,5,0.13,3283,13126490
004255,NPC우,2235,2235,0,0.0,2377,5249340
010060,OCI,105500,107000,1500,1.42,223364,23897717500
005490,POSCO,273500,266000,-7500,-2.74,322683,86498490500
100840,STC,13300,13650,350,2.63,17461,237771600
064960,ST모티브,34650,34850,200,0.58,16977,590349550
003570,ST중공업,7040,7120,80,1.14,33708,242861410
036530,ST홀딩스,12800,12950,150,1.17,604,7766450
010950,S-Oil,99700,102000,2300,2.31,229852,23262302700
010955,S-Oil우,68500,70600,2100,3.07,12351,863543100
034120,SBS,26400,25850,-550,-2.08,117158,2989026450
101060,SBS미디어홀딩스,2365,2350,-15,-0.63,37670,88667395
004060,SG세계물산,827,826,-1,-0.12,552602,457986849
001380,SG충방,2540,2580,40,1.57,495351,1278681700
002360,SH에너지화학,1150,1140,-10,-0.87,595673,679536965
009160,SIMPAC,2835,2765,-70,-2.47,182931,508502145
123700,SJM,3385,3355,-30,-0.89,10072,33779535
025530,SJM홀딩스,3450,3415,-35,-1.01,9700,33108675
034730,SK,271500,272000,500,0.18,86551,23503780320
011790,SKC,39250,39100,-150,-0.38,66209,2584878050
018670,SK가스,82000,82600,600,0.73,17542,1449798600
001740,SK네트웍스,5970,6020,50,0.84,988080,5903389240
001745,SK네트웍스우,56700,56400,-300,-0.53,177,9912300
006120,SK디스커버리,28900,29150,250,0.87,21369,622257050
006125,SK디스커버리우,16050,16200,150,0.93,71,1152700
210980,SK디앤디,30300,30050,-250,-0.83,12068,363463700
03473K,SK우,143500,143500,0,0.0,712,102083500
096770,SK이노베이션,181000,188000,7000,3.87,317598,58813774000
096775,SK이노베이션우,124000,126000,2000,1.61,4025,506148000
