티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5900,5850,-50,-0.85,92877,538632680
006840,AK홀딩스,27050,26700,-350,-1.29,11045,293945700
027410,BGF,6050,5970,-80,-1.32,199192,1186699090
282330,BGF리테일,173000,173000,0,0.0,23323,3997764000
138930,BNK금융지주,8590,8580,-10,-0.12,2563057,22006682260
001460,BYC,456000,446500,-9500,-2.08,2274,1015171500
001465,BYC우,185000,183000,-2000,-1.08,227,41274000
001040,CJ,99900,98000,-1900,-1.9,105573,10350771000
079160,CJCGV,29100,29600,500,1.72,419021,12165579750
00104K,CJ4우전환,81800,80800,-1000,-1.22,15398,1238927700
000120,CJ대한통운,159500,156500,-3000,-1.88,49522,7746553000
011150,CJ씨푸드,4005,3925,-80,-2.0,150690,591139185
011155,CJ씨푸드1우,39950,39800,-150,-0.38,186,7283950
001045,CJ우,61000,60300,-700,-1.15,1500,90195600
097950,CJ제일제당,416500,410500,-6000,-1.44,51544,21057007000
097955,CJ제일제당우,200000,199500,-500,-0.25,5408,1075515500
000590,CS홀딩스,64200,64300,100,0.16,3243,206335100
012030,DB,1015,1015,0,0.0,1230647,1235416550
016610,DB금융투자,6600,6580,-20,-0.3,177012,1152914790
005830,DB손해보험,64900,62300,-2600,-4.01,218046,13946415600
000990,DB하이텍,54600,53300,-1300,-2.38,965584,50811412700
000995,DB하이텍1우,104000,103000,-1000,-0.96,299,30684500
139130,DGB금융지주,9620,9650,30,0.31,816660,7876911590
001530,DI동일,336000,322500,-13500,-4.02,26385,8466299000
000210,DL,76300,73600,-2700,-3.54,338312,25194895600
001880,DL건설,31300,30550,-750,-2.4,46950,1424842100
000215,DL우,45550,44300,-1250,-2.74,5082,225202150
375500,DL이앤씨,134500,133000,-1500,-1.12,106752,14063285000
37550K,DL이앤씨우,76400,76200,-200,-0.26,7481,568391000
004840,DRB동일,6460,6420,-40,-0.62,16136,102869930
155660,DSR,9900,10550,650,6.57,1466161,14919092080
069730,DSR제강,9560,9660,100,1.05,1153028,11065292480
017940,E1,60600,60600,0,0.0,40602,2448783100
365550,ESR켄달스퀘어리츠,6430,6400,-30,-0.47,259217,1659257510
