티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4935,4825,-110,-2.23,46739,225555550
068400,AJ렌터카,11850,11800,-50,-0.42,100323,1178945250
006840,AK홀딩스,52800,53700,900,1.7,29857,1604015700
027410,BGF,7900,8000,100,1.27,161271,1290558900
282330,BGF리테일,185000,182500,-2500,-1.35,15957,2945916500
138930,BNK금융지주,7280,7250,-30,-0.41,770374,5572235340
001460,BYC,242000,241000,-1000,-0.41,234,56716000
001465,BYC우,112000,112000,0,0.0,278,30688000
001040,CJ,121000,124500,3500,2.89,79266,9813225000
079160,CJCGV,41600,41750,150,0.36,113044,4723674900
000120,CJ대한통운,174000,178500,4500,2.59,178558,31734586000
011150,CJ씨푸드,2455,2465,10,0.41,47407,116530855
011155,CJ씨푸드1우,28550,28600,50,0.18,734,20891200
001045,CJ우,52700,54000,1300,2.47,2664,142101100
097950,CJ제일제당,340000,338000,-2000,-0.59,19458,6589876000
097955,CJ제일제당우,127000,127000,0,0.0,3739,471667500
037560,CJ헬로,11800,11100,-700,-5.93,2976534,34229604600
000590,CS홀딩스,67400,67400,0,0.0,630,41559100
012030,DB,960,923,-37,-3.85,1239061,1148660699
016610,DB금융투자,4940,4930,-10,-0.2,36855,182351180
005830,DB손해보험,70700,70500,-200,-0.28,68513,4841593800
000990,DB하이텍,12550,12450,-100,-0.8,440794,5415623650
000995,DB하이텍1우,36200,35650,-550,-1.52,532,18980800
139130,DGB금융지주,8680,8620,-60,-0.69,323033,2792513680
004840,DRB동일,6790,6820,30,0.44,15438,105005440
155660,DSR,4235,4240,5,0.12,25866,109075475
069730,DSR제강,4750,4750,0,0.0,49165,233334375
017940,E1,59000,60400,1400,2.37,6003,359652100
007700,FF,49700,50600,900,1.81,258614,12778455050
114090,GKL,24250,23900,-350,-1.44,231282,5573284300
078930,GS,52900,52600,-300,-0.57,121719,6411642000
006360,GS건설,46050,46200,150,0.33,204816,9488099200
001250,GS글로벌,2890,2785,-105,-3.63,386993,1088879410
007070,GS리테일,35600,35550,-50,-0.14,73347,2614643250
078935,GS우,36450,36100,-350,-0.96,1535,55602050
012630,HDC,18250,18400,150,0.82,341821,6269587150
039570,HDC아이콘트롤스,10650,10500,-150,-1.41,27001,282091750
089470,HDC현대EP,4790,4785,-5,-0.1,53896,254961340
294870,HDC현대산업개발,47750,48050,300,0.63,70928,3405366200
082740,HSD엔진,5580,5390,-190,-3.41,414251,2246265040
003560,IHQ,2110,2535,425,20.14,43680485,107493644880
175330,JB금융지주,6250,6060,-190,-3.04,469709,2860655640
234080,JW생명과학,22100,22150,50,0.23,42819,946297200
001060,JW중외제약,41250,41950,700,1.7,64468,2696158500
001067,JW중외제약2우B,46000,45300,-700,-1.52,129,5821500
001065,JW중외제약우,26500,26750,250,0.94,927,24636450
096760,JW홀딩스,7170,7270,100,1.39,139744,1014676540
105560,KB금융,48100,46350,-1750,-3.64,1812863,84436841900
002380,KCC,321000,320000,-1000,-0.31,19154,6164993500
009070,KCTC,4150,4150,0,0.0,1278582,5391339895
009440,KC그린홀딩스,4150,4115,-35,-0.84,14512,59694600
119650,KC코트렐,5340,5460,120,2.25,155929,838739090
092220,KEC,1225,1215,-10,-0.82,1753873,2170274060
001390,KG케미칼,17050,17200,150,0.88,107048,1840305700
001940,KISCO홀딩스,13850,13700,-150,-1.08,3357,46258250
025000,KPX케미칼,54300,54500,200,0.37,4524,245398300
092230,KPX홀딩스,60500,60600,100,0.17,500,30192100
000040,KR모터스,533,538,5,0.94,175740,94522962
044450,KSS해운,6800,6810,10,0.15,27965,190407860
030200,KT,28750,28700,-50,-0.17,278267,8034865710
033780,KTG,98600,98400,-200,-0.2,261146,25761056700
030210,KTB투자증권,3230,3240,10,0.31,207313,673657380
058850,KTcs,2640,2650,10,0.38,375688,992869750
093050,LF,24350,24200,-150,-0.62,69000,1671880500
003550,LG,75900,75400,-500,-0.66,363489,27411815100
034220,LG디스플레이,18850,19100,250,1.33,1007139,19146316100
001120,LG상사,17000,16850,-150,-0.88,108316,1825056150
051900,LG생활건강,1220000,1219000,-1000,-0.08,19522,23716464000
051905,LG생활건강우,729000,708000,-21000,-2.88,2794,1983840000
003555,LG우,42650,43100,450,1.06,6118,263114350
032640,LG유플러스,15600,15100,-500,-3.21,3624164,55147447900
011070,LG이노텍,102000,104500,2500,2.45,202690,20857295500
066570,LG전자,64800,69300,4500,6.94,1987125,134898850200
066575,LG전자우,26450,27750,1300,4.91,50003,1367542000
108670,LG하우시스,69400,69300,-100,-0.14,29071,2005303700
108675,LG하우시스우,31800,31350,-450,-1.42,1108,34622700
051910,LG화학,370000,372000,2000,0.54,222401,82718900500
051915,LG화학우,206500,207000,500,0.24,10822,2220458000
079550,LIG넥스원,35350,35400,50,0.14,153318,5466668500
