티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5580,5670,90,1.61,103871,586621340
006840,AK홀딩스,26300,26400,100,0.38,12902,340732150
027410,BGF,5500,5600,100,1.82,184260,1022248830
282330,BGF리테일,172500,179000,6500,3.77,27489,4886923000
138930,BNK금융지주,8610,8720,110,1.28,1166286,10126584060
001460,BYC,420000,420000,0,0.0,456,191649500
001465,BYC우,179000,179500,500,0.28,45,7999500
001040,CJ,97500,99700,2200,2.26,107891,10773572100
079160,CJCGV,29500,30650,1150,3.9,424767,12865420850
00104K,CJ4우전환,81100,82400,1300,1.6,9310,764501300
000120,CJ대한통운,150500,151000,500,0.33,26794,4063915500
011150,CJ씨푸드,3610,3725,115,3.19,110582,406540860
011155,CJ씨푸드1우,39450,39950,500,1.27,240,9420850
001045,CJ우,59300,60100,800,1.35,1956,117555000
097950,CJ제일제당,391000,397000,6000,1.53,40910,16190859500
097955,CJ제일제당우,195000,198500,3500,1.79,2407,474209500
000590,CS홀딩스,61500,62700,1200,1.95,521,32485400
012030,DB,934,972,38,4.07,877290,846447088
016610,DB금융투자,6310,6430,120,1.9,79662,510310380
005830,DB손해보험,65700,65400,-300,-0.46,141427,9282171700
000990,DB하이텍,49700,51800,2100,4.23,633851,32420718600
000995,DB하이텍1우,95000,106000,11000,11.58,348,36228000
139130,DGB금융지주,10000,10050,50,0.5,472447,4735335280
001530,DI동일,291000,300000,9000,3.09,22819,6795820500
000210,DL,69000,70600,1600,2.32,122751,8617563500
001880,DL건설,28700,29650,950,3.31,24497,716708000
000215,DL우,41350,42150,800,1.93,13209,549886850
375500,DL이앤씨,128000,133000,5000,3.91,105948,13999815500
37550K,DL이앤씨우,75000,76300,1300,1.73,4066,309595700
004840,DRB동일,5610,5670,60,1.07,24702,138977830
155660,DSR,7500,8400,900,12.0,1533447,12520686510
069730,DSR제강,7300,8140,840,11.51,2053184,16333618880
017940,E1,53400,53700,300,0.56,19347,1031873700
365550,ESR켄달스퀘어리츠,6310,6390,80,1.27,169536,1080679780
383220,FF,750000,765000,15000,2.0,29039,21922589000
007700,FF홀딩스,31650,32650,1000,3.16,98354,3198240800
114090,GKL,16050,16400,350,2.18,426073,6932248850
078930,GS,45400,44800,-600,-1.32,412187,18340142150
006360,GS건설,40200,41750,1550,3.86,480224,19944379350
001250,GS글로벌,2765,2730,-35,-1.27,15612202,44640390945
007070,GS리테일,32450,32950,500,1.54,239519,7868051450
078935,GS우,36900,36950,50,0.14,4839,178658400
012630,HDC,10400,10600,200,1.92,115634,1217740650
039570,HDC아이콘트롤스,11650,11650,0,0.0,11208,130372900
089470,HDC현대EP,5550,5680,130,2.34,217854,1218374640
294870,HDC현대산업개발,25350,26250,900,3.55,222247,5791159800
011200,HMM,29050,31500,2450,8.43,8407452,257344064850
082740,HSD엔진,7170,7370,200,2.79,200934,1470741070
003560,IHQ,1440,1515,75,5.21,936986,1399546965
175330,JB금융지주,8620,8690,70,0.81,259590,2253974560
234080,JW생명과학,15150,15300,150,0.99,38957,592833400
001060,JW중외제약,22450,22900,450,2.0,90790,2062771050
001067,JW중외제약2우B,50000,52000,2000,4.0,605,30457250
001065,JW중외제약우,28700,30300,1600,5.57,849,24925350
096760,JW홀딩스,3575,3655,80,2.24,100066,361744235
105560,KB금융,54200,55800,1600,2.95,1350703,74982392200
002380,KCC,370500,384500,14000,3.78,59318,22638181500
344820,KCC글라스,62300,64100,1800,2.89,69277,4419648200
009070,KCTC,5450,5850,400,7.34,258795,1475619740
009440,KC그린홀딩스,4885,5020,135,2.76,60055,298110515
119650,KC코트렐,6390,6680,290,4.54,105427,690464850
092220,KEC,2275,2365,90,3.96,4029350,9545033415
016380,KG동부제철,12350,12850,500,4.05,164336,2096251400
016385,KG동부제철우,101000,103500,2500,2.48,212,21610500
001390,KG케미칼,30700,31950,1250,4.07,107296,3403432800
033180,KH필룩스,2975,3120,145,4.87,1110910,3404967000
001940,KISCO홀딩스,20700,20650,-50,-0.24,15140,312599150
025000,KPX케미칼,59600,60500,900,1.51,4113,245338500
092230,KPX홀딩스,64800,65800,1000,1.54,1640,107170400
000040,KR모터스,951,982,31,3.26,215555,210849693
044450,KSS해운,10850,10950,100,0.92,65897,719644200
030200,KT,31550,31600,50,0.16,869066,27591754750
033780,KTG,80400,81300,900,1.12,338224,27430346400
030210,KTB투자증권,5740,6040,300,5.23,388884,2318470090
058850,KTcs,2485,2580,95,3.82,161218,410943435
058860,KTis,2430,2500,70,2.88,157624,389960970
093050,LF,17450,17750,300,1.72,40796,722112250
003550,LG,89900,92300,2400,2.67,171975,15896653000
