티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3500,3450,-50,-1.43,163346,556465745
006840,AK홀딩스,22300,22000,-300,-1.35,58524,1288517800
027410,BGF,4615,4620,5,0.11,169160,777788970
282330,BGF리테일,151000,150000,-1000,-0.66,25250,3810584500
138930,BNK금융지주,5600,5580,-20,-0.36,1199244,6658891830
001460,BYC,212500,211500,-1000,-0.47,435,91593500
001465,BYC우,119000,119500,500,0.42,251,29750000
001040,CJ,91000,93100,2100,2.31,144420,13318500400
079160,CJCGV,25400,25050,-350,-1.38,230215,5757873700
00104K,CJ4우전환,63600,64600,1000,1.57,19677,1257353400
000120,CJ대한통운,161000,165000,4000,2.48,60960,10002087500
011150,CJ씨푸드,3920,3860,-60,-1.53,693454,2687241175
011155,CJ씨푸드1우,37800,38850,1050,2.78,27764,1066517700
001045,CJ우,45100,47750,2650,5.88,60132,2820238050
097950,CJ제일제당,305500,329500,24000,7.86,207335,66448628500
097955,CJ제일제당우,131500,139000,7500,5.7,21294,2918611500
000590,CS홀딩스,60200,59300,-900,-1.5,3890,231846800
012030,DB,743,744,1,0.13,470116,350947488
016610,DB금융투자,3655,3620,-35,-0.96,112147,405899850
005830,DB손해보험,50300,50600,300,0.6,215621,10931706900
000990,DB하이텍,30050,29950,-100,-0.33,608844,18263801750
000995,DB하이텍1우,57400,61800,4400,7.67,6144,372709100
139130,DGB금융지주,5810,5700,-110,-1.89,928627,5293462800
001530,DI동일,65100,65500,400,0.61,10775,702402500
004840,DRB동일,6970,6900,-70,-1.0,151840,1044059960
155660,DSR,4250,4240,-10,-0.24,66915,279858565
069730,DSR제강,4160,4085,-75,-1.8,85949,352432905
017940,E1,37300,38950,1650,4.42,66172,2517855350
007700,FF,107000,109500,2500,2.34,192088,21197487000
114090,GKL,16250,15900,-350,-2.15,317561,5074575200
078930,GS,40400,39650,-750,-1.86,283370,11307941700
006360,GS건설,28700,28400,-300,-1.05,401386,11419707100
001250,GS글로벌,1920,1895,-25,-1.3,305282,576884420
007070,GS리테일,39700,41050,1350,3.4,342483,13914423600
078935,GS우,31450,31150,-300,-0.95,12692,394156600
012630,HDC,10100,10000,-100,-0.99,505892,5088187560
039570,HDC아이콘트롤스,9090,9060,-30,-0.33,36826,332936530
089470,HDC현대EP,4380,4345,-35,-0.8,93529,409419135
294870,HDC현대산업개발,22500,22050,-450,-2.0,3248166,73343942300
011200,HMM,5280,5400,120,2.27,4593961,24655400870
082740,HSD엔진,5150,5020,-130,-2.52,1236849,6250802345
003560,IHQ,1610,1610,0,0.0,720837,1152902535
175330,JB금융지주,5250,5090,-160,-3.05,385723,1978685660
234080,JW생명과학,21150,21400,250,1.18,403067,8558089800
001060,JW중외제약,41450,41500,50,0.12,1789656,74529229500
001067,JW중외제약2우B,49250,57500,8250,16.75,258957,14593518200
001065,JW중외제약우,35900,46650,10750,29.94,371606,15792303500
096760,JW홀딩스,5890,6090,200,3.4,1097300,6626923630
105560,KB금융,38500,37550,-950,-2.47,2748853,103488310400
002380,KCC,156500,153500,-3000,-1.92,66699,10285461500
009070,KCTC,2470,2390,-80,-3.24,252675,609151220
009440,KC그린홀딩스,4260,4160,-100,-2.35,98972,413520340
119650,KC코트렐,6780,6540,-240,-3.54,794813,5283102110
092220,KEC,842,830,-12,-1.43,795288,656362941
