티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4960,4940,-20,-0.4,26952,133403200
006840,AK홀딩스,35050,34800,-250,-0.71,18052,630392000
027410,BGF,5390,5350,-40,-0.74,129057,691678270
282330,BGF리테일,166500,163000,-3500,-2.1,32941,5378722401
138930,BNK금융지주,7180,7090,-90,-1.25,818421,5806855630
001460,BYC,233000,232500,-500,-0.21,697,161428000
001465,BYC우,121500,122500,1000,0.82,108,13029500
001040,CJ,90400,90200,-200,-0.22,38652,3494976300
079160,CJCGV,32500,32300,-200,-0.62,79884,2584969000
00104K,CJ4우전환,67300,67200,-100,-0.15,9398,631250100
000120,CJ대한통운,143500,143500,0,0.0,47173,6762482500
011150,CJ씨푸드,2580,2665,85,3.29,333898,879009590
011155,CJ씨푸드1우,30500,30750,250,0.82,610,18627300
001045,CJ우,43800,43700,-100,-0.23,2607,113901200
097950,CJ제일제당,231000,229500,-1500,-0.65,35305,8079159500
097955,CJ제일제당우,104000,104000,0,0.0,1961,202176000
000590,CS홀딩스,57900,56900,-1000,-1.73,445,25385600
012030,DB,829,826,-3,-0.36,678522,558341987
016610,DB금융투자,4010,4025,15,0.37,37657,151757160
005830,DB손해보험,47900,47400,-500,-1.04,215837,10184213200
000990,DB하이텍,29050,28150,-900,-3.1,1044923,29373043400
000995,DB하이텍1우,56000,53900,-2100,-3.75,5007,271452700
139130,DGB금융지주,6800,6840,40,0.59,701211,4777705560
001530,DI동일,76300,76900,600,0.79,5046,389272500
004840,DRB동일,5370,5460,90,1.68,32960,179467280
155660,DSR,4590,4705,115,2.51,102045,475475010
069730,DSR제강,4615,4700,85,1.84,98399,456613720
017940,E1,46950,46650,-300,-0.64,13265,616417250
007700,FF,113500,121500,8000,7.05,165263,19741677500
114090,GKL,20800,21250,450,2.16,368332,7835925700
078930,GS,48600,48300,-300,-0.62,124103,5979374050
006360,GS건설,28100,28700,600,2.14,339244,9667342400
001250,GS글로벌,2180,2205,25,1.15,96781,212734245
007070,GS리테일,38650,38950,300,0.78,92919,3611398600
078935,GS우,36000,36100,100,0.28,927,33385400
012630,HDC,10300,10450,150,1.46,280953,2897657600
039570,HDC아이콘트롤스,10850,11000,150,1.38,41196,450325250
089470,HDC현대EP,4700,4705,5,0.11,79546,372928380
294870,HDC현대산업개발,23450,23700,250,1.07,206569,4841068100
082740,HSD엔진,4505,4715,210,4.66,492991,2280048875
003560,IHQ,1790,1825,35,1.96,1116411,2017855545
175330,JB금융지주,5140,5170,30,0.58,192884,996382150
234080,JW생명과학,19300,19300,0,0.0,24138,464910700
001060,JW중외제약,28400,28850,450,1.58,59563,1705606950
001067,JW중외제약2우B,41100,41350,250,0.61,232,9543050
001065,JW중외제약우,26600,27200,600,2.26,566,14947050
096760,JW홀딩스,5950,5910,-40,-0.67,95079,561308200
105560,KB금융,46500,46800,300,0.65,1223959,57019037750
002380,KCC,233500,233500,0,0.0,0,0
009070,KCTC,2675,2670,-5,-0.19,58787,157085365
009440,KC그린홀딩스,4975,4985,10,0.2,29888,148910545
119650,KC코트렐,6580,6720,140,2.13,41065,275340520
092220,KEC,1040,1055,15,1.44,913531,962841680
001390,KG케미칼,11050,11200,150,1.36,28006,314483850
001940,KISCO홀딩스,12600,12700,100,0.79,9887,124775700
025000,KPX케미칼,54000,54600,600,1.11,3940,213761000
092230,KPX홀딩스,53900,53500,-400,-0.74,511,27562200
000040,KR모터스,268,279,11,4.1,775911,215555424
044450,KSS해운,7710,7640,-70,-0.91,8364,63775160
030200,KT,26050,26050,0,0.0,748424,19580477300
033780,KTG,92700,94700,2000,2.16,451873,42503214200
030210,KTB투자증권,2280,2290,10,0.44,328210,748638860
058850,KTcs,2190,2195,5,0.23,63921,139871635
058860,KTis,2220,2225,5,0.23,65073,144737385
093050,LF,16850,16550,-300,-1.78,106707,1774105400
003550,LG,71200,70100,-1100,-1.54,286448,19942522600
034220,LG디스플레이,15750,15900,150,0.95,1696259,26953604150
001120,LG상사,13750,13750,0,0.0,136521,1871659550
051900,LG생활건강,1324000,1343000,19000,1.44,22346,30047636000
051905,LG생활건강우,784000,789000,5000,0.64,1863,1471343000
003555,LG우,48750,48600,-150,-0.31,19035,924263400
032640,LG유플러스,13300,13100,-200,-1.5,1771715,23198800200
011070,LG이노텍,145500,148500,3000,2.06,195372,28958326000
066570,LG전자,66600,66800,200,0.3,797710,53265395800
066575,LG전자우,26900,27050,150,0.56,29206,785165800
108670,LG하우시스,54200,53700,-500,-0.92,30541,1640913000
108675,LG하우시스우,26450,26250,-200,-0.76,293,7673400
037560,LG헬로비전,5780,5770,-10,-0.17,83344,484072220
051910,LG화학,306500,325000,18500,6.04,610981,195390767938
