티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3100,3100,0,0.0,62005,191323290
006840,AK홀딩스,17700,17700,0,0.0,40015,707548600
027410,BGF,4210,4235,25,0.59,82978,350276085
282330,BGF리테일,137000,137000,0,0.0,34685,4736828000
138930,BNK금융지주,5000,5100,100,2.0,1138161,5811351520
001460,BYC,217000,215000,-2000,-0.92,845,182625000
001465,BYC우,126500,127000,500,0.4,759,95967500
001040,CJ,87300,88300,1000,1.15,66383,5854121100
079160,CJCGV,21900,21700,-200,-0.91,94600,2061079650
00104K,CJ4우전환,60000,61300,1300,2.17,11999,726023200
000120,CJ대한통운,157500,159500,2000,1.27,56467,9014669500
011150,CJ씨푸드,3705,3760,55,1.48,1524918,5772467830
011155,CJ씨푸드1우,40950,44900,3950,9.65,110869,4898066400
001045,CJ우,45000,45350,350,0.78,13339,602677350
097950,CJ제일제당,338000,346000,8000,2.37,68032,23384716500
097955,CJ제일제당우,146500,147500,1000,0.68,11247,1658941000
000590,CS홀딩스,62700,62000,-700,-1.12,9976,611740600
012030,DB,698,702,4,0.57,662720,465013911
016610,DB금융투자,3395,3400,5,0.15,93755,320357680
005830,DB손해보험,44000,44000,0,0.0,140008,6187058750
000990,DB하이텍,28450,29500,1050,3.69,2245957,67219372950
000995,DB하이텍1우,58000,64900,6900,11.9,37182,2639441700
139130,DGB금융지주,5350,5350,0,0.0,564102,3053181070
001530,DI동일,69400,70100,700,1.01,11058,771544600
004840,DRB동일,6330,6440,110,1.74,189601,1228031570
155660,DSR,3850,3940,90,2.34,23115,90524810
069730,DSR제강,3810,3940,130,3.41,102566,396076670
017940,E1,35800,35950,150,0.42,9422,336941500
007700,FF,81700,83700,2000,2.45,131065,10919117100
114090,GKL,13000,13200,200,1.54,277345,3655766500
078930,GS,37500,37500,0,0.0,191471,7173874100
006360,GS건설,25300,25850,550,2.17,288408,7375990350
001250,GS글로벌,1695,1715,20,1.18,226229,387065330
007070,GS리테일,38450,38150,-300,-0.78,306832,11689235800
078935,GS우,29950,30250,300,1.0,10978,330528000
012630,HDC,8820,9010,190,2.15,233135,2078306890
039570,HDC아이콘트롤스,8170,8220,50,0.61,65970,535097000
089470,HDC현대EP,3890,3900,10,0.26,34865,135462290
294870,HDC현대산업개발,20700,21700,1000,4.83,1533477,32718484000
011200,HMM,4450,4530,80,1.8,2216186,10042801595
082740,HSD엔진,4425,4495,70,1.58,496372,2212613430
003560,IHQ,1555,1570,15,0.96,1235456,1933028830
175330,JB금융지주,4735,4820,85,1.8,221891,1066999150
234080,JW생명과학,21300,21450,150,0.7,195931,4226588100
001060,JW중외제약,37850,38300,450,1.19,624569,24570837950
001067,JW중외제약2우B,50400,56700,6300,12.5,15357,890708500
001065,JW중외제약우,48500,58400,9900,20.41,291071,17209739900
096760,JW홀딩스,5430,5520,90,1.66,231877,1285681340
105560,KB금융,34700,34900,200,0.58,1373398,48010937100
002380,KCC,140500,141000,500,0.36,36317,5114042500
009070,KCTC,2125,2155,30,1.41,77848,166529075
009440,KC그린홀딩스,3825,3845,20,0.52,46855,178999555
119650,KC코트렐,5560,5590,30,0.54,278417,1549596850
092220,KEC,818,828,10,1.22,723384,600541451
016380,KG동부제철,13050,13000,-50,-0.38,79842,1026410550
016385,KG동부제철우,108000,140000,32000,29.63,13957,1830883000
001390,KG케미칼,13200,13300,100,0.76,84139,1112882800
001940,KISCO홀딩스,11900,12000,100,0.84,5637,66118650
025000,KPX케미칼,47000,46900,-100,-0.21,2020,94920950
092230,KPX홀딩스,42600,42700,100,0.23,2332,99280800
000040,KR모터스,647,639,-8,-1.24,962986,611182247
044450,KSS해운,7890,7850,-40,-0.51,42950,337881240
030200,KT,24000,23800,-200,-0.83,625959,14925877400
033780,KTG,78800,79500,700,0.89,394313,31090492500
030210,KTB투자증권,2400,2385,-15,-0.63,291756,695167285
058850,KTcs,1790,1785,-5,-0.28,140244,249767675
058860,KTis,2110,2095,-15,-0.71,44694,93492345
093050,LF,12850,12900,50,0.39,77317,995847650
003550,LG,73300,74400,1100,1.5,225679,16764406500
034220,LG디스플레이,11900,12000,100,0.84,1971911,23715031100
001120,LG상사,15400,15550,150,0.97,221841,3454272700
051900,LG생활건강,1321000,1345000,24000,1.82,35176,46835094000
051905,LG생활건강우,707000,713000,6000,0.85,2974,2110786000
003555,LG우,47600,47350,-250,-0.53,14286,681665400
032640,LG유플러스,12200,12250,50,0.41,1478811,18129375100
011070,LG이노텍,164000,168000,4000,2.44,214867,35881449000
066570,LG전자,66600,67000,400,0.6,622511,41785843300
066575,LG전자우,26900,26700,-200,-0.74,89768,2421953750
108670,LG하우시스,60500,60900,400,0.66,54716,3338081000
108675,LG하우시스우,29600,28200,-1400,-4.73,53732,1529270750
037560,LG헬로비전,4105,4055,-50,-1.22,66797,272104080
051910,LG화학,504000,516000,12000,2.38,391402,201492146000
051915,LG화학우,276000,273500,-2500,-0.91,97099,26777301000
079550,LIG넥스원,32750,31800,-950,-2.9,266696,8458483050
006260,LS,36250,35900,-350,-0.97,132996,4799046200
010120,LSELECTRIC,45150,47550,2400,5.32,204734,9670198500
000680,LS네트웍스,2260,2235,-25,-1.11,119231,267330485
229640,LS전선아시아,6660,6690,30,0.45,114738,766868580
