티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4385,4395,10,0.23,43487,190270525
068400,AJ렌터카,10550,10800,250,2.37,52436,559005550
006840,AK홀딩스,33950,34450,500,1.47,21949,753255900
027410,BGF,6060,6010,-50,-0.83,205449,1241392620
282330,BGF리테일,199000,201500,2500,1.26,30407,6102818500
138930,BNK금융지주,6890,7120,230,3.34,1338894,9443571140
001460,BYC,226500,229000,2500,1.1,1008,230271500
001465,BYC우,128000,128000,0,0.0,1723,216579500
001040,CJ,81400,81400,0,0.0,150849,12315457100
079160,CJCGV,34000,34950,950,2.79,183644,6446182250
00104K,CJ4우전환,56900,57300,400,0.7,23952,1373323000
000120,CJ대한통운,137000,139500,2500,1.82,109783,15237259250
011150,CJ씨푸드,3340,3345,5,0.15,3387823,11612414230
011155,CJ씨푸드1우,34300,34400,100,0.29,25040,869025150
001045,CJ우,41550,41900,350,0.84,3159,132251450
097950,CJ제일제당,230000,234000,4000,1.74,90165,21141961000
097955,CJ제일제당우,107500,109000,1500,1.4,2307,249903000
037560,CJ헬로,6480,6420,-60,-0.93,2670613,18096715270
000590,CS홀딩스,61400,60900,-500,-0.81,671,40567800
012030,DB,780,788,8,1.03,272803,213637183
016610,DB금융투자,4440,4665,225,5.07,138425,632964790
005830,DB손해보험,50800,51100,300,0.59,309482,15860403304
000990,DB하이텍,15100,15300,200,1.32,414050,6318310150
000995,DB하이텍1우,37900,37800,-100,-0.26,1356,50682350
139130,DGB금융지주,7270,7420,150,2.06,1230925,9140271080
001530,DI동일,76900,76400,-500,-0.65,3470,265254400
004840,DRB동일,5480,5480,0,0.0,3522,19482600
155660,DSR,4310,4265,-45,-1.04,52915,225032415
069730,DSR제강,4560,4585,25,0.55,46830,212489020
017940,E1,48000,49350,1350,2.81,14025,691231400
007700,FF,88400,88500,100,0.11,47135,4135724900
114090,GKL,20500,20450,-50,-0.24,149518,3070954950
078930,GS,48550,49150,600,1.24,221071,10880246350
006360,GS건설,33550,33800,250,0.75,459016,15607631850
001250,GS글로벌,2475,2520,45,1.82,203544,513600660
007070,GS리테일,40750,40800,50,0.12,149907,6108034050
078935,GS우,36050,36200,150,0.42,1762,63764700
012630,HDC,12900,12750,-150,-1.16,363683,4674492450
039570,HDC아이콘트롤스,9380,9370,-10,-0.11,28181,262801040
089470,HDC현대EP,4575,4565,-10,-0.22,26158,119297335
294870,HDC현대산업개발,32600,32500,-100,-0.31,308403,10044956350
082740,HSD엔진,3430,3410,-20,-0.58,53699,184470495
003560,IHQ,1835,1850,15,0.82,731299,1352614015
175330,JB금융지주,5640,5790,150,2.66,350885,2015072600
234080,JW생명과학,21600,21600,0,0.0,38926,840975050
001060,JW중외제약,27100,27100,0,0.0,51797,1406949550
001067,JW중외제약2우B,37500,38450,950,2.53,61,2330250
001065,JW중외제약우,24500,24700,200,0.82,17,417400
096760,JW홀딩스,5940,6050,110,1.85,120199,725762620
105560,KB금융,42500,43700,1200,2.82,2085046,91106527400
002380,KCC,227000,229000,2000,0.88,34579,7962205500
009070,KCTC,3015,3120,105,3.48,155497,483332075
009440,KC그린홀딩스,4085,4100,15,0.37,16222,66230110
119650,KC코트렐,6260,6350,90,1.44,55679,350289640
092220,KEC,1165,1165,0,0.0,637977,744480310
001390,KG케미칼,11500,11850,350,3.04,38223,448683700
001940,KISCO홀딩스,12500,12350,-150,-1.2,19777,244624850
025000,KPX케미칼,53700,53200,-500,-0.93,4920,261494900
092230,KPX홀딩스,54000,53800,-200,-0.37,456,24566400
000040,KR모터스,488,492,4,0.82,129477,63336144
044450,KSS해운,7190,7170,-20,-0.28,40482,288637190
030200,KT,27250,27300,50,0.18,1241394,33930935200
