티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4520,4560,40,0.88,429859,2086926895
006840,AK홀딩스,26600,26550,-50,-0.19,106468,2844687650
027410,BGF,4305,4800,495,11.5,11907013,60745218035
282330,BGF리테일,128000,132000,4000,3.13,135284,18044032000
138930,BNK금융지주,5820,5840,20,0.34,2963650,17333218050
001460,BYC,286000,288000,2000,0.7,1128,324237000
001465,BYC우,140000,140000,0,0.0,352,49090000
001040,CJ,82000,83200,1200,1.46,248880,20885766100
079160,CJCGV,23750,24150,400,1.68,788488,19086486200
00104K,CJ4우전환,61700,63200,1500,2.43,20074,1264842100
000120,CJ대한통운,161500,161000,-500,-0.31,75168,12140077500
011150,CJ씨푸드,5210,5260,50,0.96,1803262,9566555940
011155,CJ씨푸드1우,44000,44100,100,0.23,1775,77988900
001045,CJ우,50800,51600,800,1.57,9223,475779600
097950,CJ제일제당,364000,377000,13000,3.57,166616,62314890500
097955,CJ제일제당우,159000,163000,4000,2.52,17209,2795789500
000590,CS홀딩스,56700,57700,1000,1.76,5872,337874800
012030,DB,712,720,8,1.12,979597,704184631
016610,DB금융투자,4740,4735,-5,-0.11,626024,2972070845
005830,DB손해보험,44100,44150,50,0.11,273819,12102217150
000990,DB하이텍,35350,35850,500,1.41,685506,24484167050
000995,DB하이텍1우,112000,114000,2000,1.79,718,80726500
139130,DGB금융지주,7260,7640,380,5.23,1651862,12438497500
001530,DI동일,109000,105500,-3500,-3.21,19041,2013119500
004840,DRB동일,6680,6710,30,0.45,42772,286224180
155660,DSR,6100,6200,100,1.64,198456,1214338410
069730,DSR제강,4770,4915,145,3.04,248823,1214880275
017940,E1,44800,45650,850,1.9,32891,1497654950
007700,FF,83600,85500,1900,2.27,54902,4673426600
114090,GKL,17450,18100,650,3.72,595270,10596617100
078930,GS,37650,38400,750,1.99,557747,21329175500
006360,GS건설,38150,38650,500,1.31,1309439,50283832650
001250,GS글로벌,1910,1940,30,1.57,340519,655648740
007070,GS리테일,34100,34900,800,2.35,799042,27859687550
078935,GS우,31200,31500,300,0.96,9123,286526200
012630,HDC,11450,11500,50,0.44,615851,7030414200
039570,HDC아이콘트롤스,9850,10400,550,5.58,103287,1045586120
089470,HDC현대EP,6470,6570,100,1.55,132650,868590160
294870,HDC현대산업개발,26050,26150,100,0.38,1825809,47893200550
011200,HMM,13850,13800,-50,-0.36,6464434,88698829350
082740,HSD엔진,8870,9860,990,11.16,4037885,38439987300
003560,IHQ,1565,1595,30,1.92,20588815,34381068180
175330,JB금융지주,5700,5860,160,2.81,885832,5162476880
234080,JW생명과학,19400,19650,250,1.29,119794,2352379850
001060,JW중외제약,34050,34850,800,2.35,312244,10840236900
001067,JW중외제약2우B,53800,56000,2200,4.09,748,40921100
001065,JW중외제약우,40650,41100,450,1.11,2720,111403500
096760,JW홀딩스,5810,5830,20,0.34,283831,1651115630
105560,KB금융,46400,47100,700,1.51,1855955,87451809300
002380,KCC,171000,177000,6000,3.51,123053,21613207000
009070,KCTC,3970,3985,15,0.38,3597533,14576328830
009440,KC그린홀딩스,4915,5070,155,3.15,4471629,24079071020
119650,KC코트렐,10950,11450,500,4.57,21687576,269933537400
092220,KEC,2960,2920,-40,-1.35,7016702,20319703310
016380,KG동부제철,12350,12500,150,1.21,706869,8783645250
016385,KG동부제철우,131000,130500,-500,-0.38,661,85199500
001390,KG케미칼,23000,22800,-200,-0.87,394264,8980359850
001940,KISCO홀딩스,13850,14100,250,1.81,53855,749058600
025000,KPX케미칼,55100,59500,4400,7.99,49770,2849803700
092230,KPX홀딩스,62800,62900,100,0.16,39463,2512339400
000040,KR모터스,1240,1225,-15,-1.21,1027080,1263671670
044450,KSS해운,10350,10350,0,0.0,181221,1883421500
030200,KT,24200,24650,450,1.86,2175224,53459243300
033780,KTG,86100,87800,1700,1.97,904394,78782098100
030210,KTB투자증권,3295,3335,40,1.21,202885,680210185
058850,KTcs,2285,2305,20,0.88,545258,1254526760
058860,KTis,2515,2545,30,1.19,103261,261353175
093050,LF,14550,15450,900,6.19,324370,4909872850
003550,LG,75800,77900,2100,2.77,644502,50015030500
034220,LG디스플레이,16650,16650,0,0.0,3312572,55037205200
001120,LG상사,22300,25000,2700,12.11,3094235,77210729500
051900,LG생활건강,1531000,1571000,40000,2.61,74962,118696485800
051905,LG생활건강우,697000,707000,10000,1.43,9624,6778436000
003555,LG우,57400,60000,2600,4.53,32184,1884387400
032640,LG유플러스,11600,11900,300,2.59,3622333,42710662750
011070,LG이노텍,169000,164500,-4500,-2.66,264882,43743114500
066570,LG전자,95400,95800,400,0.42,1013826,97038512200
066575,LG전자우,36500,36650,150,0.41,217646,7933107350
108670,LG하우시스,70800,75500,4700,6.64,152315,11230987600
108675,LG하우시스우,30100,30800,700,2.33,12757,390470700
037560,LG헬로비전,3835,3850,15,0.39,421702,1625186080
051910,LG화학,817000,808000,-9000,-1.1,363164,283458930000
051915,LG화학우,382500,380500,-2000,-0.52,34866,13241071800
079550,LIG넥스원,29000,29050,50,0.17,85076,2479305550
006260,LS,67800,70400,2600,3.83,477786,33351908600
010120,LSELECTRIC,58400,59000,600,1.03,361633,21282470700
000680,LS네트웍스,2530,2520,-10,-0.4,158541,399560855
229640,LS전선아시아,7620,7620,0,0.0,233687,1773806080
023150,MH에탄올,9170,9070,-100,-1.09,126078,1146917380
035420,NAVER,286000,290000,4000,1.4,503588,145874384000
181710,NHN,72700,73200,500,0.69,55492,4042157300
005940,NH투자증권,11850,12200,350,2.95,1324105,15999091250
005945,NH투자증권우,9060,9270,210,2.32,313126,2873092910
338100,NH프라임리츠,4280,4300,20,0.47,50718,217222585
034310,NICE,19000,19350,350,1.84,80212,1535668700
008260,NI스틸,2650,2620,-30,-1.13,286723,754315170
004250,NPC,3360,3390,30,0.89,154027,517671140
004255,NPC우,2300,2285,-15,-0.65,6399,14639250
010060,OCI,68200,69000,800,1.17,167920,11624079200
005490,POSCO,272000,279500,7500,2.76,605311,169958557000
100840,STC,15200,15300,100,0.66,33832,518058800
064960,ST모티브,48000,48650,650,1.35,68775,3329703000
003570,ST중공업,5600,6030,430,7.68,246230,1428336320
036530,ST홀딩스,15100,15100,0,0.0,13996,209577250
010950,S-Oil,72000,73300,1300,1.81,695346,51284686200
010955,S-Oil우,38450,39400,950,2.47,32092,1264168450
034120,SBS,21550,21700,150,0.7,141754,3042144050
101060,SBS미디어홀딩스,1835,1845,10,0.54,126223,232931275
005090,SGC에너지,33450,34650,1200,3.59,300995,10351087900
004060,SG세계물산,659,660,1,0.15,1558315,1034897888
001380,SG충방,2305,2255,-50,-2.17,853150,1928254245
002360,SH에너지화학,827,833,6,0.73,888810,747725825
009160,SIMPAC,2480,2470,-10,-0.4,84641,208028190
123700,SJM,2920,2955,35,1.2,18466,54171800
025530,SJM홀딩스,2875,2910,35,1.22,19381,55995060
034730,SK,243000,253000,10000,4.12,590106,148675937000
011790,SKC,87200,87500,300,0.34,184554,16092411500
018670,SK가스,106500,107500,1000,0.94,31896,3464692000
001740,SK네트웍스,4810,4900,90,1.87,1597022,7863111650
001745,SK네트웍스우,113500,113500,0,0.0,400,45235000
006120,SK디스커버리,64900,64600,-300,-0.46,74922,4852485600
006125,SK디스커버리우,55300,55100,-200,-0.36,16627,915989900
