티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5390,5390,0,0.0,24547,130669570
068400,AJ렌터카,10450,10450,0,0.0,57574,601776850
006840,AK홀딩스,45600,44450,-1150,-2.52,34805,1544466400
027410,BGF,7330,7400,70,0.95,178964,1326861520
282330,BGF리테일,206500,211000,4500,2.18,30532,6448727000
138930,BNK금융지주,7450,7490,40,0.54,669614,5013480530
001460,BYC,235000,236000,1000,0.43,814,190902000
001465,BYC우,137500,136000,-1500,-1.09,165,22425000
001040,CJ,101000,101000,0,0.0,42122,4274296500
079160,CJCGV,37200,37600,400,1.08,114479,4274958650
000120,CJ대한통운,132500,134500,2000,1.51,118591,15458160500
011150,CJ씨푸드,2775,2670,-105,-3.78,626206,1685893475
011155,CJ씨푸드1우,31850,32250,400,1.26,3740,117734100
001045,CJ우,54700,54900,200,0.37,2964,163148500
097950,CJ제일제당,298000,297000,-1000,-0.34,32758,9708526500
097955,CJ제일제당우,128500,128500,0,0.0,3512,448527000
037560,CJ헬로,7010,6900,-110,-1.57,171537,1193120980
000590,CS홀딩스,62800,62300,-500,-0.8,250,15559200
012030,DB,915,914,-1,-0.11,375370,343280899
016610,DB금융투자,5240,5230,-10,-0.19,34841,181660100
005830,DB손해보험,59700,59300,-400,-0.67,70345,4187933100
000990,DB하이텍,15000,14750,-250,-1.67,581832,8593510500
000995,DB하이텍1우,42150,40800,-1350,-3.2,980,40190800
139130,DGB금융지주,8170,8150,-20,-0.24,492789,4034826320
001530,DI동일,87700,86700,-1000,-1.14,2081,180744400
004840,DRB동일,6050,6060,10,0.17,5786,35004160
155660,DSR,4985,5050,65,1.3,101659,505962590
069730,DSR제강,5000,4975,-25,-0.5,147595,723574345
017940,E1,57900,58200,300,0.52,3494,202346900
007700,FF,85000,89400,4400,5.18,212441,18810188900
114090,GKL,20500,20500,0,0.0,117625,2398502500
078930,GS,51500,51200,-300,-0.58,64114,3289079100
006360,GS건설,40550,40350,-200,-0.49,293263,11837245250
001250,GS글로벌,2830,2810,-20,-0.71,188555,529062120
007070,GS리테일,39500,39300,-200,-0.51,164552,6494704300
078935,GS우,37100,37250,150,0.4,2239,83249550
012630,HDC,15150,15150,0,0.0,205881,3127791500
039570,HDC아이콘트롤스,10400,10400,0,0.0,19895,204592750
089470,HDC현대EP,5680,5580,-100,-1.76,43630,242751150
294870,HDC현대산업개발,44000,43500,-500,-1.14,117533,5137304500
082740,HSD엔진,3785,3725,-60,-1.59,133666,496439705
003560,IHQ,2005,1960,-45,-2.24,1845062,3663100315
175330,JB금융지주,5960,5910,-50,-0.84,317719,1881711270
234080,JW생명과학,23500,23150,-350,-1.49,65917,1524859300
