티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5240,5260,20,0.38,17333,91102560
068400,AJ렌터카,10050,10350,300,2.99,64078,657406800
006840,AK홀딩스,47750,47450,-300,-0.63,17763,843397700
027410,BGF,7120,7120,0,0.0,151975,1090872510
282330,BGF리테일,188500,190000,1500,0.8,23586,4468456850
138930,BNK금융지주,7140,7110,-30,-0.42,651150,4640955950
001460,BYC,235500,235500,0,0.0,594,140331000
001465,BYC우,139000,144000,5000,3.6,223,31306000
001040,CJ,100000,101500,1500,1.5,42464,4304690000
079160,CJCGV,34950,35500,550,1.57,127789,4516628200
000120,CJ대한통운,159500,153500,-6000,-3.76,72137,11225301500
011150,CJ씨푸드,2830,2840,10,0.35,691991,1987607325
011155,CJ씨푸드1우,36500,36950,450,1.23,8895,326136050
001045,CJ우,51900,52500,600,1.16,3098,161555500
097950,CJ제일제당,282000,282000,0,0.0,17866,5027892000
097955,CJ제일제당우,126500,126000,-500,-0.4,1128,141517000
037560,CJ헬로,7180,7190,10,0.14,199219,1447181140
000590,CS홀딩스,62900,63000,100,0.16,148,9281400
012030,DB,969,996,27,2.79,2102640,2094431118
016610,DB금융투자,4930,4945,15,0.3,39228,194782260
005830,DB손해보험,63700,61300,-2400,-3.77,91185,5639215000
000990,DB하이텍,14850,14600,-250,-1.68,608658,9058470050
000995,DB하이텍1우,44300,44000,-300,-0.68,906,40132500
139130,DGB금융지주,8210,8260,50,0.61,973826,8086995990
001530,DI동일,88500,87700,-800,-0.9,2323,203800800
004840,DRB동일,5950,6000,50,0.84,1457,8687010
155660,DSR,4735,4785,50,1.06,129547,619487810
069730,DSR제강,4565,4610,45,0.99,79450,365690255
017940,E1,58300,57800,-500,-0.86,3960,228883600
007700,FF,75800,75600,-200,-0.26,109585,8335120500
114090,GKL,19950,20050,100,0.5,103216,2072669450
078930,GS,50100,50800,700,1.4,149465,7582629100
006360,GS건설,40950,41300,350,0.85,426361,17652962050
001250,GS글로벌,2630,2655,25,0.95,150513,399427745
007070,GS리테일,35100,35600,500,1.42,172887,6180538950
078935,GS우,36550,36900,350,0.96,1115,41139200
012630,HDC,15650,15600,-50,-0.32,204795,3215476000
039570,HDC아이콘트롤스,9850,9930,80,0.81,9923,97966090
089470,HDC현대EP,5420,5290,-130,-2.4,75687,399663400
294870,HDC현대산업개발,44000,43550,-450,-1.02,90340,3931914600
082740,HSD엔진,3740,3770,30,0.8,46204,174712100
003560,IHQ,2000,2110,110,5.5,3909742,8209060020
175330,JB금융지주,5780,5680,-100,-1.73,343268,1958560790
234080,JW생명과학,26400,25650,-750,-2.84,76678,1984672100
001060,JW중외제약,31750,31500,-250,-0.79,25209,800984300
001067,JW중외제약2우B,45200,45200,0,0.0,186,8403750
001065,JW중외제약우,27300,27400,100,0.37,611,16635400
096760,JW홀딩스,6150,6120,-30,-0.49,49164,302659770
105560,KB금융,45350,44450,-900,-1.98,1163113,51841079150
002380,KCC,267000,263000,-4000,-1.5,13894,3670422500
009070,KCTC,3220,3255,35,1.09,50924,165663790
009440,KC그린홀딩스,4510,4485,-25,-0.55,60224,273246065
119650,KC코트렐,7130,7090,-40,-0.56,1080134,7953333660
092220,KEC,1100,1135,35,3.18,4113165,4675795060
001390,KG케미칼,12800,12750,-50,-0.39,79356,1008785800
001940,KISCO홀딩스,13750,13650,-100,-0.73,12699,173231700
025000,KPX케미칼,55400,56400,1000,1.81,4942,279745300
092230,KPX홀딩스,56900,58300,1400,2.46,811,46807000
000040,KR모터스,522,523,1,0.19,111484,57996855
044450,KSS해운,6760,6820,60,0.89,13736,93196560
030200,KT,28200,28350,150,0.53,674718,19131495000
033780,KTG,99700,100500,800,0.8,186300,18692468400
030210,KTB투자증권,2895,2955,60,2.07,92656,272616125
058850,KTcs,2255,2260,5,0.22,60908,138107675
058860,KTis,2350,2380,30,1.28,25575,60755275
093050,LF,21750,21700,-50,-0.23,53873,1173661400
003550,LG,73700,72900,-800,-1.09,100955,7391906100
034220,LG디스플레이,17000,16850,-150,-0.88,1591058,26979178700
001120,LG상사,16250,16050,-200,-1.23,155878,2519096150
051900,LG생활건강,1304000,1284000,-20000,-1.53,20538,26480647000
051905,LG생활건강우,777000,786000,9000,1.16,5342,4194451000
003555,LG우,44300,44600,300,0.68,2088,92353700
032640,LG유플러스,14350,14400,50,0.35,881682,12724549200
011070,LG이노텍,93800,94800,1000,1.07,200473,19238071500
066570,LG전자,78600,77600,-1000,-1.27,686357,53663554100
066575,LG전자우,32650,31850,-800,-2.45,87658,2837798400
108670,LG하우시스,56300,56500,200,0.36,9162,515999700
108675,LG하우시스우,29700,29750,50,0.17,438,13019450
051910,LG화학,337500,331500,-6000,-1.78,158733,53188037000
051915,LG화학우,192500,191000,-1500,-0.78,8531,1630218500
079550,LIG넥스원,32850,32900,50,0.15,73592,2420087450
006260,LS,47500,47600,100,0.21,77546,3725659050
000680,LS네트웍스,3090,3105,15,0.49,20156,62652535
010120,LS산전,47950,49150,1200,2.5,133576,6546671250
229640,LS전선아시아,7100,7150,50,0.7,132641,943337730
023150,MH에탄올,6790,6800,10,0.15,7628,51654760
035420,NAVER,111000,110500,-500,-0.45,471689,52106602000
181710,NHN,70600,73200,2600,3.68,83647,6057442500
005940,NH투자증권,13900,13900,0,0.0,617683,8697063300
005945,NH투자증권우,9080,9150,70,0.77,55820,510554370
034310,NICE,21000,20950,-50,-0.24,71893,1523133050
008260,NI스틸,2875,2825,-50,-1.74,107515,304644365
004250,NPC,3660,3710,50,1.37,3790,14024700
004255,NPC우,2275,2280,5,0.22,628,1428595
010060,OCI,93100,93900,800,0.86,90690,8521606900
005490,POSCO,240500,238500,-2000,-0.83,175077,42007775000
100840,STC,12650,12400,-250,-1.98,7724,96766050
064960,ST모티브,41950,41900,-50,-0.12,44241,1857685050
003570,ST중공업,6840,6890,50,0.73,13423,92310620
036530,ST홀딩스,12750,13000,250,1.96,15271,198629700
010950,S-Oil,82300,81700,-600,-0.73,227889,18713085900
010955,S-Oil우,59400,59400,0,0.0,3638,216380300
034120,SBS,20350,21100,750,3.69,124461,2602329700
101060,SBS미디어홀딩스,2150,2170,20,0.93,41381,89329155
004060,SG세계물산,932,939,7,0.75,1674098,1577664217
001380,SG충방,2005,2005,0,0.0,240533,482927895
002360,SH에너지화학,1195,1190,-5,-0.42,2009275,2417072760
009160,SIMPAC,3335,3315,-20,-0.6,997648,3305388640
123700,SJM,3390,3450,60,1.77,7540,25727975
025530,SJM홀딩스,3270,3285,15,0.46,1906,6227735
034730,SK,239000,237000,-2000,-0.84,75976,18060210000
011790,SKC,30800,30800,0,0.0,116135,3592893500
018670,SK가스,79200,78600,-600,-0.76,8870,701109900
001740,SK네트웍스,4930,4845,-85,-1.72,758464,3707919480
001745,SK네트웍스우,103000,98000,-5000,-4.85,18418,1840255200
006120,SK디스커버리,24550,24400,-150,-0.61,30324,747512200
006125,SK디스커버리우,16500,16550,50,0.3,20302,336197350
210980,SK디앤디,29100,28750,-350,-1.2,7772,222669800
03473K,SK우,142000,142500,500,0.35,1008,143169500
096770,SK이노베이션,163000,161500,-1500,-0.92,247367,40213109500
096775,SK이노베이션우,120000,121000,1000,0.83,6068,730903500
001510,SK증권,690,696,6,0.87,1910990,1330287142
001515,SK증권우,3450,3430,-20,-0.58,34024,117632035
285130,SK케미칼,57500,57400,-100,-0.17,24580,1416903800
28513K,SK케미칼우,23200,23450,250,1.08,6478,151445000
017670,SK텔레콤,254000,257500,3500,1.38,155974,39994851000
000660,SK하이닉스,65100,65100,0,0.0,4832796,320293658798
005610,SPC삼립,99500,98800,-700,-0.7,12963,1288259500
011810,STX,11500,11400,-100,-0.87,25295,287561400
077970,STX엔진,7160,7180,20,0.28,7964,56972960
071970,STX중공업,3875,3880,5,0.13,21840,85098195
084870,TBH글로벌,2320,2365,45,1.94,39319,90894255
002710,TCC스틸,2585,2625,40,1.55,41503,108755390
024070,WISCOM,2600,2615,15,0.58,4273,11084660
037270,YGPLUS,1410,1430,20,1.42,107940,153845705
000500,가온전선,18750,19050,300,1.6,4756,90200500
000860,강남제비스코,25600,25050,-550,-2.15,7279,183375200
035250,강원랜드,31950,31300,-650,-2.03,231916,7279468800
011420,갤럭시아에스엠,1740,1760,20,1.15,126041,221119475
002100,경농,16050,16350,300,1.87,297225,4797307850
009450,경동나비엔,44500,44550,50,0.11,26819,1202388600
267290,경동도시가스,30350,30000,-350,-1.15,31699,949000750
012320,경동인베스트,38200,38950,750,1.96,7629,298490200
000050,경방,10550,10700,150,1.42,15307,162341100
214390,경보제약,9620,9600,-20,-0.21,49036,472815580
012610,경인양행,6500,6690,190,2.92,514866,3420593470
009140,경인전자,32300,32550,250,0.77,4831,156074800
013580,계룡건설,27050,27600,550,2.03,14692,402379850
012200,계양전기,3380,3455,75,2.22,31954,109737015
012205,계양전기우,8670,8670,0,0.0,10554,91792360
004200,고려개발,4885,4830,-55,-1.13,6765,32629205
002140,고려산업,2295,2265,-30,-1.31,294120,680515500
010130,고려아연,448500,447000,-1500,-0.33,27259,12180649500
002240,고려제강,22250,22700,450,2.02,5809,131530600
009290,광동제약,7030,7020,-10,-0.14,37264,262383470
017040,광명전기,2415,2470,55,2.28,197819,483511570
017900,광전자,2525,2530,5,0.2,94407,239635260
037710,광주신세계,178500,179500,1000,0.56,566,101743500
030610,교보증권,10800,10900,100,0.93,52537,572099650
007690,국도화학,46800,46600,-200,-0.43,2595,121091200
005320,국동,1610,1665,55,3.42,173465,288270690
001140,국보,2210,2450,240,10.86,2712293,6466375290
002720,국제약품,4510,4555,45,1.0,124965,572661850
083420,그린케미칼,3710,3705,-5,-0.13,7644,28139980
014530,극동유화,3445,3450,5,0.15,36817,127193490
014280,금강공업,4405,4420,15,0.34,69344,309476510
014285,금강공업우,10850,10950,100,0.92,49784,554644450
008870,금비,68500,68500,0,0.0,413,28209000
001570,금양,2230,2270,40,1.79,54023,121563195
002990,금호산업,14050,14200,150,1.07,110318,1558273150
002995,금호산업우,59500,57600,-1900,-3.19,40418,2353909000
011780,금호석유,96500,96400,-100,-0.1,57800,5565101200
011785,금호석유우,36650,36400,-250,-0.68,3358,122592150
214330,금호에이치티,5650,5680,30,0.53,190822,1087088040
001210,금호전기,3380,3385,5,0.15,17399,58912225
073240,금호타이어,3750,3765,15,0.4,291892,1092986090
092440,기신정기,3980,3975,-5,-0.13,19502,77637970
000270,기아차,40550,41650,1100,2.71,1528001,63672359100
024110,기업은행,13950,13850,-100,-0.72,457217,6363058700
013700,까뮤이앤씨,1285,1275,-10,-0.78,115354,146691045
004540,깨끗한나라,2500,2500,0,0.0,0,0
004545,깨끗한나라우,16300,16300,0,0.0,0,0
074610,나노메딕스,6700,6500,-200,-2.99,789943,5149127930
001260,남광토건,10950,10900,-50,-0.46,12100,132856900
