티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3225,3225,0,0.0,95536,306818100
006840,AK홀딩스,18100,18100,0,0.0,28148,507557150
027410,BGF,4240,4315,75,1.77,112305,484760835
282330,BGF리테일,123500,126000,2500,2.02,36010,4514696000
138930,BNK금융지주,5130,5240,110,2.14,1539785,8039284570
001460,BYC,212000,214000,2000,0.94,807,170878000
001465,BYC우,135500,135500,0,0.0,1469,196349000
001040,CJ,83500,83700,200,0.24,75398,6339019800
079160,CJCGV,18400,18600,200,1.09,363382,6735020850
00104K,CJ4우전환,57400,57600,200,0.35,14756,850465200
000120,CJ대한통운,152000,153000,1000,0.66,77997,11979668500
011150,CJ씨푸드,3790,3920,130,3.43,2096672,8136607605
011155,CJ씨푸드1우,46700,47100,400,0.86,10735,509602900
001045,CJ우,44100,44850,750,1.7,14620,656069250
097950,CJ제일제당,417500,420000,2500,0.6,70190,29364949500
097955,CJ제일제당우,160500,161500,1000,0.62,17847,2885891000
000590,CS홀딩스,61700,61700,0,0.0,2536,157108500
012030,DB,733,729,-4,-0.55,532749,389728022
016610,DB금융투자,3805,3850,45,1.18,444512,1740390025
005830,DB손해보험,45700,46300,600,1.31,140465,6483071750
000990,DB하이텍,34300,34200,-100,-0.29,794534,27163634050
000995,DB하이텍1우,68600,71200,2600,3.79,4533,320600800
139130,DGB금융지주,5270,5330,60,1.14,954433,5103129320
001530,DI동일,73700,73400,-300,-0.41,8810,649871800
004840,DRB동일,6540,6670,130,1.99,55178,365101090
155660,DSR,3970,3980,10,0.25,41349,164359015
069730,DSR제강,4320,4290,-30,-0.69,111770,483813935
017940,E1,38250,38300,50,0.13,30771,1189329000
007700,FF,91600,94100,2500,2.73,182647,17199361600
114090,GKL,12700,12850,150,1.18,298349,3818160600
078930,GS,35250,35300,50,0.14,450476,15939709400
006360,GS건설,27400,27050,-350,-1.28,837199,22744544950
001250,GS글로벌,1700,1735,35,2.06,540659,943380690
007070,GS리테일,34450,34800,350,1.02,269480,9354284200
078935,GS우,29550,29700,150,0.51,11093,328839900
012630,HDC,11450,11500,50,0.44,1093856,12439387150
039570,HDC아이콘트롤스,8210,8580,370,4.51,961985,8417498860
089470,HDC현대EP,4250,4495,245,5.76,381916,1693925645
294870,HDC현대산업개발,24000,24050,50,0.21,1527800,36205899150
011200,HMM,6050,6430,380,6.28,12166054,78995731030
082740,HSD엔진,4660,4780,120,2.58,868251,4208645895
003560,IHQ,1480,1480,0,0.0,436105,643311815
175330,JB금융지주,4635,4660,25,0.54,216534,1012817795
234080,JW생명과학,20750,20400,-350,-1.69,499138,10521841450
001060,JW중외제약,38450,39500,1050,2.73,5339816,227486950900
001067,JW중외제약2우B,71000,92300,21300,30.0,15163,1377592100
001065,JW중외제약우,71400,92800,21400,29.97,284472,25188762500
096760,JW홀딩스,5670,5680,10,0.18,892148,5168019320
105560,KB금융,35500,36550,1050,2.96,3369375,123095908050
002380,KCC,135500,137000,1500,1.11,79226,10928927500
009070,KCTC,2400,2335,-65,-2.71,192145,450520655
009440,KC그린홀딩스,4245,4310,65,1.53,288979,1263873120
119650,KC코트렐,6130,6220,90,1.47,564686,3555364550
092220,KEC,813,812,-1,-0.12,484255,394735882
016380,KG동부제철,12300,12550,250,2.03,52908,659109950
016385,KG동부제철우,103500,103000,-500,-0.48,1683,175406500
001390,KG케미칼,16750,16900,150,0.9,468245,7940697550
001940,KISCO홀딩스,11500,11400,-100,-0.87,56728,638287850
025000,KPX케미칼,45100,45300,200,0.44,4185,188711800
092230,KPX홀딩스,42100,42100,0,0.0,1125,47387300
000040,KR모터스,729,760,31,4.25,2261535,1730242374
044450,KSS해운,8630,8800,170,1.97,78168,685548740
030200,KT,23700,23800,100,0.42,1264301,29995011600
033780,KTG,80100,86000,5900,7.37,1395915,117641106200
030210,KTB투자증권,2605,2865,260,9.98,4078947,11606798365
058850,KTcs,1835,1840,5,0.27,158626,291654490
058860,KTis,2200,2200,0,0.0,131384,290575395
093050,LF,12400,12650,250,2.02,146915,1857130650
003550,LG,82300,82600,300,0.36,339434,27950268996
034220,LG디스플레이,12450,12600,150,1.2,2131227,26932747250
001120,LG상사,15300,15550,250,1.63,223975,3479506700
051900,LG생활건강,1364000,1385000,21000,1.54,26783,37033025000
051905,LG생활건강우,711000,709000,-2000,-0.28,3283,2333688000
003555,LG우,53900,54100,200,0.37,22648,1223630400
032640,LG유플러스,11350,11500,150,1.32,2782923,32038338250
011070,LG이노텍,163000,163000,0,0.0,182359,29649346500
066570,LG전자,78300,77200,-1100,-1.4,899941,69822718500
066575,LG전자우,28950,28750,-200,-0.69,103876,2995432500
108670,LG하우시스,61400,60800,-600,-0.98,46069,2808757700
108675,LG하우시스우,27500,27500,0,0.0,7491,208381550
037560,LG헬로비전,3995,4005,10,0.25,104162,416759220
051910,LG화학,670000,680000,10000,1.49,634951,428567499000
051915,LG화학우,363000,372000,9000,2.48,222998,82498878500
079550,LIG넥스원,33450,33300,-150,-0.45,99479,3356861000
006260,LS,41200,42450,1250,3.03,231511,9885590650
010120,LSELECTRIC,55500,55500,0,0.0,134276,7439271900
000680,LS네트웍스,2170,2220,50,2.3,129802,285796110
229640,LS전선아시아,6700,6730,30,0.45,64570,434366170
023150,MH에탄올,8960,8630,-330,-3.68,409620,3590005990
035420,NAVER,313500,322000,8500,2.71,1032045,327503268500
181710,NHN,88200,87500,-700,-0.79,132748,11588194800
005940,NH투자증권,9160,9320,160,1.75,3383221,31644609860
005945,NH투자증권우,7620,7740,120,1.57,332033,2569054240
338100,NH프라임리츠,4450,4430,-20,-0.45,54240,240787580
034310,NICE,20750,20800,50,0.24,36956,766713150
008260,NI스틸,2145,2185,40,1.86,607366,1342984255
004250,NPC,3420,3390,-30,-0.88,30761,104660500
004255,NPC우,2305,2300,-5,-0.22,4674,10697600
010060,OCI,64100,61200,-2900,-4.52,840966,51926837500
005490,POSCO,194000,201000,7000,3.61,384949,76861759500
100840,STC,15650,15300,-350,-2.24,19818,305808250
064960,ST모티브,50300,49950,-350,-0.7,95439,4777564650
003570,ST중공업,4960,4980,20,0.4,209100,1049128015
036530,ST홀딩스,15200,15200,0,0.0,5846,88812750
010950,S-Oil,61100,61800,700,1.15,552480,34180537000
010955,S-Oil우,34750,35150,400,1.15,36158,1270412450
034120,SBS,15700,15700,0,0.0,77345,1215503250
101060,SBS미디어홀딩스,1905,1880,-25,-1.31,82355,155551630
004060,SG세계물산,637,614,-23,-3.61,4339913,2710732410
001380,SG충방,1645,1625,-20,-1.22,239027,387528665
002360,SH에너지화학,828,878,50,6.04,8644366,7529356009
009160,SIMPAC,2400,2395,-5,-0.21,101198,239449600
123700,SJM,2535,2610,75,2.96,12885,33228740
025530,SJM홀딩스,2540,2550,10,0.39,15347,39067980
034730,SK,240500,236500,-4000,-1.66,501913,119698961500
011790,SKC,78900,82600,3700,4.69,743012,61390792000
018670,SK가스,90500,93300,2800,3.09,46925,4345913100
001740,SK네트웍스,4995,5340,345,6.91,1833826,9502964915
001745,SK네트웍스우,184500,184500,0,0.0,5490,1013613000
006120,SK디스커버리,50100,51000,900,1.8,464774,23476698650
006125,SK디스커버리우,51800,51100,-700,-1.35,78905,3977820900
210980,SK디앤디,33750,34800,1050,3.11,188429,6558331050
068400,SK렌터카,9590,9530,-60,-0.63,51108,489783920
326030,SK바이오팜,179500,179500,0,0.0,257948,46354941000
03473K,SK우,246000,239500,-6500,-2.64,39581,9533019500
096770,SK이노베이션,159000,163500,4500,2.83,4118060,671658358500
096775,SK이노베이션우,119000,136000,17000,14.29,1174798,162921515500
001510,SK증권,845,878,33,3.91,21696356,18902380567
001515,SK증권우,6130,6210,80,1.31,565454,3553903680
285130,SK케미칼,305000,319500,14500,4.75,540379,166963549000
28513K,SK케미칼우,182000,181000,-1000,-0.55,153422,27133319500
017670,SK텔레콤,227000,220500,-6500,-2.86,1057486,238327940000
000660,SK하이닉스,80700,81100,400,0.5,3391939,275352872316
005610,SPC삼립,64300,64700,400,0.62,11073,715780700
011810,STX,5420,5310,-110,-2.03,22934,123782230
077970,STX엔진,5850,5880,30,0.51,17081,100309360
071970,STX중공업,2300,2365,65,2.83,96598,225034430
084870,TBH글로벌,1700,1690,-10,-0.59,189256,330801950
002710,TCC스틸,2090,2345,255,12.2,15102395,38410706430
024070,WISCOM,2280,2285,5,0.22,18656,42417265
037270,YGPLUS,4090,4105,15,0.37,4679388,19191904140
000500,가온전선,16550,16650,100,0.6,3036,50392100
000860,강남제비스코,15050,15200,150,1.0,14401,217319600
035250,강원랜드,22450,22950,500,2.23,580519,13183227500
011420,갤럭시아에스엠,1595,1600,5,0.31,318563,504479835
002100,경농,14200,16300,2100,14.79,10942557,178350913350
009450,경동나비엔,50400,50500,100,0.2,35710,1803250100
267290,경동도시가스,16700,16650,-50,-0.3,22084,368675350
012320,경동인베스트,27400,27650,250,0.91,1866,51275950
000050,경방,11400,11450,50,0.44,35281,405256500
214390,경보제약,12300,12350,50,0.41,1297236,16456375850
012610,경인양행,9550,9210,-340,-3.56,3778128,35538882070
009140,경인전자,17700,17500,-200,-1.13,3783,66526600
013580,계룡건설,27600,26700,-900,-3.26,160369,4310904600
012200,계양전기,2810,2980,170,6.05,879687,2578720490
012205,계양전기우,7910,8500,590,7.46,482969,4140871080
002140,고려산업,3695,3875,180,4.87,1363839,5148292875
010130,고려아연,427000,450000,23000,5.39,103885,46010011500
002240,고려제강,15900,16200,300,1.89,58941,950801650
009290,광동제약,9590,9430,-160,-1.67,737929,7062847340
017040,광명전기,1900,1900,0,0.0,153050,290427550
017900,광전자,2475,2310,-165,-6.67,1190074,2795956765
037710,광주신세계,138500,139000,500,0.36,273,37962500
030610,교보증권,7050,7190,140,1.99,452759,3280460680
007690,국도화학,38950,38850,-100,-0.26,12967,510214100
005320,국동,3170,3210,40,1.26,1182440,3804841365
001140,국보,2460,2395,-65,-2.64,1010060,2428651805
002720,국제약품,10900,10500,-400,-3.67,711554,7540680150
083420,그린케미칼,3425,3430,5,0.15,33784,116397285
014530,극동유화,3095,3110,15,0.48,133135,414625275
014280,금강공업,3500,3545,45,1.29,85815,302526860
014285,금강공업우,11700,11850,150,1.28,17126,201333650
008870,금비,57500,57000,-500,-0.87,2381,135845400
001570,금양,4550,4630,80,1.76,856243,4019343980
002990,금호산업,6940,6950,10,0.14,160152,1118739010
002995,금호산업우,40300,40900,600,1.49,17077,693020000
011780,금호석유,86200,88000,1800,2.09,187536,16422507600
011785,금호석유우,32950,33450,500,1.52,17782,595193800
214330,금호에이치티,2085,2070,-15,-0.72,1375529,2813742095
001210,금호전기,3370,3365,-5,-0.15,22862,76548405
073240,금호타이어,2815,2850,35,1.24,568251,1606562530
092440,기신정기,3145,3140,-5,-0.16,44756,139130465
000270,기아차,41100,42150,1050,2.55,2504981,105605626450
024110,기업은행,8160,8290,130,1.59,2724744,22630105320
013700,까뮤이앤씨,1285,1305,20,1.56,767149,991773625
004540,깨끗한나라,4000,4020,20,0.5,255209,1029808600
004545,깨끗한나라우,29000,30400,1400,4.83,35178,1045872750
001260,남광토건,10750,10950,200,1.86,80875,889248250
008350,남선알미늄,5310,5160,-150,-2.82,6560250,33926861230
008355,남선알미우,77400,76600,-800,-1.03,13204,1015767400
004270,남성,2805,2775,-30,-1.07,576839,1610680460
003920,남양유업,309000,305000,-4000,-1.29,4589,1402129000
003925,남양유업우,218000,209000,-9000,-4.13,4622,972692500
025860,남해화학,7910,8480,570,7.21,6061342,52125440060
005720,넥센,3965,3970,5,0.13,134181,530401075
005725,넥센우,2980,2960,-20,-0.67,21197,62892545
002350,넥센타이어,5170,5350,180,3.48,622530,3310102510
002355,넥센타이어1우B,2300,2310,10,0.43,22553,52050480
003580,넥스트사이언스,5090,5080,-10,-0.2,150114,760912410
251270,넷마블,136000,140000,4000,2.94,484739,66990651000
090350,노루페인트,7300,7310,10,0.14,78476,572046520
090355,노루페인트우,13850,14000,150,1.08,19122,265097950
000320,노루홀딩스,9320,9200,-120,-1.29,16443,151067580
000325,노루홀딩스우,18900,19100,200,1.06,486,9313400
006280,녹십자,276500,273500,-3000,-1.08,612699,168010385000
005250,녹십자홀딩스,31300,29850,-1450,-4.63,969770,29276121300
005257,녹십자홀딩스2우,221000,231500,10500,4.75,91504,23914954500
004370,농심,381000,374000,-7000,-1.84,45580,17182640000
072710,농심홀딩스,81000,79900,-1100,-1.36,7230,581973400
058730,다스코,4800,4760,-40,-0.83,70518,337404350
023590,다우기술,21600,21350,-250,-1.16,255315,5489802050
019680,대교,3985,4000,15,0.38,64491,258725750
019685,대교우B,2525,2565,40,1.58,62275,159370815
006370,대구백화점,5230,5580,350,6.69,66437,374154180
008060,대덕,6720,6700,-20,-0.3,331812,2230471990
00806K,대덕1우,6630,6670,40,0.6,6811,45125090
353200,대덕전자,12800,12850,50,0.39,2205706,28645630600
35320K,대덕전자1우,7840,7810,-30,-0.38,79541,622023060
000490,대동공업,7160,7310,150,2.09,873853,6399117180
008110,대동전자,4210,4280,70,1.66,27831,120016075
005750,대림BCo,5100,5120,20,0.39,14189,72922960
001880,대림건설,29500,28850,-650,-2.2,160285,4714556500
000210,대림산업,84600,84900,300,0.35,242822,20589599800
000215,대림산업우,39500,39850,350,0.89,12337,488976550
004440,대림씨엔에스,7430,7870,440,5.92,395986,3126905710
006570,대림통상,4460,4545,85,1.91,2709,11911015
001680,대상,25700,25650,-50,-0.19,197443,5073998850
001685,대상우,15650,15750,100,0.64,15725,247131650
084690,대상홀딩스,8850,8760,-90,-1.02,137364,1210456460
084695,대상홀딩스우,7030,7250,220,3.13,11745,83889100
128820,대성산업,3210,3205,-5,-0.16,89719,288043460
117580,대성에너지,4970,5040,70,1.41,57005,286963545
016710,대성홀딩스,14300,14150,-150,-1.05,121865,1714176050
003540,대신증권,10800,11000,200,1.85,360048,3958512800
003547,대신증권2우B,9350,9440,90,0.96,42668,401896470
003545,대신증권우,9630,9830,200,2.08,266245,2601873300
009190,대양금속,4415,4320,-95,-2.15,1161193,5080544350
014160,대영포장,1075,1070,-5,-0.47,910754,971964355
047040,대우건설,3570,3590,20,0.56,1509617,5417517935
009320,대우부품,2415,2395,-20,-0.83,470536,1130300840
042660,대우조선해양,24000,23900,-100,-0.42,295741,7086364750
003090,대웅,26900,34950,8050,29.93,11020488,356493137600
069620,대웅제약,113000,135000,22000,19.47,3434964,461598130500
000430,대원강업,3130,3175,45,1.44,129371,411244610
006340,대원전선,1020,1025,5,0.49,359123,368505035
006345,대원전선우,3620,3625,5,0.14,60250,217046360
003220,대원제약,21950,22100,150,0.68,480021,10552485150
024890,대원화성,1815,1820,5,0.28,109205,197803290
002880,대유에이텍,672,671,-1,-0.15,180433,121209408
000300,대유플러스,626,623,-3,-0.48,484591,303101263
012800,대창,1195,1200,5,0.42,828991,998008175
015230,대창단조,26800,26850,50,0.19,6304,169128950
001070,대한방직,33250,33250,0,0.0,7864,261162900
006650,대한유화,116500,119500,3000,2.58,68205,8135055500
001440,대한전선,760,765,5,0.66,6242290,4779598111
084010,대한제강,6770,6580,-190,-2.81,83445,552014300
001790,대한제당,19800,20500,700,3.54,108665,2225024600
001795,대한제당우,14350,15000,650,4.53,11586,173001250
001130,대한제분,165500,165000,-500,-0.3,8838,1462942000
003490,대한항공,17250,18100,850,4.93,5637601,102533443100
003495,대한항공우,18750,19000,250,1.33,69310,1343315600
005880,대한해운,16250,16550,300,1.85,120750,2007378100
003830,대한화섬,86100,86800,700,0.81,233,20273200
016090,대현,1815,1815,0,0.0,198693,360084885
069460,대호에이엘,2185,2225,40,1.83,158887,352699745
192080,더블유게임즈,78900,77700,-1200,-1.52,234465,18196386800
012510,더존비즈온,105000,102500,-2500,-2.38,229034,23510794750
004830,덕성,5240,5920,680,12.98,17034157,98806424000
004835,덕성우,11250,12200,950,8.44,1139526,13774846750
024900,덕양산업,1525,1540,15,0.98,588123,909706140
145720,덴티움,43450,44800,1350,3.11,123954,5460342900
002150,도화엔지니어링,8010,8120,110,1.37,146698,1188746410
001230,동국제강,6090,6390,300,4.93,2140866,13600916870
023450,동남합성,32550,32650,100,0.31,1335,43364750
004140,동방,1895,1880,-15,-0.79,958685,1821123195
007590,동방아그로,6760,6880,120,1.78,275888,1952031590
005960,동부건설,11850,11400,-450,-3.8,108878,1255375050
