티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6190,6190,0,0.0,57875,355942940
068400,AJ렌터카,11650,11550,-100,-0.86,99670,1157804150
006840,AK홀딩스,54700,55100,400,0.73,12015,661894200
027410,BGF,8590,8840,250,2.91,262671,2306991360
282330,BGF리테일,232000,230500,-1500,-0.65,11865,2748059500
138930,BNK금융지주,7110,7090,-20,-0.28,301655,2142110350
001460,BYC,271000,272500,1500,0.55,10433,2842359500
001465,BYC우,141000,140000,-1000,-0.71,517,73120000
001040,CJ,124500,123000,-1500,-1.2,53439,6571062000
079160,CJCGV,43850,43850,0,0.0,205432,8877169550
000120,CJ대한통운,160500,160500,0,0.0,39510,6346659500
011150,CJ씨푸드,2825,2800,-25,-0.88,5628084,16250293435
011155,CJ씨푸드1우,43000,41000,-2000,-4.65,232464,10002880550
001045,CJ우,62100,61600,-500,-0.81,20805,1285546100
097950,CJ제일제당,318000,315500,-2500,-0.79,49442,15573292500
097955,CJ제일제당우,143500,141000,-2500,-1.74,4485,631656000
037560,CJ헬로,9120,9110,-10,-0.11,72433,661865740
000590,CS홀딩스,63500,63600,100,0.16,108,6830100
012030,DB,854,860,6,0.7,387851,332310826
016610,DB금융투자,5120,5120,0,0.0,40729,207771190
005830,DB손해보험,68900,67100,-1800,-2.61,140495,9471242100
000990,DB하이텍,13550,14800,1250,9.23,2393462,35504040650
000995,DB하이텍1우,42300,45000,2700,6.38,58708,2878180650
139130,DGB금융지주,8430,8480,50,0.59,333705,2825815780
004840,DRB동일,6460,6500,40,0.62,13160,85303340
155660,DSR,4825,4945,120,2.49,31611,155141955
069730,DSR제강,5270,5380,110,2.09,98243,526832350
017940,E1,63700,65400,1700,2.67,19122,1243496700
007700,FF,82800,81700,-1100,-1.33,77939,6391131600
114090,GKL,23200,23700,500,2.16,301623,7142065550
078930,GS,53000,53000,0,0.0,126128,6638812500
006360,GS건설,38700,39100,400,1.03,357778,13959351700
001250,GS글로벌,2690,2710,20,0.74,119348,321457595
007070,GS리테일,40850,40950,100,0.24,130329,5369847250
078935,GS우,38500,38700,200,0.52,3671,141956400
012630,HDC,18050,18050,0,0.0,183433,3307476500
039570,HDC아이콘트롤스,11600,11400,-200,-1.72,39067,450611250
089470,HDC현대EP,5250,5220,-30,-0.57,267265,1382541230
294870,HDC현대산업개발,45300,44950,-350,-0.77,78672,3538784150
082740,HSD엔진,4270,4240,-30,-0.7,165824,705267655
003560,IHQ,2070,2085,15,0.72,2513370,5286474905
175330,JB금융지주,5620,5600,-20,-0.36,182059,1020589660
234080,JW생명과학,24200,24200,0,0.0,47625,1156392100
001060,JW중외제약,37050,37700,650,1.75,23174,867654850
001067,JW중외제약2우B,44500,45250,750,1.69,2132,97504250
001065,JW중외제약우,28500,29200,700,2.46,2536,74869850
096760,JW홀딩스,6960,6960,0,0.0,48471,337966810
105560,KB금융,45750,45350,-400,-0.87,697019,31788569125
002380,KCC,348500,349500,1000,0.29,14898,5186320500
009070,KCTC,3550,3570,20,0.56,123527,440306530
009440,KC그린홀딩스,5510,5460,-50,-0.91,171147,942738260
119650,KC코트렐,9290,9450,160,1.72,3200698,30480880120
092220,KEC,1205,1220,15,1.24,912713,1093310855
001390,KG케미칼,14900,15050,150,1.01,27136,408439950
001940,KISCO홀딩스,13600,13400,-200,-1.47,13631,182399100
025000,KPX케미칼,57100,57500,400,0.7,3760,215022200
092230,KPX홀딩스,59900,59500,-400,-0.67,1208,72059600
000040,KR모터스,498,499,1,0.2,225806,112118089
044450,KSS해운,7180,7200,20,0.28,45820,330816870
030200,KT,27350,27600,250,0.91,481582,13255955550
033780,KTG,102000,101500,-500,-0.49,120893,12288558000
030210,KTB투자증권,3150,3160,10,0.32,161518,513180250
058850,KTcs,2450,2450,0,0.0,237931,583905180
058860,KTis,2680,2670,-10,-0.37,73416,195916195
093050,LF,26050,26050,0,0.0,21684,566740900
003550,LG,74100,73700,-400,-0.54,82477,6098769100
034220,LG디스플레이,21750,21500,-250,-1.15,654732,14144740800
001120,LG상사,17450,17400,-50,-0.29,64659,1123978600
051900,LG생활건강,1406000,1411000,5000,0.36,18613,26460327000
051905,LG생활건강우,820000,830000,10000,1.22,1510,1257222000
003555,LG우,46050,46300,250,0.54,2405,112791250
032640,LG유플러스,14400,14400,0,0.0,614850,8857652500
011070,LG이노텍,126500,124500,-2000,-1.58,71262,8948116500
066570,LG전자,74000,73900,-100,-0.14,451650,33496629500
066575,LG전자우,29850,30050,200,0.67,35257,1067472750
108670,LG하우시스,67700,67700,0,0.0,43975,2978184600
108675,LG하우시스우,33050,33800,750,2.27,2497,84020300
051910,LG화학,369000,366500,-2500,-0.68,110098,40508754000
051915,LG화학우,208000,208000,0,0.0,7371,1535324000
079550,LIG넥스원,38400,38550,150,0.39,98727,3774734100
006260,LS,52100,51800,-300,-0.58,49434,2564177700
000680,LS네트웍스,3370,3395,25,0.74,24330,82301230
010120,LS산전,48350,48300,-50,-0.1,44058,2131350600
229640,LS전선아시아,6550,6650,100,1.53,53540,353482420
023150,MH에탄올,6690,6700,10,0.15,5698,38134830
035420,NAVER,118000,118000,0,0.0,247009,29266245000
181710,NHN,84000,82000,-2000,-2.38,126221,10372812700
005940,NH투자증권,14150,14150,0,0.0,387507,5499090700
005945,NH투자증권우,9050,9120,70,0.77,76339,696523610
034310,NICE,22450,22650,200,0.89,35807,809741000
008260,NI스틸,2595,2595,0,0.0,29739,77315250
004250,NPC,3940,3965,25,0.63,4576,18091230
004255,NPC우,2305,2360,55,2.39,30270,69503800
010060,OCI,94200,94900,700,0.74,77836,7393560700
005490,POSCO,270000,263500,-6500,-2.41,263349,69683202500
100840,STC,12650,12850,200,1.58,8431,107071350
064960,ST모티브,41200,42800,1600,3.88,40552,1733931400
003570,ST중공업,7390,7500,110,1.49,8769,65121660
036530,ST홀딩스,13300,13250,-50,-0.38,9066,118556400
010950,S-Oil,94600,93900,-700,-0.74,166858,15670219400
010955,S-Oil우,64900,65200,300,0.46,7398,480304000
034120,SBS,27200,25800,-1400,-5.15,163906,4323678350
101060,SBS미디어홀딩스,2340,2345,5,0.21,67496,160041865
004060,SG세계물산,818,820,2,0.24,272133,222430102
001380,SG충방,2375,2515,140,5.89,897472,2220750285
002360,SH에너지화학,1150,1160,10,0.87,519874,601452015
009160,SIMPAC,2650,2700,50,1.89,73692,198482710
123700,SJM,3465,3535,70,2.02,12869,44939860
025530,SJM홀딩스,3330,3360,30,0.9,6609,22127425
034730,SK,267500,266500,-1000,-0.37,37949,10123012500
011790,SKC,37000,37050,50,0.14,46387,1716438150
018670,SK가스,89900,89600,-300,-0.33,16190,1450983600
001740,SK네트웍스,6060,5960,-100,-1.65,2555411,15396273300
001745,SK네트웍스우,150000,139000,-11000,-7.33,207697,31189997000
006120,SK디스커버리,30800,32150,1350,4.38,146134,4661442850
006125,SK디스커버리우,22200,20050,-2150,-9.68,679957,14495543350
210980,SK디앤디,30550,29500,-1050,-3.44,24072,724433400
03473K,SK우,156000,152500,-3500,-2.24,13798,2113969500
096770,SK이노베이션,190500,191000,500,0.26,239782,45563041000
096775,SK이노베이션우,133000,133500,500,0.38,4366,581176500
001510,SK증권,718,724,6,0.84,1265456,913576533
001515,SK증권우,3650,3650,0,0.0,680566,2560400595
285130,SK케미칼,70900,71600,700,0.99,19414,1383024700
28513K,SK케미칼우,28750,28800,50,0.17,168426,4825952250
017670,SK텔레콤,244500,243500,-1000,-0.41,71533,17445023500
000660,SK하이닉스,79200,81800,2600,3.28,3040186,248303994300
005610,SPC삼립,133500,134000,500,0.37,4890,659701500
011810,STX,15400,15300,-100,-0.65,14164,216548800
077970,STX엔진,7080,7150,70,0.99,12989,92522150
071970,STX중공업,5530,5550,20,0.36,47265,260980540
084870,TBH글로벌,3000,3005,5,0.17,55802,168733895
002710,TCC동양,2790,2800,10,0.36,60599,169600095
024070,WISCOM,2750,2750,0,0.0,7867,21489755
037270,YGPLUS,1975,1960,-15,-0.76,69068,135265570
000500,가온전선,18400,18250,-150,-0.82,2665,48935200
000860,강남제비스코,27200,27550,350,1.29,4018,109475700
035250,강원랜드,32550,33100,550,1.69,423481,14182220350
011420,갤럭시아에스엠,1645,1635,-10,-0.61,12508,20567625
002100,경농,14800,14900,100,0.68,219681,3309136400
009450,경동나비엔,52900,53800,900,1.7,58583,3113659500
267290,경동도시가스,34950,34800,-150,-0.43,11125,387394500
012320,경동인베스트,41750,42150,400,0.96,9225,385720550
000050,경방,11050,11350,300,2.71,36735,413266950
214390,경보제약,10500,10450,-50,-0.48,26101,273279650
012610,경인양행,7080,7150,70,0.99,1114996,8134620820
009140,경인전자,33650,33950,300,0.89,11223,377701250
013580,계룡건설,24950,24850,-100,-0.4,4574,113219350
012200,계양전기,3745,3810,65,1.74,30192,114370470
012205,계양전기우,8780,8900,120,1.37,66167,595239070
004200,고려개발,4540,4560,20,0.44,4323,19709555
