티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4390,4390,0,0.0,29573,129835725
068400,AJ렌터카,10950,11250,300,2.74,125770,1399115750
006840,AK홀딩스,34800,34200,-600,-1.72,32412,1108650150
027410,BGF,6100,6130,30,0.49,66236,406075890
282330,BGF리테일,204500,201500,-3000,-1.47,14643,2956365500
138930,BNK금융지주,7230,7300,70,0.97,632760,4603981790
001460,BYC,240500,240000,-500,-0.21,731,175658000
001465,BYC우,131500,131500,0,0.0,1440,186260000
001040,CJ,84300,84300,0,0.0,88639,7468025900
079160,CJCGV,34700,34800,100,0.29,60685,2105746750
00104K,CJ4우전환,59200,59600,400,0.68,15415,910352000
000120,CJ대한통운,140500,140000,-500,-0.36,44497,6211886500
011150,CJ씨푸드,3270,3525,255,7.8,14168197,51202570020
011155,CJ씨푸드1우,34250,36650,2400,7.01,113141,4178113100
001045,CJ우,43200,43350,150,0.35,2088,89961250
097950,CJ제일제당,242000,239500,-2500,-1.03,32294,7769831500
097955,CJ제일제당우,112500,110000,-2500,-2.22,3320,366022000
037560,CJ헬로,6380,6380,0,0.0,500007,3185467390
000590,CS홀딩스,61300,61000,-300,-0.49,531,32349400
012030,DB,795,794,-1,-0.13,320395,254104702
016610,DB금융투자,4675,4630,-45,-0.96,26582,123492210
005830,DB손해보험,52100,51600,-500,-0.96,162553,8386915200
000990,DB하이텍,15250,15900,650,4.26,930217,14680347450
000995,DB하이텍1우,38000,38400,400,1.05,1054,40074600
139130,DGB금융지주,7710,7700,-10,-0.13,639896,4930306590
001530,DI동일,76600,77200,600,0.78,2033,157415100
004840,DRB동일,5510,5510,0,0.0,6423,35127100
155660,DSR,4320,4305,-15,-0.35,25881,111895975
069730,DSR제강,4650,4620,-30,-0.65,36032,167289685
017940,E1,50700,50700,0,0.0,6912,348364000
007700,FF,88800,91900,3100,3.49,84651,7692509900
114090,GKL,20500,20450,-50,-0.24,72024,1479030600
078930,GS,50600,50400,-200,-0.4,82769,4188948100
006360,GS건설,35100,35000,-100,-0.28,295123,10317872450
001250,GS글로벌,2590,2555,-35,-1.35,270507,689695700
007070,GS리테일,40650,41000,350,0.86,108447,4433908850
078935,GS우,36600,36900,300,0.82,4457,163585800
012630,HDC,13250,13150,-100,-0.75,272885,3564777100
039570,HDC아이콘트롤스,9440,9500,60,0.64,16713,157172810
089470,HDC현대EP,4525,4555,30,0.66,35538,160788675
294870,HDC현대산업개발,33100,33550,450,1.36,268923,8982746350
082740,HSD엔진,3540,3530,-10,-0.28,166070,590601115
003560,IHQ,1855,1895,40,2.16,957004,1799976935
175330,JB금융지주,5820,5800,-20,-0.34,218161,1270036680
234080,JW생명과학,21850,22500,650,2.97,73036,1631361400
001060,JW중외제약,27750,28300,550,1.98,51272,1453672450
001067,JW중외제약2우B,38750,39050,300,0.77,35,1354500
001065,JW중외제약우,25450,25200,-250,-0.98,198,5042150
096760,JW홀딩스,6090,6160,70,1.15,138540,855085930
105560,KB금융,44650,44100,-550,-1.23,1098550,48378493134
002380,KCC,234500,231500,-3000,-1.28,11400,2637273500
009070,KCTC,3325,3230,-95,-2.86,121805,394575295
009440,KC그린홀딩스,4120,4125,5,0.12,39440,161331860
119650,KC코트렐,6310,6370,60,0.95,48721,309146100
092220,KEC,1190,1205,15,1.26,903692,1075780800
001390,KG케미칼,11850,11850,0,0.0,63910,757738550
001940,KISCO홀딩스,12450,12400,-50,-0.4,11306,140519900
025000,KPX케미칼,54000,54900,900,1.67,2628,143159600
092230,KPX홀딩스,53900,54900,1000,1.86,603,32786600
000040,KR모터스,496,497,1,0.2,140545,69638298
044450,KSS해운,7190,7120,-70,-0.97,24988,176972330
030200,KT,27300,27450,150,0.55,344744,9448137450
033780,KTG,102500,103000,500,0.49,220774,22704355000
030210,KTB투자증권,2660,2635,-25,-0.94,95501,250797295
058850,KTcs,2080,2080,0,0.0,48036,99828295
058860,KTis,2230,2225,-5,-0.22,21668,48221560
093050,LF,20250,20600,350,1.73,73720,1516407550
003550,LG,70800,71400,600,0.85,274157,19465861800
034220,LG디스플레이,14950,14700,-250,-1.67,2299707,34081545400
001120,LG상사,18200,18300,100,0.55,195760,3556900350
051900,LG생활건강,1290000,1300000,10000,0.78,20744,26881875000
051905,LG생활건강우,758000,778000,20000,2.64,2039,1560497000
003555,LG우,45850,46000,150,0.33,1106,50665800
032640,LG유플러스,13500,13550,50,0.37,1160132,15664633250
011070,LG이노텍,104000,105500,1500,1.44,158302,16616300500
066570,LG전자,66200,65600,-600,-0.91,495985,32442894000
066575,LG전자우,27250,26750,-500,-1.83,37949,1018810600
108670,LG하우시스,63600,63700,100,0.16,18989,1207654800
108675,LG하우시스우,29750,29500,-250,-0.84,401,11835700
051910,LG화학,324500,327500,3000,0.92,227963,73929741000
051915,LG화학우,176500,179000,2500,1.42,10066,1779749500
079550,LIG넥스원,32250,32450,200,0.62,72658,2366245000
006260,LS,49000,48650,-350,-0.71,55679,2716050050
000680,LS네트웍스,2490,2510,20,0.8,28943,72643620
010120,LS산전,49000,48350,-650,-1.33,54495,2636439700
229640,LS전선아시아,7300,7280,-20,-0.27,43150,312873980
023150,MH에탄올,5990,6040,50,0.83,6366,38154440
035420,NAVER,154500,155000,500,0.32,304106,47030063313
181710,NHN,61100,61200,100,0.16,63377,3860294000
005940,NH투자증권,13100,13000,-100,-0.76,668848,8713567250
005945,NH투자증권우,9180,9200,20,0.22,65507,601061180
034310,NICE,18500,18800,300,1.62,63231,1192279850
008260,NI스틸,2440,2420,-20,-0.82,58271,140885875
004250,NPC,4045,4005,-40,-0.99,12270,49189670
004255,NPC우,2325,2330,5,0.22,495,1149230
010060,OCI,71900,71600,-300,-0.42,88796,6365658500
005490,POSCO,238000,238000,0,0.0,279345,66710218500
100840,STC,18000,18000,0,0.0,8625,154383250
064960,ST모티브,54400,52600,-1800,-3.31,84531,4458434600
003570,ST중공업,6240,6240,0,0.0,3059,19098520
036530,ST홀딩스,15150,15150,0,0.0,3877,58529500
010950,S-Oil,102000,101000,-1000,-0.98,331958,33670769500
010955,S-Oil우,60300,60300,0,0.0,5009,302958100
034120,SBS,17700,17900,200,1.13,56000,1004956500
101060,SBS미디어홀딩스,2195,2215,20,0.91,19356,42601535
004060,SG세계물산,1100,1105,5,0.45,1946275,2156951475
001380,SG충방,2025,2055,30,1.48,311484,633486430
002360,SH에너지화학,1260,1190,-70,-5.56,16367547,19493688000
009160,SIMPAC,3050,3170,120,3.93,347300,1083631780
123700,SJM,3075,3095,20,0.65,5509,17023165
025530,SJM홀딩스,3050,3095,45,1.48,3962,12133870
034730,SK,217000,210500,-6500,-3.0,159082,33761316500
011790,SKC,43850,43300,-550,-1.25,157310,6884279500
018670,SK가스,79100,78400,-700,-0.88,8437,663380900
001740,SK네트웍스,5450,5450,0,0.0,568027,3100431580
001745,SK네트웍스우,88700,87300,-1400,-1.58,2429,212443100
006120,SK디스커버리,23300,23350,50,0.21,40724,952666300
006125,SK디스커버리우,14800,14800,0,0.0,9098,134362450
210980,SK디앤디,27600,27600,0,0.0,7533,208228150
03473K,SK우,140500,140000,-500,-0.36,515,72254500
096770,SK이노베이션,173000,171500,-1500,-0.87,177686,30703129000
096775,SK이노베이션우,121000,119500,-1500,-1.24,4179,502159000
001510,SK증권,645,646,1,0.16,897611,577606763
001515,SK증권우,2850,2860,10,0.35,12504,35623505
285130,SK케미칼,48100,48200,100,0.21,34190,1654154500
28513K,SK케미칼우,21300,21350,50,0.23,1917,40613300
017670,SK텔레콤,239000,239500,500,0.21,177183,42490040000
000660,SK하이닉스,79500,79400,-100,-0.13,2538780,202136524890
005610,SPC삼립,88000,90600,2600,2.95,12134,1091808100
011810,STX,8600,8780,180,2.09,151192,1273659590
077970,STX엔진,8310,8320,10,0.12,31833,264058040
071970,STX중공업,2625,2655,30,1.14,524933,1397901230
084870,TBH글로벌,2935,2990,55,1.87,133015,392361365
002710,TCC스틸,2875,2850,-25,-0.87,49511,141057520
024070,WISCOM,2620,2620,0,0.0,2938,7718970
037270,YGPLUS,1175,1175,0,0.0,89590,105072070
000500,가온전선,16900,16950,50,0.3,4587,77506000
000860,강남제비스코,22700,22750,50,0.22,9517,214972650
035250,강원랜드,30100,29850,-250,-0.83,189844,5665150800
011420,갤럭시아에스엠,2380,2280,-100,-4.2,284997,652081710
002100,경농,16250,16000,-250,-1.54,319568,5104033150
009450,경동나비엔,42050,41600,-450,-1.07,34771,1448186700
267290,경동도시가스,27400,27550,150,0.55,9704,267597850
012320,경동인베스트,35150,36550,1400,3.98,14589,538884400
000050,경방,9850,9860,10,0.1,9317,91817590
214390,경보제약,8440,8580,140,1.66,32668,278785100
012610,경인양행,8090,8410,320,3.96,1898344,15840298180
009140,경인전자,22300,22500,200,0.9,6792,154523050
013580,계룡건설,23800,23650,-150,-0.63,4196,99040650
012200,계양전기,2940,2945,5,0.17,116442,342055520
012205,계양전기우,8090,7980,-110,-1.36,17159,135715640
004200,고려개발,8700,8750,50,0.57,19646,172046740
002140,고려산업,4750,5160,410,8.63,15249366,73943950935
010130,고려아연,450000,443500,-6500,-1.44,13802,6128090500
002240,고려제강,22800,22850,50,0.22,6709,153621600
009290,광동제약,7150,7300,150,2.1,192147,1391678190
017040,광명전기,2400,2405,5,0.21,482893,1156775150
017900,광전자,2135,2145,10,0.47,38886,83354995
037710,광주신세계,170500,174000,3500,2.05,675,117353500
030610,교보증권,9880,9890,10,0.1,38372,377383910
007690,국도화학,44700,45300,600,1.34,7607,343467950
005320,국동,1625,1655,30,1.85,641436,1050373715
002720,국제약품,4270,4610,340,7.96,6697697,32127148380
083420,그린케미칼,3395,3415,20,0.59,4843,16466715
014530,극동유화,3915,3705,-210,-5.36,2377636,8783354420
014280,금강공업,4215,4285,70,1.66,137005,579812205
014285,금강공업우,9250,9160,-90,-0.97,3126,28554590
008870,금비,65200,65400,200,0.31,549,35596600
001570,금양,2205,2210,5,0.23,10332,22762710
002990,금호산업,13100,13200,100,0.76,78843,1031700600
002995,금호산업우,50700,50900,200,0.39,6703,335648350
011780,금호석유,74000,74300,300,0.41,168696,12566826600
011785,금호석유우,31600,31400,-200,-0.63,12803,401023600
214330,금호에이치티,4075,4080,5,0.12,39552,158920210
001210,금호전기,2435,2435,0,0.0,81728,199359270
073240,금호타이어,4455,4420,-35,-0.79,263872,1174817835
092440,기신정기,3685,3685,0,0.0,6382,23422935
000270,기아차,43850,44000,150,0.34,1324304,58074895686
024110,기업은행,13400,13300,-100,-0.75,844859,11236822550
013700,까뮤이앤씨,1260,1270,10,0.79,102289,128962070
004540,깨끗한나라,2460,2450,-10,-0.41,278989,679438985
004545,깨끗한나라우,18750,18750,0,0.0,15215,281444300
074610,나노메딕스,7830,7820,-10,-0.13,1201144,9355349240
001260,남광토건,14300,13750,-550,-3.85,103527,1437706900
008350,남선알미늄,3880,3775,-105,-2.71,3913548,14895771420
008355,남선알미우,38950,38300,-650,-1.67,13437,513887450
004270,남성,4010,3955,-55,-1.37,1660418,6550302745
003920,남양유업,488500,493000,4500,0.92,926,455580500
003925,남양유업우,179000,183000,4000,2.23,21,3845000
002070,남영비비안,18150,18050,-100,-0.55,89470,1613969500
025860,남해화학,9670,9610,-60,-0.62,111054,1063362240
005720,넥센,5730,5780,50,0.87,49928,287619060
005725,넥센우,3700,3655,-45,-1.22,458,1694185
002350,넥센타이어,9250,9140,-110,-1.19,68813,631359550
002355,넥센타이어1우B,3805,3805,0,0.0,1117,4234080
003580,넥스트사이언스,4570,4510,-60,-1.31,242747,1073929840
251270,넷마블,99000,99000,0,0.0,123790,12305544500
090350,노루페인트,7530,7550,20,0.27,34331,258260110
090355,노루페인트우,11600,11650,50,0.43,3197,36990400
000320,노루홀딩스,11550,11600,50,0.43,5097,58839050
000325,노루홀딩스우,17850,17900,50,0.28,1457,26027850
006280,녹십자,113000,118500,5500,4.87,70793,8362351000
005250,녹십자홀딩스,19650,21150,1500,7.63,129173,2686129300
005257,녹십자홀딩스2우,15750,16500,750,4.76,3665,59964100
004370,농심,246000,247500,1500,0.61,11800,2924125000
072710,농심홀딩스,88600,88700,100,0.11,690,61002800
058730,다스코,6600,6510,-90,-1.36,78384,511818290
023590,다우기술,20200,20250,50,0.25,61382,1241261250
019680,대교,6080,6100,20,0.33,15810,96320570
019685,대교우B,4260,4245,-15,-0.35,1188,5034775
006370,대구백화점,5450,5460,10,0.18,4332,23562840
008060,대덕전자,9700,9810,110,1.13,567152,5527123010
00806K,대덕전자1우,6250,6280,30,0.48,3688,23019440
000490,대동공업,6520,6450,-70,-1.07,413472,2698298840
008110,대동전자,3940,3975,35,0.89,22357,87472365
005750,대림BCo,4090,4100,10,0.24,10147,41464485
000210,대림산업,102000,102000,0,0.0,93310,9528644000
000215,대림산업우,42800,42250,-550,-1.29,3895,164880400
004440,대림씨엔에스,7600,7610,10,0.13,10600,80503670
006570,대림통상,4285,4250,-35,-0.82,5119,21605725
001680,대상,22250,22250,0,0.0,83073,1848065350
