티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4335,4330,-5,-0.12,57908,249486395
068400,AJ렌터카,11800,12100,300,2.54,292632,3559396750
006840,AK홀딩스,32750,31300,-1450,-4.43,68158,2168691700
027410,BGF,6070,6100,30,0.49,435041,2707758300
282330,BGF리테일,197000,197000,0,0.0,26353,5161910500
138930,BNK금융지주,7140,7210,70,0.98,990865,7125645660
001460,BYC,245500,246500,1000,0.41,786,193499000
001465,BYC우,135000,131000,-4000,-2.96,592,77970500
001040,CJ,83500,84000,500,0.6,54630,4599066700
079160,CJCGV,35450,34250,-1200,-3.39,97083,3371109450
00104K,CJ4우전환,60300,60800,500,0.83,12373,747025000
000120,CJ대한통운,145000,149000,4000,2.76,115112,17101043000
011150,CJ씨푸드,3555,3440,-115,-3.23,23733086,88113391840
011155,CJ씨푸드1우,36800,38100,1300,3.53,245361,9801711900
001045,CJ우,43600,43650,50,0.11,1638,71457750
097950,CJ제일제당,236000,236500,500,0.21,23936,5682950000
097955,CJ제일제당우,108500,106500,-2000,-1.84,8685,928306500
037560,CJ헬로,6130,6110,-20,-0.33,244944,1507992990
000590,CS홀딩스,57700,58300,600,1.04,661,38158100
012030,DB,773,769,-4,-0.52,401508,310197116
016610,DB금융투자,4550,4560,10,0.22,37307,170130260
005830,DB손해보험,52500,51200,-1300,-2.48,155019,8010534400
000990,DB하이텍,15750,15900,150,0.95,272851,4351295150
000995,DB하이텍1우,36900,38750,1850,5.01,902,33902850
139130,DGB금융지주,7580,7580,0,0.0,427480,3250033290
001530,DI동일,81800,81200,-600,-0.73,3503,286882300
004840,DRB동일,5520,5680,160,2.9,7282,40492410
155660,DSR,4265,4305,40,0.94,27422,117621590
069730,DSR제강,4565,4650,85,1.86,55335,253818030
017940,E1,49400,49900,500,1.01,6117,307137950
007700,FF,91400,95400,4000,4.38,130407,12441558100
114090,GKL,20500,20700,200,0.98,94294,1943123750
078930,GS,50400,50400,0,0.0,88692,4480596800
006360,GS건설,32550,32800,250,0.77,210883,6937950900
001250,GS글로벌,2450,2470,20,0.82,95986,236494145
