티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5050,5100,50,0.99,128274,651438140
068400,AJ렌터카,11800,11550,-250,-2.12,86310,1003693750
006840,AK홀딩스,34850,34950,100,0.29,19150,666029750
027410,BGF,5500,5560,60,1.09,117900,653388910
282330,BGF리테일,168500,169000,500,0.3,26817,4550980000
138930,BNK금융지주,7470,7490,20,0.27,648984,4854914490
001460,BYC,236500,236500,0,0.0,757,179752500
001465,BYC우,124000,124000,0,0.0,21,2604000
001040,CJ,93800,92600,-1200,-1.28,76426,7095512800
079160,CJCGV,34400,34000,-400,-1.16,135917,4601515600
00104K,CJ4우전환,70600,69800,-800,-1.13,16856,1172007300
000120,CJ대한통운,152500,148000,-4500,-2.95,72998,10913822000
011150,CJ씨푸드,2735,2715,-20,-0.73,575618,1581695440
011155,CJ씨푸드1우,31150,30900,-250,-0.8,2358,73243000
001045,CJ우,45550,45200,-350,-0.77,2630,119295950
097950,CJ제일제당,245000,241000,-4000,-1.63,40183,9761524000
097955,CJ제일제당우,107500,106000,-1500,-1.4,3567,379319000
037560,CJ헬로,6030,5990,-40,-0.66,134186,808644580
000590,CS홀딩스,58600,58700,100,0.17,390,22789800
012030,DB,896,878,-18,-2.01,325452,287993121
016610,DB금융투자,4195,4185,-10,-0.24,55940,234999870
005830,DB손해보험,50100,50800,700,1.4,246721,12545075300
000990,DB하이텍,27900,27600,-300,-1.08,727520,20188490050
000995,DB하이텍1우,59400,56200,-3200,-5.39,17284,990815800
139130,DGB금융지주,7040,7060,20,0.28,543786,3839004510
001530,DI동일,74800,74500,-300,-0.4,3492,260181000
004840,DRB동일,5260,5400,140,2.66,308843,1769644930
155660,DSR,4655,4740,85,1.83,371277,1764223560
069730,DSR제강,4625,4740,115,2.49,153151,725058120
017940,E1,47950,48000,50,0.1,4999,239271200
007700,FF,116000,117500,1500,1.29,69474,8087851500
114090,GKL,19450,19600,150,0.77,200207,3926566750
078930,GS,50000,50300,300,0.6,126085,6321989200
006360,GS건설,30500,30500,0,0.0,195878,5980863550
001250,GS글로벌,2225,2235,10,0.45,124473,277593985
007070,GS리테일,38900,39000,100,0.26,156393,6080645100
078935,GS우,36550,36700,150,0.41,2747,100506550
012630,HDC,10900,10800,-100,-0.92,292570,3189121150
039570,HDC아이콘트롤스,11100,11400,300,2.7,269323,3066105650
089470,HDC현대EP,5000,4965,-35,-0.7,56509,281454760
294870,HDC현대산업개발,25400,25250,-150,-0.59,210566,5345147050
082740,HSD엔진,4560,4540,-20,-0.44,257448,1178816505
003560,IHQ,1775,1810,35,1.97,1534838,2749600570
175330,JB금융지주,5370,5420,50,0.93,300344,1622219310
234080,JW생명과학,19650,19700,50,0.25,26011,512181300
001060,JW중외제약,29900,29700,-200,-0.67,41640,1240201450
001067,JW중외제약2우B,40650,41950,1300,3.2,19073,831287400
001065,JW중외제약우,27900,27650,-250,-0.9,3486,98708550
096760,JW홀딩스,6310,6350,40,0.63,84143,532146300
105560,KB금융,46550,47150,600,1.29,1123490,53202190650
002380,KCC,233500,233500,0,0.0,0,0
009070,KCTC,2750,2760,10,0.36,88928,242632725
009440,KC그린홀딩스,4800,4830,30,0.63,77325,370420205
119650,KC코트렐,6940,6970,30,0.43,96012,669625230
092220,KEC,1060,1060,0,0.0,573890,608001440
001390,KG케미칼,11700,11600,-100,-0.85,45014,526481250
001940,KISCO홀딩스,13050,13100,50,0.38,4644,60513950
025000,KPX케미칼,55000,55000,0,0.0,1625,89325500
092230,KPX홀딩스,55000,55100,100,0.18,412,22630100
000040,KR모터스,282,279,-3,-1.06,349587,98253878
044450,KSS해운,7770,7720,-50,-0.64,25257,195409470
030200,KT,26700,26600,-100,-0.37,590114,15744458500
033780,KTG,92500,92500,0,0.0,336531,31176139900
030210,KTB투자증권,2360,2375,15,0.64,232332,555938255
058850,KTcs,2300,2255,-45,-1.96,197549,445741850
058860,KTis,2315,2295,-20,-0.86,77224,176893715
093050,LF,17800,18050,250,1.4,95339,1727198000
003550,LG,71100,71600,500,0.7,415381,29701056200
034220,LG디스플레이,16350,16250,-100,-0.61,2113024,34829165650
001120,LG상사,15000,15050,50,0.33,158707,2399627300
051900,LG생활건강,1266000,1263000,-3000,-0.24,29170,37075607000
051905,LG생활건강우,770000,769000,-1000,-0.13,1517,1160024000
003555,LG우,48850,48900,50,0.1,3866,188683200
032640,LG유플러스,13850,13800,-50,-0.36,1033335,14394155200
011070,LG이노텍,139000,139500,500,0.36,111592,15640919000
066570,LG전자,71000,71100,100,0.14,369493,26324361900
066575,LG전자우,28400,28300,-100,-0.35,19116,544244150
108670,LG하우시스,54900,55500,600,1.09,21163,1173847200
108675,LG하우시스우,27150,27200,50,0.18,2934,79276850
051910,LG화학,314000,311000,-3000,-0.96,165030,51769186000
051915,LG화학우,171000,172000,1000,0.58,10907,1872620500
079550,LIG넥스원,31750,32850,1100,3.46,199004,6426506600
006260,LS,46900,46850,-50,-0.11,70585,3309476200
000680,LS네트웍스,2310,2340,30,1.3,44395,104045590
010120,LS산전,52600,53000,400,0.76,58012,3056421500
229640,LS전선아시아,8160,8470,310,3.8,379284,3195730910
023150,MH에탄올,6030,6060,30,0.5,4247,25704790
035420,NAVER,182500,181500,-1000,-0.55,454492,82879082000
181710,NHN,65900,65800,-100,-0.15,55399,3693307300
005940,NH투자증권,12500,12450,-50,-0.4,733588,9181629050
005945,NH투자증권우,8790,8800,10,0.11,59080,520079060
338100,NH프라임리츠,6100,6090,-10,-0.16,118900,722538870
034310,NICE,20700,20800,100,0.48,20379,422089200
008260,NI스틸,2230,2200,-30,-1.35,25599,56831165
004250,NPC,3820,3785,-35,-0.92,5526,21061155
004255,NPC우,2290,2280,-10,-0.44,7482,17057595
010060,OCI,62800,62800,0,0.0,86842,5463007000
005490,POSCO,236000,237000,1000,0.42,273831,65430562170
100840,STC,19800,19800,0,0.0,20266,399417400
064960,ST모티브,43600,43550,-50,-0.11,54972,2388466150
003570,ST중공업,6670,6630,-40,-0.6,20423,135474960
036530,ST홀딩스,15500,15300,-200,-1.29,4145,63774650
010950,S-Oil,91900,93500,1600,1.74,307012,28619991400
010955,S-Oil우,53300,53600,300,0.56,4363,234154100
034120,SBS,21400,21050,-350,-1.64,86440,1846381050
101060,SBS미디어홀딩스,2070,2065,-5,-0.24,60352,124239785
004060,SG세계물산,936,926,-10,-1.07,996103,928188909
001380,SG충방,1740,1720,-20,-1.15,181178,313920910
002360,SH에너지화학,1030,1125,95,9.22,71344566,82062337175
009160,SIMPAC,2965,2945,-20,-0.67,90307,266475855
123700,SJM,3900,3815,-85,-2.18,15016,58319930
025530,SJM홀딩스,3290,3285,-5,-0.15,11561,38011305
034730,SK,258000,256500,-1500,-0.58,115357,29571447500
011790,SKC,50600,49850,-750,-1.48,207507,10393106650
018670,SK가스,83400,84800,1400,1.68,6341,533310200
001740,SK네트웍스,5900,5850,-50,-0.85,1042899,6077361020
001745,SK네트웍스우,77000,76400,-600,-0.78,640,49150200
006120,SK디스커버리,26400,26400,0,0.0,98140,2607214500
006125,SK디스커버리우,16950,17100,150,0.88,16519,280555400
210980,SK디앤디,29150,29350,200,0.69,15269,442826500
03473K,SK우,184000,179000,-5000,-2.72,25522,4623143500
096770,SK이노베이션,146500,149500,3000,2.05,274987,40858986500
096775,SK이노베이션우,111000,111000,0,0.0,5889,652825000
001510,SK증권,606,613,7,1.16,1379229,843255395
001515,SK증권우,2840,2850,10,0.35,45706,131114695
285130,SK케미칼,66700,67000,300,0.45,213770,14237312400
28513K,SK케미칼우,31000,30300,-700,-2.26,137130,4190018650
017670,SK텔레콤,234000,234000,0,0.0,262330,61184972500
000660,SK하이닉스,94700,94500,-200,-0.21,3021380,289547983400
005610,SPC삼립,86200,85400,-800,-0.93,9534,813598800
011810,STX,8190,8170,-20,-0.24,14770,120227370
077970,STX엔진,6850,6760,-90,-1.31,13801,93283940
071970,STX중공업,3185,3160,-25,-0.78,168293,536871015
084870,TBH글로벌,2830,2945,115,4.06,159482,469576985
002710,TCC스틸,2680,2695,15,0.56,34141,90929385
024070,WISCOM,2770,2735,-35,-1.26,90225,247399375
037270,YGPLUS,1385,1360,-25,-1.81,780016,1069472380
000500,가온전선,21950,21700,-250,-1.14,9901,215638400
