티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6120,6260,140,2.29,269264,1707653930
006840,AK홀딩스,33600,33500,-100,-0.3,92685,3134939350
027410,BGF,6950,6930,-20,-0.29,231169,1605430920
282330,BGF리테일,180000,177500,-2500,-1.39,25706,4631744000
138930,BNK금융지주,8160,8100,-60,-0.74,1567918,12699159810
001460,BYC,385000,390000,5000,1.3,347,134877500
001465,BYC우,168000,171000,3000,1.79,65,11155000
001040,CJ,109500,107500,-2000,-1.83,165962,17961604500
079160,CJCGV,27450,27700,250,0.91,254460,7002350950
00104K,CJ4우전환,85800,84700,-1100,-1.28,10541,895551900
000120,CJ대한통운,171500,170000,-1500,-0.87,36920,6267919000
011150,CJ씨푸드,4705,4660,-45,-0.96,985945,4598284725
011155,CJ씨푸드1우,44000,47200,3200,7.27,9712,448849750
001045,CJ우,66200,64800,-1400,-2.11,4880,317743000
097950,CJ제일제당,462000,454000,-8000,-1.73,97157,44270560000
097955,CJ제일제당우,222000,216000,-6000,-2.7,19697,4248550500
000590,CS홀딩스,76600,78200,1600,2.09,7335,564085600
012030,DB,910,927,17,1.87,990896,914369992
016610,DB금융투자,7460,7300,-160,-2.14,316819,2332628290
005830,DB손해보험,51600,51700,100,0.19,299937,15443485200
000990,DB하이텍,57600,55400,-2200,-3.82,2332373,131933038100
000995,DB하이텍1우,123500,133500,10000,8.1,8963,1208054500
139130,DGB금융지주,9380,9340,-40,-0.43,719030,6681677670
001530,DI동일,181500,186500,5000,2.75,8033,1477393000
000210,DL,82800,85100,2300,2.78,344450,29239433800
001880,DL건설,35600,35900,300,0.84,56137,2016312750
000215,DL우,51000,50800,-200,-0.39,33960,1728431400
375500,DL이앤씨,139500,139500,0,0.0,135962,18933212500
37550K,DL이앤씨우,78900,78500,-400,-0.51,14510,1138451200
004840,DRB동일,7080,7160,80,1.13,19847,141276890
155660,DSR,7140,6980,-160,-2.24,232278,1628158590
069730,DSR제강,6520,6320,-200,-3.07,352620,2260010870
017940,E1,48700,48600,-100,-0.21,15844,767464850
365550,ESR켄달스퀘어리츠,6750,6510,-240,-3.56,769444,5051808460
007700,FF,180000,180000,0,0.0,0,0
114090,GKL,16650,16950,300,1.8,873912,14866637450
078930,GS,47700,48250,550,1.15,342821,16491897150
006360,GS건설,43450,43450,0,0.0,455864,19859775300
001250,GS글로벌,2810,2845,35,1.25,569801,1610420025
007070,GS리테일,36850,36700,-150,-0.41,342916,12578238200
078935,GS우,38900,39000,100,0.26,9640,373899000
012630,HDC,14200,14050,-150,-1.06,748984,10487539000
039570,HDC아이콘트롤스,12100,12400,300,2.48,122057,1512155250
089470,HDC현대EP,6030,6110,80,1.33,59313,360736900
294870,HDC현대산업개발,28600,28750,150,0.52,450443,12918423050
011200,HMM,44450,43700,-750,-1.69,20548921,914681417600
082740,HSD엔진,10150,10100,-50,-0.49,1254073,12572760940
003560,IHQ,2470,2580,110,4.45,5492843,14328967375
175330,JB금융지주,7890,7900,10,0.13,458703,3621530100
234080,JW생명과학,18700,18750,50,0.27,72483,1357606800
001060,JW중외제약,28400,28600,200,0.7,40188,1146912450
001067,JW중외제약2우B,81000,85300,4300,5.31,18632,1678376900
001065,JW중외제약우,59500,63200,3700,6.22,37658,2499516600
096760,JW홀딩스,4770,4785,15,0.31,69823,334210990
105560,KB금융,58800,57600,-1200,-2.04,1263046,72736346800
002380,KCC,335500,340500,5000,1.49,53130,18036679000
009070,KCTC,8080,7970,-110,-1.36,1120843,9049674260
009440,KC그린홀딩스,4490,4540,50,1.11,62437,285485670
119650,KC코트렐,7530,7680,150,1.99,378264,2954271790
092220,KEC,2045,2050,5,0.24,1078416,2179723465
016380,KG동부제철,22200,20750,-1450,-6.53,1310458,27678703800
016385,KG동부제철우,165000,169000,4000,2.42,1853,306563000
001390,KG케미칼,29300,29300,0,0.0,111947,3278494250
033180,KH필룩스,3445,3430,-15,-0.44,2778393,9544540505
001940,KISCO홀딩스,19450,19350,-100,-0.51,47637,913455550
025000,KPX케미칼,71900,73400,1500,2.09,14612,1060032300
092230,KPX홀딩스,79400,76600,-2800,-3.53,42798,3304494400
000040,KR모터스,1180,1190,10,0.85,457177,543986000
044450,KSS해운,13450,13350,-100,-0.74,1881413,25047670250
030200,KT,31550,31000,-550,-1.74,1390255,43394687850
033780,KTG,82000,82300,300,0.37,366829,30177496100
