티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6430,6330,-100,-1.56,218352,1390117070
068400,AJ렌터카,11850,11850,0,0.0,129876,1538869900
006840,AK홀딩스,57700,59500,1800,3.12,54683,3237361700
027410,BGF,8560,8480,-80,-0.93,175855,1498927960
282330,BGF리테일,225500,227500,2000,0.89,23351,5322774000
138930,BNK금융지주,7280,7300,20,0.27,705534,5142805920
001460,BYC,259500,260000,500,0.19,3181,826437500
001465,BYC우,143000,138000,-5000,-3.5,1289,178945000
001040,CJ,127000,127000,0,0.0,61140,7770881000
079160,CJCGV,45050,44300,-750,-1.66,193788,8612632650
000120,CJ대한통운,168500,176500,8000,4.75,205268,35271318500
011150,CJ씨푸드,2345,2345,0,0.0,127147,300367615
011155,CJ씨푸드1우,29400,34750,5350,18.2,163661,5424953850
001045,CJ우,59000,63500,4500,7.63,39296,2472260900
097950,CJ제일제당,326500,325500,-1000,-0.31,29726,9679379500
097955,CJ제일제당우,139500,142500,3000,2.15,7602,1077942000
037560,CJ헬로,9260,9250,-10,-0.11,165772,1526554080
000590,CS홀딩스,63400,63200,-200,-0.32,851,53773700
012030,DB,888,880,-8,-0.9,883303,777601098
016610,DB금융투자,5090,5390,300,5.89,246686,1307957210
005830,DB손해보험,68900,69000,100,0.15,87049,6006913500
000990,DB하이텍,13400,13600,200,1.49,335366,4525927550
000995,DB하이텍1우,37850,40700,2850,7.53,7682,306560250
139130,DGB금융지주,8400,8460,60,0.71,913053,7724758180
004840,DRB동일,6420,6500,80,1.25,21143,137148180
155660,DSR,4930,5060,130,2.64,228405,1129329530
069730,DSR제강,5400,5390,-10,-0.19,127387,688183850
017940,E1,64900,64500,-400,-0.62,9011,580093100
007700,FF,85500,88400,2900,3.39,132613,11615392300
114090,GKL,22800,23500,700,3.07,533739,12589807150
078930,GS,53500,54200,700,1.31,148458,8050285800
006360,GS건설,39600,39300,-300,-0.76,605590,23872902150
001250,GS글로벌,2765,2775,10,0.36,304260,843659450
007070,GS리테일,40400,40150,-250,-0.62,121638,4894349350
078935,GS우,37850,38200,350,0.92,6955,265609250
012630,HDC,18700,19000,300,1.6,292139,5526857400
039570,HDC아이콘트롤스,10250,10950,700,6.83,456077,5001161650
089470,HDC현대EP,4565,4585,20,0.44,27691,126464090
294870,HDC현대산업개발,46600,46050,-550,-1.18,165220,7608723800
082740,HSD엔진,4700,4735,35,0.74,153003,724444275
003560,IHQ,2150,2120,-30,-1.4,1911417,4065435480
175330,JB금융지주,5690,5720,30,0.53,295149,1690790780
234080,JW생명과학,24250,23900,-350,-1.44,95605,2290390350
001060,JW중외제약,38250,37900,-350,-0.92,56894,2160538600
001067,JW중외제약2우B,43500,44500,1000,2.3,3514,155002500
001065,JW중외제약우,27550,28200,650,2.36,4408,123849750
096760,JW홀딩스,7170,7190,20,0.28,76740,550193350
105560,KB금융,45450,45700,250,0.55,1072254,49010986200
002380,KCC,345500,349500,4000,1.16,25290,8850665500
009070,KCTC,3665,3770,105,2.86,517834,1943811215
009440,KC그린홀딩스,5610,5480,-130,-2.32,175358,965656240
119650,KC코트렐,7080,6690,-390,-5.51,678551,4604304710
092220,KEC,1230,1220,-10,-0.81,784007,959595740
001390,KG케미칼,15450,15400,-50,-0.32,79038,1215462100
001940,KISCO홀딩스,13200,13350,150,1.14,37568,499878700
025000,KPX케미칼,59700,58100,-1600,-2.68,6449,377228500
092230,KPX홀딩스,60000,60000,0,0.0,551,33089000
000040,KR모터스,524,505,-19,-3.63,1370821,689633805
044450,KSS해운,7100,7020,-80,-1.13,97619,682644220
030200,KT,27450,27500,50,0.18,602665,16592414750
033780,KTG,101000,101000,0,0.0,170119,17251246000
030210,KTB투자증권,3170,3280,110,3.47,685803,2243874945
058850,KTcs,2410,2415,5,0.21,106562,256267220
093050,LF,27150,26950,-200,-0.74,48415,1312956050
003550,LG,75900,75700,-200,-0.26,217290,16457928900
034220,LG디스플레이,21850,21950,100,0.46,1190435,26034347300
001120,LG상사,17750,17650,-100,-0.56,102182,1805985600
051900,LG생활건강,1432000,1440000,8000,0.56,41626,59975066500
051905,LG생활건강우,826000,834000,8000,0.97,1858,1549902612
003555,LG우,45200,46650,1450,3.21,6650,308899100
032640,LG유플러스,14500,14650,150,1.03,1041009,15194548150
011070,LG이노텍,122000,120500,-1500,-1.23,121268,14567574500
066570,LG전자,76000,76600,600,0.79,630842,48228463400
066575,LG전자우,30900,30900,0,0.0,26086,805155650
108670,LG하우시스,65300,64800,-500,-0.77,14545,946201000
108675,LG하우시스우,32350,32750,400,1.24,2128,69327950
051910,LG화학,380000,374000,-6000,-1.58,219027,82129218500
051915,LG화학우,214000,209000,-5000,-2.34,8403,1763303000
079550,LIG넥스원,37650,37150,-500,-1.33,76838,2857891350
006260,LS,53200,53300,100,0.19,64290,3428682400
000680,LS네트웍스,3445,3460,15,0.44,53156,183824700
010120,LS산전,49050,49150,100,0.2,70876,3499527650
229640,LS전선아시아,6590,6680,90,1.37,60944,405687690
023150,MH에탄올,6710,6690,-20,-0.3,12484,83457790
035420,NAVER,119500,119500,0,0.0,596131,71259774500
181710,NHN엔터테인먼트,88200,88800,600,0.68,105109,9268476900
005940,NH투자증권,14400,14850,450,3.13,1261921,18601766750
005945,NH투자증권우,8990,9130,140,1.56,66383,604270490
034310,NICE,22050,21350,-700,-3.17,68156,1465640900
008260,NI스틸,2530,2550,20,0.79,96260,244254415
004250,NPC,4020,4075,55,1.37,12888,51943465
004255,NPC우,2265,2305,40,1.77,42032,97046090
010060,OCI,96200,98300,2100,2.18,189726,18658755500
005490,POSCO,269000,268000,-1000,-0.37,172854,46423029500
100840,STC,12400,12500,100,0.81,3648,45396200
064960,ST모티브,43350,40300,-3050,-7.04,78996,3270597650
003570,ST중공업,7610,7520,-90,-1.18,8841,66358880
036530,ST홀딩스,13050,13100,50,0.38,3563,46538500
010950,S-Oil,92100,96600,4500,4.89,829793,79790322800
010955,S-Oil우,63500,65800,2300,3.62,30438,1977596500
034120,SBS,28550,28500,-50,-0.18,81895,2330603550
101060,SBS미디어홀딩스,2475,2440,-35,-1.41,40091,98097460
004060,SG세계물산,830,829,-1,-0.12,356717,295289438
001380,SG충방,2410,2420,10,0.41,251552,609903520
002360,SH에너지화학,1145,1215,70,6.11,18433838,22894982595
009160,SIMPAC,2710,2730,20,0.74,51624,141142715
123700,SJM,3370,3420,50,1.48,16870,57189555
025530,SJM홀딩스,3280,3280,0,0.0,4041,13274050
034730,SK,266500,269000,2500,0.94,130960,35238466500
011790,SKC,35750,36350,600,1.68,83362,3016968450
018670,SK가스,92200,92100,-100,-0.11,16816,1547659200
001740,SK네트웍스,5870,5980,110,1.87,1443120,8558224180
001745,SK네트웍스우,54600,70900,16300,29.85,63714,4169746700
006120,SK디스커버리,28650,28750,100,0.35,27683,793191550
006125,SK디스커버리우,16450,18050,1600,9.73,179554,3415639050
210980,SK디앤디,29650,30000,350,1.18,15751,468289350
03473K,SK우,147000,161500,14500,9.86,110100,18162766500
096770,SK이노베이션,185000,193500,8500,4.59,487399,93498801000
096775,SK이노베이션우,129500,132500,3000,2.32,11580,1532693000
001510,SK증권,723,739,16,2.21,4947496,3642256046
001515,SK증권우,3365,3570,205,6.09,654054,2325855275
285130,SK케미칼,70600,71100,500,0.71,22356,1588882100
28513K,SK케미칼우,25250,26200,950,3.76,20253,535095100
017670,SK텔레콤,245000,246000,1000,0.41,104513,25719430500
000660,SK하이닉스,78100,79700,1600,2.05,2019931,160595521600
005610,SPC삼립,137000,139000,2000,1.46,8252,1138893500
011810,STX,15800,15700,-100,-0.63,18960,298173650
077970,STX엔진,7360,7340,-20,-0.27,9389,68809470
071970,STX중공업,5900,5820,-80,-1.36,126149,730826860
084870,TBH글로벌,2930,3050,120,4.1,321704,969918675
002710,TCC동양,2920,2880,-40,-1.37,155996,451153135
024070,WISCOM,2730,2750,20,0.73,11645,31851890
037270,YGPLUS,1975,1975,0,0.0,127342,251445340
000500,가온전선,18000,18250,250,1.39,4841,87685150
000860,강남제비스코,27800,27500,-300,-1.08,7964,219423400
035250,강원랜드,32600,32950,350,1.07,613116,20264810000
011420,갤럭시아에스엠,1660,1640,-20,-1.2,40412,66362470
002100,경농,16000,16050,50,0.31,581906,9411234550
009450,경동나비엔,55700,54300,-1400,-2.51,132240,7288464200
267290,경동도시가스,35600,35300,-300,-0.84,7147,250560300
012320,경동인베스트,41550,42400,850,2.05,12993,546695300
000050,경방,11100,11200,100,0.9,35385,396933300
214390,경보제약,10700,10550,-150,-1.4,33562,357502200
012610,경인양행,7160,6990,-170,-2.37,1158307,8183639720
009140,경인전자,34550,44900,10350,29.96,65477,2737686400
013580,계룡건설,24700,24650,-50,-0.2,8396,206545500
012200,계양전기,3800,3795,-5,-0.13,22861,86876040
012205,계양전기우,8550,8690,140,1.64,35700,306614750
004200,고려개발,4765,4715,-50,-1.05,12868,60724510
002140,고려산업,2320,2345,25,1.08,120591,280483320
010130,고려아연,477500,466000,-11500,-2.41,61577,28714818500
002240,고려제강,27700,27350,-350,-1.26,4752,130749200
001290,골든브릿지증권,2840,2860,20,0.7,155202,442989315
009290,광동제약,7250,7250,0,0.0,36287,262817420
017040,광명전기,2585,2580,-5,-0.19,166339,432456055
017900,광전자,2720,2630,-90,-3.31,371757,988988060
037710,광주신세계,193000,195000,2000,1.04,424,82289000
030610,교보증권,10200,10300,100,0.98,154024,1585841150
007690,국도화학,51200,51100,-100,-0.2,3962,201552300
005320,국동,2790,2765,-25,-0.9,83306,230919690
001140,국보,22100,21900,-200,-0.9,39399,865922950
002720,국제약품,5320,5240,-80,-1.5,356176,1869156550
083420,그린케미칼,3600,3685,85,2.36,33368,122070860
014530,극동유화,3715,3680,-35,-0.94,205938,767886780
014280,금강공업,25250,25400,150,0.59,21950,553821100
014285,금강공업우,74600,71000,-3600,-4.83,10539,756075200
008870,금비,70700,71500,800,1.13,1179,83978100
001570,금양,2385,2400,15,0.63,98572,236004935
002990,금호산업,11650,15100,3450,29.61,3695809,53628599600
002995,금호산업우,37750,49050,11300,29.93,9556,468710500
011780,금호석유,102500,99100,-3400,-3.32,237944,23845182700
011785,금호석유우,36700,38750,2050,5.59,327000,12893972750
214330,금호에이치티,6550,6490,-60,-0.92,55066,354899550
001210,금호전기,5060,5090,30,0.59,79153,402678810
073240,금호타이어,4705,5020,315,6.7,4893725,25180037790
092440,기신정기,3815,3925,110,2.88,46113,179921490
000270,기아차,40600,40650,50,0.12,960377,38916962950
024110,기업은행,14700,14600,-100,-0.68,429352,6295660250
013700,까뮤이앤씨,1355,1330,-25,-1.85,344752,461488340
004540,깨끗한나라,2580,2850,270,10.47,1158942,3295388030
004545,깨끗한나라우,15950,17600,1650,10.34,66461,1161275350
074610,나노메딕스,5060,4995,-65,-1.28,300872,1506572790
001260,남광토건,13850,13800,-50,-0.36,33825,471486800
008350,남선알미늄,2770,2765,-5,-0.18,12843012,35722099870
008355,남선알미우,34800,33200,-1600,-4.6,116620,3917402900
004270,남성,1960,2015,55,2.81,4483655,9347397560
003920,남양유업,622000,623000,1000,0.16,353,219958000
003925,남양유업우,210000,210000,0,0.0,27,5660000
002070,남영비비안,6490,6640,150,2.31,5349,35097250
025860,남해화학,11450,11450,0,0.0,155733,1785793000
005720,넥센,6450,6550,100,1.55,199829,1315412120
005725,넥센우,3850,4020,170,4.42,2097,8440060
002350,넥센타이어,11000,10900,-100,-0.91,38166,418439150
002355,넥센타이어1우B,4040,4125,85,2.1,7525,30559755
003580,넥스트사이언스,6830,6820,-10,-0.15,160195,1093534160
251270,넷마블,132000,134500,2500,1.89,347649,47155939000
090350,노루페인트,8210,8250,40,0.49,56820,466877280
090355,노루페인트우,12650,12500,-150,-1.19,83839,1052724450
000320,노루홀딩스,13050,13150,100,0.77,4807,62578100
000325,노루홀딩스우,22000,20400,-1600,-7.27,49186,1017995600
006280,녹십자,145500,145000,-500,-0.34,39590,5750701728
005250,녹십자홀딩스,25900,26200,300,1.16,38053,990585150
005257,녹십자홀딩스2우,18050,18400,350,1.94,3152,57797750
004370,농심,293500,292500,-1000,-0.34,15982,4662147000
072710,농심홀딩스,85300,85500,200,0.23,1370,116529700
058730,다스코,7620,7640,20,0.26,90159,688690390
023590,다우기술,23300,23250,-50,-0.21,62547,1460726750
019680,대교,6360,6370,10,0.16,52344,333238700
019685,대교우B,4470,4510,40,0.89,3022,13677500
006370,대구백화점,7800,7740,-60,-0.77,19563,151531580
008060,대덕전자,10100,10050,-50,-0.5,470171,4715580630
00806K,대덕전자1우,5840,5890,50,0.86,19190,113274870
000490,대동공업,5990,6050,60,1.0,46752,283641830
008110,대동전자,3495,3590,95,2.72,8779,30949220
005750,대림BCo,5440,5390,-50,-0.92,35999,193140100
000210,대림산업,97000,96800,-200,-0.21,65186,6319107300
000215,대림산업우,39500,40900,1400,3.54,38881,1568548350
