티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3240,3225,-15,-0.46,104125,336749905
006840,AK홀딩스,17900,18100,200,1.12,29918,537647250
027410,BGF,4245,4240,-5,-0.12,71472,303425820
282330,BGF리테일,122000,123500,1500,1.23,31919,3940747500
138930,BNK금융지주,5160,5130,-30,-0.58,867305,4455568640
001460,BYC,212500,212000,-500,-0.24,640,135547500
001465,BYC우,136500,135500,-1000,-0.73,3101,423757500
001040,CJ,83800,83500,-300,-0.36,49842,4169298700
079160,CJCGV,19300,18400,-900,-4.66,859556,15916322300
00104K,CJ4우전환,57600,57400,-200,-0.35,7061,404597500
000120,CJ대한통운,152500,152000,-500,-0.33,61416,9275840000
011150,CJ씨푸드,3830,3790,-40,-1.04,995254,3809550920
011155,CJ씨푸드1우,48000,46700,-1300,-2.71,10595,494123250
001045,CJ우,43800,44100,300,0.68,9754,430610000
097950,CJ제일제당,415000,417500,2500,0.6,70042,29101745500
097955,CJ제일제당우,155000,160500,5500,3.55,21566,3389325000
000590,CS홀딩스,62300,61700,-600,-0.96,1623,100774800
012030,DB,739,733,-6,-0.81,452289,333174985
016610,DB금융투자,3765,3805,40,1.06,481591,1839138265
005830,DB손해보험,46150,45700,-450,-0.98,97204,4443713400
000990,DB하이텍,35200,34300,-900,-2.56,1245936,42711244400
000995,DB하이텍1우,70600,68600,-2000,-2.83,3358,232454300
139130,DGB금융지주,5280,5270,-10,-0.19,759609,3984658460
001530,DI동일,73700,73700,0,0.0,7726,570504300
004840,DRB동일,6750,6540,-210,-3.11,100139,662725080
155660,DSR,4005,3970,-35,-0.87,41768,165673970
069730,DSR제강,4400,4320,-80,-1.82,48035,208744895
017940,E1,37950,38250,300,0.79,21568,832218400
007700,FF,84700,91600,6900,8.15,319109,28849928600
114090,GKL,12650,12700,50,0.4,278285,3530577500
078930,GS,34800,35250,450,1.29,362971,12705224150
006360,GS건설,28250,27400,-850,-3.01,1074945,29669576950
001250,GS글로벌,1700,1700,0,0.0,224332,383225205
007070,GS리테일,34250,34450,200,0.58,181983,6238754000
078935,GS우,29350,29550,200,0.68,7862,231736200
012630,HDC,10600,11450,850,8.02,2620247,29292302750
039570,HDC아이콘트롤스,8050,8210,160,1.99,37997,321008360
089470,HDC현대EP,4195,4250,55,1.31,134166,574427225
294870,HDC현대산업개발,22450,24000,1550,6.9,3131193,74333763200
011200,HMM,6030,6050,20,0.33,2255987,13522657330
082740,HSD엔진,4695,4660,-35,-0.75,294674,1374717045
003560,IHQ,1485,1480,-5,-0.34,413544,613712350
175330,JB금융지주,4635,4635,0,0.0,144540,667354830
234080,JW생명과학,20450,20750,300,1.47,399598,8301256400
001060,JW중외제약,37050,38450,1400,3.78,582513,22273937600
001067,JW중외제약2우B,64400,71000,6600,10.25,15684,1094435200
001065,JW중외제약우,69600,71400,1800,2.59,90550,6596728000
096760,JW홀딩스,5510,5670,160,2.9,1140628,6544088840
105560,KB금융,35500,35500,0,0.0,1272456,45113755800
002380,KCC,136500,135500,-1000,-0.73,49069,6620442500
009070,KCTC,2435,2400,-35,-1.44,249171,597349465
009440,KC그린홀딩스,4270,4245,-25,-0.59,66316,280495465
119650,KC코트렐,6300,6130,-170,-2.7,415644,2558960770
092220,KEC,818,813,-5,-0.61,342771,279246982
016380,KG동부제철,12050,12300,250,2.07,53149,648355250
016385,KG동부제철우,104000,103500,-500,-0.48,851,88327000
001390,KG케미칼,16200,16750,550,3.4,1031319,17111273050
001940,KISCO홀딩스,11550,11500,-50,-0.43,5378,61878400
025000,KPX케미칼,45450,45100,-350,-0.77,3132,141664450
092230,KPX홀딩스,42100,42100,0,0.0,644,27139600
000040,KR모터스,702,729,27,3.85,728823,528740932
044450,KSS해운,8590,8630,40,0.47,38030,329665010
030200,KT,23750,23700,-50,-0.21,989341,23498894750
033780,KTG,80000,80100,100,0.13,394896,31574584400
030210,KTB투자증권,2605,2605,0,0.0,677821,1784926985
058850,KTcs,1830,1835,5,0.27,117132,215106630
058860,KTis,2240,2200,-40,-1.79,133159,294742355
093050,LF,12100,12400,300,2.48,120679,1494901300
003550,LG,78200,82300,4100,5.24,469770,38198600300
034220,LG디스플레이,12500,12450,-50,-0.4,1424761,17672780850
001120,LG상사,15250,15300,50,0.33,317898,4871148900
051900,LG생활건강,1354000,1364000,10000,0.74,38836,53352811000
051905,LG생활건강우,714000,711000,-3000,-0.42,1303,929834000
003555,LG우,51000,53900,2900,5.69,31885,1673381400
032640,LG유플러스,11400,11350,-50,-0.44,1473374,16765181450
011070,LG이노텍,167000,163000,-4000,-2.4,253805,41497454500
066570,LG전자,77900,78300,400,0.51,1197933,93310508800
066575,LG전자우,28800,28950,150,0.52,128660,3690678400
108670,LG하우시스,61800,61400,-400,-0.65,40103,2456133100
108675,LG하우시스우,28150,27500,-650,-2.31,4926,136008300
037560,LG헬로비전,4035,3995,-40,-0.99,100862,403675800
051910,LG화학,642000,670000,28000,4.36,917661,609284243000
051915,LG화학우,340000,363000,23000,6.76,333709,118871878500
079550,LIG넥스원,34400,33450,-950,-2.76,86328,2921935550
006260,LS,41200,41200,0,0.0,87076,3576750050
010120,LSELECTRIC,54500,55500,1000,1.83,163802,9093902500
000680,LS네트웍스,2165,2170,5,0.23,66180,142698660
229640,LS전선아시아,6740,6700,-40,-0.59,71470,478054580
023150,MH에탄올,8820,8960,140,1.59,717083,6400051620
035420,NAVER,311000,313500,2500,0.8,809939,252510658244
181710,NHN,85000,88200,3200,3.76,184607,16104271200
005940,NH투자증권,9120,9160,40,0.44,3830937,35343971100
005945,NH투자증권우,7570,7620,50,0.66,247280,1883490100
338100,NH프라임리츠,4450,4450,0,0.0,52837,234641850
034310,NICE,20600,20750,150,0.73,57144,1178885250
