티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6210,6150,-60,-0.97,38074,233836260
068400,AJ렌터카,11450,11350,-100,-0.87,83452,952763950
006840,AK홀딩스,53500,52500,-1000,-1.87,16663,878686200
027410,BGF,8600,8460,-140,-1.63,139779,1185876970
282330,BGF리테일,226500,224000,-2500,-1.1,31953,7192055500
138930,BNK금융지주,7070,6960,-110,-1.56,710503,4974730980
001460,BYC,266500,265000,-1500,-0.56,2165,575707000
001465,BYC우,138000,139000,1000,0.72,486,67626000
001040,CJ,121500,120000,-1500,-1.23,63486,7643682500
079160,CJCGV,45200,44050,-1150,-2.54,136895,6079351750
000120,CJ대한통운,159000,156500,-2500,-1.57,56649,8881832500
011150,CJ씨푸드,3295,3145,-150,-4.55,7445394,24305598515
011155,CJ씨푸드1우,53800,48600,-5200,-9.67,259125,14179347900
001045,CJ우,63100,62400,-700,-1.11,34909,2196107000
097950,CJ제일제당,317500,317000,-500,-0.16,35384,11179828000
097955,CJ제일제당우,140500,140000,-500,-0.36,5474,765041500
037560,CJ헬로,9030,8930,-100,-1.11,129137,1158823840
000590,CS홀딩스,64100,64400,300,0.47,395,25242700
012030,DB,854,871,17,1.99,366593,317426062
016610,DB금융투자,5100,5050,-50,-0.98,45371,229391910
005830,DB손해보험,67900,68200,300,0.44,134414,9135391100
000990,DB하이텍,15350,15050,-300,-1.95,612041,9285391100
000995,DB하이텍1우,49200,59800,10600,21.54,174873,10043805550
139130,DGB금융지주,8510,8380,-130,-1.53,1392491,11710413995
001530,DI동일,93100,92700,-400,-0.43,11524,1051745200
004840,DRB동일,6540,6500,-40,-0.61,14166,92482700
155660,DSR,4915,4815,-100,-2.03,43859,211644170
069730,DSR제강,5450,5270,-180,-3.3,155949,833651680
017940,E1,64100,63900,-200,-0.31,8592,550171300
007700,FF,84600,84700,100,0.12,82700,7042803400
114090,GKL,23800,23450,-350,-1.47,232218,5439775150
078930,GS,53000,52800,-200,-0.38,164231,8736164000
006360,GS건설,39050,38150,-900,-2.3,508516,19648737800
001250,GS글로벌,2700,2670,-30,-1.11,216162,577219475
007070,GS리테일,41200,40200,-1000,-2.43,118185,4758166750
078935,GS우,39200,38900,-300,-0.77,3994,156090100
012630,HDC,17850,17650,-200,-1.12,252069,4458939200
039570,HDC아이콘트롤스,11000,11150,150,1.36,22214,248113600
089470,HDC현대EP,5490,5490,0,0.0,341362,1858194230
294870,HDC현대산업개발,44700,44750,50,0.11,115705,5177921200
082740,HSD엔진,4165,4090,-75,-1.8,182082,748527615
003560,IHQ,2105,2150,45,2.14,3427490,7299251725
175330,JB금융지주,5620,5600,-20,-0.36,160265,896491050
234080,JW생명과학,23550,23350,-200,-0.85,60270,1407124500
001060,JW중외제약,37100,37000,-100,-0.27,33293,1235895450
001067,JW중외제약2우B,47400,47400,0,0.0,648,30439900
001065,JW중외제약우,30700,31250,550,1.79,4753,147934650
096760,JW홀딩스,6930,6840,-90,-1.3,50949,349911030
105560,KB금융,45900,45350,-550,-1.2,1270855,58023857100
002380,KCC,349000,350500,1500,0.43,42819,15267664000
009070,KCTC,3765,3635,-130,-3.45,489106,1817021870
009440,KC그린홀딩스,5940,5910,-30,-0.51,381193,2325517780
119650,KC코트렐,9680,9100,-580,-5.99,2178076,21050348660
092220,KEC,1230,1265,35,2.85,1771021,2206719435
001390,KG케미칼,14950,14800,-150,-1.0,59440,881258700
001940,KISCO홀딩스,13600,13350,-250,-1.84,15863,212723450
025000,KPX케미칼,56700,56700,0,0.0,3663,209246100
092230,KPX홀딩스,59500,59500,0,0.0,996,59270300
000040,KR모터스,509,507,-2,-0.39,188797,96362844
044450,KSS해운,7360,7310,-50,-0.68,26268,192708570
030200,KT,27550,27550,0,0.0,761638,21095870398
033780,KTG,101500,102000,500,0.49,279457,28528575250
030210,KTB투자증권,3145,3095,-50,-1.59,190700,596781220
058850,KTcs,2440,2445,5,0.2,214922,525011510
058860,KTis,2650,2650,0,0.0,66612,176746290
093050,LF,25550,25050,-500,-1.96,68452,1724645050
003550,LG,75000,74700,-300,-0.4,259458,19330507200
034220,LG디스플레이,21250,19900,-1350,-6.35,3839009,77863543800
001120,LG상사,17500,17100,-400,-2.29,159700,2744920300
051900,LG생활건강,1439000,1440000,1000,0.07,31015,44777563500
051905,LG생활건강우,827000,829000,2000,0.24,1465,1213710000
003555,LG우,47400,46600,-800,-1.69,3173,150243050
032640,LG유플러스,14400,14550,150,1.04,1406167,20339343600
011070,LG이노텍,122000,120500,-1500,-1.23,365544,44861819688
066570,LG전자,74200,73700,-500,-0.67,611885,45508494300
066575,LG전자우,30000,29800,-200,-0.67,25769,773956700
108670,LG하우시스,68000,65100,-2900,-4.26,50118,3308417000
108675,LG하우시스우,33950,33850,-100,-0.29,1503,50591050
051910,LG화학,371000,361500,-9500,-2.56,431261,156510291355
051915,LG화학우,208500,205000,-3500,-1.68,19286,3915916428
079550,LIG넥스원,38250,37500,-750,-1.96,88189,3311313050
006260,LS,52500,50100,-2400,-4.57,264710,13374414200
000680,LS네트웍스,3555,3450,-105,-2.95,33805,118383025
010120,LS산전,48850,49050,200,0.41,77143,3798887550
229640,LS전선아시아,6630,6700,70,1.06,154338,1040342670
023150,MH에탄올,6640,6600,-40,-0.6,15668,103267990
035420,NAVER,120500,121000,500,0.41,906235,109830236500
181710,NHN,81600,81500,-100,-0.12,84078,6820424400
005940,NH투자증권,14150,13800,-350,-2.47,845489,11715262300
005945,NH투자증권우,9160,9070,-90,-0.98,136504,1239479510
034310,NICE,22150,22300,150,0.68,28177,625135500
008260,NI스틸,2540,2530,-10,-0.39,33873,85872775
004250,NPC,3985,4015,30,0.75,6583,26337905
004255,NPC우,2340,2350,10,0.43,27793,65475925
010060,OCI,95400,92500,-2900,-3.04,216469,20202619800
005490,POSCO,261000,258500,-2500,-0.96,290989,75989683500
100840,STC,12800,13200,400,3.13,7676,100099150
064960,ST모티브,41450,41250,-200,-0.48,28684,1176553400
003570,ST중공업,7490,7400,-90,-1.2,5004,37208450
036530,ST홀딩스,13100,12900,-200,-1.53,12106,156189800
010950,S-Oil,94700,96000,1300,1.37,957395,92465743500
010955,S-Oil우,65600,66900,1300,1.98,51378,3427244200
034120,SBS,25800,25150,-650,-2.52,73675,1861170850
101060,SBS미디어홀딩스,2355,2380,25,1.06,49386,117119755
004060,SG세계물산,820,815,-5,-0.61,210904,171361707
001380,SG충방,2365,2355,-10,-0.42,649416,1532669250
002360,SH에너지화학,1225,1245,20,1.63,9532833,11940180060
