티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4480,4510,30,0.67,98819,446952090
006840,AK홀딩스,26100,26950,850,3.26,180879,4832423100
027410,BGF,4320,4350,30,0.69,367866,1587249895
282330,BGF리테일,126500,125500,-1000,-0.79,40457,5095464000
138930,BNK금융지주,5700,5820,120,2.11,2719292,15868337050
001460,BYC,289000,287500,-1500,-0.52,524,150009000
001465,BYC우,141500,140000,-1500,-1.06,96,13432500
001040,CJ,79500,81300,1800,2.26,159221,12887144500
079160,CJCGV,22950,23700,750,3.27,704931,16656415800
00104K,CJ4우전환,60600,61700,1100,1.82,8848,541976600
000120,CJ대한통운,159500,160500,1000,0.63,76452,12224903000
011150,CJ씨푸드,5340,5230,-110,-2.06,1901197,10010333660
011155,CJ씨푸드1우,44100,44300,200,0.45,1035,45721000
001045,CJ우,50500,50600,100,0.2,21189,1069397600
097950,CJ제일제당,362500,363000,500,0.14,52943,19175587500
097955,CJ제일제당우,160000,160000,0,0.0,4649,743594000
000590,CS홀딩스,56600,57900,1300,2.3,3778,216617500
012030,DB,712,713,1,0.14,605566,431262338
016610,DB금융투자,4690,4730,40,0.85,115375,543598310
005830,DB손해보험,43950,43700,-250,-0.57,246816,10845607400
000990,DB하이텍,35000,35150,150,0.43,568916,19871060000
000995,DB하이텍1우,113000,112000,-1000,-0.88,1417,158518000
139130,DGB금융지주,7270,7260,-10,-0.14,702643,5152753850
001530,DI동일,107000,107000,0,0.0,37832,4066078500
004840,DRB동일,6690,6650,-40,-0.6,56654,376235330
155660,DSR,5860,6170,310,5.29,506179,3107477150
069730,DSR제강,4695,4795,100,2.13,103496,493201545
017940,E1,44850,45000,150,0.33,23227,1043643300
007700,FF,83500,84300,800,0.96,66228,5588915600
114090,GKL,17000,17100,100,0.59,427626,7318143100
078930,GS,37050,37700,650,1.75,524068,19701577550
006360,GS건설,34100,35150,1050,3.08,921779,32104942300
001250,GS글로벌,1880,1905,25,1.33,226700,429082425
007070,GS리테일,33600,33800,200,0.6,176554,5950867850
078935,GS우,30950,31150,200,0.65,4310,133835600
012630,HDC,10850,11400,550,5.07,1065231,11974985250
039570,HDC아이콘트롤스,9690,9860,170,1.75,96190,946598460
089470,HDC현대EP,6500,6640,140,2.15,145566,959543930
294870,HDC현대산업개발,23950,25450,1500,6.26,3509690,88108693600
011200,HMM,12750,12900,150,1.18,4291905,54833539650
082740,HSD엔진,8460,8490,30,0.35,1115964,9373311470
003560,IHQ,1520,1565,45,2.96,830951,1285187295
175330,JB금융지주,5510,5650,140,2.54,560532,3150790420
234080,JW생명과학,19250,19600,350,1.82,266502,5217968600
001060,JW중외제약,32950,34100,1150,3.49,316663,10750998100
001067,JW중외제약2우B,53000,53300,300,0.57,1229,66701300
001065,JW중외제약우,40500,40700,200,0.49,2664,108579400
096760,JW홀딩스,5670,5820,150,2.65,287559,1658770030
105560,KB금융,45900,46150,250,0.54,1883856,87036008950
002380,KCC,167000,171000,4000,2.4,54101,9198090500
009070,KCTC,3900,4030,130,3.33,1306435,5216172835
009440,KC그린홀딩스,4845,4850,5,0.1,66943,326215125
119650,KC코트렐,10050,10300,250,2.49,518840,5273360670
092220,KEC,3040,3045,5,0.16,12055150,36970593995
016380,KG동부제철,11200,11800,600,5.36,567694,6639377050
016385,KG동부제철우,128000,129000,1000,0.78,690,88976500
001390,KG케미칼,20800,22950,2150,10.34,2544003,57933742800
001940,KISCO홀딩스,13650,13700,50,0.37,107022,1463309000
025000,KPX케미칼,53300,54500,1200,2.25,16502,883756100
092230,KPX홀딩스,61700,62000,300,0.49,12515,777340800
000040,KR모터스,1235,1245,10,0.81,2301203,2851891395
044450,KSS해운,10150,10200,50,0.49,147111,1498392150
030200,KT,24150,24300,150,0.62,864601,20938757050
033780,KTG,84100,84600,500,0.59,407848,34364999000
030210,KTB투자증권,3225,3300,75,2.33,221644,728535155
058850,KTcs,2250,2265,15,0.67,268373,605636500
058860,KTis,2510,2515,5,0.2,68598,172423920
093050,LF,14700,14850,150,1.02,123614,1822281750
003550,LG,75000,77000,2000,2.67,510984,39220371800
034220,LG디스플레이,16050,16100,50,0.31,1985256,31987053850
001120,LG상사,19650,20200,550,2.8,242864,4826107200
051900,LG생활건강,1547000,1555000,8000,0.52,31450,48873810000
051905,LG생활건강우,697000,695000,-2000,-0.29,4170,2904259000
003555,LG우,56500,57000,500,0.88,17317,984599900
032640,LG유플러스,11500,11700,200,1.74,2699244,31489982000
011070,LG이노텍,162500,163500,1000,0.62,157713,25707799000
066570,LG전자,95000,96200,1200,1.26,2114941,203441489800
066575,LG전자우,35000,35900,900,2.57,218379,7820247650
108670,LG하우시스,70800,71100,300,0.42,48161,3406298000
108675,LG하우시스우,29750,29950,200,0.67,2485,74327700
037560,LG헬로비전,3860,3865,5,0.13,242508,937842475
051910,LG화학,811000,836000,25000,3.08,392544,322992641000
051915,LG화학우,371000,381000,10000,2.7,33330,12588824000
079550,LIG넥스원,28650,29050,400,1.4,68966,2003467600
006260,LS,64400,67200,2800,4.35,300976,20054053600
010120,LSELECTRIC,52600,55500,2900,5.51,330857,18000714100
000680,LS네트웍스,2500,2540,40,1.6,375161,943482845
229640,LS전선아시아,7530,7630,100,1.33,125189,953438500
023150,MH에탄올,8990,9080,90,1.0,602207,5538675210
035420,NAVER,285000,288000,3000,1.05,533304,152722372500
181710,NHN,73200,73100,-100,-0.14,62747,4580759100
005940,NH투자증권,11600,11750,150,1.29,1211785,14266588200
005945,NH투자증권우,8990,9060,70,0.78,64175,580856320
338100,NH프라임리츠,4280,4295,15,0.35,69163,296061655
034310,NICE,18900,18950,50,0.26,77482,1476207900
008260,NI스틸,2670,2650,-20,-0.75,2814884,7639343665
004250,NPC,3230,3355,125,3.87,285787,942210335
004255,NPC우,2285,2305,20,0.88,5543,12761975
010060,OCI,67700,69000,1300,1.92,165546,11444570900
005490,POSCO,265500,273000,7500,2.82,430782,116869873500
100840,STC,15200,15300,100,0.66,34832,534038750
064960,ST모티브,49250,49100,-150,-0.3,47266,2320864400
003570,ST중공업,5650,5780,130,2.3,259050,1481383960
036530,ST홀딩스,14400,14650,250,1.74,11362,164562550
010950,S-Oil,69900,71700,1800,2.58,586343,41935897000
010955,S-Oil우,37200,38300,1100,2.96,30739,1174784850
034120,SBS,20700,21800,1100,5.31,384749,8217980600
101060,SBS미디어홀딩스,1790,1825,35,1.96,164572,298463440
005090,SGC에너지,33200,33350,150,0.45,59180,1967662300
004060,SG세계물산,644,651,7,1.09,1013109,657160471
001380,SG충방,2270,2315,45,1.98,4012547,9495988295
002360,SH에너지화학,815,834,19,2.33,923972,767310102
009160,SIMPAC,2485,2480,-5,-0.2,90154,221743020
123700,SJM,2950,2930,-20,-0.68,10677,31276130
025530,SJM홀딩스,2865,2860,-5,-0.17,13198,37470130
034730,SK,243500,245500,2000,0.82,378477,92281239000
011790,SKC,85100,87900,2800,3.29,388399,33920342500
018670,SK가스,105000,106500,1500,1.43,18525,1958122500
001740,SK네트웍스,4735,4780,45,0.95,501864,2394572605
001745,SK네트웍스우,112500,113500,1000,0.89,177,20060000
006120,SK디스커버리,64000,64500,500,0.78,87514,5602982400
006125,SK디스커버리우,55300,55400,100,0.18,26455,1465450700
210980,SK디앤디,41200,41400,200,0.49,99989,4164149250
068400,SK렌터카,9010,9130,120,1.33,81584,742046900
326030,SK바이오팜,171500,172500,1000,0.58,142802,24578943500
03473K,SK우,263500,263500,0,0.0,23580,6203709500
096770,SK이노베이션,176000,185000,9000,5.11,1818578,334978565500
096775,SK이노베이션우,131500,135000,3500,2.66,38706,5231056000
001510,SK증권,811,816,5,0.62,4282912,3494335689
001515,SK증권우,6290,6320,30,0.48,126233,800483380
285130,SK케미칼,377500,383000,5500,1.46,250889,96316688500
28513K,SK케미칼우,176500,176500,0,0.0,40289,7152933000
017670,SK텔레콤,240000,240000,0,0.0,289325,69372152500
000660,SK하이닉스,115000,120500,5500,4.78,5490760,651044989000
005610,SPC삼립,71400,71800,400,0.56,11951,857985900
011810,STX,6280,6310,30,0.48,60897,384499340
077970,STX엔진,7080,7320,240,3.39,53413,386162090
071970,STX중공업,4010,4100,90,2.24,141924,582402515
084870,TBH글로벌,1860,1820,-40,-2.15,99733,181914485
002710,TCC스틸,4465,4785,320,7.17,15014726,75694095030
024070,WISCOM,2510,2475,-35,-1.39,170402,426169745
037270,YGPLUS,5070,5090,20,0.39,515276,2634987910
000500,가온전선,21750,21750,0,0.0,8334,182453450
000860,강남제비스코,18700,19100,400,2.14,20232,385159000
035250,강원랜드,23250,23700,450,1.94,796430,18847841200
011420,갤럭시아에스엠,1400,1395,-5,-0.36,166642,231999685
002100,경농,11900,12000,100,0.84,64448,772039250
009450,경동나비엔,52500,53000,500,0.95,44959,2382645900
267290,경동도시가스,18500,18700,200,1.08,17662,328620450
012320,경동인베스트,28550,28650,100,0.35,7318,209386300
000050,경방,11750,11750,0,0.0,18947,221775900
214390,경보제약,16200,16600,400,2.47,467946,7778259900
012610,경인양행,7100,7190,90,1.27,1987422,14558331500
009140,경인전자,23000,22600,-400,-1.74,1276,29093550
013580,계룡건설,24550,24800,250,1.02,200919,4977635050
012200,계양전기,3475,3515,40,1.15,291652,1015112800
012205,계양전기우,8020,8020,0,0.0,15865,126058610
002140,고려산업,4140,4440,300,7.25,2785068,12319909545
010130,고려아연,392000,395000,3000,0.77,35342,13904484000
002240,고려제강,15200,15450,250,1.64,47218,725840000
009290,광동제약,9850,10000,150,1.52,483668,4836721830
017040,광명전기,2000,2000,0,0.0,315592,631593015
017900,광전자,2305,2330,25,1.08,184895,428050150
037710,광주신세계,149000,151000,2000,1.34,7059,1054685500
030610,교보증권,7840,7920,80,1.02,48252,381616610
339770,교촌에프앤비,21200,21050,-150,-0.71,197076,4139526050
007690,국도화학,52600,53500,900,1.71,47428,2533079400
005320,국동,3775,3790,15,0.4,315921,1200928135
001140,국보,1945,1935,-10,-0.51,350067,679269670
002720,국제약품,10100,10150,50,0.5,353889,3594471200
083420,그린케미칼,6530,6570,40,0.61,656507,4305226100
014530,극동유화,3505,3580,75,2.14,517219,1848716105
014280,금강공업,4775,4775,0,0.0,87187,418007045
014285,금강공업우,14200,13900,-300,-2.11,18202,254387750
008870,금비,59700,59800,100,0.17,869,51760000
001570,금양,5330,5300,-30,-0.56,245546,1298506460
002990,금호산업,9230,9430,200,2.17,962378,9175562560
002995,금호산업우,35000,35400,400,1.14,4457,157989500
011780,금호석유,139500,141500,2000,1.43,231747,32734187000
011785,금호석유우,52100,53300,1200,2.3,30482,1622648200
214330,금호에이치티,2705,2660,-45,-1.66,5317124,14373636000
001210,금호전기,3485,3540,55,1.58,33204,116866015
073240,금호타이어,3910,3950,40,1.02,808430,3148526595
092440,기신정기,3585,3600,15,0.42,76312,274399870
000270,기아차,63100,63700,600,0.95,1984241,126689498800
024110,기업은행,9350,9420,70,0.75,1856373,17504593070
013700,까뮤이앤씨,2050,2110,60,2.93,1113753,2311177490
004540,깨끗한나라,4460,4420,-40,-0.9,311462,1374976215
004545,깨끗한나라우,22550,23200,650,2.88,202,4702900
001260,남광토건,10150,10300,150,1.48,50362,513969700
008350,남선알미늄,4465,4560,95,2.13,8350659,37849202755
008355,남선알미우,48050,48900,850,1.77,5350,262871950
004270,남성,4195,4310,115,2.74,1774067,7690442800
003920,남양유업,283500,284500,1000,0.35,1169,331590500
003925,남양유업우,135000,134000,-1000,-0.74,158,21281500
025860,남해화학,8270,8290,20,0.24,206303,1708530200
005720,넥센,4650,4645,-5,-0.11,67383,310631635
005725,넥센우,3145,3295,150,4.77,27743,91008855
002350,넥센타이어,6050,6450,400,6.61,1012399,6394365130
002355,넥센타이어1우B,2675,2765,90,3.36,38375,105220750
003580,넥스트사이언스,5330,5380,50,0.94,203860,1097349660
251270,넷마블,128000,128000,0,0.0,253576,32354052500
090350,노루페인트,7860,8090,230,2.93,291984,2361731440
090355,노루페인트우,13500,13500,0,0.0,3299,44145950
000320,노루홀딩스,9630,9710,80,0.83,9286,90036710
000325,노루홀딩스우,17800,17600,-200,-1.12,342,6032450
006280,녹십자,351000,346500,-4500,-1.28,211180,73197003500
005250,녹십자홀딩스,35800,34900,-900,-2.51,598212,21010181500
005257,녹십자홀딩스2우,164500,160000,-4500,-2.74,8878,1433457000
004370,농심,289500,292000,2500,0.86,34784,10082017500
072710,농심홀딩스,74000,74000,0,0.0,9502,699539900
058730,다스코,5160,5240,80,1.55,53033,276844720
023590,다우기술,22300,22200,-100,-0.45,363235,8070606200
019680,대교,3640,3645,5,0.14,148726,542938560
019685,대교우B,2520,2515,-5,-0.2,24933,62586560
006370,대구백화점,11200,11250,50,0.45,9837,110568300
008060,대덕,6510,6610,100,1.54,363602,2393488480
00806K,대덕1우,9060,8990,-70,-0.77,18854,168889090
353200,대덕전자,10300,10500,200,1.94,518705,5417482550
35320K,대덕전자1우,8330,8400,70,0.84,40311,335311190
000490,대동공업,6670,6670,0,0.0,149915,999707370
008110,대동전자,4350,4365,15,0.34,13628,59557755
005750,대림BCo,6060,6000,-60,-0.99,34653,209033480
001880,대림건설,29750,30200,450,1.51,109312,3281167950
000210,대림산업,81300,82300,1000,1.23,525237,43118683600
000215,대림산업우,48000,47850,-150,-0.31,102528,4901548550
006570,대림통상,4040,4040,0,0.0,2536,10184160
001680,대상,25550,25450,-100,-0.39,199905,5089119050
001685,대상우,17900,17900,0,0.0,3822,68511950
084690,대상홀딩스,9870,9860,-10,-0.1,66536,658295280
084695,대상홀딩스우,8080,8130,50,0.62,860,6985000
128820,대성산업,3125,3140,15,0.48,49281,154207325
117580,대성에너지,5460,5480,20,0.37,14457,78802070
016710,대성홀딩스,25050,25150,100,0.4,106770,2670160850
003540,대신증권,13450,13900,450,3.35,148173,2036984050
003547,대신증권2우B,10600,10550,-50,-0.47,48316,510904250
003545,대신증권우,11200,11200,0,0.0,108058,1205545650
009190,대양금속,3475,3930,455,13.09,8642757,33145631460
014160,대영포장,1755,1765,10,0.57,9042106,15538399010
047040,대우건설,3980,4300,320,8.04,8524837,35514163120
009320,대우부품,2855,2845,-10,-0.35,745975,2121562935
042660,대우조선해양,27550,27650,100,0.36,266846,7350445800
003090,대웅,29950,33650,3700,12.35,11348392,374241286400
069620,대웅제약,111000,117000,6000,5.41,696234,82143464500
000430,대원강업,3830,3860,30,0.78,109006,419812615
006340,대원전선,1015,1045,30,2.96,633653,654795865
006345,대원전선우,3090,3060,-30,-0.97,38279,117333105
003220,대원제약,18400,18500,100,0.54,117765,2176037350
024890,대원화성,1870,1795,-75,-4.01,1491329,2718353220
002880,대유에이텍,869,868,-1,-0.12,287497,248691753
000300,대유플러스,790,797,7,0.89,883638,696004317
012800,대창,1305,1370,65,4.98,2328140,3126885945
015230,대창단조,6530,6630,100,1.53,140990,936406070
001070,대한방직,38050,38050,0,0.0,25670,977838250
006650,대한유화,231500,238500,7000,3.02,68846,16395988500
001440,대한전선,1290,1320,30,2.33,26485144,35361681445
084010,대한제강,10350,10500,150,1.45,217392,2262715700
001790,대한제당,21150,21600,450,2.13,18959,404676000
001795,대한제당우,14400,14400,0,0.0,2622,37906250
001130,대한제분,149000,150500,1500,1.01,8131,1220173000
003490,대한항공,26700,27750,1050,3.93,7615934,207980768750
003495,대한항공우,48000,48400,400,0.83,274716,13368082350
005880,대한해운,3045,3125,80,2.63,12869870,40302465920
003830,대한화섬,99000,97300,-1700,-1.72,604,58816000
016090,대현,1835,1880,45,2.45,175724,326466070
069460,대호에이엘,2555,2560,5,0.2,706777,1796641345
192080,더블유게임즈,58500,58100,-400,-0.68,77101,4493413900
012510,더존비즈온,100500,101000,500,0.5,101458,10162318500
004830,덕성,8630,9100,470,5.45,2538916,22894705770
004835,덕성우,18850,19300,450,2.39,516840,10016162250
024900,덕양산업,1760,1805,45,2.56,251406,453751645
145720,덴티움,41900,42050,150,0.36,19920,835615150
002150,도화엔지니어링,8230,8240,10,0.12,81587,672411020
001230,동국제강,7290,7870,580,7.96,2113992,16260290650
023450,동남합성,44650,43600,-1050,-2.35,9860,435617600
004140,동방,2240,2255,15,0.67,8549163,19922703500
007590,동방아그로,6390,6390,0,0.0,12348,78864660
005960,동부건설,13450,13650,200,1.49,101961,1375039450
005965,동부건설우,26500,25150,-1350,-5.09,4233,107629550
026960,동서,30550,31000,450,1.47,208480,6333628950
002210,동성제약,11350,11600,250,2.2,220359,2535448650
102260,동성코퍼레이션,4540,4595,55,1.21,140713,641558235
005190,동성화학,16150,16250,100,0.62,16439,265974400
000640,동아쏘시오홀딩스,140000,136000,-4000,-2.86,144816,19951734000
170900,동아에스티,86200,85800,-400,-0.46,62774,5378128400
028100,동아지질,15900,16400,500,3.14,84157,1364387550
282690,동아타이어,9590,9740,150,1.56,6394,61859870
