티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4670,4800,130,2.78,110093,524602910
068400,AJ렌터카,12200,12350,150,1.23,103767,1270242000
006840,AK홀딩스,50300,50200,-100,-0.2,11800,592636250
027410,BGF,7730,7660,-70,-0.91,100927,774126250
282330,BGF리테일,186000,183500,-2500,-1.34,14067,2590293500
138930,BNK금융지주,6950,6910,-40,-0.58,1015596,7015524510
001460,BYC,241000,241000,0,0.0,325,78485500
001465,BYC우,110000,110000,0,0.0,134,14712000
001040,CJ,118500,118000,-500,-0.42,49122,5772518000
079160,CJCGV,39900,39700,-200,-0.5,97284,3868384700
000120,CJ대한통운,168500,169000,500,0.3,35585,6004128500
011150,CJ씨푸드,2400,2390,-10,-0.42,47637,113759105
011155,CJ씨푸드1우,28100,28000,-100,-0.36,159,4425700
001045,CJ우,51500,53600,2100,4.08,6087,322542600
097950,CJ제일제당,341500,340000,-1500,-0.44,23884,8101557500
097955,CJ제일제당우,129500,129500,0,0.0,5823,752997500
037560,CJ헬로,10000,10200,200,2.0,192652,1951998350
000590,CS홀딩스,63900,63000,-900,-1.41,648,40895300
012030,DB,855,872,17,1.99,501646,433003041
016610,DB금융투자,4615,4615,0,0.0,46722,215496890
005830,DB손해보험,67900,67700,-200,-0.29,155110,10445375000
000990,DB하이텍,11550,11150,-400,-3.46,350935,3955834000
000995,DB하이텍1우,34200,36300,2100,6.14,846,29925200
139130,DGB금융지주,8340,8360,20,0.24,683867,5710705530
004840,DRB동일,6690,6700,10,0.15,2509,16769370
155660,DSR,4100,4085,-15,-0.37,27767,112897220
069730,DSR제강,4720,4690,-30,-0.64,56554,265594670
017940,E1,59900,60300,400,0.67,8832,532042000
007700,FF,39050,38400,-650,-1.66,47172,1815940500
114090,GKL,25200,25100,-100,-0.4,137657,3466944150
078930,GS,52200,52100,-100,-0.19,74300,3867392200
006360,GS건설,45200,44250,-950,-2.1,378398,16744022600
001250,GS글로벌,2685,2710,25,0.93,182232,489688725
007070,GS리테일,35450,35350,-100,-0.28,227995,8039229800
078935,GS우,35000,35100,100,0.29,2272,79382150
012630,HDC,16050,16050,0,0.0,188531,3028396050
039570,HDC아이콘트롤스,9900,9860,-40,-0.4,17244,169230140
089470,HDC현대EP,4905,4845,-60,-1.22,211298,1039051485
294870,HDC현대산업개발,42900,43100,200,0.47,94847,4074124650
082740,HSD엔진,5780,5780,0,0.0,127828,733447480
003560,IHQ,1750,1805,55,3.14,748943,1379068545
175330,JB금융지주,5640,5650,10,0.18,138016,779242310
234080,JW생명과학,21350,21550,200,0.94,40651,872332800
001060,JW중외제약,40600,40850,250,0.62,50954,2064373800
001067,JW중외제약2우B,42950,42700,-250,-0.58,587,24913650
001065,JW중외제약우,25300,25050,-250,-0.99,385,9658350
096760,JW홀딩스,7050,7070,20,0.28,67969,480710050
105560,KB금융,46100,45750,-350,-0.76,1365448,62180243600
002380,KCC,308000,317000,9000,2.92,37097,11694236000
009070,KCTC,3820,3770,-50,-1.31,508606,1989392890
009440,KC그린홀딩스,4020,4030,10,0.25,43890,175918745
119650,KC코트렐,5180,5490,310,5.98,374450,1979011860
