티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3815,3840,25,0.66,45228,173308915
006840,AK홀딩스,24200,24250,50,0.21,34541,831050700
027410,BGF,4760,4695,-65,-1.37,143744,674980295
282330,BGF리테일,159500,160500,1000,0.63,41199,6570020500
138930,BNK금융지주,4845,4805,-40,-0.83,1228298,5902340975
001460,BYC,197500,209500,12000,6.08,1999,410663000
001465,BYC우,107500,114000,6500,6.05,221,25256500
001040,CJ,83300,83200,-100,-0.12,86519,7225765700
079160,CJCGV,25950,25700,-250,-0.96,248226,6368678350
00104K,CJ4우전환,58000,58000,0,0.0,17342,1000306400
000120,CJ대한통운,146000,145000,-1000,-0.68,51369,7454673000
011150,CJ씨푸드,4280,4205,-75,-1.75,5021990,21405034880
011155,CJ씨푸드1우,34150,34400,250,0.73,7681,264794800
001045,CJ우,40250,40050,-200,-0.5,3379,135341600
097950,CJ제일제당,286500,284500,-2000,-0.7,73423,20970803000
097955,CJ제일제당우,117000,117500,500,0.43,2501,293616000
000590,CS홀딩스,48650,48850,200,0.41,200,9750700
012030,DB,801,804,3,0.37,1255651,1004126788
016610,DB금융투자,3585,3560,-25,-0.7,203804,723110865
005830,DB손해보험,44550,43900,-650,-1.46,189758,8363194100
000990,DB하이텍,26600,27200,600,2.26,864687,22956519100
000995,DB하이텍1우,42550,42750,200,0.47,870,36937550
139130,DGB금융지주,5070,5200,130,2.56,1129621,5723822276
001530,DI동일,61400,61900,500,0.81,8943,552075300
004840,DRB동일,7020,7130,110,1.57,230746,1632610570
155660,DSR,3835,3810,-25,-0.65,28793,110120620
069730,DSR제강,3715,3690,-25,-0.67,38511,141744780
017940,E1,35700,35850,150,0.42,4588,164333050
007700,FF,107500,109500,2000,1.86,55865,6133616000
114090,GKL,15250,15150,-100,-0.66,169155,2559371300
078930,GS,38800,38250,-550,-1.42,197276,7562737800
006360,GS건설,24800,24850,50,0.2,427112,10663213800
001250,GS글로벌,1740,1745,5,0.29,228909,400159910
007070,GS리테일,37400,38000,600,1.6,355763,13562733450
078935,GS우,30200,30000,-200,-0.66,2738,82255100
012630,HDC,9430,9240,-190,-2.01,551609,5117148680
039570,HDC아이콘트롤스,8760,8870,110,1.26,31030,273190970
089470,HDC현대EP,4025,3920,-105,-2.61,95398,374702985
294870,HDC현대산업개발,19250,18750,-500,-2.6,619487,11637804350
011200,HMM,3495,3600,105,3.0,1281810,4575667445
082740,HSD엔진,3320,3285,-35,-1.05,143161,470019825
003560,IHQ,1595,1650,55,3.45,7030094,11613393730
175330,JB금융지주,4635,4600,-35,-0.76,343161,1577108890
234080,JW생명과학,15550,15950,400,2.57,88111,1401818500
001060,JW중외제약,29250,29200,-50,-0.17,109029,3193698850
001067,JW중외제약2우B,41850,42300,450,1.08,209,8767650
001065,JW중외제약우,25800,26100,300,1.16,2901,75528050
096760,JW홀딩스,4970,4985,15,0.3,125135,625194585
105560,KB금융,32700,32450,-250,-0.76,2057759,66833680900
002380,KCC,157500,157500,0,0.0,72477,11297421000
009070,KCTC,2350,2350,0,0.0,394167,923656220
009440,KC그린홀딩스,3885,3940,55,1.42,87568,339243490
119650,KC코트렐,5030,4995,-35,-0.7,243183,1209228355
092220,KEC,774,830,56,7.24,13591039,11685823079
016380,KG동부제철,13250,13150,-100,-0.75,110308,1459819150
016385,KG동부제철우,67000,66600,-400,-0.6,80,5302200
001390,KG케미칼,14650,14850,200,1.37,201406,2959373750
001940,KISCO홀딩스,10500,10850,350,3.33,4491,48280050
025000,KPX케미칼,48950,48700,-250,-0.51,1478,71739600
092230,KPX홀딩스,44700,45000,300,0.67,956,42948850
000040,KR모터스,829,813,-16,-1.93,387575,314213197
044450,KSS해운,7300,7250,-50,-0.68,35126,254987590
030200,KT,23500,23500,0,0.0,711522,16727441450
