티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5320,5280,-40,-0.75,99825,525500780
006840,AK홀딩스,20450,20750,300,1.47,12196,249658050
027410,BGF,5140,5100,-40,-0.78,146732,749146720
282330,BGF리테일,151000,153500,2500,1.66,35626,5389875000
138930,BNK금융지주,8590,8660,70,0.81,878609,7603185660
001460,BYC,437500,432500,-5000,-1.14,106,46105000
001465,BYC우,167500,167500,0,0.0,95,15784500
001040,CJ,83400,83800,400,0.48,38617,3209063500
079160,CJCGV,23750,23700,-50,-0.21,252952,5878174900
00104K,CJ4우전환,71000,71500,500,0.7,4553,322370400
000120,CJ대한통운,131000,130000,-1000,-0.76,34541,4485568500
011150,CJ씨푸드,3775,3670,-105,-2.78,369955,1365624205
011155,CJ씨푸드1우,37700,37300,-400,-1.06,849,31451400
001045,CJ우,55900,55800,-100,-0.18,3727,207510000
097950,CJ제일제당,363500,362500,-1000,-0.28,24355,8810859500
097955,CJ제일제당우,177500,177500,0,0.0,2065,365915500
000590,CS홀딩스,61300,62600,1300,2.12,3931,245979200
012030,DB,968,963,-5,-0.52,342864,328425409
016610,DB금융투자,6880,6980,100,1.45,101926,705506880
005830,DB손해보험,55300,55200,-100,-0.18,70128,3863196200
000990,DB하이텍,68800,69000,200,0.29,761444,52599256700
000995,DB하이텍1우,99900,100000,100,0.1,209,20788400
139130,DGB금융지주,9530,9690,160,1.68,289763,2794026080
001530,DI동일,254000,249000,-5000,-1.97,14579,3628546000
000210,DL,61800,63100,1300,2.1,85650,5370608100
001880,DL건설,26900,27250,350,1.3,20515,557947800
000215,DL우,36900,37900,1000,2.71,2268,84562550
375500,DL이앤씨,121000,121000,0,0.0,107722,13012575000
37550K,DL이앤씨우,71900,71800,-100,-0.14,3773,270084800
004840,DRB동일,5150,5160,10,0.19,12294,62893820
155660,DSR,5360,5400,40,0.75,49702,267140080
069730,DSR제강,4595,4665,70,1.52,55354,254380080
017940,E1,47400,48450,1050,2.22,10641,510604400
365550,ESR켄달스퀘어리츠,6530,6430,-100,-1.53,229371,1482252370
383220,FF,900000,881000,-19000,-2.11,35964,31565724000
007700,FF홀딩스,36500,35300,-1200,-3.29,94838,3350085450
114090,GKL,12700,13100,400,3.15,323406,4170363550
078930,GS,39150,39650,500,1.28,217886,8615398950
006360,GS건설,39650,40350,700,1.77,535725,21592056050
001250,GS글로벌,2270,2290,20,0.88,177622,404008305
007070,GS리테일,30450,30500,50,0.16,166880,5059631750
078935,GS우,35650,36050,400,1.12,1585,56742850
012630,HDC,10250,10350,100,0.98,111878,1146352250
039570,HDC아이콘트롤스,12000,12100,100,0.83,14382,173551800
089470,HDC현대EP,5550,5610,60,1.08,71752,397646990
294870,HDC현대산업개발,23100,23350,250,1.08,200758,4673777900
011200,HMM,26800,27150,350,1.31,4534653,123523037300
082740,HSD엔진,7850,7710,-140,-1.78,204755,1580878220
003560,IHQ,1530,1515,-15,-0.98,1169259,1778806310
175330,JB금융지주,8540,8580,40,0.47,131624,1123131380
234080,JW생명과학,15100,14850,-250,-1.66,48534,726451300
001060,JW중외제약,22350,22400,50,0.22,37452,832588200
001067,JW중외제약2우B,60000,59800,-200,-0.33,709,42832900
001065,JW중외제약우,34700,34450,-250,-0.72,597,20559100
096760,JW홀딩스,3420,3405,-15,-0.44,37285,126955895
105560,KB금융,57000,57000,0,0.0,902870,51529955500
002380,KCC,313500,320500,7000,2.23,67437,21425131500
344820,KCC글라스,56500,58000,1500,2.65,73584,4223506400
009070,KCTC,5880,5860,-20,-0.34,81071,472863670
009440,KC그린홀딩스,4345,4355,10,0.23,28173,121370775
119650,KC코트렐,5960,5990,30,0.5,45383,270298520
092220,KEC,3675,3655,-20,-0.54,6507554,23651347270
016380,KG동부제철,10750,10800,50,0.47,234397,2531324700
016385,KG동부제철우,97700,98600,900,0.92,128,12444500
001390,KG케미칼,31500,31350,-150,-0.48,54962,1710521100
033180,KH필룩스,2570,2570,0,0.0,681467,1756190455
001940,KISCO홀딩스,15050,15300,250,1.66,14139,213413200
025000,KPX케미칼,54700,54900,200,0.37,1153,63058200
092230,KPX홀딩스,65300,64900,-400,-0.61,2636,170164200
000040,KR모터스,892,873,-19,-2.13,413952,359552450
044450,KSS해운,11450,11500,50,0.44,40448,461076650
030200,KT,30500,30900,400,1.31,713507,21877063650
033780,KTG,85100,84800,-300,-0.35,414346,35187583200
030210,KTB투자증권,6190,6230,40,0.65,187058,1153409500
058850,KTcs,2505,2500,-5,-0.2,43347,107916220
058860,KTis,2455,2460,5,0.2,36778,89997660
093050,LF,17500,17600,100,0.57,21125,370936200
003550,LG,82000,81900,-100,-0.12,197543,16094118400
034220,LG디스플레이,20700,21950,1250,6.04,5300140,113649474750
051900,LG생활건강,1167000,1177000,10000,0.86,61860,73012362500
051905,LG생활건강우,635000,643000,8000,1.26,4311,2754199000
003555,LG우,61800,61900,100,0.16,3364,207166300
032640,LG유플러스,13650,13750,100,0.73,1320039,17967937000
011070,LG이노텍,294000,294500,500,0.17,411357,119781431000
066570,LG전자,122000,124000,2000,1.64,819472,100895360000
066575,LG전자우,60800,61200,400,0.66,22660,1380652700
037560,LG헬로비전,5720,5670,-50,-0.87,164877,932942580
051910,LG화학,717000,717000,0,0.0,140266,100184642000
051915,LG화학우,337500,334000,-3500,-1.04,7065,2356927000
079550,LIG넥스원,57800,57900,100,0.17,165632,9562288100
006260,LS,52700,53800,1100,2.09,97126,5188716900
010120,LSELECTRIC,54200,54000,-200,-0.37,49779,2668109700
000680,LS네트웍스,2960,2985,25,0.84,39421,115311570
229640,LS전선아시아,7750,7760,10,0.13,53061,410707030
001120,LX인터내셔널,24500,24600,100,0.41,133332,3269576700
108670,LX하우시스,61500,62100,600,0.98,71808,4426835000
108675,LX하우시스우,27300,27800,500,1.83,3868,105997900
383800,LX홀딩스,9080,9560,480,5.29,2771120,26530874860
38380K,LX홀딩스1우,13650,14650,1000,7.33,14094,204746350
023150,MH에탄올,9700,9660,-40,-0.41,26304,253370570
035420,NAVER,402000,392000,-10000,-2.49,456773,179248848390
181710,NHN,89900,86100,-3800,-4.23,118013,10233911400
400760,NH올원리츠,5270,5240,-30,-0.57,273036,1423479330
005940,NH투자증권,12850,13100,250,1.95,839447,10936260900
005945,NH투자증권우,12350,12550,200,1.62,72110,898282950
338100,NH프라임리츠,4810,4815,5,0.1,17947,86212715
034310,NICE,16250,16650,400,2.46,63867,1048171750
008260,NI스틸,3400,3380,-20,-0.59,39880,134353655
004250,NPC,6770,6680,-90,-1.33,526904,3563135950
004255,NPC우,3285,3280,-5,-0.15,3505,11444695
010060,OCI,111000,112000,1000,0.9,194976,21556193500
178920,PI첨단소재,46500,49950,3450,7.42,534880,26532573900
005490,POSCO,284000,287000,3000,1.06,617298,177058021000
010950,S-Oil,86600,89700,3100,3.58,406734,36380500400
010955,S-Oil우,55500,56400,900,1.62,16803,937089300
034120,SBS,44700,47400,2700,6.04,123867,5838257600
101060,SBS미디어홀딩스,1860,1925,65,3.49,378248,723119490
005090,SGC에너지,43450,43800,350,0.81,44196,1897638600
001380,SG글로벌,1790,1785,-5,-0.28,121554,215250135
004060,SG세계물산,722,727,5,0.69,2863292,2042832572
001770,SHD,28300,28800,500,1.77,3927,111949550
002360,SH에너지화학,916,934,18,1.97,421363,389044975
009160,SIMPAC,6810,6590,-220,-3.23,122472,813070110
123700,SJM,4375,4520,145,3.31,46807,206576640
025530,SJM홀딩스,3380,3500,120,3.55,31291,106864295
034730,SK,267000,266000,-1000,-0.37,142333,37583818500
011790,SKC,188500,185500,-3000,-1.59,238454,43911219000
018670,SK가스,125000,124000,-1000,-0.8,6983,861569000
001740,SK네트웍스,4880,5000,120,2.46,413517,2051089670
001745,SK네트웍스우,85300,85100,-200,-0.23,62,5284400
006120,SK디스커버리,45400,45950,550,1.21,32956,1503402300
006125,SK디스커버리우,34400,34950,550,1.6,2466,84924900
210980,SK디앤디,30800,30250,-550,-1.79,22574,682289500
068400,SK렌터카,10400,10350,-50,-0.48,28833,297201100
395400,SK리츠,5870,5970,100,1.7,245158,1441343050
302440,SK바이오사이언스,250500,246500,-4000,-1.6,494726,122773770500
326030,SK바이오팜,99900,98100,-1800,-1.8,147139,14427601500
402340,SK스퀘어,66000,66000,0,0.0,11832989,770954138400
361610,SK아이이테크놀로지,169500,167500,-2000,-1.18,304693,51015760000
03473K,SK우,222000,222000,0,0.0,871,192177500
096770,SK이노베이션,204500,204500,0,0.0,236945,48035815500
096775,SK이노베이션우,123500,124500,1000,0.81,2770,340157500
001510,SK증권,998,1000,2,0.2,3666904,3664779580
001515,SK증권우,3910,4020,110,2.81,7588,30494105
285130,SK케미칼,144500,147000,2500,1.73,84124,12230076500
28513K,SK케미칼우,79500,80900,1400,1.76,13567,1089400100
017670,SK텔레콤,56800,55700,-1100,-1.94,1228089,68489630100
000660,SK하이닉스,118000,118500,500,0.42,4318893,507851262000
064960,SNT모티브,43950,46600,2650,6.03,84060,3807787800
100840,SNT에너지,18800,19200,400,2.13,13353,254715900
003570,SNT중공업,8970,8870,-100,-1.11,14391,128214150
