티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4820,4960,140,2.9,22970,111157420
006840,AK홀딩스,15700,16850,1150,7.32,32047,529817000
027410,BGF,4400,4640,240,5.45,109221,493964255
282330,BGF리테일,155500,162000,6500,4.18,56515,9150331000
138930,BNK금융지주,7930,8040,110,1.39,1302487,10397925120
001460,BYC,438500,450500,12000,2.74,1519,665058000
001465,BYC우,170000,178000,8000,4.71,123,21558500
001040,CJ,75800,79400,3600,4.75,89615,7023163800
079160,CJCGV,19950,21350,1400,7.02,262245,5409066800
00104K,CJ4우전환,67700,70700,3000,4.43,12128,840675500
000120,CJ대한통운,113000,116000,3000,2.65,40308,4651458000
011150,CJ씨푸드,3415,3525,110,3.22,91013,316309100
011155,CJ씨푸드1우,36450,36700,250,0.69,124,4551600
001045,CJ우,45000,46500,1500,3.33,1939,89358350
097950,CJ제일제당,332000,346000,14000,4.22,69761,24028938500
097955,CJ제일제당우,149000,151500,2500,1.68,3710,566012500
000590,CS홀딩스,60300,62100,1800,2.99,627,38227200
012030,DB,849,862,13,1.53,360696,308893371
016610,DB금융투자,6250,6420,170,2.72,93113,591526550
005830,DB손해보험,60100,60200,100,0.17,162032,9804768900
000990,DB하이텍,72300,74100,1800,2.49,1252340,91467949400
000995,DB하이텍1우,93900,96200,2300,2.45,249,23821000
139130,DGB금융지주,9160,9230,70,0.76,332356,3086383010
001530,DI동일,216500,218000,1500,0.69,9897,2127995500
000210,DL,54200,55900,1700,3.14,95644,5333060400
001880,DL건설,26450,27850,1400,5.29,33282,911480050
000215,DL우,33700,35200,1500,4.45,962,33299950
375500,DL이앤씨,108000,116500,8500,7.87,307996,34943929000
37550K,DL이앤씨우,61100,63700,2600,4.26,6213,392744900
004840,DRB동일,4735,4845,110,2.32,8598,40997490
155660,DSR,4965,5100,135,2.72,133066,662289160
069730,DSR제강,4160,4285,125,3.0,48598,204291115
017940,E1,44000,45050,1050,2.39,8465,376563700
365550,ESR켄달스퀘어리츠,5810,5820,10,0.17,415240,2406072520
383220,FF,787000,818000,31000,3.94,25514,20370345000
007700,FF홀딩스,25600,26050,450,1.76,47916,1231415650
114090,GKL,12400,13250,850,6.85,287409,3697520900
078930,GS,37050,38350,1300,3.51,177058,6697463250
006360,GS건설,37100,39250,2150,5.8,649859,25115854350
001250,GS글로벌,2045,2105,60,2.93,385838,806182450
007070,GS리테일,26050,26950,900,3.45,222935,5931343250
078935,GS우,32700,33000,300,0.92,3074,101059050
012630,HDC,6900,7080,180,2.61,304313,2125115530
039570,HDC랩스,9650,9520,-130,-1.35,28670,271974550
089470,HDC현대EP,4395,4480,85,1.93,166215,731760550
294870,HDC현대산업개발,13600,14450,850,6.25,1946806,27728670000
097230,HJ중공업,6830,7070,240,3.51,25043,174921040
011200,HMM,21900,21900,0,0.0,3075846,66957541100
082740,HSD엔진,8190,8480,290,3.54,417602,3511927490
003560,IHQ,1040,1110,70,6.73,1048628,1134595260
175330,JB금융지주,8040,8130,90,1.12,180415,1460601560
234080,JW생명과학,12500,12900,400,3.2,46193,582917700
001060,JW중외제약,18500,19250,750,4.05,206511,3952200200
001067,JW중외제약2우B,60000,59400,-600,-1.0,153,9047000
001065,JW중외제약우,31300,33500,2200,7.03,643,20874450
096760,JW홀딩스,3160,3185,25,0.79,32778,104489060
105560,KB금융,58000,59500,1500,2.59,1509299,89073739800
002380,KCC,356500,381000,24500,6.87,144616,54438426500
344820,KCC글라스,56400,58100,1700,3.01,49325,2805950300
009070,KCTC,4850,5020,170,3.51,116332,570162080
009440,KC그린홀딩스,3890,3940,50,1.29,39372,153219640
119650,KC코트렐,5120,5300,180,3.52,39996,208793350
092220,KEC,2995,3100,105,3.51,4197893,12590167685
016380,KG동부제철,9350,9730,380,4.06,217468,2060056520
016385,KG동부제철우,102000,107000,5000,4.9,93,9485400
001390,KG케미칼,25350,26450,1100,4.34,76619,1974473800
033180,KH필룩스,1950,2055,105,5.38,666932,1322497335
001940,KISCO홀딩스,13950,14250,300,2.15,28094,396368100
025000,KPX케미칼,49900,50500,600,1.2,3965,197588900
092230,KPX홀딩스,59600,60400,800,1.34,1514,90537100
000040,KR모터스,736,764,28,3.8,280776,208677899
044450,KSS해운,11000,11200,200,1.82,60884,673835400
030200,KT,30800,31250,450,1.46,819709,25324992300
033780,KTG,77100,77600,500,0.65,564030,43543445000
030210,KTB투자증권,4920,4920,0,0.0,345603,1698110165
058850,KTcs,2090,2165,75,3.59,147534,309406165
058860,KTis,2110,2185,75,3.55,79431,169308840
093050,LF,14850,15650,800,5.39,66287,1016564750
003550,LG,72200,74000,1800,2.49,393314,28878638200
034220,LG디스플레이,19300,19700,400,2.07,5455521,105765434200
051900,LG생활건강,948000,975000,27000,2.85,112236,109339932000
051905,LG생활건강우,544000,548000,4000,0.74,4553,2504624000
373220,LG에너지솔루션,505000,450000,-55000,-10.89,4559773,2104994467000
003555,LG우,60000,60600,600,1.0,5144,309982500
032640,LG유플러스,12700,12950,250,1.97,1393618,17821414900
011070,LG이노텍,331000,353500,22500,6.8,820861,286921373500
066570,LG전자,124000,127500,3500,2.82,1048524,132281381500
066575,LG전자우,59300,60700,1400,2.36,40898,2450612900
037560,LG헬로비전,4335,4620,285,6.57,272213,1217811625
051910,LG화학,610000,639000,29000,4.75,528869,334066242536
051915,LG화학우,290500,302500,12000,4.13,36100,10831669500
079550,LIG넥스원,57300,58000,700,1.22,270005,15549670500
006260,LS,48550,49950,1400,2.88,94307,4653738250
010120,LSELECTRIC,46250,48800,2550,5.51,74742,3543343100
000680,LS네트웍스,3405,3395,-10,-0.29,1078834,3624680200
229640,LS전선아시아,7240,7510,270,3.73,62285,458426160
001120,LX인터내셔널,22600,24300,1700,7.52,377052,8890458400
108670,LX하우시스,53000,55100,2100,3.96,50828,2732447000
108675,LX하우시스우,24600,25500,900,3.66,2784,68995450
383800,LX홀딩스,9100,9430,330,3.63,375472,3455363050
38380K,LX홀딩스1우,12700,13450,750,5.91,5635,74212000
023150,MH에탄올,8500,8940,440,5.18,50040,435656470
035420,NAVER,303000,310000,7000,2.31,974351,297142295500
181710,NHN,33400,34050,650,1.95,171490,5882239450
400760,NH올원리츠,5040,5060,20,0.4,73727,373361420
005940,NH투자증권,11200,11400,200,1.79,513773,5806374200
005945,NH투자증권우,10350,10600,250,2.42,64176,673397750
338100,NH프라임리츠,4565,4590,25,0.55,21457,98210930
034310,NICE,16850,16900,50,0.3,51724,870402400
008260,NI스틸,3400,3540,140,4.12,313669,1091070965
004250,NPC,8010,8290,280,3.5,736237,6023414060
004255,NPC우,4020,4120,100,2.49,21082,85604845
010060,OCI,86100,88600,2500,2.9,328907,28515441500
178920,PI첨단소재,40150,40700,550,1.37,203574,8214075950
005490,POSCO,257500,265000,7500,2.91,333753,87451733000
010950,S-Oil,85300,90000,4700,5.51,548961,48174596200
010955,S-Oil우,50400,52600,2200,4.37,12957,667954200
034120,SBS,39450,41000,1550,3.93,147085,6052851900
005090,SGC에너지,48450,50600,2150,4.44,108860,5409902750
001380,SG글로벌,1690,1790,100,5.92,282682,487010115
004060,SG세계물산,618,651,33,5.34,2746682,1743699470
001770,SHD,28500,29600,1100,3.86,9485,278860550
002360,SH에너지화학,894,903,9,1.01,1010998,911708147
009160,SIMPAC,5760,6050,290,5.03,249541,1485630140
123700,SJM,4090,4150,60,1.47,21673,88488735
025530,SJM홀딩스,3235,3300,65,2.01,14774,47987200
034730,SK,210000,218500,8500,4.05,269071,57404180000
011790,SKC,142000,140000,-2000,-1.41,340211,47396110500
018670,SK가스,109500,116500,7000,6.39,16213,1791114500
001740,SK네트웍스,4410,4510,100,2.27,516994,2310601340
001745,SK네트웍스우,64900,65600,700,1.08,716,47754100
006120,SK디스커버리,38550,39500,950,2.46,58446,2282130900
