티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4500,4500,0,0.0,51464,231366625
068400,AJ렌터카,12600,12700,100,0.79,156171,1977886850
006840,AK홀딩스,51000,52200,1200,2.35,19573,1021212800
027410,BGF,7470,7530,60,0.8,177714,1336740620
282330,BGF리테일,186500,184500,-2000,-1.07,19065,3545092500
138930,BNK금융지주,6670,6810,140,2.1,931314,6317660550
001460,BYC,240000,240500,500,0.21,306,73784000
001465,BYC우,112000,111500,-500,-0.45,52,5803000
001040,CJ,118500,118000,-500,-0.42,58461,6912031000
079160,CJCGV,40550,40900,350,0.86,117082,4801649400
000120,CJ대한통운,169000,170500,1500,0.89,66344,11188558500
011150,CJ씨푸드,2350,2365,15,0.64,83632,196347680
011155,CJ씨푸드1우,27150,27350,200,0.74,560,15190250
001045,CJ우,50200,50900,700,1.39,2252,114707300
097950,CJ제일제당,343000,338500,-4500,-1.31,26389,8978192500
097955,CJ제일제당우,128500,128500,0,0.0,3902,498927500
037560,CJ헬로,9900,10050,150,1.52,288154,2882479350
000590,CS홀딩스,61400,64500,3100,5.05,897,56642700
012030,DB,846,859,13,1.54,440945,377139669
016610,DB금융투자,4350,4450,100,2.3,78319,345931755
005830,DB손해보험,65800,67100,1300,1.98,114495,7655499500
000990,DB하이텍,10850,10950,100,0.92,146221,1610388800
000995,DB하이텍1우,34750,33650,-1100,-3.17,2045,69127400
139130,DGB금융지주,8140,8190,50,0.61,841984,6854396007
004840,DRB동일,6540,6640,100,1.53,14951,98052270
155660,DSR,4120,4095,-25,-0.61,17067,70113320
069730,DSR제강,4560,4570,10,0.22,71383,324891800
017940,E1,54500,55300,800,1.47,16452,906207900
007700,FF,40500,40950,450,1.11,93671,3879950750
114090,GKL,25050,25000,-50,-0.2,153243,3856715800
078930,GS,50800,51400,600,1.18,109959,5643958900
006360,GS건설,43450,43850,400,0.92,341735,15001415410
001250,GS글로벌,2610,2615,5,0.19,134434,351480070
007070,GS리테일,36950,36700,-250,-0.68,185550,6806766218
078935,GS우,34700,34750,50,0.14,1263,43857250
012630,HDC,16000,16300,300,1.88,360951,5869859600
039570,HDC아이콘트롤스,9600,9870,270,2.81,94743,917037700
089470,HDC현대EP,4660,4710,50,1.07,33486,157088335
294870,HDC현대산업개발,44250,44700,450,1.02,81434,3642671050
082740,HSD엔진,5590,5680,90,1.61,254341,1433876710
