티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5790,5880,90,1.55,50595,294540560
006840,AK홀딩스,35650,35600,-50,-0.14,64025,2280485850
027410,BGF,6820,6930,110,1.61,372924,2585257470
282330,BGF리테일,175500,179000,3500,1.99,26365,4680604000
138930,BNK금융지주,7860,7950,90,1.15,1422112,11228882430
001460,BYC,394000,409500,15500,3.93,656,265261500
001465,BYC우,168500,177500,9000,5.34,1207,208779500
001040,CJ,111500,109500,-2000,-1.79,177215,19471438500
079160,CJCGV,31800,31050,-750,-2.36,756586,23684986700
00104K,CJ4우전환,89100,88400,-700,-0.79,4872,430134300
000120,CJ대한통운,171500,170000,-1500,-0.87,29812,5078288000
011150,CJ씨푸드,4590,4665,75,1.63,309241,1437993990
011155,CJ씨푸드1우,43700,44650,950,2.17,1473,65302800
001045,CJ우,65300,65000,-300,-0.46,2247,145906200
097950,CJ제일제당,478500,472500,-6000,-1.25,43162,20404180000
097955,CJ제일제당우,216500,214000,-2500,-1.15,3456,741247500
000590,CS홀딩스,73700,73900,200,0.27,2041,151435700
012030,DB,982,982,0,0.0,957719,941911660
016610,DB금융투자,7100,7170,70,0.99,87467,624239330
005830,DB손해보험,50600,50600,0,0.0,93734,4756540800
000990,DB하이텍,52100,52000,-100,-0.19,455243,23655673600
000995,DB하이텍1우,118500,120500,2000,1.69,478,57338500
139130,DGB금융지주,9330,9440,110,1.18,432595,4053610200
001530,DI동일,182000,183500,1500,0.82,9352,1725860500
000210,DL,83900,83300,-600,-0.72,171291,14304755600
001880,DL건설,36100,36150,50,0.14,51838,1871619000
000215,DL우,48400,48700,300,0.62,4832,233906250
375500,DL이앤씨,134000,134000,0,0.0,90860,12224852500
37550K,DL이앤씨우,77000,77700,700,0.91,5869,455287000
004840,DRB동일,7150,7130,-20,-0.28,17212,122365340
155660,DSR,6710,6860,150,2.24,191865,1315964710
069730,DSR제강,6060,6120,60,0.99,88565,540227520
017940,E1,53800,53800,0,0.0,19868,1067479600
365550,ESR켄달스퀘어리츠,6640,6650,10,0.15,217310,1440793170
383220,FF,436500,447000,10500,2.41,81980,36674625000
007700,FF홀딩스,40150,40400,250,0.62,439599,17921881600
114090,GKL,18450,18500,50,0.27,461017,8450209350
078930,GS,45800,46250,450,0.98,256605,11833813750
006360,GS건설,44350,44400,50,0.11,670615,29718909450
001250,GS글로벌,2835,2830,-5,-0.18,1163530,3292176740
007070,GS리테일,36550,37250,700,1.92,835459,31103776050
078935,GS우,37850,38100,250,0.66,4083,155545000
012630,HDC,14200,14050,-150,-1.06,484652,6843062500
039570,HDC아이콘트롤스,12700,12900,200,1.57,72118,922369950
089470,HDC현대EP,5830,5970,140,2.4,172955,1023346160
294870,HDC현대산업개발,29250,29250,0,0.0,418030,12182723800
011200,HMM,50600,49650,-950,-1.88,10028270,500264726650
082740,HSD엔진,10250,10650,400,3.9,1298573,13692204750
003560,IHQ,2455,2395,-60,-2.44,2661639,6438678570
175330,JB금융지주,7700,7720,20,0.26,271050,2090860340
234080,JW생명과학,18500,18600,100,0.54,37358,691809500
001060,JW중외제약,28600,29150,550,1.92,67327,1949940600
001067,JW중외제약2우B,70000,72800,2800,4.0,2391,173486000
001065,JW중외제약우,46000,50200,4200,9.13,7284,364997400
096760,JW홀딩스,4650,4685,35,0.75,71899,338319660
105560,KB금융,55400,57000,1600,2.89,1559587,88225192900
002380,KCC,312000,311000,-1000,-0.32,29343,9136575000
009070,KCTC,7530,7680,150,1.99,772315,5874088170
009440,KC그린홀딩스,4755,4880,125,2.63,185280,902581430
119650,KC코트렐,7610,7770,160,2.1,155138,1197956880
092220,KEC,2050,2150,100,4.88,4858435,10463904440
016380,KG동부제철,19400,20050,650,3.35,554790,11077014300
016385,KG동부제철우,139500,143000,3500,2.51,765,108605500
001390,KG케미칼,29300,30100,800,2.73,217714,6548190150
033180,KH필룩스,3310,3295,-15,-0.45,1215175,4036168695
001940,KISCO홀딩스,18600,19250,650,3.49,44793,854592100
025000,KPX케미칼,64200,65000,800,1.25,11831,762209700
092230,KPX홀딩스,68200,69900,1700,2.49,14719,1010698900
000040,KR모터스,1145,1170,25,2.18,464358,538432760
044450,KSS해운,12400,12500,100,0.81,225792,2800447200
030200,KT,33650,33800,150,0.45,1544313,52286633200
033780,KTG,83900,83700,-200,-0.24,447149,37503581200
030210,KTB투자증권,5970,5980,10,0.17,306036,1815393270
058850,KTcs,3170,3190,20,0.63,1016998,3247787220
058860,KTis,3185,3270,85,2.67,2134241,6991038885
093050,LF,19750,20150,400,2.03,118783,2389123950
003550,LG,108500,107000,-1500,-1.38,768596,83614189000
034220,LG디스플레이,22850,23400,550,2.41,3616826,84443971700
001120,LG상사,31950,31750,-200,-0.63,206151,6568992150
051900,LG생활건강,1518000,1530000,12000,0.79,21571,33101310000
051905,LG생활건강우,730000,718000,-12000,-1.64,5355,3898434000
003555,LG우,72300,71600,-700,-0.97,67997,4912952800
032640,LG유플러스,14700,14900,200,1.36,1614253,24003975450
011070,LG이노텍,202000,201500,-500,-0.25,107501,21765020500
066570,LG전자,149500,151500,2000,1.34,612753,93044182500
066575,LG전자우,70800,71600,800,1.13,54666,3908116500
108670,LG하우시스,95400,96000,600,0.63,62661,5989948200
108675,LG하우시스우,44550,44600,50,0.11,8898,398695650
037560,LG헬로비전,5140,5150,10,0.19,1294795,6724736810
051910,LG화학,803000,832000,29000,3.61,409642,337674312200
051915,LG화학우,369000,383000,14000,3.79,46654,17563609500
079550,LIG넥스원,45750,45000,-750,-1.64,372806,16731769100
006260,LS,67800,68600,800,1.18,112855,7767537000
010120,LSELECTRIC,56700,56900,200,0.35,48512,2750499700
000680,LS네트웍스,3825,3855,30,0.78,2255601,8653438640
229640,LS전선아시아,8160,8220,60,0.74,282069,2320307900
383800,LX홀딩스,12000,12250,250,2.08,4033208,50173672500
38380K,LX홀딩스1우,27900,25850,-2050,-7.35,491112,13112379000
023150,MH에탄올,10150,10250,100,0.99,52944,541237100
035420,NAVER,358000,358000,0,0.0,439112,157438201500
181710,NHN,71700,72600,900,1.26,48654,3509838300
005940,NH투자증권,13300,13400,100,0.75,678084,9068369900
005945,NH투자증권우,11400,11350,-50,-0.44,122903,1391595150
338100,NH프라임리츠,4700,4650,-50,-1.06,198619,919840630
034310,NICE,18550,18850,300,1.62,57767,1082422900
008260,NI스틸,5200,5380,180,3.46,768313,4073555250
004250,NPC,4285,4235,-50,-1.17,94874,401777145
004255,NPC우,2850,2845,-5,-0.18,15835,44521060
010060,OCI,132500,126000,-6500,-4.91,568819,73500194500
005490,POSCO,360000,357000,-3000,-0.83,596742,214921207000
010950,S-Oil,94800,95000,200,0.21,369738,35401541900
010955,S-Oil우,55700,55000,-700,-1.26,27611,1527908300
034120,SBS,44850,44000,-850,-1.9,212594,9338944050
