티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4950,4935,-15,-0.3,41239,201664610
068400,AJ렌터카,12000,11850,-150,-1.25,196846,2362765550
006840,AK홀딩스,52900,52800,-100,-0.19,22121,1176700800
027410,BGF,7780,7900,120,1.54,154073,1200477170
282330,BGF리테일,184500,185000,500,0.27,11317,2092593500
138930,BNK금융지주,7340,7280,-60,-0.82,674119,4916620530
001460,BYC,242500,242000,-500,-0.21,171,41338500
001465,BYC우,110500,112000,1500,1.36,458,50748000
001040,CJ,124000,121000,-3000,-2.42,54684,6675976500
079160,CJCGV,42250,41600,-650,-1.54,113764,4758020550
000120,CJ대한통운,164000,174000,10000,6.1,173157,29592985000
011150,CJ씨푸드,2455,2455,0,0.0,52840,129907110
011155,CJ씨푸드1우,28600,28550,-50,-0.17,678,19379650
001045,CJ우,53500,52700,-800,-1.5,3900,206312200
097950,CJ제일제당,340000,340000,0,0.0,24380,8244436000
097955,CJ제일제당우,128000,127000,-1000,-0.78,2739,347546000
037560,CJ헬로,10250,11800,1550,15.12,7145798,83784012700
000590,CS홀딩스,66900,67400,500,0.75,664,44513900
012030,DB,958,960,2,0.21,1146845,1096800202
016610,DB금융투자,4995,4940,-55,-1.1,44070,217885945
005830,DB손해보험,69800,70700,900,1.29,100417,7087302600
000990,DB하이텍,12750,12550,-200,-1.57,307312,3869941800
000995,DB하이텍1우,36800,36200,-600,-1.63,1672,60378300
139130,DGB금융지주,8770,8680,-90,-1.03,357342,3104915030
004840,DRB동일,6680,6790,110,1.65,16373,110477230
155660,DSR,4260,4235,-25,-0.59,40515,171354555
069730,DSR제강,4750,4750,0,0.0,92494,439471945
017940,E1,59300,59000,-300,-0.51,2994,175594900
007700,FF,51400,49700,-1700,-3.31,285291,14187878300
114090,GKL,25100,24250,-850,-3.39,308647,7529898750
078930,GS,54000,52900,-1100,-2.04,111232,5913346900
006360,GS건설,46850,46050,-800,-1.71,305839,14077164950
001250,GS글로벌,2905,2890,-15,-0.52,468279,1352791545
007070,GS리테일,35350,35600,250,0.71,192451,6871243700
078935,GS우,36850,36450,-400,-1.09,951,34851550
012630,HDC,18550,18250,-300,-1.62,466013,8495643000
039570,HDC아이콘트롤스,10600,10650,50,0.47,26603,281280250
089470,HDC현대EP,4870,4790,-80,-1.64,46492,221315170
294870,HDC현대산업개발,48700,47750,-950,-1.95,85056,4081699950
082740,HSD엔진,5340,5580,240,4.49,532050,2934633900
003560,IHQ,1985,2110,125,6.3,5312225,10857241165
175330,JB금융지주,6300,6250,-50,-0.79,318931,1997066740
234080,JW생명과학,22550,22100,-450,-2.0,72234,1600662850
001060,JW중외제약,39750,41250,1500,3.77,122693,5042378550
001067,JW중외제약2우B,46250,46000,-250,-0.54,73,3343400
001065,JW중외제약우,26250,26500,250,0.95,1053,27666100
096760,JW홀딩스,7080,7170,90,1.27,82799,594771650
105560,KB금융,48050,48100,50,0.1,1085970,52445344950
002380,KCC,327000,321000,-6000,-1.83,23716,7600570500
009070,KCTC,4015,4150,135,3.36,1032435,4252471405
009440,KC그린홀딩스,4165,4150,-15,-0.36,13000,53690130
119650,KC코트렐,5350,5340,-10,-0.19,49632,263637800
