티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5280,5360,80,1.52,42951,229599820
006840,AK홀딩스,20750,20850,100,0.48,18980,394739450
027410,BGF,5100,5150,50,0.98,187458,964594410
282330,BGF리테일,153500,153000,-500,-0.33,21802,3313821000
138930,BNK금융지주,8660,8700,40,0.46,960389,8326687060
001460,BYC,432500,429500,-3000,-0.69,155,66237000
001465,BYC우,167500,168500,1000,0.6,20,3350000
001040,CJ,83800,84900,1100,1.31,47350,3999608100
079160,CJCGV,23700,24150,450,1.9,322540,7784268850
00104K,CJ4우전환,71500,72300,800,1.12,5354,383483200
000120,CJ대한통운,130000,131500,1500,1.15,30366,3971455000
011150,CJ씨푸드,3670,3640,-30,-0.82,229002,836614045
011155,CJ씨푸드1우,37300,37200,-100,-0.27,116,4303150
001045,CJ우,55800,56100,300,0.54,424,23723600
097950,CJ제일제당,362500,374500,12000,3.31,47358,17526476000
097955,CJ제일제당우,177500,178000,500,0.28,5460,972205500
000590,CS홀딩스,62600,63300,700,1.12,1421,89560200
012030,DB,963,971,8,0.83,428213,415568233
016610,DB금융투자,6980,7020,40,0.57,61704,431839850
005830,DB손해보험,55200,56300,1100,1.99,109777,6158943700
000990,DB하이텍,69000,71400,2400,3.48,1532955,108374277900
000995,DB하이텍1우,100000,101000,1000,1.0,260,25878000
139130,DGB금융지주,9690,9790,100,1.03,334646,3262863970
001530,DI동일,249000,252000,3000,1.2,9184,2306372000
000210,DL,63100,63400,300,0.48,46090,2911710700
001880,DL건설,27250,27300,50,0.18,9336,255231250
000215,DL우,37900,37750,-150,-0.4,3299,125494800
375500,DL이앤씨,121000,123500,2500,2.07,93428,11455463500
37550K,DL이앤씨우,71800,71800,0,0.0,4283,306670200
004840,DRB동일,5160,5190,30,0.58,3962,20520880
155660,DSR,5400,5480,80,1.48,68631,372063530
069730,DSR제강,4665,4730,65,1.39,81278,381746995
017940,E1,48450,48200,-250,-0.52,7619,368622800
365550,ESR켄달스퀘어리츠,6430,6380,-50,-0.78,496548,3163057630
383220,FF,881000,871000,-10000,-1.14,31918,27875586000
007700,FF홀딩스,35300,37200,1900,5.38,156147,5731286000
114090,GKL,13100,13050,-50,-0.38,282053,3715865150
