티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4280,4325,45,1.05,48377,209656110
068400,AJ렌터카,10900,10800,-100,-0.92,84762,918810250
006840,AK홀딩스,33750,33250,-500,-1.48,13104,439123000
027410,BGF,6220,6210,-10,-0.16,69637,432925150
282330,BGF리테일,194500,192500,-2000,-1.03,11630,2251149500
138930,BNK금융지주,7180,7180,0,0.0,2012550,14455564320
001460,BYC,239500,239500,0,0.0,140,33519500
001465,BYC우,126500,128000,1500,1.19,269,34138500
001040,CJ,83300,84700,1400,1.68,113776,9646174900
079160,CJCGV,33150,35000,1850,5.58,260750,9093186950
00104K,CJ4우전환,60900,61200,300,0.49,18421,1124953700
000120,CJ대한통운,149000,155500,6500,4.36,193462,29959516500
011150,CJ씨푸드,3070,3040,-30,-0.98,726629,2243170795
011155,CJ씨푸드1우,33250,33250,0,0.0,2166,71980750
001045,CJ우,42000,42400,400,0.95,2943,124943150
097950,CJ제일제당,223500,223000,-500,-0.22,46498,10413415564
097955,CJ제일제당우,99200,98600,-600,-0.6,2861,283388400
037560,CJ헬로,6080,6090,10,0.16,349858,2134768240
000590,CS홀딩스,57700,57600,-100,-0.17,124,7148900
012030,DB,777,770,-7,-0.9,234020,180796425
016610,DB금융투자,4370,4375,5,0.11,23075,100631960
005830,DB손해보험,53700,52300,-1400,-2.61,138103,7288704500
000990,DB하이텍,16800,17000,200,1.19,284408,4842593050
000995,DB하이텍1우,41000,40800,-200,-0.49,620,25047500
139130,DGB금융지주,7230,7280,50,0.69,941548,6840775820
001530,DI동일,75700,75700,0,0.0,2812,212199400
004840,DRB동일,5620,5620,0,0.0,5815,32446800
155660,DSR,4135,4145,10,0.24,20683,86094030
069730,DSR제강,4430,4410,-20,-0.45,28921,127553255
017940,E1,49700,48800,-900,-1.81,21132,1034404850
007700,FF,90700,89500,-1200,-1.32,46340,4156342800
114090,GKL,21800,21550,-250,-1.15,138095,2998521100
078930,GS,50600,49950,-650,-1.28,74612,3749874350
006360,GS건설,31700,32800,1100,3.47,868849,28636623800
001250,GS글로벌,2390,2390,0,0.0,75125,179281280
007070,GS리테일,40300,40150,-150,-0.37,99101,3973457300
078935,GS우,37400,37400,0,0.0,1100,41089900
012630,HDC,12300,12350,50,0.41,182975,2257226200
039570,HDC아이콘트롤스,9600,9660,60,0.63,11427,110393740
089470,HDC현대EP,4410,4420,10,0.23,25301,111998260
294870,HDC현대산업개발,32400,32650,250,0.77,203934,6684894600
082740,HSD엔진,3575,3635,60,1.68,174766,639803710
003560,IHQ,1855,1825,-30,-1.62,431270,790812035
175330,JB금융지주,5470,5520,50,0.91,544019,2998383860
234080,JW생명과학,21400,21000,-400,-1.87,72378,1530410800
001060,JW중외제약,28100,27650,-450,-1.6,33552,933663750
001067,JW중외제약2우B,39600,39050,-550,-1.39,687,26593900
001065,JW중외제약우,26750,26050,-700,-2.62,1097,28517250
096760,JW홀딩스,6040,6020,-20,-0.33,50565,305231330
105560,KB금융,42900,42850,-50,-0.12,706681,30374578550
002380,KCC,222500,220500,-2000,-0.9,21400,4796969000
009070,KCTC,3030,3030,0,0.0,42479,130478240
009440,KC그린홀딩스,4575,4490,-85,-1.86,39590,178527745
119650,KC코트렐,7200,7210,10,0.14,127930,920399840
