티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5060,5040,-20,-0.4,23825,120801400
068400,AJ렌터카,11050,11100,50,0.45,105124,1166891950
006840,AK홀딩스,57700,58600,900,1.56,30560,1793775600
027410,BGF,8910,8820,-90,-1.01,184167,1621327620
282330,BGF리테일,209000,205500,-3500,-1.67,44382,9182739000
138930,BNK금융지주,7010,6980,-30,-0.43,852722,5961650130
001460,BYC,237500,237500,0,0.0,273,64700000
001465,BYC우,110500,111000,500,0.45,14,1547000
001040,CJ,124500,123500,-1000,-0.8,35449,4370028500
079160,CJCGV,46950,46650,-300,-0.64,147398,6887353150
000120,CJ대한통운,190500,189500,-1000,-0.52,48103,9057602000
011150,CJ씨푸드,2400,2390,-10,-0.42,35746,85253390
011155,CJ씨푸드1우,27650,27800,150,0.54,327,9126700
001045,CJ우,55700,54800,-900,-1.62,2607,143424700
097950,CJ제일제당,321000,325000,4000,1.25,48242,15612925500
097955,CJ제일제당우,129500,131500,2000,1.54,2693,351567000
037560,CJ헬로,9500,9330,-170,-1.79,235299,2199133700
000590,CS홀딩스,63700,63400,-300,-0.47,513,32559900
012030,DB,909,907,-2,-0.22,243849,221099671
016610,DB금융투자,4795,4800,5,0.1,43466,207641090
005830,DB손해보험,72300,71800,-500,-0.69,98345,7056331900
000990,DB하이텍,12050,12000,-50,-0.41,175794,2126433800
000995,DB하이텍1우,35300,34300,-1000,-2.83,1432,48920650
139130,DGB금융지주,8410,8400,-10,-0.12,429493,3605597780
004840,DRB동일,7150,7150,0,0.0,54222,386623220
155660,DSR,5020,4890,-130,-2.59,113343,560226815
069730,DSR제강,5590,5320,-270,-4.83,228389,1223283460
017940,E1,58300,58300,0,0.0,2276,132045000
007700,FF,64000,72500,8500,13.28,444609,30764177700
114090,GKL,23600,23350,-250,-1.06,135042,3178385450
078930,GS,52500,52300,-200,-0.38,116069,6055855400
006360,GS건설,41400,42050,650,1.57,446270,18715616200
001250,GS글로벌,2740,2720,-20,-0.73,147371,402037860
007070,GS리테일,39550,38900,-650,-1.64,168918,6590574250
078935,GS우,37050,37000,-50,-0.13,1012,37436200
012630,HDC,20450,20000,-450,-2.2,486637,9871132300
039570,HDC아이콘트롤스,10700,10700,0,0.0,44121,470939550
089470,HDC현대EP,4775,4735,-40,-0.84,20336,95707525
294870,HDC현대산업개발,51100,51400,300,0.59,150774,7787468800
082740,HSD엔진,4835,4865,30,0.62,129711,632349855
003560,IHQ,2020,1990,-30,-1.49,2149385,4307205215
175330,JB금융지주,5910,5900,-10,-0.17,192635,1142920720
234080,JW생명과학,24800,24950,150,0.6,39988,992647750
001060,JW중외제약,43050,42500,-550,-1.28,42746,1822168000
001067,JW중외제약2우B,43500,43600,100,0.23,2150,94386400
001065,JW중외제약우,27000,28050,1050,3.89,24320,687143650
096760,JW홀딩스,7590,7560,-30,-0.4,53714,405875650
105560,KB금융,43150,43000,-150,-0.35,1435691,61863320700
002380,KCC,320000,319000,-1000,-0.31,9429,3008869500
009070,KCTC,3650,3530,-120,-3.29,208339,748695900
009440,KC그린홀딩스,4325,4495,170,3.93,526624,2400030060
119650,KC코트렐,5760,5980,220,3.82,1234161,7405091540
092220,KEC,1085,1145,60,5.53,2519002,2850819980
001390,KG케미칼,17200,17100,-100,-0.58,45337,781317700
001940,KISCO홀딩스,13550,13550,0,0.0,5234,70376450
025000,KPX케미칼,57100,56500,-600,-1.05,1523,85935500
092230,KPX홀딩스,60800,60800,0,0.0,257,15517400
000040,KR모터스,494,495,1,0.2,105141,52016925
044450,KSS해운,7070,7080,10,0.14,29984,210983340
030200,KT,28150,28000,-150,-0.53,419176,11780808800
033780,KTG,106000,107000,1000,0.94,246525,26320708000
030210,KTB투자증권,3065,3115,50,1.63,195772,601493255
058850,KTcs,2420,2460,40,1.65,198382,481741350
093050,LF,25400,25350,-50,-0.2,39625,1004219950
003550,LG,74300,74800,500,0.67,265549,19756059608
034220,LG디스플레이,20800,21350,550,2.64,2604973,55697130625
001120,LG상사,17200,17750,550,3.2,288449,5111674450
051900,LG생활건강,1238000,1240000,2000,0.16,27436,33977110000
051905,LG생활건강우,742000,746000,4000,0.54,1183,879890000
003555,LG우,43250,43800,550,1.27,7843,340878900
032640,LG유플러스,15200,14900,-300,-1.97,1245622,18675044900
011070,LG이노텍,110000,110000,0,0.0,118386,13012241000
066570,LG전자,71300,74400,3100,4.35,1630920,120351207400
066575,LG전자우,28250,29600,1350,4.78,67001,1961541450
108670,LG하우시스,67300,68500,1200,1.78,27433,1877923300
108675,LG하우시스우,32300,32700,400,1.24,1532,49795600
051910,LG화학,373500,373000,-500,-0.13,185818,69302270500
051915,LG화학우,210000,206500,-3500,-1.67,16084,3326102975
079550,LIG넥스원,38600,39150,550,1.42,118273,4608470200
006260,LS,57500,57800,300,0.52,73300,4257985700
000680,LS네트웍스,2760,2730,-30,-1.09,29080,79098880
010120,LS산전,51900,51400,-500,-0.96,108159,5588628000
229640,LS전선아시아,6130,6150,20,0.33,5481,33640300
023150,MH에탄올,6620,6560,-60,-0.91,20526,133355700
035420,NAVER,135500,137500,2000,1.48,403724,55285998200
181710,NHN엔터테인먼트,77400,80100,2700,3.49,320940,26005559000
005940,NH투자증권,12950,12950,0,0.0,516788,6651407350
005945,NH투자증권우,8760,8700,-60,-0.68,24306,211350400
034310,NICE,18800,19000,200,1.06,312908,5837994500
008260,NI스틸,2630,2640,10,0.38,40760,107445610
004250,NPC,3950,3930,-20,-0.51,8249,31993470
004255,NPC우,2160,2160,0,0.0,3287,7079205
010060,OCI,105000,104000,-1000,-0.95,95562,9948441500
005490,POSCO,255500,255000,-500,-0.2,187414,47935975500
100840,STC,12250,12450,200,1.63,8990,111069000
064960,ST모티브,34200,34100,-100,-0.29,40770,1386469500
003570,ST중공업,7260,7460,200,2.75,19421,145350500
036530,ST홀딩스,12950,12850,-100,-0.77,1506,19359050
010950,S-Oil,102000,105000,3000,2.94,573614,59715301500
010955,S-Oil우,69700,70900,1200,1.72,16277,1151895200
034120,SBS,24650,25200,550,2.23,72689,1820343900
101060,SBS미디어홀딩스,2320,2330,10,0.43,23340,53956885
004060,SG세계물산,809,805,-4,-0.49,245104,196954869
001380,SG충방,2580,2555,-25,-0.97,252003,645665425
002360,SH에너지화학,1090,1100,10,0.92,390246,431886960
009160,SIMPAC,2695,2720,25,0.93,68387,184763725
123700,SJM,3295,3315,20,0.61,8554,28172365
025530,SJM홀딩스,3400,3395,-5,-0.15,6490,22066930
034730,SK,270000,274500,4500,1.67,77933,21271250500
011790,SKC,38750,38250,-500,-1.29,70815,2714968200
018670,SK가스,82600,83900,1300,1.57,16371,1365240500
