티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,2895,3155,260,8.98,6199159,21283853610
006840,AK홀딩스,19100,19100,0,0.0,77029,1461661450
027410,BGF,4360,4365,5,0.11,59994,260353160
282330,BGF리테일,138000,142500,4500,3.26,37091,5226774148
138930,BNK금융지주,5150,5150,0,0.0,422143,2168659770
001460,BYC,210000,210500,500,0.24,342,71831000
001465,BYC우,120000,117000,-3000,-2.5,390,45909000
001040,CJ,90600,90500,-100,-0.11,48696,4419872600
079160,CJCGV,21300,20900,-400,-1.88,249455,5161570700
00104K,CJ4우전환,61900,61800,-100,-0.16,7334,450499900
000120,CJ대한통운,160500,161500,1000,0.62,29672,4766360500
011150,CJ씨푸드,3840,3825,-15,-0.39,730573,2810586545
011155,CJ씨푸드1우,50000,47050,-2950,-5.9,17802,856895250
001045,CJ우,45100,45350,250,0.55,7428,336494300
097950,CJ제일제당,356500,357000,500,0.14,49630,17673467500
097955,CJ제일제당우,145500,144000,-1500,-1.03,6302,916839000
000590,CS홀딩스,58400,57700,-700,-1.2,2966,171199200
012030,DB,685,691,6,0.88,411730,283949508
016610,DB금융투자,3215,3230,15,0.47,63040,202057380
005830,DB손해보험,45450,45300,-150,-0.33,70257,3185033900
000990,DB하이텍,28650,28600,-50,-0.17,378400,10793558900
000995,DB하이텍1우,81500,76900,-4600,-5.64,5775,455290200
139130,DGB금융지주,5180,5170,-10,-0.19,352442,1823819430
001530,DI동일,66500,67300,800,1.2,5953,396787800
004840,DRB동일,6490,6410,-80,-1.23,172136,1115607880
155660,DSR,3785,3825,40,1.06,23282,88490585
069730,DSR제강,3835,3865,30,0.78,30504,117544205
017940,E1,34100,34050,-50,-0.15,4888,166067450
007700,FF,90600,92500,1900,2.1,75538,6959703300
114090,GKL,12900,12700,-200,-1.55,543002,6895092550
078930,GS,37200,36950,-250,-0.67,180077,6646982650
006360,GS건설,25600,26050,450,1.76,490920,12787423050
001250,GS글로벌,1645,1650,5,0.3,156682,258686545
007070,GS리테일,36900,37000,100,0.27,155180,5717570550
078935,GS우,29700,29600,-100,-0.34,8075,238620500
012630,HDC,8530,8640,110,1.29,178808,1527872630
039570,HDC아이콘트롤스,7830,7900,70,0.89,4636,36541360
089470,HDC현대EP,3790,3885,95,2.51,81015,307035245
294870,HDC현대산업개발,20850,20750,-100,-0.48,473687,9900498300
011200,HMM,4760,4925,165,3.47,2515313,12248114740
082740,HSD엔진,4850,4945,95,1.96,583710,2865911450
003560,IHQ,1515,1590,75,4.95,2339411,3709962495
175330,JB금융지주,4745,4740,-5,-0.11,106970,506864240
234080,JW생명과학,19550,19550,0,0.0,87432,1703875200
001060,JW중외제약,35550,36100,550,1.55,101261,3628900700
001067,JW중외제약2우B,52500,52700,200,0.38,8473,444557300
001065,JW중외제약우,46150,47100,950,2.06,37885,1763422150
096760,JW홀딩스,5280,5380,100,1.89,131244,706501030
105560,KB금융,34450,34800,350,1.02,1032764,35822287650
002380,KCC,133500,134500,1000,0.75,29179,3932418000
009070,KCTC,2115,2100,-15,-0.71,75697,158955145
009440,KC그린홀딩스,3860,3915,55,1.42,43024,167627355
119650,KC코트렐,5530,5570,40,0.72,131526,729349450
092220,KEC,814,820,6,0.74,496587,405526072
016380,KG동부제철,11950,13000,1050,8.79,270032,3468947350
016385,KG동부제철우,143000,138500,-4500,-3.15,14636,2193260500
001390,KG케미칼,12900,12950,50,0.39,52833,686053450
001940,KISCO홀딩스,11750,11500,-250,-2.13,3014,34574400
025000,KPX케미칼,47150,47600,450,0.95,2167,103013900
092230,KPX홀딩스,42450,42200,-250,-0.59,1820,76859200
000040,KR모터스,661,685,24,3.63,855700,581518670
044450,KSS해운,8050,8150,100,1.24,55821,452957480
030200,KT,24100,24200,100,0.41,957977,23317133750
033780,KTG,79300,79800,500,0.63,279821,22342570600
030210,KTB투자증권,2305,2320,15,0.65,170485,392829075
058850,KTcs,1715,1730,15,0.87,54091,93324575
058860,KTis,2030,2050,20,0.99,57292,117997415
093050,LF,12250,12400,150,1.22,30394,373645850
003550,LG,72200,71800,-400,-0.55,240876,17246951046
034220,LG디스플레이,11750,11650,-100,-0.85,1239187,14567667100
001120,LG상사,15600,15600,0,0.0,100678,1567858350
051900,LG생활건강,1379000,1380000,1000,0.07,41681,57438913768
051905,LG생활건강우,733000,732000,-1000,-0.14,1625,1187750000
003555,LG우,47150,47400,250,0.53,4464,211364750
032640,LG유플러스,12450,12300,-150,-1.2,1405154,17376932050
011070,LG이노텍,173000,176000,3000,1.73,109482,19177213000
066570,LG전자,64600,65000,400,0.62,494161,31977848600
066575,LG전자우,25300,25150,-150,-0.59,35721,900078750
108670,LG하우시스,63500,66700,3200,5.04,110815,7294604700
108675,LG하우시스우,28400,28900,500,1.76,19218,553117250
037560,LG헬로비전,3995,3990,-5,-0.13,61640,245439545
051910,LG화학,496000,507000,11000,2.22,443404,225077283000
051915,LG화학우,245000,252500,7500,3.06,57068,14373585000
079550,LIG넥스원,30000,30000,0,0.0,46927,1409483300
006260,LS,36350,35850,-500,-1.38,60995,2181598100
010120,LSELECTRIC,48150,47750,-400,-0.83,41880,1995646400
000680,LS네트웍스,2090,2165,75,3.59,98108,211307890
229640,LS전선아시아,6520,6510,-10,-0.15,72197,471065330
023150,MH에탄올,6840,7050,210,3.07,120907,844303440
035420,NAVER,277000,277500,500,0.18,971940,270001585250
181710,NHN,82700,82100,-600,-0.73,69908,5736364900
005940,NH투자증권,8370,8370,0,0.0,1458044,12106565160
005945,NH투자증권우,7430,7400,-30,-0.4,103099,760068770
338100,NH프라임리츠,4525,4510,-15,-0.33,40319,182333245
034310,NICE,21500,21800,300,1.4,78624,1715993450
008260,NI스틸,1945,1975,30,1.54,76271,150621540
004250,NPC,3545,3485,-60,-1.69,29690,103564100
004255,NPC우,2395,2380,-15,-0.63,3931,9337510
010060,OCI,39700,40450,750,1.89,365999,14930022200
005490,POSCO,181000,181500,500,0.28,189200,34347329000
100840,STC,15400,15700,300,1.95,31972,494723100
064960,ST모티브,39300,39650,350,0.89,23598,935399150
003570,ST중공업,5020,4930,-90,-1.79,208749,1032044350
036530,ST홀딩스,15150,15000,-150,-0.99,10949,164253150
010950,S-Oil,64000,64000,0,0.0,311065,19934547200
010955,S-Oil우,37150,36900,-250,-0.67,11596,427460200
034120,SBS,16750,16850,100,0.6,76174,1288415350
101060,SBS미디어홀딩스,1885,1910,25,1.33,127256,241111285
004060,SG세계물산,592,690,98,16.55,86903458,61938609328
001380,SG충방,1150,1495,345,30.0,23921061,34950176275
002360,SH에너지화학,783,791,8,1.02,406186,320510576
009160,SIMPAC,2410,2415,5,0.21,21474,51595060
123700,SJM,2655,2685,30,1.13,4639,12391680
025530,SJM홀딩스,2510,2510,0,0.0,13991,35082610
034730,SK,278500,272000,-6500,-2.33,1221250,332801690500
011790,SKC,62300,61700,-600,-0.96,326376,20312953800
018670,SK가스,73800,73400,-400,-0.54,2601,190754400
001740,SK네트웍스,4875,4995,120,2.46,612809,3027661520
001745,SK네트웍스우,225000,167000,-58000,-25.78,123714,21934789500
006120,SK디스커버리,39950,37700,-2250,-5.63,1955276,75315480350
006125,SK디스커버리우,30500,26750,-3750,-12.3,232654,6304390600
210980,SK디앤디,27600,27200,-400,-1.45,32032,873660150
068400,SK렌터카,9270,9290,20,0.22,53499,494570380
326030,SK바이오팜,127000,165000,38000,29.92,711921,117466927000
03473K,SK우,332000,273000,-59000,-17.77,297612,83623819500
096770,SK이노베이션,131500,132000,500,0.38,600270,79652329500
096775,SK이노베이션우,93100,92600,-500,-0.54,31045,2894198400
001510,SK증권,1020,912,-108,-10.59,132050334,125297248071
001515,SK증권우,9780,7820,-1960,-20.04,4532752,39652766270
285130,SK케미칼,122500,126500,4000,3.27,898826,112693050000
28513K,SK케미칼우,71200,70700,-500,-0.7,321977,22683854700
017670,SK텔레콤,225000,221000,-4000,-1.78,283845,63405982000
000660,SK하이닉스,84400,85400,1000,1.18,2195897,186505562700
005610,SPC삼립,61400,62400,1000,1.63,5855,362344500
011810,STX,5110,5100,-10,-0.2,10576,53710680
077970,STX엔진,5910,5940,30,0.51,8903,52044220
071970,STX중공업,2200,2190,-10,-0.45,53607,116694450
084870,TBH글로벌,1730,1730,0,0.0,39409,67494355
002710,TCC스틸,1815,1835,20,1.1,16198,29708865
024070,WISCOM,2220,2215,-5,-0.23,9065,20034700
037270,YGPLUS,3845,3900,55,1.43,66519638,267481262825
000500,가온전선,16100,16250,150,0.93,1627,26340400
000860,강남제비스코,13950,14100,150,1.08,2873,40289200
035250,강원랜드,22500,22000,-500,-2.22,648399,14288293550
011420,갤럭시아에스엠,1320,1275,-45,-3.41,130223,165332525
002100,경농,12450,12850,400,3.21,1067742,13684768200
009450,경동나비엔,45150,45100,-50,-0.11,139290,6323239600
267290,경동도시가스,16550,16500,-50,-0.3,5012,82749300
012320,경동인베스트,27550,27450,-100,-0.36,4811,130868900
000050,경방,12100,11700,-400,-3.31,36304,431762400
214390,경보제약,8670,8710,40,0.46,31579,273135250
012610,경인양행,9830,9610,-220,-2.24,2029469,19726685980
009140,경인전자,18250,18350,100,0.55,780,14183150
013580,계룡건설,15550,15700,150,0.96,9922,155723450
012200,계양전기,2670,2695,25,0.94,140059,376612855
012205,계양전기우,8360,8230,-130,-1.56,49883,410839520
004200,고려개발,11000,11000,0,0.0,0,0
002140,고려산업,4220,4095,-125,-2.96,6620716,28449393915
010130,고려아연,360500,364000,3500,0.97,33955,12322471500
002240,고려제강,15650,15600,-50,-0.32,30995,479448750
009290,광동제약,6990,7100,110,1.57,173370,1219664420
017040,광명전기,1905,1950,45,2.36,238442,459030710
017900,광전자,1740,1735,-5,-0.29,201059,346101250
037710,광주신세계,137500,140000,2500,1.82,272,37864500
030610,교보증권,6260,6350,90,1.44,51468,324342670
007690,국도화학,34450,34800,350,1.02,7276,251832550
005320,국동,2630,2650,20,0.76,799207,2108159505
001140,국보,1965,1965,0,0.0,1560226,3121467345
002720,국제약품,7320,7430,110,1.5,239263,1746233390
083420,그린케미칼,3515,3505,-10,-0.28,17508,61306640
014530,극동유화,3040,3070,30,0.99,117429,359538835
014280,금강공업,3415,3410,-5,-0.15,45659,155803830
014285,금강공업우,12400,11600,-800,-6.45,91191,1087673200
008870,금비,57900,57800,-100,-0.17,3614,207874500
001570,금양,3845,3885,40,1.04,1055798,4131803310
002990,금호산업,6680,6800,120,1.8,102539,694505730
002995,금호산업우,39050,38100,-950,-2.43,13165,505308200
011780,금호석유,74600,74400,-200,-0.27,71703,5312792300
011785,금호석유우,30250,30150,-100,-0.33,6698,202802050
214330,금호에이치티,4850,5200,350,7.22,607924,3092995090
001210,금호전기,3425,3500,75,2.19,81096,282531085
073240,금호타이어,3030,3030,0,0.0,199217,601209870
092440,기신정기,2950,2985,35,1.19,56116,166327770
000270,기아차,32200,32150,-50,-0.16,916274,29505441550
024110,기업은행,8150,8170,20,0.25,967410,7898694360
013700,까뮤이앤씨,1195,1205,10,0.84,293866,351396340
004540,깨끗한나라,3600,3705,105,2.92,266544,976334150
004545,깨끗한나라우,23650,23950,300,1.27,75418,1903971600
001260,남광토건,10450,11000,550,5.26,59048,632340550
008350,남선알미늄,6560,6240,-320,-4.88,32434493,208820800020
008355,남선알미우,101000,104000,3000,2.97,191438,20043752700
004270,남성,2870,2850,-20,-0.7,717858,2053628675
003920,남양유업,287000,284000,-3000,-1.05,7052,1907592880
003925,남양유업우,140500,135500,-5000,-3.56,3373,459077500
002070,남영비비안,1220,1200,-20,-1.64,2402425,2861769130
025860,남해화학,7600,7810,210,2.76,383739,2973833220
005720,넥센,4095,4105,10,0.24,35910,146935060
005725,넥센우,3590,3410,-180,-5.01,96077,330769145
002350,넥센타이어,5300,5260,-40,-0.75,189236,994943660
002355,넥센타이어1우B,2315,2305,-10,-0.43,10602,24406535
003580,넥스트사이언스,5800,5850,50,0.86,127472,742314310
251270,넷마블,106000,106500,500,0.47,563824,59913082500
090350,노루페인트,7130,7130,0,0.0,24700,176645690
090355,노루페인트우,14700,14100,-600,-4.08,37626,532014700
000320,노루홀딩스,9400,9260,-140,-1.49,9608,88698830
000325,노루홀딩스우,19100,18750,-350,-1.83,627,11705700
006280,녹십자,152000,151000,-1000,-0.66,61043,9178127000
005250,녹십자홀딩스,24200,24050,-150,-0.62,56512,1359031900
005257,녹십자홀딩스2우,24900,24200,-700,-2.81,13641,330757900
004370,농심,367000,366000,-1000,-0.27,33602,12334487500
072710,농심홀딩스,83100,82800,-300,-0.36,1130,93770400
058730,다스코,4845,4910,65,1.34,25653,125059085
023590,다우기술,20050,20750,700,3.49,325136,6731969850
019680,대교,4215,4240,25,0.59,48811,205894010
019685,대교우B,2575,2620,45,1.75,48576,125691185
006370,대구백화점,4630,4645,15,0.32,3992,18613290
008060,대덕,5980,5930,-50,-0.84,153657,912061170
00806K,대덕1우,5890,5790,-100,-1.7,13589,78425970
353200,대덕전자,7980,7890,-90,-1.13,369974,2924960650
35320K,대덕전자1우,6450,6370,-80,-1.24,29619,188835540
000490,대동공업,6050,6160,110,1.82,141650,871220070
008110,대동전자,3965,4030,65,1.64,14062,56181410
005750,대림BCo,4640,4790,150,3.23,71223,339515745
000210,대림산업,84700,84600,-100,-0.12,76508,6450840700
000215,대림산업우,37650,37850,200,0.53,7031,264173750
004440,대림씨엔에스,5930,6010,80,1.35,69591,416081690
006570,대림통상,4180,4170,-10,-0.24,9270,38304440
001680,대상,26350,26850,500,1.9,138310,3675331500
001685,대상우,14000,14250,250,1.79,10726,152433350
084690,대상홀딩스,8300,8300,0,0.0,84343,697705870
084695,대상홀딩스우,6360,6280,-80,-1.26,4250,26757970
128820,대성산업,2850,3505,655,22.98,9625017,33499109305
117580,대성에너지,4760,4985,225,4.73,2804874,14538242785
016710,대성홀딩스,13200,13150,-50,-0.38,153907,2098447350
003540,대신증권,9710,9820,110,1.13,83141,812869680
003547,대신증권2우B,8320,8320,0,0.0,12213,101690430
003545,대신증권우,8620,8690,70,0.81,31521,274102320
009190,대양금속,4385,4410,25,0.57,2517969,11327287825
014160,대영포장,1025,1010,-15,-1.46,478124,486133425
047040,대우건설,3465,3500,35,1.01,922311,3208073500
009320,대우부품,2495,2465,-30,-1.2,1243956,3062103485
042660,대우조선해양,24550,24650,100,0.41,300459,7335639050
003090,대웅,26600,25100,-1500,-5.64,964941,24298643500
069620,대웅제약,126000,125500,-500,-0.4,96872,12098593500
000430,대원강업,2995,2975,-20,-0.67,26944,79986560
006340,대원전선,1020,1025,5,0.49,284363,289570965
006345,대원전선우,5110,4900,-210,-4.11,496818,2452310855
003220,대원제약,17150,17650,500,2.92,328771,5728855450
024890,대원화성,1665,1650,-15,-0.9,63601,105279890
002880,대유에이텍,668,661,-7,-1.05,149792,98906206
000300,대유플러스,633,623,-10,-1.58,660867,413616114
012800,대창,1175,1190,15,1.28,909343,1073710310
015230,대창단조,26450,26150,-300,-1.13,16197,418266750
001070,대한방직,23200,23300,100,0.43,9018,210679550
006650,대한유화,111000,111000,0,0.0,18186,2018264500
001440,대한전선,654,658,4,0.61,593432,388781122
084010,대한제강,6800,6830,30,0.44,17801,120704780
001790,대한제당,19450,19350,-100,-0.51,5702,109359300
