티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4690,4645,-45,-0.96,213363,991087125
006840,AK홀딩스,25350,25350,0,0.0,78345,1990905450
027410,BGF,4725,4995,270,5.71,1912051,9298236535
282330,BGF리테일,127500,127000,-500,-0.39,56310,7163004000
138930,BNK금융지주,5890,5950,60,1.02,2086972,12342459580
001460,BYC,280500,283000,2500,0.89,799,225627000
001465,BYC우,139500,140000,500,0.36,189,26322500
001040,CJ,81000,82300,1300,1.6,79093,6506702900
079160,CJCGV,24500,23950,-550,-2.24,521050,12543855300
00104K,CJ4우전환,62500,63100,600,0.96,12896,815341200
000120,CJ대한통운,161000,161500,500,0.31,74179,11965618000
011150,CJ씨푸드,5270,5580,310,5.88,9347732,51584359800
011155,CJ씨푸드1우,42950,43150,200,0.47,1283,55187000
001045,CJ우,50800,51300,500,0.98,5672,289991300
097950,CJ제일제당,380000,383000,3000,0.79,64207,24428106750
097955,CJ제일제당우,164500,164500,0,0.0,8069,1327518500
000590,CS홀딩스,56600,57400,800,1.41,1882,106710500
012030,DB,717,722,5,0.7,431644,310925814
016610,DB금융투자,4730,4750,20,0.42,159247,754554550
005830,DB손해보험,45750,45750,0,0.0,138398,6339424500
000990,DB하이텍,34900,34950,50,0.14,446859,15576817750
000995,DB하이텍1우,110000,109000,-1000,-0.91,1029,111869500
139130,DGB금융지주,7390,7420,30,0.41,493493,3659099840
001530,DI동일,100500,116000,15500,15.42,98846,11048288000
004840,DRB동일,6660,6710,50,0.75,31965,213894320
155660,DSR,5880,5950,70,1.19,124133,732930370
069730,DSR제강,4800,4800,0,0.0,63848,306262330
017940,E1,45400,45900,500,1.1,15467,704773950
007700,FF,84800,85200,400,0.47,43964,3750263700
114090,GKL,16900,16750,-150,-0.89,443013,7449122800
078930,GS,37550,38000,450,1.2,277909,10516009100
006360,GS건설,37000,37000,0,0.0,474760,17543225150
001250,GS글로벌,2030,2025,-5,-0.25,392614,794524360
007070,GS리테일,34300,34400,100,0.29,226341,7783070200
078935,GS우,31400,31400,0,0.0,5717,179667100
012630,HDC,11050,11100,50,0.45,282230,3144883300
039570,HDC아이콘트롤스,10000,10100,100,1.0,35739,358300800
089470,HDC현대EP,6240,6300,60,0.96,117215,731325740
294870,HDC현대산업개발,26150,26100,-50,-0.19,865000,22672664450
011200,HMM,13600,13550,-50,-0.37,3405111,46053646300
082740,HSD엔진,8500,8630,130,1.53,3592191,30617044070
003560,IHQ,1675,1715,40,2.39,5769567,9780916605
175330,JB금융지주,6070,6250,180,2.97,1413387,8714548450
234080,JW생명과학,19500,19550,50,0.26,138677,2697262850
001060,JW중외제약,33500,33600,100,0.3,146852,4945605400
001067,JW중외제약2우B,53700,53800,100,0.19,1430,76894800
001065,JW중외제약우,39800,38850,-950,-2.39,2088,81474300
096760,JW홀딩스,5680,5760,80,1.41,707894,4081064610
105560,KB금융,46300,46050,-250,-0.54,1440874,66327631300
002380,KCC,185000,191000,6000,3.24,85290,16216816500
009070,KCTC,3880,3890,10,0.26,598473,2304615390
009440,KC그린홀딩스,5090,5170,80,1.57,318409,1642629830
119650,KC코트렐,11500,11250,-250,-2.17,1475802,16824391300
092220,KEC,3010,2985,-25,-0.83,11282168,34091728025
016380,KG동부제철,11500,11800,300,2.61,218492,2543582350
016385,KG동부제철우,127000,129000,2000,1.57,470,59287000
001390,KG케미칼,21800,22250,450,2.06,585350,12946999000
001940,KISCO홀딩스,14000,13900,-100,-0.71,169425,2356557000
025000,KPX케미칼,59500,58400,-1100,-1.85,14924,871776900
092230,KPX홀딩스,61800,62400,600,0.97,23213,1451144700
000040,KR모터스,1210,1180,-30,-2.48,3040735,3535298485
044450,KSS해운,10400,10450,50,0.48,99184,1037255700
030200,KT,24750,24900,150,0.61,994855,24695557150
033780,KTG,86400,86300,-100,-0.12,509781,44108957600
030210,KTB투자증권,3245,3285,40,1.23,110582,361283510
058850,KTcs,2270,2330,60,2.64,765689,1774932800
058860,KTis,2505,2550,45,1.8,118582,301217195
093050,LF,15000,14950,-50,-0.33,100403,1503885300
003550,LG,78000,78900,900,1.15,519388,40973185300
034220,LG디스플레이,17950,17950,0,0.0,4746079,85455970250
001120,LG상사,25100,26400,1300,5.18,737172,18993077350
051900,LG생활건강,1593000,1649000,56000,3.52,42755,69907774000
051905,LG생활건강우,699000,702000,3000,0.43,7069,4970065000
003555,LG우,59700,60000,300,0.5,11780,708182800
032640,LG유플러스,11850,11800,-50,-0.42,1763260,20824867650
011070,LG이노텍,162500,168000,5500,3.38,423567,71566859500
066570,LG전자,93400,97300,3900,4.18,1785477,172511782300
066575,LG전자우,36500,38300,1800,4.93,256386,9620075700
108670,LG하우시스,76600,76600,0,0.0,59316,4565804200
108675,LG하우시스우,31000,31000,0,0.0,7123,221154000
037560,LG헬로비전,3825,3835,10,0.26,212853,815689570
051910,LG화학,801000,819000,18000,2.25,321381,258960956000
051915,LG화학우,375500,383000,7500,2.0,37750,14440019000
079550,LIG넥스원,29500,29450,-50,-0.17,69202,2033899750
006260,LS,70600,74100,3500,4.96,536708,39361704000
010120,LSELECTRIC,59700,60700,1000,1.68,258507,15608322700
000680,LS네트웍스,2485,2475,-10,-0.4,74450,183795585
229640,LS전선아시아,7470,7590,120,1.61,139701,1054579940
023150,MH에탄올,8970,9100,130,1.45,129668,1177427710
035420,NAVER,283000,285500,2500,0.88,381896,108762735000
181710,NHN,73100,72900,-200,-0.27,66218,4816704900
005940,NH투자증권,11900,12000,100,0.84,1003611,11983370900
005945,NH투자증권우,9270,9370,100,1.08,103867,968946310
338100,NH프라임리츠,4290,4300,10,0.23,47425,203981980
034310,NICE,18900,19100,200,1.06,20209,383598900
008260,NI스틸,2555,2580,25,0.98,302642,784064995
004250,NPC,3340,3330,-10,-0.3,68283,226272105
004255,NPC우,2290,2295,5,0.22,5854,13452540
010060,OCI,68200,71500,3300,4.84,722044,51461812900
005490,POSCO,269000,271500,2500,0.93,281044,76417545000
100840,STC,15200,15750,550,3.62,52513,814755700
064960,ST모티브,49500,51100,1600,3.23,115036,5842737400
003570,ST중공업,5690,5700,10,0.18,137909,783123460
036530,ST홀딩스,14850,14800,-50,-0.34,18599,274880550
010950,S-Oil,72000,71100,-900,-1.25,322951,23134697400
010955,S-Oil우,39100,39200,100,0.26,12616,495892700
