티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5970,6110,140,2.35,94601,574016540
006840,AK홀딩스,31900,32000,100,0.31,52290,1656525000
027410,BGF,6650,6670,20,0.3,166857,1109910760
282330,BGF리테일,185000,185500,500,0.27,14397,2648135000
138930,BNK금융지주,7860,7870,10,0.13,1447197,11388946970
001460,BYC,423000,420500,-2500,-0.59,227,95683500
001465,BYC우,186000,186500,500,0.27,51,9487500
001040,CJ,106500,109500,3000,2.82,94817,10219989500
079160,CJCGV,30600,30750,150,0.49,307992,9463600750
00104K,CJ4우전환,89800,91100,1300,1.45,7806,703485400
000120,CJ대한통운,178500,180000,1500,0.84,68684,12359317500
011150,CJ씨푸드,4650,4710,60,1.29,218120,1024886565
011155,CJ씨푸드1우,45650,45050,-600,-1.31,1069,48233100
001045,CJ우,65100,65400,300,0.46,1695,110568200
097950,CJ제일제당,452500,459500,7000,1.55,61670,28405316000
097955,CJ제일제당우,205500,210000,4500,2.19,3645,763845500
000590,CS홀딩스,70600,70500,-100,-0.14,2020,142322100
012030,DB,1070,1045,-25,-2.34,823623,866267280
016610,DB금융투자,7240,7350,110,1.52,188920,1374326460
005830,DB손해보험,53900,56300,2400,4.45,404406,22588616300
000990,DB하이텍,60100,59900,-200,-0.33,956830,56931685800
000995,DB하이텍1우,123500,124000,500,0.4,433,53080000
139130,DGB금융지주,9330,9300,-30,-0.32,587143,5459660940
001530,DI동일,199000,198000,-1000,-0.5,20866,4087616500
000210,DL,79800,80200,400,0.5,77260,6188800300
001880,DL건설,35750,36000,250,0.7,44894,1615494300
000215,DL우,45850,46100,250,0.55,6969,321105300
375500,DL이앤씨,137000,138500,1500,1.09,110517,15272699000
37550K,DL이앤씨우,78800,79400,600,0.76,6616,524849100
004840,DRB동일,8120,8030,-90,-1.11,53234,424918560
155660,DSR,7240,7360,120,1.66,140728,1022171460
069730,DSR제강,6860,7040,180,2.62,225098,1562986910
017940,E1,54000,56500,2500,4.63,35011,1968544100
365550,ESR켄달스퀘어리츠,7460,7630,170,2.28,310425,2331195170
383220,FF,538000,553000,15000,2.79,34807,18744450000
007700,FF홀딩스,37350,39050,1700,4.55,256517,9861014500
114090,GKL,16700,16750,50,0.3,306976,5094889050
078930,GS,46900,47100,200,0.43,194469,9120268500
006360,GS건설,42600,43800,1200,2.82,1349719,58940962750
001250,GS글로벌,3035,3015,-20,-0.66,386925,1169566430
007070,GS리테일,37000,37050,50,0.14,530856,19647999200
078935,GS우,38400,38400,0,0.0,3891,149241100
012630,HDC,13000,13100,100,0.77,405491,5288628250
039570,HDC아이콘트롤스,14850,14700,-150,-1.01,47664,702473150
089470,HDC현대EP,6400,6450,50,0.78,649832,4219097090
294870,HDC현대산업개발,30850,31100,250,0.81,696049,21625681750
011200,HMM,43050,44300,1250,2.9,9976325,445371880800
082740,HSD엔진,9250,9270,20,0.22,425006,3921138470
003560,IHQ,1905,1955,50,2.62,2258348,4398526855
175330,JB금융지주,7370,7460,90,1.22,508517,3765765544
234080,JW생명과학,19550,19600,50,0.26,61224,1195407800
001060,JW중외제약,30250,30050,-200,-0.66,712410,22031226200
001067,JW중외제약2우B,80000,75100,-4900,-6.13,17360,1337389800
001065,JW중외제약우,55600,53100,-2500,-4.5,20358,1127306900
096760,JW홀딩스,4675,4680,5,0.11,206222,964949735
105560,KB금융,57300,57200,-100,-0.17,1044763,59810436600
002380,KCC,333000,335500,2500,0.75,71616,24250510500
009070,KCTC,7760,7960,200,2.58,524101,4140995280
009440,KC그린홀딩스,5330,5360,30,0.56,86465,459963730
119650,KC코트렐,7200,7150,-50,-0.69,102813,738106110
092220,KEC,2815,2805,-10,-0.36,9263610,26016388425
016380,KG동부제철,20200,20250,50,0.25,428149,8665811900
016385,KG동부제철우,139000,139500,500,0.36,405,56054500
001390,KG케미칼,39900,39300,-600,-1.5,241985,9520112200
033180,KH필룩스,3475,3405,-70,-2.01,1906664,6519160955
001940,KISCO홀딩스,20750,21400,650,3.13,207889,4272647100
025000,KPX케미칼,67200,69700,2500,3.72,24645,1688593500
