티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5350,5340,-10,-0.19,117360,626006530
006840,AK홀딩스,20700,20800,100,0.48,10532,218476350
027410,BGF,5200,5200,0,0.0,124707,648929710
282330,BGF리테일,150500,151000,500,0.33,12306,1860644500
138930,BNK금융지주,8740,8680,-60,-0.69,571064,4945032520
001460,BYC,426000,429000,3000,0.7,148,63286000
001465,BYC우,168500,168500,0,0.0,16,2693000
001040,CJ,85200,85600,400,0.47,30024,2570017400
079160,CJCGV,25250,25050,-200,-0.79,185724,4595074050
00104K,CJ4우전환,71900,73000,1100,1.53,5970,432454600
000120,CJ대한통운,134500,135000,500,0.37,24775,3332893000
011150,CJ씨푸드,3720,3790,70,1.88,341523,1280506640
011155,CJ씨푸드1우,37800,38700,900,2.38,1271,48829150
001045,CJ우,55800,55300,-500,-0.9,5350,294439000
097950,CJ제일제당,372500,376000,3500,0.94,35979,13525539500
097955,CJ제일제당우,177500,178500,1000,0.56,3651,654315000
000590,CS홀딩스,64300,64400,100,0.16,1259,81016800
012030,DB,965,962,-3,-0.31,396019,380523749
016610,DB금융투자,7010,6920,-90,-1.28,84810,589770120
005830,DB손해보험,57300,57000,-300,-0.52,94715,5435254100
000990,DB하이텍,68900,69200,300,0.44,774830,54064476800
000995,DB하이텍1우,104000,107000,3000,2.88,711,73474000
139130,DGB금융지주,9640,9700,60,0.62,301546,2919676860
001530,DI동일,258500,266500,8000,3.09,18413,4838650000
000210,DL,63300,63500,200,0.32,46830,2957564500
001880,DL건설,27150,27150,0,0.0,11681,316630900
000215,DL우,38050,38100,50,0.13,1459,55454950
375500,DL이앤씨,122500,124500,2000,1.63,74275,9189179000
37550K,DL이앤씨우,71800,71900,100,0.14,4267,306045300
004840,DRB동일,5240,5270,30,0.57,6709,35232610
155660,DSR,5550,5480,-70,-1.26,42762,234446970
069730,DSR제강,4740,4745,5,0.11,38217,180243380
017940,E1,47800,48500,700,1.46,17947,875592800
365550,ESR켄달스퀘어리츠,6350,6370,20,0.31,416092,2636456880
383220,FF,879000,869000,-10000,-1.14,16531,14510835000
007700,FF홀딩스,36850,34800,-2050,-5.56,283662,10013469200
114090,GKL,13000,12950,-50,-0.38,131405,1696516350
078930,GS,40150,40250,100,0.25,124567,5012952400
006360,GS건설,40800,41000,200,0.49,254718,10429032700
001250,GS글로벌,2300,2335,35,1.52,423872,985649535
007070,GS리테일,31350,31400,50,0.16,232206,7270864400
078935,GS우,36300,36400,100,0.28,1912,69456300
012630,HDC,10300,10350,50,0.49,66620,687829950
039570,HDC아이콘트롤스,12200,12150,-50,-0.41,61199,729802650
089470,HDC현대EP,5930,5820,-110,-1.85,56944,331335720
294870,HDC현대산업개발,23450,23450,0,0.0,229079,5371718650
011200,HMM,27650,27350,-300,-1.08,1319837,36334624100
082740,HSD엔진,8120,8080,-40,-0.49,224142,1821392600
003560,IHQ,1530,1510,-20,-1.31,902836,1362493580
175330,JB금융지주,8490,8460,-30,-0.35,217122,1837894860
234080,JW생명과학,15300,15200,-100,-0.65,21285,325767600
001060,JW중외제약,23100,23100,0,0.0,45756,1062462150
001067,JW중외제약2우B,60600,60500,-100,-0.17,513,30841200
001065,JW중외제약우,34500,34750,250,0.72,2732,94649500
096760,JW홀딩스,3485,3465,-20,-0.57,13426,46599415
105560,KB금융,57600,57900,300,0.52,1268070,73131321900
002380,KCC,325000,320500,-4500,-1.38,33788,10826273500
344820,KCC글라스,58700,60200,1500,2.56,81144,4864965600
009070,KCTC,6000,6110,110,1.83,264373,1625580230
009440,KC그린홀딩스,4340,4360,20,0.46,23328,101540990
119650,KC코트렐,6120,6200,80,1.31,170046,1076191910
092220,KEC,3790,3675,-115,-3.03,5124639,18998741215
016380,KG동부제철,11100,11100,0,0.0,130904,1450251150
016385,KG동부제철우,99200,101000,1800,1.81,166,16567800
001390,KG케미칼,32000,31950,-50,-0.16,70944,2264260550
033180,KH필룩스,2680,2775,95,3.54,1367699,3787737900
001940,KISCO홀딩스,15250,15400,150,0.98,27605,426446650
025000,KPX케미칼,55200,54300,-900,-1.63,16773,910099500
092230,KPX홀딩스,64600,64600,0,0.0,6228,397730000
000040,KR모터스,877,880,3,0.34,108016,94783940
044450,KSS해운,11850,11850,0,0.0,59387,704525050
030200,KT,30950,30950,0,0.0,404155,12499926700
033780,KTG,85700,86000,300,0.35,338192,29063216800
030210,KTB투자증권,6250,6280,30,0.48,194380,1219326390
058850,KTcs,2530,2525,-5,-0.2,73879,187172750
058860,KTis,2490,2480,-10,-0.4,55990,138689750
093050,LF,17750,17700,-50,-0.28,48582,864067700
003550,LG,84000,86600,2600,3.1,279700,24013404700
034220,LG디스플레이,21650,22350,700,3.23,3370736,74666263500
051900,LG생활건강,1172000,1165000,-7000,-0.6,26639,31094469500
051905,LG생활건강우,618000,613000,-5000,-0.81,2104,1292694000
003555,LG우,63500,64300,800,1.26,4747,303629300
032640,LG유플러스,14000,13900,-100,-0.71,534708,7451015000
011070,LG이노텍,300000,305000,5000,1.67,400308,122584237000
066570,LG전자,123000,126000,3000,2.44,671405,83493063500
066575,LG전자우,61500,62100,600,0.98,19650,1215936000
037560,LG헬로비전,5730,5740,10,0.17,177689,1014256970
051910,LG화학,747000,740000,-7000,-0.94,267924,197157126798
051915,LG화학우,344000,339500,-4500,-1.31,9538,3251203000
079550,LIG넥스원,62900,61000,-1900,-3.02,431770,26548037300
006260,LS,53800,54200,400,0.74,95063,5117085400
010120,LSELECTRIC,54100,53900,-200,-0.37,54542,2944335800
000680,LS네트웍스,2990,2975,-15,-0.5,26493,79409490
229640,LS전선아시아,7820,8010,190,2.43,119715,949517620
001120,LX인터내셔널,24700,25000,300,1.21,199112,4964778950
108670,LX하우시스,63300,64300,1000,1.58,87533,5568000800
108675,LX하우시스우,29300,29700,400,1.37,2739,80693800
383800,LX홀딩스,9910,9950,40,0.4,961197,9578296820
38380K,LX홀딩스1우,14800,16700,1900,12.84,589563,10174627550
023150,MH에탄올,10250,10000,-250,-2.44,41478,416881850
035420,NAVER,399500,395000,-4500,-1.13,224452,88608836101
181710,NHN,97200,96500,-700,-0.72,244250,23822353100
400760,NH올원리츠,5210,5200,-10,-0.19,215767,1121200650
005940,NH투자증권,13400,13350,-50,-0.37,607518,8100795750
005945,NH투자증권우,12650,12700,50,0.4,71362,902334900
