티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5830,6000,170,2.92,147176,876691080
006840,AK홀딩스,27150,27700,550,2.03,35745,987022450
027410,BGF,6250,6260,10,0.16,113247,708659900
282330,BGF리테일,179000,179000,0,0.0,48987,8804389000
138930,BNK금융지주,7970,8070,100,1.25,1633386,13225656290
001460,BYC,438000,438500,500,0.11,355,155218000
001465,BYC우,175000,179500,4500,2.57,267,47831500
001040,CJ,104000,106000,2000,1.92,107301,11384073000
079160,CJCGV,31100,32150,1050,3.38,1015139,32587213150
00104K,CJ4우전환,82000,82700,700,0.85,15935,1323193300
000120,CJ대한통운,170000,170500,500,0.29,28265,4828683500
011150,CJ씨푸드,4110,4145,35,0.85,79679,330188435
011155,CJ씨푸드1우,39000,39250,250,0.64,228,8890950
001045,CJ우,62100,63000,900,1.45,2901,181864700
097950,CJ제일제당,435000,441000,6000,1.38,37955,16744715000
097955,CJ제일제당우,197500,200500,3000,1.52,3139,629016500
000590,CS홀딩스,63100,64000,900,1.43,1300,82459300
012030,DB,1065,1070,5,0.47,437384,467485720
016610,DB금융투자,6800,6830,30,0.44,62458,427320990
005830,DB손해보험,61100,61500,400,0.65,109129,6769784000
000990,DB하이텍,59000,58900,-100,-0.17,425020,25107616500
000995,DB하이텍1우,108500,109000,500,0.46,148,16145500
139130,DGB금융지주,9330,9350,20,0.21,475046,4449390400
001530,DI동일,344000,341500,-2500,-0.73,26968,9238485500
000210,DL,70700,71500,800,1.13,72251,5182262400
001880,DL건설,31650,32100,450,1.42,18989,609274450
000215,DL우,43450,43700,250,0.58,1346,58866800
375500,DL이앤씨,138500,140000,1500,1.08,75351,10579496000
37550K,DL이앤씨우,76200,77100,900,1.18,4267,327780600
004840,DRB동일,6500,6600,100,1.54,9733,63838900
155660,DSR,11850,11950,100,0.84,3910324,46315873550
069730,DSR제강,10300,10650,350,3.4,1707553,17495928390
017940,E1,63500,64200,700,1.1,84236,5407212000
365550,ESR켄달스퀘어리츠,6620,6580,-40,-0.6,206292,1362208530
383220,FF,759000,735000,-24000,-3.16,58179,42736491000
007700,FF홀딩스,37550,37350,-200,-0.53,118078,4431115850
114090,GKL,15850,16200,350,2.21,288130,4667756350
078930,GS,42000,43050,1050,2.5,332196,14338490250
006360,GS건설,44500,44750,250,0.56,558870,25104502100
001250,GS글로벌,2660,2710,50,1.88,249162,670907625
007070,GS리테일,34200,34350,150,0.44,332623,11453917050
078935,GS우,36300,36600,300,0.83,4544,166081250
012630,HDC,11350,11550,200,1.76,160436,1844747650
039570,HDC아이콘트롤스,12500,12450,-50,-0.4,11269,140830000
