티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4375,4260,-115,-2.63,80948,345488955
068400,AJ렌터카,11000,11000,0,0.0,48414,530130850
006840,AK홀딩스,34350,33800,-550,-1.6,73584,2482381850
027410,BGF,5940,5910,-30,-0.51,87465,514709260
282330,BGF리테일,182000,182000,0,0.0,19051,3457208500
138930,BNK금융지주,7230,7180,-50,-0.69,426421,3072439780
001460,BYC,240500,244000,3500,1.46,637,155049000
001465,BYC우,125500,126000,500,0.4,264,33084500
001040,CJ,91000,89800,-1200,-1.32,68321,6133119100
079160,CJCGV,35850,34850,-1000,-2.79,88510,3100725100
00104K,CJ4우전환,66200,65000,-1200,-1.81,5303,344382200
000120,CJ대한통운,157500,157500,0,0.0,47512,7475119000
011150,CJ씨푸드,2990,2995,5,0.17,320949,951912205
011155,CJ씨푸드1우,31650,31650,0,0.0,1450,45600250
001045,CJ우,42700,42600,-100,-0.23,3380,143670750
097950,CJ제일제당,244500,238000,-6500,-2.66,36091,8670963000
097955,CJ제일제당우,99900,98700,-1200,-1.2,7825,776936400
037560,CJ헬로,6600,6490,-110,-1.67,2841769,19503136660
000590,CS홀딩스,58100,58100,0,0.0,125,7228200
012030,DB,781,788,7,0.9,753152,587894777
016610,DB금융투자,4405,4445,40,0.91,42815,188872805
005830,DB손해보험,54200,55200,1000,1.85,164121,9054903500
000990,DB하이텍,17750,17050,-700,-3.94,476200,8189383650
000995,DB하이텍1우,39000,38000,-1000,-2.56,158,6025850
139130,DGB금융지주,7280,7250,-30,-0.41,397226,2894803920
001530,DI동일,74600,74300,-300,-0.4,1060,78784500
004840,DRB동일,5550,5570,20,0.36,4144,23020590
155660,DSR,4140,4330,190,4.59,367930,1595614375
069730,DSR제강,4265,4535,270,6.33,422092,1894259745
017940,E1,49700,49850,150,0.3,5475,272862400
007700,FF,115500,117000,1500,1.3,221846,25931976000
114090,GKL,21700,21450,-250,-1.15,109495,2355981550
078930,GS,50800,50200,-600,-1.18,81568,4110136000
006360,GS건설,32550,32000,-550,-1.69,144345,4638844400
001250,GS글로벌,2385,2385,0,0.0,142248,338130175
007070,GS리테일,39650,40700,1050,2.65,173247,7026624600
078935,GS우,37400,37600,200,0.53,3266,122428000
012630,HDC,11850,11550,-300,-2.53,478181,5533366500
039570,HDC아이콘트롤스,10200,10400,200,1.96,344702,3584639100
089470,HDC현대EP,4640,4630,-10,-0.22,41580,191091615
294870,HDC현대산업개발,31050,30450,-600,-1.93,316519,9649410950
082740,HSD엔진,3965,4240,275,6.94,3550298,15152644355
003560,IHQ,1790,2005,215,12.01,49975364,101131142960
175330,JB금융지주,5530,5600,70,1.27,255843,1425189060
234080,JW생명과학,21150,20900,-250,-1.18,33170,694060700
001060,JW중외제약,30550,30600,50,0.16,44507,1363305200
001067,JW중외제약2우B,40000,40450,450,1.13,524,21025350
001065,JW중외제약우,26950,26350,-600,-2.23,116,3066650
096760,JW홀딩스,6550,6560,10,0.15,112454,735762560
105560,KB금융,43300,43000,-300,-0.69,882908,38192590604
002380,KCC,237500,230500,-7000,-2.95,19071,4416495500
009070,KCTC,2935,2990,55,1.87,33027,97174980
009440,KC그린홀딩스,4440,4410,-30,-0.68,24706,107666700
119650,KC코트렐,7010,6970,-40,-0.57,103679,725585620
092220,KEC,1015,1015,0,0.0,781847,794610700
001390,KG케미칼,11400,11350,-50,-0.44,13453,152149700
001940,KISCO홀딩스,12900,12950,50,0.39,9852,126799950
025000,KPX케미칼,53800,53600,-200,-0.37,1770,94990000
092230,KPX홀딩스,54000,53800,-200,-0.37,923,49529300
000040,KR모터스,493,489,-4,-0.81,297868,145187054
044450,KSS해운,7410,7440,30,0.4,27883,206896270
030200,KT,27200,27150,-50,-0.18,808260,22089572700
033780,KTG,99400,99800,400,0.4,393466,39377341900
030210,KTB투자증권,2445,2435,-10,-0.41,106933,261654410
058850,KTcs,2130,2215,85,3.99,731013,1597046590
