티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4460,4550,90,2.02,88772,399804665
006840,AK홀딩스,23600,25200,1600,6.78,112401,2783244450
027410,BGF,4850,5000,150,3.09,4477156,23079420655
282330,BGF리테일,136500,138500,2000,1.47,24520,3371917500
138930,BNK금융지주,5810,5940,130,2.24,1926762,11364978530
001460,BYC,278500,284000,5500,1.97,1322,374575000
001465,BYC우,140000,139500,-500,-0.36,142,19803500
001040,CJ,86300,88400,2100,2.43,197215,17237168200
079160,CJCGV,23100,23800,700,3.03,348143,8244677700
00104K,CJ4우전환,66800,68700,1900,2.84,62845,4264394500
000120,CJ대한통운,163000,163500,500,0.31,62372,10121285000
011150,CJ씨푸드,5040,5030,-10,-0.2,1051925,5316688220
011155,CJ씨푸드1우,40100,40000,-100,-0.25,2532,95142850
001045,CJ우,53100,54500,1400,2.64,17557,951819000
097950,CJ제일제당,384500,382500,-2000,-0.52,54395,20883518500
097955,CJ제일제당우,168000,168500,500,0.3,11431,1929325500
000590,CS홀딩스,57200,57900,700,1.22,5134,294786100
012030,DB,723,760,37,5.12,26974204,21747084571
016610,DB금융투자,4810,4860,50,1.04,578713,2810818965
005830,DB손해보험,44600,45000,400,0.9,217209,9765880800
000990,DB하이텍,40100,42950,2850,7.11,14750858,658955932850
000995,DB하이텍1우,109500,114000,4500,4.11,17433,2151627000
139130,DGB금융지주,7210,7290,80,1.11,648108,4721433610
001530,DI동일,131000,140000,9000,6.87,46652,6498934500
004840,DRB동일,6720,6810,90,1.34,67323,455189190
155660,DSR,6590,6530,-60,-0.91,1855368,12736620810
069730,DSR제강,4780,4925,145,3.03,401501,1978198925
017940,E1,45800,45850,50,0.11,29838,1372130450
365550,ESR켄달스퀘어리츠,5190,5210,20,0.39,2303133,12003783580
007700,FF,82900,83400,500,0.6,51425,4299435900
114090,GKL,15950,16300,350,2.19,336464,5477996350
078930,GS,36800,37500,700,1.9,244796,9150920350
006360,GS건설,35050,35850,800,2.28,1034876,37289879750
001250,GS글로벌,1950,1965,15,0.77,261935,516085470
007070,GS리테일,34100,34450,350,1.03,211151,7237315200
078935,GS우,31650,31900,250,0.79,10983,348879250
012630,HDC,10600,10750,150,1.42,338365,3651381850
039570,HDC아이콘트롤스,10150,10200,50,0.49,60329,610417550
089470,HDC현대EP,6200,6180,-20,-0.32,94042,588232760
294870,HDC현대산업개발,24850,25050,200,0.8,1394170,35620333850
011200,HMM,13050,12850,-200,-1.53,4262841,55166602350
082740,HSD엔진,8160,8050,-110,-1.35,896324,7313528400
003560,IHQ,1545,1555,10,0.65,800300,1249044920
175330,JB금융지주,5920,5870,-50,-0.84,748140,4385933530
234080,JW생명과학,20900,21250,350,1.67,446031,9522538100
001060,JW중외제약,34350,34100,-250,-0.73,132589,4545071600
001067,JW중외제약2우B,53500,53800,300,0.56,310,16600000
001065,JW중외제약우,39800,39300,-500,-1.26,734,29145800
096760,JW홀딩스,5870,5790,-80,-1.36,410246,2387234980
105560,KB금융,44000,45450,1450,3.3,1322132,59601372600
002380,KCC,189000,199500,10500,5.56,116419,22898914500
009070,KCTC,3615,3685,70,1.94,495092,1822417105
009440,KC그린홀딩스,5070,5030,-40,-0.79,314690,1600644850
119650,KC코트렐,9980,10300,320,3.21,956596,9938585030
092220,KEC,2935,2805,-130,-4.43,6703103,19174471155
016380,KG동부제철,10650,11250,600,5.63,293499,3266528750
016385,KG동부제철우,113000,116500,3500,3.1,293,33848000
001390,KG케미칼,23450,23550,100,0.43,160380,3766133850
001940,KISCO홀딩스,14250,14350,100,0.7,33718,481036900
025000,KPX케미칼,56300,56800,500,0.89,6511,369510100
092230,KPX홀딩스,62300,63400,1100,1.77,18427,1155683000
000040,KR모터스,1115,1085,-30,-2.69,1730658,1913869700
044450,KSS해운,10400,10450,50,0.48,93306,975891200
030200,KT,25150,25450,300,1.19,1392260,35316130750
033780,KTG,87600,88400,800,0.91,888142,78395370900
030210,KTB투자증권,3210,3230,20,0.62,220823,711561240
058850,KTcs,2245,2295,50,2.23,510749,1174457355
058860,KTis,2550,2610,60,2.35,410570,1068204360
093050,LF,14500,14700,200,1.38,83982,1226594250
003550,LG,86400,85000,-1400,-1.62,1473751,124802350300
034220,LG디스플레이,18250,17850,-400,-2.19,7122580,127711877800
001120,LG상사,25100,24200,-900,-3.59,703811,17128681200
051900,LG생활건강,1611000,1625000,14000,0.87,18308,29647650000
051905,LG생활건강우,698000,700000,2000,0.29,6917,4832595000
003555,LG우,71500,65200,-6300,-8.81,330916,22422641300
032640,LG유플러스,12050,12100,50,0.41,3331974,40333896150
011070,LG이노텍,185000,174000,-11000,-5.95,688721,121734786000
066570,LG전자,119500,112000,-7500,-6.28,11918248,1399545185500
066575,LG전자우,47500,50800,3300,6.95,9349508,499576698700
108670,LG하우시스,76600,76800,200,0.26,90322,6854960300
108675,LG하우시스우,31350,31200,-150,-0.48,20792,650358400
037560,LG헬로비전,3850,3855,5,0.13,355199,1372190910
051910,LG화학,806000,818000,12000,1.49,335065,257203689000
051915,LG화학우,378000,378500,500,0.13,30762,11686001000
079550,LIG넥스원,30100,30250,150,0.5,102061,3092918850
006260,LS,70300,72500,2200,3.13,227028,16367883200
010120,LSELECTRIC,61700,61900,200,0.32,123004,7622137700
000680,LS네트웍스,2650,2660,10,0.38,348803,933136670
229640,LS전선아시아,7670,7750,80,1.04,252319,1956355580
023150,MH에탄올,8410,8530,120,1.43,62117,528121840
035420,NAVER,284000,282000,-2000,-0.7,453095,127855006000
181710,NHN,71500,71500,0,0.0,59257,4232215700
005940,NH투자증권,11500,11800,300,2.61,1373044,16025641200
005945,NH투자증권우,9180,9340,160,1.74,288741,2674608540
338100,NH프라임리츠,4280,4290,10,0.23,63585,272628910
034310,NICE,18150,18800,650,3.58,51481,951105600
008260,NI스틸,2490,2550,60,2.41,131695,332097910
004250,NPC,3205,3250,45,1.4,153283,498688180
004255,NPC우,2310,2345,35,1.52,6365,14948720
010060,OCI,82200,86300,4100,4.99,821613,71162317600
005490,POSCO,267500,271000,3500,1.31,251708,67991127000
100840,STC,15600,15850,250,1.6,26400,417822450
064960,ST모티브,51100,49600,-1500,-2.94,154272,7711935550
003570,ST중공업,5950,5920,-30,-0.5,117038,691208730
036530,ST홀딩스,15000,15200,200,1.33,10658,160914600
010950,S-Oil,67700,69000,1300,1.92,305187,21004000700
010955,S-Oil우,37950,38650,700,1.84,17908,686238600
034120,SBS,20550,21350,800,3.89,196824,4207084500
101060,SBS미디어홀딩스,1800,1825,25,1.39,275980,500622385
005090,SGC에너지,35900,37050,1150,3.2,186157,6766979350
004060,SG세계물산,601,602,1,0.17,514659,310973942
001380,SG충방,2095,2075,-20,-0.95,420133,875061700
002360,SH에너지화학,796,802,6,0.75,387324,309194359
009160,SIMPAC,2410,2430,20,0.83,75899,184015095
123700,SJM,3035,3030,-5,-0.16,36423,110469795
025530,SJM홀딩스,3020,3010,-10,-0.33,13356,40246750
034730,SK,239500,242000,2500,1.04,229190,55420236500
011790,SKC,90900,91600,700,0.77,292107,26663588000
018670,SK가스,106000,105500,-500,-0.47,21304,2253841500
001740,SK네트웍스,4715,4785,70,1.48,710735,3378484510
001745,SK네트웍스우,101000,100000,-1000,-0.99,553,55414000
006120,SK디스커버리,64500,64800,300,0.47,75574,4849450600
006125,SK디스커버리우,55800,55600,-200,-0.36,13428,741750100
210980,SK디앤디,42150,42450,300,0.71,76522,3232034350
068400,SK렌터카,8890,8900,10,0.11,31399,279209470
326030,SK바이오팜,171000,171000,0,0.0,133848,22758046500
03473K,SK우,239000,242000,3000,1.26,8251,1988947000
096770,SK이노베이션,180500,180500,0,0.0,490022,88449988000
096775,SK이노베이션우,134000,133500,-500,-0.37,9742,1307007500
001510,SK증권,792,797,5,0.63,4446346,3555189601
001515,SK증권우,5170,5200,30,0.58,21927,114791940
285130,SK케미칼,379000,376500,-2500,-0.66,137711,51897219500
28513K,SK케미칼우,172000,173000,1000,0.58,26369,4515980000
017670,SK텔레콤,245000,247000,2000,0.82,177141,43719144500
000660,SK하이닉스,116000,118000,2000,1.72,3486636,409772029000
005610,SPC삼립,69900,71200,1300,1.86,14562,1027337400
011810,STX,5790,5830,40,0.69,36245,211911790
077970,STX엔진,7410,7430,20,0.27,50855,384565350
071970,STX중공업,3790,3850,60,1.58,261681,1031156585
084870,TBH글로벌,1755,1700,-55,-3.13,81668,141031380
002710,TCC스틸,5640,5100,-540,-9.57,3257845,17198339000
024070,WISCOM,2525,2540,15,0.59,48289,121782625
037270,YGPLUS,4365,4375,10,0.23,472360,2075100775
000500,가온전선,21800,21900,100,0.46,5478,119800700
000860,강남제비스코,20700,21000,300,1.45,16616,349759150
035250,강원랜드,22750,23100,350,1.54,548372,12616326700
011420,갤럭시아에스엠,1390,1400,10,0.72,74082,103759910
002100,경농,11500,11700,200,1.74,58745,680499150
009450,경동나비엔,52000,52000,0,0.0,51653,2674840100
267290,경동도시가스,19000,19100,100,0.53,16717,318300550
012320,경동인베스트,30700,31300,600,1.95,5031,155566050
000050,경방,12000,12050,50,0.42,29704,355007050
214390,경보제약,17100,16850,-250,-1.46,682876,11633926500
012610,경인양행,6790,6750,-40,-0.59,310060,2097372330
009140,경인전자,23700,23800,100,0.42,2473,58622350
013580,계룡건설,26700,27050,350,1.31,133531,3636590100
012200,계양전기,5070,4205,-865,-17.06,6952461,30653085685
012205,계양전기우,7930,7430,-500,-6.31,29865,218506840
002140,고려산업,4080,4115,35,0.86,298826,1222273925
010130,고려아연,412500,413000,500,0.12,147733,60995628500
002240,고려제강,16250,16450,200,1.23,29996,493147500
009290,광동제약,10300,10150,-150,-1.46,676056,6947203800
017040,광명전기,1975,1975,0,0.0,324075,641514770
017900,광전자,2305,2330,25,1.08,158750,367424020
037710,광주신세계,153500,154000,500,0.33,1075,164805000
030610,교보증권,7800,7900,100,1.28,113800,896357040
339770,교촌에프앤비,20150,19750,-400,-1.99,229958,4561981100
007690,국도화학,54600,55200,600,1.1,24730,1354393800
005320,국동,3760,3640,-120,-3.19,913284,3380761430
001140,국보,1815,1730,-85,-4.68,1125733,1945512610
002720,국제약품,10450,10150,-300,-2.87,1709273,18088958800
083420,그린케미칼,9000,9320,320,3.56,7642717,76139355290
014530,극동유화,3570,3600,30,0.84,122776,442595725
014280,금강공업,4765,4730,-35,-0.73,93594,445561330
014285,금강공업우,10650,10400,-250,-2.35,7188,74929900
008870,금비,59900,61300,1400,2.34,46739,3024071000
001570,금양,6440,6090,-350,-5.43,1258109,7938019850
002990,금호산업,9280,9370,90,0.97,195159,1828080840
002995,금호산업우,32400,32100,-300,-0.93,2082,66662300
011780,금호석유,138500,138500,0,0.0,294190,41160599500
011785,금호석유우,54300,55500,1200,2.21,77071,4304656800
214330,금호에이치티,2530,2710,180,7.11,38810211,106871888515
001210,금호전기,3095,3100,5,0.16,32779,101006050
073240,금호타이어,3705,3785,80,2.16,423518,1578091190
092440,기신정기,3495,3525,30,0.86,46285,162802420
000270,기아차,61400,61700,300,0.49,1271051,78313463700
024110,기업은행,9350,9450,100,1.07,3301952,31146417940
013700,까뮤이앤씨,3000,3195,195,6.5,91777920,311658896255
004540,깨끗한나라,4405,4340,-65,-1.48,401981,1744913280
004545,깨끗한나라우,21900,21300,-600,-2.74,696,14896550
001260,남광토건,12850,13200,350,2.72,301288,3992795150
008350,남선알미늄,4610,4560,-50,-1.08,1829889,8433663955
008355,남선알미우,44300,44500,200,0.45,2168,96546550
004270,남성,4210,4055,-155,-3.68,2011238,8354653800
003920,남양유업,283000,284500,1500,0.53,895,253636500
003925,남양유업우,135000,135000,0,0.0,394,53036000
025860,남해화학,8160,8140,-20,-0.25,133992,1093622580
005720,넥센,4545,4600,55,1.21,49105,222665000
005725,넥센우,3200,3195,-5,-0.16,12126,38710125
002350,넥센타이어,6110,6140,30,0.49,222813,1362003520
002355,넥센타이어1우B,2650,2675,25,0.94,13924,37164100
003580,넥스트사이언스,5310,5320,10,0.19,348202,1852001250
251270,넷마블,124000,125000,1000,0.81,215286,26666722500
090350,노루페인트,9390,9180,-210,-2.24,197505,1818314530
090355,노루페인트우,13250,13350,100,0.75,2013,26490400
000320,노루홀딩스,11200,10900,-300,-2.68,64149,699567350
000325,노루홀딩스우,17850,17950,100,0.56,2082,37366650
