티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5040,5020,-20,-0.4,64207,320794415
006840,AK홀딩스,19550,19100,-450,-2.3,16323,311207750
027410,BGF,5150,5050,-100,-1.94,112279,568382010
282330,BGF리테일,144000,151000,7000,4.86,48774,7305722000
138930,BNK금융지주,8870,8580,-290,-3.27,1223211,10577813880
001460,BYC,507000,505000,-2000,-0.39,792,400612500
001465,BYC우,197000,195000,-2000,-1.02,144,27663500
001040,CJ,81300,79700,-1600,-1.97,44647,3568253600
079160,CJCGV,24350,24050,-300,-1.23,120577,2902798350
00104K,CJ4우전환,70400,70200,-200,-0.28,3349,232539100
000120,CJ대한통운,124500,123500,-1000,-0.8,36572,4518877000
011150,CJ씨푸드,3955,3830,-125,-3.16,297021,1153216100
011155,CJ씨푸드1우,37450,37400,-50,-0.13,151,5619600
001045,CJ우,49350,48900,-450,-0.91,1591,77817700
097950,CJ제일제당,376500,378000,1500,0.4,31250,11846715657
097955,CJ제일제당우,171500,170500,-1000,-0.58,2541,434095000
000590,CS홀딩스,64900,63400,-1500,-2.31,1390,88609400
012030,DB,967,937,-30,-3.1,832456,782592724
016610,DB금융투자,6800,6700,-100,-1.47,115029,775432750
005830,DB손해보험,64600,64500,-100,-0.15,103343,6665302900
000990,DB하이텍,84500,83600,-900,-1.07,783209,65105247900
000995,DB하이텍1우,100500,99900,-600,-0.6,424,42525300
139130,DGB금융지주,9770,9640,-130,-1.33,469602,4547961870
001530,DI동일,264000,261000,-3000,-1.14,4085,1072412500
000210,DL,64500,64600,100,0.16,56524,3644525200
001880,DL건설,31300,29500,-1800,-5.75,47914,1433817400
000215,DL우,37600,37600,0,0.0,481,18048750
375500,DL이앤씨,127500,126000,-1500,-1.18,117964,14829912000
37550K,DL이앤씨우,69800,69300,-500,-0.72,5532,383375500
004840,DRB동일,5240,5190,-50,-0.95,7777,40159030
155660,DSR,5750,5540,-210,-3.65,73506,412416270
069730,DSR제강,4815,4710,-105,-2.18,68462,324976605
017940,E1,47500,47000,-500,-1.05,5863,276991750
365550,ESR켄달스퀘어리츠,6210,6210,0,0.0,118455,735090180
383220,FF,908000,878000,-30000,-3.3,15839,14006452000
007700,FF홀딩스,31400,30150,-1250,-3.98,82030,2510273250
114090,GKL,13750,13500,-250,-1.82,274506,3705955900
078930,GS,39900,39150,-750,-1.88,155099,6083919300
006360,GS건설,43000,42800,-200,-0.47,363682,15483299350
001250,GS글로벌,2345,2270,-75,-3.2,361097,824143260
007070,GS리테일,29050,28950,-100,-0.34,121934,3533994200
078935,GS우,34150,34000,-150,-0.44,2744,93274950
012630,HDC,7980,8080,100,1.25,1863128,14865116780
039570,HDC랩스,9480,9330,-150,-1.58,250414,2328182930
089470,HDC현대EP,5160,5240,80,1.55,195693,1025169060
294870,HDC현대산업개발,18900,18750,-150,-0.79,7361010,138931659650
097230,HJ중공업,8000,7910,-90,-1.13,16273,127827510
011200,HMM,25200,25050,-150,-0.6,2819887,71616087209
082740,HSD엔진,10200,10050,-150,-1.47,1060073,10691729940
003560,IHQ,1340,1280,-60,-4.48,1052635,1365947330
175330,JB금융지주,8680,8530,-150,-1.73,325621,2794817950
234080,JW생명과학,13850,13650,-200,-1.44,28441,389912600
001060,JW중외제약,21850,21150,-700,-3.2,67808,1439466350
001067,JW중외제약2우B,59800,59400,-400,-0.67,84,4972400
001065,JW중외제약우,33950,34000,50,0.15,295,9971800
096760,JW홀딩스,3540,3470,-70,-1.98,20195,71048015
105560,KB금융,62200,61200,-1000,-1.61,1391788,85219998300
002380,KCC,374500,376000,1500,0.4,207933,81264933000
344820,KCC글라스,63100,63500,400,0.63,85960,5502904600
009070,KCTC,5980,5970,-10,-0.17,72262,431483800
009440,KC그린홀딩스,4550,4435,-115,-2.53,62897,279065100
119650,KC코트렐,6200,6010,-190,-3.06,50766,307794070
092220,KEC,3770,3800,30,0.8,4404666,16749742165
016380,KG동부제철,11300,10850,-450,-3.98,324887,3548682550
016385,KG동부제철우,95800,96800,1000,1.04,94,9020600
001390,KG케미칼,30750,30700,-50,-0.16,50415,1546348850
033180,KH필룩스,2435,2335,-100,-4.11,687111,1621924450
001940,KISCO홀딩스,15350,14950,-400,-2.61,25368,380739950
025000,KPX케미칼,55000,53800,-1200,-2.18,2973,161039100
092230,KPX홀딩스,63200,62400,-800,-1.27,2606,162562600
000040,KR모터스,869,842,-27,-3.11,202586,172220296
044450,KSS해운,11650,11500,-150,-1.29,81280,936386400
030200,KT,31200,31000,-200,-0.64,14794778,454243030831
033780,KTG,78700,78900,200,0.25,258610,20338251100
030210,KTB투자증권,5250,5160,-90,-1.71,215883,1118887390
058850,KTcs,2475,2405,-70,-2.83,137522,333205815
058860,KTis,2455,2435,-20,-0.81,73291,177862095
093050,LF,16550,16500,-50,-0.3,55615,920629200
003550,LG,82000,80500,-1500,-1.83,201597,16246024400
034220,LG디스플레이,24050,23600,-450,-1.87,4243666,99700407700
051900,LG생활건강,974000,957000,-17000,-1.75,78119,75062937968
