티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3140,3170,30,0.96,59000,184744855
006840,AK홀딩스,18400,18200,-200,-1.09,44741,815660300
027410,BGF,4150,4150,0,0.0,112204,464345200
282330,BGF리테일,139500,140000,500,0.36,48136,6658411500
138930,BNK금융지주,5420,5240,-180,-3.32,1644172,8717184510
001460,BYC,207000,219000,12000,5.8,3736,811175500
001465,BYC우,135000,132000,-3000,-2.22,4472,583103000
001040,CJ,91600,89400,-2200,-2.4,96851,8677164000
079160,CJCGV,22400,22050,-350,-1.56,130836,2898028200
00104K,CJ4우전환,63100,62200,-900,-1.43,12516,775820400
000120,CJ대한통운,163000,162500,-500,-0.31,30020,4879670000
011150,CJ씨푸드,3625,3630,5,0.14,554274,2029986975
011155,CJ씨푸드1우,59600,43000,-16600,-27.85,378279,21227152850
001045,CJ우,53400,48350,-5050,-9.46,85319,4267678850
097950,CJ제일제당,338000,332000,-6000,-1.78,67834,22519676000
097955,CJ제일제당우,153000,149500,-3500,-2.29,38815,5755225500
000590,CS홀딩스,59900,77800,17900,29.88,40654,3000697800
012030,DB,711,707,-4,-0.56,603186,423922358
016610,DB금융투자,3565,3515,-50,-1.4,127109,449506070
005830,DB손해보험,44750,44200,-550,-1.23,170246,7541322050
000990,DB하이텍,27900,29200,1300,4.66,1344338,38686258800
000995,DB하이텍1우,92400,65800,-26600,-28.79,24133,1754869500
139130,DGB금융지주,5510,5400,-110,-2.0,1410808,7647458990
001530,DI동일,67900,73000,5100,7.51,60716,4391026600
004840,DRB동일,6280,6330,50,0.8,95236,595677940
155660,DSR,4030,4010,-20,-0.5,37494,150116210
069730,DSR제강,3950,3950,0,0.0,50022,197802570
017940,E1,36450,37400,950,2.61,9575,350443850
007700,FF,91700,88500,-3200,-3.49,194462,17307326200
114090,GKL,13350,13300,-50,-0.37,301354,4021603750
078930,GS,37500,37900,400,1.07,264820,9962466650
006360,GS건설,26100,26700,600,2.3,324137,8518498750
001250,GS글로벌,1740,1720,-20,-1.15,284153,489813910
007070,GS리테일,38850,38500,-350,-0.9,312398,11966769450
078935,GS우,33100,31300,-1800,-5.44,99823,3219807050
012630,HDC,9050,9000,-50,-0.55,252442,2266310280
039570,HDC아이콘트롤스,8240,8040,-200,-2.43,20888,168934290
089470,HDC현대EP,3980,3910,-70,-1.76,23890,93652375
294870,HDC현대산업개발,20300,20550,250,1.23,598228,12199363000
011200,HMM,4670,4655,-15,-0.32,3182172,14794011965
082740,HSD엔진,4685,4660,-25,-0.53,352755,1635517450
003560,IHQ,1490,1490,0,0.0,358960,529972955
175330,JB금융지주,4805,4740,-65,-1.35,474618,2263472945
234080,JW생명과학,22200,21700,-500,-2.25,448961,9749811500
001060,JW중외제약,40900,38800,-2100,-5.13,552683,21613522550
001067,JW중외제약2우B,83000,58100,-24900,-30.0,30080,1895683800
001065,JW중외제약우,78300,58200,-20100,-25.67,327981,24407271000
096760,JW홀딩스,5790,5560,-230,-3.97,621653,3530191500
105560,KB금융,35250,36000,750,2.13,3560935,127522282000
002380,KCC,145000,143500,-1500,-1.03,50865,7352207000
009070,KCTC,2230,2200,-30,-1.35,92436,203163205
009440,KC그린홀딩스,3790,3830,40,1.06,40246,153529340
119650,KC코트렐,5360,5630,270,5.04,541072,2979410820
092220,KEC,773,841,68,8.8,8237043,6973025854
016380,KG동부제철,14100,13600,-500,-3.55,109119,1495383550
016385,KG동부제철우,175000,122500,-52500,-30.0,11586,1539978000
001390,KG케미칼,13350,13350,0,0.0,65932,880344400
001940,KISCO홀딩스,11600,12000,400,3.45,9809,115887950
025000,KPX케미칼,48200,47600,-600,-1.24,4348,207764500
092230,KPX홀딩스,42600,42750,150,0.35,1563,66490800
000040,KR모터스,675,681,6,0.89,519688,351829398
044450,KSS해운,8100,8230,130,1.6,85719,705247390
030200,KT,23500,23650,150,0.64,627452,14783568100
