티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3785,3810,25,0.66,55458,211163615
006840,AK홀딩스,23200,25000,1800,7.76,116464,2867284250
027410,BGF,4615,4785,170,3.68,472714,2258207620
282330,BGF리테일,158500,161000,2500,1.58,55805,8970368750
138930,BNK금융지주,4470,4820,350,7.83,2265836,10754614285
001460,BYC,209500,211500,2000,0.95,236,49918500
001465,BYC우,119000,121000,2000,1.68,76,9231500
001040,CJ,82300,84300,2000,2.43,153536,12900095200
079160,CJCGV,22000,23250,1250,5.68,713065,16489060350
00104K,CJ4우전환,58900,60000,1100,1.87,19847,1181417400
000120,CJ대한통운,155000,155000,0,0.0,133656,20545750000
011150,CJ씨푸드,4270,4060,-210,-4.92,3916288,16045282860
011155,CJ씨푸드1우,35500,34100,-1400,-3.94,7248,248218900
001045,CJ우,40200,40700,500,1.24,9963,403996050
097950,CJ제일제당,308000,294500,-13500,-4.38,159699,47348592500
097955,CJ제일제당우,127000,123500,-3500,-2.76,8910,1096116500
000590,CS홀딩스,49200,49200,0,0.0,1386,67767100
012030,DB,765,759,-6,-0.78,918215,701901116
016610,DB금융투자,3250,3325,75,2.31,195273,650205290
005830,DB손해보험,51900,48300,-3600,-6.94,555616,27803651650
000990,DB하이텍,28150,27800,-350,-1.24,1439128,40323012150
000995,DB하이텍1우,46150,45100,-1050,-2.28,9992,463217250
139130,DGB금융지주,4705,4985,280,5.95,1409967,6956483800
001530,DI동일,62400,62900,500,0.8,7605,476629600
004840,DRB동일,6060,6410,350,5.78,661236,4153586680
155660,DSR,3710,3780,70,1.89,81010,303247530
069730,DSR제강,3500,3605,105,3.0,50606,181222010
017940,E1,37750,37750,0,0.0,8619,327758600
007700,FF,101500,101500,0,0.0,73960,7567310500
114090,GKL,14400,15450,1050,7.29,799161,12290840750
078930,GS,37450,38450,1000,2.67,537497,20700897800
006360,GS건설,23850,24950,1100,4.61,713762,17791701100
001250,GS글로벌,1640,1705,65,3.96,893266,1525163160
007070,GS리테일,41950,40900,-1050,-2.5,509828,21043031700
078935,GS우,29550,30050,500,1.69,7531,225918950
012630,HDC,9440,9640,200,2.12,505543,4918871070
039570,HDC아이콘트롤스,8980,8980,0,0.0,11914,106437240
089470,HDC현대EP,3880,4040,160,4.12,1062011,4383993010
294870,HDC현대산업개발,19650,20000,350,1.78,1329114,26686866150
011200,HMM,3760,3800,40,1.06,1898938,7258254730
082740,HSD엔진,3135,3185,50,1.59,244384,780131110
003560,IHQ,1590,1640,50,3.14,5805071,9583370850
175330,JB금융지주,4465,4745,280,6.27,661645,3089945700
234080,JW생명과학,18900,18200,-700,-3.7,244863,4476586850
001060,JW중외제약,35550,32900,-2650,-7.45,721369,24149268200
001067,JW중외제약2우B,44950,42200,-2750,-6.12,7310,312499950
001065,JW중외제약우,27900,26900,-1000,-3.58,9651,259604600
096760,JW홀딩스,5450,5230,-220,-4.04,325708,1729714780
105560,KB금융,31000,31950,950,3.06,3318803,106967025550
002380,KCC,143000,149000,6000,4.2,101794,15042636500
009070,KCTC,2310,2340,30,1.3,187418,434700185
009440,KC그린홀딩스,3600,3675,75,2.08,142833,517094750
119650,KC코트렐,4875,5050,175,3.59,245919,1224512070
092220,KEC,795,819,24,3.02,1025123,835703448
016380,KG동부제철,12550,12250,-300,-2.39,67744,834787950
016385,KG동부제철우,66400,66400,0,0.0,5,332000
001390,KG케미칼,14750,14550,-200,-1.36,349978,5132307750
001940,KISCO홀딩스,10800,10900,100,0.93,10072,109013400
025000,KPX케미칼,49000,49700,700,1.43,7257,354319000
092230,KPX홀딩스,43850,44350,500,1.14,775,34172400
000040,KR모터스,906,909,3,0.33,2188397,2072459189
044450,KSS해운,7450,7570,120,1.61,80723,610268440
030200,KT,24700,25000,300,1.21,959530,24057445400
033780,KTG,77900,78700,800,1.03,429097,33783851600
030210,KTB투자증권,2480,2495,15,0.6,477056,1196232615
058850,KTcs,1820,1845,25,1.37,328448,603545765
058860,KTis,2075,2145,70,3.37,170895,362537265
093050,LF,12350,12850,500,4.05,177463,2268017350
003550,LG,61400,64500,3100,5.05,375551,23978637236
034220,LG디스플레이,10250,10650,400,3.9,2556851,26934130450
001120,LG상사,13400,14100,700,5.22,618902,8634952700
051900,LG생활건강,1437000,1417000,-20000,-1.39,31604,45100803000
051905,LG생활건강우,700000,719000,19000,2.71,6002,4294553000
003555,LG우,43000,44000,1000,2.33,7837,342974150
032640,LG유플러스,13650,13600,-50,-0.37,1985962,27000246450
011070,LG이노텍,138500,139500,1000,0.72,227252,31725854000
066570,LG전자,56400,58200,1800,3.19,1138915,65964173400
066575,LG전자우,21150,21650,500,2.36,65274,1415311150
108670,LG하우시스,58700,59500,800,1.36,118329,7050070000
108675,LG하우시스우,23200,23300,100,0.43,3318,77414050
037560,LG헬로비전,4320,4435,115,2.66,201918,890840130
051910,LG화학,354000,357000,3000,0.85,395494,142088920500
051915,LG화학우,157500,158500,1000,0.63,26729,4276867000
079550,LIG넥스원,28000,27950,-50,-0.18,321502,9097596850
006260,LS,35700,36750,1050,2.94,199717,7320308850
010120,LSELECTRIC,38500,39150,650,1.69,119720,4686263250
000680,LS네트웍스,1825,1895,70,3.84,25885,48442355
229640,LS전선아시아,6860,7170,310,4.52,227551,1602223320
023150,MH에탄올,9100,8610,-490,-5.38,360221,3105963590
035420,NAVER,215000,213500,-1500,-0.7,917603,194724262253
181710,NHN,88800,85200,-3600,-4.05,498364,42328082000
005940,NH투자증권,9160,9600,440,4.8,2202344,20960041850
005945,NH투자증권우,7160,7330,170,2.37,78881,577709050
338100,NH프라임리츠,4965,5010,45,0.91,66775,333979895
034310,NICE,21900,21200,-700,-3.2,89381,1889610600
008260,NI스틸,1720,1745,25,1.45,72985,127243240
004250,NPC,3645,3715,70,1.92,42571,154709010
004255,NPC우,2115,2120,5,0.24,9928,20837445
010060,OCI,37800,38900,1100,2.91,224336,8742239850
005490,POSCO,169000,178000,9000,5.33,724613,128944750500
100840,STC,15300,16700,1400,9.15,46626,754569050
064960,ST모티브,39800,40950,1150,2.89,82189,3366199450
003570,ST중공업,5400,5460,60,1.11,209050,1168927530
036530,ST홀딩스,14900,15100,200,1.34,12369,186572700
010950,S-Oil,66800,72400,5600,8.38,2064535,147776022800
010955,S-Oil우,37450,39050,1600,4.27,44264,1731869450
034120,SBS,17200,17550,350,2.03,143733,2512696900
101060,SBS미디어홀딩스,1850,1875,25,1.35,51534,96117710
004060,SG세계물산,686,690,4,0.58,838673,577559113
001380,SG충방,1265,1275,10,0.79,197609,252612830
002360,SH에너지화학,891,901,10,1.12,1572763,1416471082
009160,SIMPAC,2495,2570,75,3.01,59211,150243420
123700,SJM,2820,2825,5,0.18,27748,78549525
025530,SJM홀딩스,2720,2720,0,0.0,14745,39952430
034730,SK,202000,201500,-500,-0.25,1218185,257693891000
011790,SKC,53200,53800,600,1.13,404243,21781861300
018670,SK가스,79000,79200,200,0.25,10861,860610400
001740,SK네트웍스,4985,5120,135,2.71,674379,3422034030
001745,SK네트웍스우,77400,77000,-400,-0.52,3348,265127600
006120,SK디스커버리,29100,28900,-200,-0.69,1338918,40212454250
006125,SK디스커버리우,18200,18200,0,0.0,228301,4297758250
210980,SK디앤디,24700,24800,100,0.4,30756,762295500
068400,SK렌터카,9440,9900,460,4.87,234381,2311080630
03473K,SK우,220500,217500,-3000,-1.36,187211,42227125000
096770,SK이노베이션,96800,103500,6700,6.92,1724747,177267808000
096775,SK이노베이션우,70800,73000,2200,3.11,17021,1243164500
001510,SK증권,652,654,2,0.31,3240758,2130509726
001515,SK증권우,2730,2700,-30,-1.1,92283,249164695
285130,SK케미칼,103000,94300,-8700,-8.45,2199858,217023905200
28513K,SK케미칼우,45100,40800,-4300,-9.53,1111599,48117981150
017670,SK텔레콤,205500,209000,3500,1.7,243581,50845557500
000660,SK하이닉스,81100,82700,1600,1.97,4620614,381008846900
005610,SPC삼립,72900,73100,200,0.27,13244,976443000
011810,STX,6750,6790,40,0.59,30422,205950470
077970,STX엔진,6280,6390,110,1.75,21239,134899080
071970,STX중공업,2160,2235,75,3.47,152041,336981175
084870,TBH글로벌,1360,1385,25,1.84,46327,63794035
002710,TCC스틸,1840,1860,20,1.09,35808,65825950
024070,WISCOM,2020,2045,25,1.24,24187,49474575
037270,YGPLUS,1720,1790,70,4.07,1752419,3129601230
000500,가온전선,16400,16600,200,1.22,5023,83542650
000860,강남제비스코,16000,15950,-50,-0.31,18697,298957350
035250,강원랜드,22900,23800,900,3.93,1389176,33265175950
011420,갤럭시아에스엠,1370,1360,-10,-0.73,175081,237249590
002100,경농,11750,12050,300,2.55,170084,2036647300
009450,경동나비엔,38500,39600,1100,2.86,67912,2670549150
267290,경동도시가스,17600,17900,300,1.7,10985,194055950
012320,경동인베스트,26850,26850,0,0.0,5158,139613150
000050,경방,10300,10600,300,2.91,92546,974214300
214390,경보제약,8290,8160,-130,-1.57,114725,942354690
