티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4440,4425,-15,-0.34,91892,404334910
006840,AK홀딩스,30100,29750,-350,-1.16,48707,1451455700
027410,BGF,6330,6380,50,0.79,375698,2383065990
282330,BGF리테일,169000,166000,-3000,-1.78,36678,6116938000
138930,BNK금융지주,6880,6820,-60,-0.87,1941444,13220902010
001460,BYC,356500,343500,-13000,-3.65,1437,499044000
001465,BYC우,153000,153000,0,0.0,63,9602500
001040,CJ,92600,92400,-200,-0.22,38812,3576847100
079160,CJCGV,29300,28950,-350,-1.19,334385,9720489400
00104K,CJ4우전환,73000,73000,0,0.0,3178,230141200
000120,CJ대한통운,169500,174000,4500,2.65,51633,8877090500
011150,CJ씨푸드,4660,4760,100,2.15,1484288,7019150605
011155,CJ씨푸드1우,36900,36900,0,0.0,995,39288450
001045,CJ우,55100,54900,-200,-0.36,3507,191827200
097950,CJ제일제당,421000,419500,-1500,-0.36,34406,14529113000
097955,CJ제일제당우,190000,189000,-1000,-0.53,4736,901338000
000590,CS홀딩스,59700,59700,0,0.0,3555,211808200
012030,DB,887,886,-1,-0.11,785474,692465899
016610,DB금융투자,5810,5750,-60,-1.03,186056,1067531130
005830,DB손해보험,45700,45300,-400,-0.88,170073,7717286700
000990,DB하이텍,57300,57100,-200,-0.35,581222,33240039100
000995,DB하이텍1우,103000,103500,500,0.49,376,38839500
139130,DGB금융지주,8960,8850,-110,-1.23,1314073,11565889680
001530,DI동일,179000,178500,-500,-0.28,18004,3232674000
000210,DL,85700,87800,2100,2.45,674421,58681935900
000215,DL우,41500,42800,1300,3.13,25660,1112750450
375500,DL이앤씨,119000,120500,1500,1.26,342185,41127008000
37550K,DL이앤씨우,73700,73700,0,0.0,9151,673799100
004840,DRB동일,6960,6960,0,0.0,6937,48333930
155660,DSR,5600,5610,10,0.18,89293,495373250
069730,DSR제강,5360,5250,-110,-2.05,156640,832054550
017940,E1,42750,42900,150,0.35,17177,735164850
365550,ESR켄달스퀘어리츠,5860,5880,20,0.34,214089,1259808950
007700,FF,141500,146000,4500,3.18,89688,12996455500
114090,GKL,17100,17350,250,1.46,461122,7883863500
078930,GS,38900,39250,350,0.9,182279,7132171350
006360,GS건설,40500,40800,300,0.74,799870,32578475050
001250,GS글로벌,2450,2420,-30,-1.22,407282,984713790
007070,GS리테일,38800,39050,250,0.64,306873,11979886400
078935,GS우,31950,32000,50,0.16,4922,157220250
012630,HDC,11150,11300,150,1.35,419084,4711033300
039570,HDC아이콘트롤스,10250,10100,-150,-1.46,36860,372301900
089470,HDC현대EP,6230,6250,20,0.32,70514,439868170
294870,HDC현대산업개발,27800,28500,700,2.52,537040,15306210400
011200,HMM,24450,26550,2100,8.59,17226746,445804227400
082740,HSD엔진,7850,8090,240,3.06,2655166,21685025310
003560,IHQ,2100,2090,-10,-0.48,1911392,4055609105
175330,JB금융지주,6450,6440,-10,-0.16,496920,3174069690
234080,JW생명과학,20400,20150,-250,-1.23,62906,1271216050
001060,JW중외제약,30600,30400,-200,-0.65,46108,1403779650
001067,JW중외제약2우B,61900,61800,-100,-0.16,230,14133900
001065,JW중외제약우,32750,33150,400,1.22,330,10885750
096760,JW홀딩스,5220,5200,-20,-0.38,104547,542629840
105560,KB금융,49650,51400,1750,3.52,2383071,121265647232
002380,KCC,201500,203000,1500,0.74,14155,2859455000
009070,KCTC,6820,6770,-50,-0.73,848235,5765618030
009440,KC그린홀딩스,4490,4450,-40,-0.89,34028,151208740
119650,KC코트렐,8710,8500,-210,-2.41,198764,1693716960
092220,KEC,2315,2260,-55,-2.38,1333796,3039085590
016380,KG동부제철,13050,12900,-150,-1.15,260958,3357468750
016385,KG동부제철우,111000,109500,-1500,-1.35,255,27592500
001390,KG케미칼,25550,25600,50,0.2,97327,2494066500
001940,KISCO홀딩스,15500,15750,250,1.61,20050,312077300
025000,KPX케미칼,60900,61600,700,1.15,4866,297848700
092230,KPX홀딩스,57500,57700,200,0.35,8155,469930300
000040,KR모터스,1345,1345,0,0.0,1046423,1399767555
044450,KSS해운,10850,11250,400,3.69,421726,4733384350
030200,KT,26550,26500,-50,-0.19,912508,24079636350
033780,KTG,81800,80600,-1200,-1.47,617283,49949136200
030210,KTB투자증권,4670,4595,-75,-1.61,509694,2357733710
058850,KTcs,2805,2895,90,3.21,1170659,3366808765
058860,KTis,2840,2855,15,0.53,136638,390022750
093050,LF,16750,16500,-250,-1.49,85558,1413773900
003550,LG,88500,88100,-400,-0.45,286294,25237272664
034220,LG디스플레이,21750,22500,750,3.45,2738736,60594527900
001120,LG상사,29000,28550,-450,-1.55,249218,7151748150
051900,LG생활건강,1518000,1503000,-15000,-0.99,39621,59708839000
051905,LG생활건강우,694000,693000,-1000,-0.14,4271,2964512000
003555,LG우,68100,67200,-900,-1.32,7918,534461100
032640,LG유플러스,12150,12050,-100,-0.82,1617018,19473117800
011070,LG이노텍,211000,211500,500,0.24,111425,23605044000
066570,LG전자,153000,155000,2000,1.31,962272,149045555500
066575,LG전자우,72100,72400,300,0.42,92064,6636328100
108670,LG하우시스,74900,76100,1200,1.6,50023,3783616100
108675,LG하우시스우,35450,36300,850,2.4,7947,286566900
037560,LG헬로비전,4680,4645,-35,-0.75,218216,1017810460
051910,LG화학,830000,805000,-25000,-3.01,595899,480772201830
051915,LG화학우,378000,373000,-5000,-1.32,23927,8895240500
079550,LIG넥스원,38650,37900,-750,-1.94,112663,4302190250
006260,LS,63700,64500,800,1.26,95438,6142276900
010120,LSELECTRIC,59500,58100,-1400,-2.35,126637,7386779500
000680,LS네트웍스,2805,2815,10,0.36,115904,323357800
229640,LS전선아시아,7610,7630,20,0.26,614800,4785469200
023150,MH에탄올,8390,8480,90,1.07,74525,630236440
