티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3060,3150,90,2.94,91306,288113930
006840,AK홀딩스,17300,17000,-300,-1.73,16250,277588450
027410,BGF,4150,4090,-60,-1.45,192281,787899750
282330,BGF리테일,126000,124500,-1500,-1.19,23206,2894757000
138930,BNK금융지주,5290,5300,10,0.19,1121356,5848559710
001460,BYC,238500,242500,4000,1.68,500,120133000
001465,BYC우,131000,130000,-1000,-0.76,642,83865000
001040,CJ,84600,83400,-1200,-1.42,69713,5781287400
079160,CJCGV,21650,21900,250,1.15,799464,17151121700
00104K,CJ4우전환,58800,58000,-800,-1.36,7730,445829000
000120,CJ대한통운,149000,150000,1000,0.67,43631,6484290500
011150,CJ씨푸드,4365,4175,-190,-4.35,11022789,48259104725
011155,CJ씨푸드1우,49100,48100,-1000,-2.04,35719,1757164650
001045,CJ우,47750,47100,-650,-1.36,4033,189760050
097950,CJ제일제당,416500,416500,0,0.0,70882,29337564000
097955,CJ제일제당우,171000,170000,-1000,-0.58,11726,1986657000
000590,CS홀딩스,53000,54100,1100,2.08,4702,251602500
012030,DB,692,693,1,0.14,450536,310891666
016610,DB금융투자,3760,3740,-20,-0.53,86718,322680975
005830,DB손해보험,45700,44950,-750,-1.64,155012,6950117000
000990,DB하이텍,36100,35550,-550,-1.52,936188,33148715600
000995,DB하이텍1우,68200,66900,-1300,-1.91,3101,205227000
139130,DGB금융지주,5350,5340,-10,-0.19,470569,2491651040
001530,DI동일,93300,91900,-1400,-1.5,17964,1649433800
004840,DRB동일,7860,8330,470,5.98,657746,5446512910
155660,DSR,4000,4040,40,1.0,64825,258593550
069730,DSR제강,4200,4275,75,1.79,190757,811468700
017940,E1,41300,43600,2300,5.57,54941,2335946850
007700,FF,98000,97800,-200,-0.2,59038,5697488800
114090,GKL,12400,12150,-250,-2.02,221070,2683283850
078930,GS,33200,33200,0,0.0,255479,8393920450
006360,GS건설,25600,25150,-450,-1.76,506378,12740281200
001250,GS글로벌,1655,1635,-20,-1.21,293373,480384515
007070,GS리테일,33000,32250,-750,-2.27,297515,9588963200
078935,GS우,29150,29100,-50,-0.17,5269,152383350
012630,HDC,9900,10800,900,9.09,1621135,17458855100
039570,HDC아이콘트롤스,8260,8470,210,2.54,70494,594056580
089470,HDC현대EP,4860,4840,-20,-0.41,132744,639888540
294870,HDC현대산업개발,20700,21900,1200,5.8,1539552,33415789700
011200,HMM,5700,5580,-120,-2.11,3893766,21705949840
082740,HSD엔진,4820,4900,80,1.66,662565,3189101520
003560,IHQ,1420,1430,10,0.7,671440,955648075
175330,JB금융지주,4365,4345,-20,-0.46,383190,1657535730
234080,JW생명과학,19500,19600,100,0.51,115659,2252567800
001060,JW중외제약,39050,40000,950,2.43,570569,22508265150
001067,JW중외제약2우B,115000,129000,14000,12.17,14466,1778107000
001065,JW중외제약우,85300,86400,1100,1.29,30377,2615919500
096760,JW홀딩스,5180,5450,270,5.21,358003,1906289890
105560,KB금융,37950,37100,-850,-2.24,2118673,78534297000
002380,KCC,145000,142000,-3000,-2.07,50361,7171107000
009070,KCTC,2160,2175,15,0.69,76892,165110205
009440,KC그린홀딩스,3605,3595,-10,-0.28,97438,349048840
119650,KC코트렐,5380,5350,-30,-0.56,193557,1024217150
092220,KEC,770,765,-5,-0.65,264333,201940379
016380,KG동부제철,12350,12100,-250,-2.02,67527,813314450
016385,KG동부제철우,118000,116500,-1500,-1.27,3083,357572500
001390,KG케미칼,23350,23750,400,1.71,847977,20233068650
001940,KISCO홀딩스,11350,11400,50,0.44,8596,97314700
025000,KPX케미칼,46600,46950,350,0.75,5482,256443100
092230,KPX홀딩스,41650,41650,0,0.0,7295,303407900
000040,KR모터스,705,703,-2,-0.28,654958,455367881
044450,KSS해운,8370,8280,-90,-1.08,26457,218648040
030200,KT,24300,24000,-300,-1.23,1039045,24989325550
033780,KTG,85400,85400,0,0.0,370504,31509462900
030210,KTB투자증권,2710,2675,-35,-1.29,296524,787007620
058850,KTcs,2055,2050,-5,-0.24,2640301,5479282460
058860,KTis,2580,2620,40,1.55,2067005,5360469325
093050,LF,13200,13150,-50,-0.38,121736,1580498400
003550,LG,87800,88100,300,0.34,303647,26605664900
034220,LG디스플레이,15150,15350,200,1.32,8143707,125018499450
001120,LG상사,14850,14750,-100,-0.67,176914,2610131500
051900,LG생활건강,1539000,1517000,-22000,-1.43,42308,63881058000
051905,LG생활건강우,734000,733000,-1000,-0.14,4235,3075163000
003555,LG우,56100,56500,400,0.71,22779,1283203700
032640,LG유플러스,12400,12350,-50,-0.4,2426787,29940037450
011070,LG이노텍,152000,149500,-2500,-1.64,177660,26449677500
066570,LG전자,90300,87900,-2400,-2.66,1571474,138189965600
066575,LG전자우,34900,33900,-1000,-2.87,140629,4803123300
108670,LG하우시스,58500,58300,-200,-0.34,35853,2088888500
108675,LG하우시스우,26750,27300,550,2.06,2855,77133600
037560,LG헬로비전,3960,4000,40,1.01,198566,790864870
051910,LG화학,713000,757000,44000,6.17,1094918,810225261000
051915,LG화학우,373000,390500,17500,4.69,183692,70222020000
079550,LIG넥스원,33700,32900,-800,-2.37,94766,3130698750
006260,LS,41200,41300,100,0.24,119216,4896357900
010120,LSELECTRIC,53500,54500,1000,1.87,113616,6099299300
000680,LS네트웍스,2070,2060,-10,-0.48,61163,125813255
229640,LS전선아시아,6830,6710,-120,-1.76,61668,414438280
023150,MH에탄올,9470,9320,-150,-1.58,890551,8459062600
