티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4180,4150,-30,-0.72,97411,405609775
068400,AJ렌터카,11500,11250,-250,-2.17,162025,1842336400
006840,AK홀딩스,32050,32100,50,0.16,12479,399916850
027410,BGF,5900,5920,20,0.34,45421,268389560
282330,BGF리테일,188000,192000,4000,2.13,9162,1740533500
138930,BNK금융지주,7120,7150,30,0.42,617978,4402755500
001460,BYC,239500,239000,-500,-0.21,411,98093500
001465,BYC우,126000,126000,0,0.0,279,34983000
001040,CJ,83000,83300,300,0.36,44241,3658317300
079160,CJCGV,35100,34500,-600,-1.71,49008,1701195000
00104K,CJ4우전환,60500,60700,200,0.33,5722,345212600
000120,CJ대한통운,156000,157500,1500,0.96,20397,3204227500
011150,CJ씨푸드,2925,2890,-35,-1.2,363147,1061770710
011155,CJ씨푸드1우,32150,32100,-50,-0.16,3174,102012000
001045,CJ우,41000,40900,-100,-0.24,7459,305421250
097950,CJ제일제당,228500,228500,0,0.0,24088,5454713500
097955,CJ제일제당우,97300,96000,-1300,-1.34,8539,820489600
037560,CJ헬로,6190,6170,-20,-0.32,101695,626583340
000590,CS홀딩스,57500,57400,-100,-0.17,52,2974100
012030,DB,794,798,4,0.5,780847,629012506
016610,DB금융투자,4365,4355,-10,-0.23,16402,70788210
005830,DB손해보험,52000,52400,400,0.77,98880,5158069900
000990,DB하이텍,17200,17200,0,0.0,300694,5179980750
000995,DB하이텍1우,38300,38800,500,1.31,374,14403600
139130,DGB금융지주,7200,7160,-40,-0.56,508782,3622691400
001530,DI동일,73900,72900,-1000,-1.35,4198,304733200
004840,DRB동일,5460,5480,20,0.37,1784,9778050
155660,DSR,3950,3905,-45,-1.14,46434,181013825
069730,DSR제강,4130,4065,-65,-1.57,40050,163313490
017940,E1,49350,49300,-50,-0.1,3980,196469750
007700,FF,91400,89800,-1600,-1.75,53439,4813485900
114090,GKL,21750,22150,400,1.84,101264,2225714000
078930,GS,50800,51100,300,0.59,90093,4565656500
006360,GS건설,31600,31100,-500,-1.58,365055,11364764600
001250,GS글로벌,2360,2355,-5,-0.21,64066,150398135
007070,GS리테일,40400,39950,-450,-1.11,59409,2372619350
078935,GS우,36850,37000,150,0.41,868,31955550
012630,HDC,11900,11900,0,0.0,264460,3113050750
039570,HDC아이콘트롤스,9700,9690,-10,-0.1,1974,19050460
089470,HDC현대EP,4450,4520,70,1.57,57783,259401995
294870,HDC현대산업개발,31150,30700,-450,-1.44,226958,6942784950
082740,HSD엔진,3635,3605,-30,-0.83,120259,435750600
003560,IHQ,1720,1710,-10,-0.58,528820,900087585
175330,JB금융지주,5410,5400,-10,-0.18,157139,847076880
234080,JW생명과학,20850,20350,-500,-2.4,52856,1084949800
001060,JW중외제약,28300,27900,-400,-1.41,33239,932530850
001067,JW중외제약2우B,38650,39900,1250,3.23,370,14730050
001065,JW중외제약우,26100,25950,-150,-0.57,1054,27209050
096760,JW홀딩스,6190,6140,-50,-0.81,47230,290275550
105560,KB금융,44000,42800,-1200,-2.73,1037317,44428111900
002380,KCC,227000,222500,-4500,-1.98,14041,3132428000
009070,KCTC,2935,2835,-100,-3.41,77970,224250585
009440,KC그린홀딩스,4365,4400,35,0.8,17731,77500380
119650,KC코트렐,6950,6840,-110,-1.58,131337,903562420
092220,KEC,1005,997,-8,-0.8,888280,887296810
001390,KG케미칼,10950,10700,-250,-2.28,36198,388888350
001940,KISCO홀딩스,12950,12800,-150,-1.16,5607,71958850
