티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5100,5240,140,2.75,383853,2050320340
068400,AJ렌터카,11600,11700,100,0.86,64382,752890450
006840,AK홀딩스,52000,53500,1500,2.88,24455,1290675400
027410,BGF,7910,8230,320,4.05,236769,1916779880
282330,BGF리테일,213000,213500,500,0.23,13628,2883359000
138930,BNK금융지주,6990,7100,110,1.57,950655,6708689390
001460,BYC,248500,251500,3000,1.21,1531,387493000
001465,BYC우,122500,122000,-500,-0.41,3008,380684500
001040,CJ,126000,128000,2000,1.59,36250,4597784000
079160,CJCGV,43800,44600,800,1.83,78817,3490007950
000120,CJ대한통운,170000,170000,0,0.0,77892,13161415500
011150,CJ씨푸드,2285,2320,35,1.53,71870,164866045
011155,CJ씨푸드1우,27450,27900,450,1.64,357,9876100
001045,CJ우,58400,58900,500,0.86,2466,144583000
097950,CJ제일제당,326000,326000,0,0.0,28687,9321108000
097955,CJ제일제당우,138000,137500,-500,-0.36,1230,168240500
037560,CJ헬로,9170,9260,90,0.98,170626,1576476380
000590,CS홀딩스,61900,62300,400,0.65,262,16226900
012030,DB,882,877,-5,-0.57,219312,191359602
016610,DB금융투자,4910,4935,25,0.51,33897,167136560
005830,DB손해보험,68500,69600,1100,1.61,113048,7809404400
000990,DB하이텍,12900,13950,1050,8.14,1094513,14866067800
000995,DB하이텍1우,36200,37000,800,2.21,756,27759300
139130,DGB금융지주,8530,8570,40,0.47,504764,4318777670
004840,DRB동일,6460,6460,0,0.0,21485,138364530
155660,DSR,4780,4825,45,0.94,84459,409034845
069730,DSR제강,5190,5410,220,4.24,553190,2973350810
017940,E1,64500,65500,1000,1.55,20848,1368986600
007700,FF,78300,77000,-1300,-1.66,88121,6820971300
114090,GKL,22500,22500,0,0.0,117125,2634218150
078930,GS,53300,53100,-200,-0.38,146610,7739105400
006360,GS건설,42800,43100,300,0.7,340610,14579768100
001250,GS글로벌,2635,2670,35,1.33,123094,327709265
007070,GS리테일,38350,38200,-150,-0.39,132536,5052563650
078935,GS우,37200,37300,100,0.27,1947,72597800
012630,HDC,19550,19900,350,1.79,237701,4714623300
039570,HDC아이콘트롤스,10150,10200,50,0.49,54422,550012000
089470,HDC현대EP,4380,4390,10,0.23,18549,81129420
294870,HDC현대산업개발,50300,50300,0,0.0,92632,4644569900
082740,HSD엔진,4810,4820,10,0.21,52398,252707730
003560,IHQ,2050,2020,-30,-1.46,1553366,3136794200
175330,JB금융지주,5830,5850,20,0.34,188547,1096269890
234080,JW생명과학,24800,24950,150,0.6,93540,2324986600
001060,JW중외제약,38000,38300,300,0.79,49004,1864500150
001067,JW중외제약2우B,43100,43300,200,0.46,540,23283300
001065,JW중외제약우,27150,27250,100,0.37,2569,69677950
096760,JW홀딩스,6840,6890,50,0.73,55295,378102220
105560,KB금융,45000,45250,250,0.56,1461779,65562894850
002380,KCC,313500,316000,2500,0.8,30452,9581012000
009070,KCTC,3560,3585,25,0.7,441140,1599746420
009440,KC그린홀딩스,5200,5190,-10,-0.19,75966,393817700
119650,KC코트렐,7760,7580,-180,-2.32,656355,4950775390
092220,KEC,1190,1190,0,0.0,1451415,1732054655
001390,KG케미칼,15250,15300,50,0.33,81752,1240410650
001940,KISCO홀딩스,13500,13500,0,0.0,2615,35064900
025000,KPX케미칼,59600,59300,-300,-0.5,7360,436169700
092230,KPX홀딩스,60600,60700,100,0.17,848,51443200
000040,KR모터스,500,499,-1,-0.2,306379,150864693
044450,KSS해운,7190,7220,30,0.42,23835,171093810
030200,KT,27300,27100,-200,-0.73,1733964,46880335700
033780,KTG,105000,104500,-500,-0.48,227044,23662583500
030210,KTB투자증권,3065,3105,40,1.31,161728,497637020
058850,KTcs,2350,2355,5,0.21,47537,111897150
093050,LF,25900,25650,-250,-0.97,194162,4971086750
003550,LG,77900,78800,900,1.16,219538,17044419200
034220,LG디스플레이,19950,20000,50,0.25,1288706,25542488450
001120,LG상사,16750,16950,200,1.19,96756,1638227150
051900,LG생활건강,1399000,1390000,-9000,-0.64,25948,36059915000
051905,LG생활건강우,834000,824000,-10000,-1.2,890,733306000
003555,LG우,45100,45550,450,1.0,5704,258892650
032640,LG유플러스,15650,14700,-950,-6.07,9016651,133244233400
011070,LG이노텍,115000,121500,6500,5.65,352158,42295535500
066570,LG전자,75900,76500,600,0.79,887694,68278755334
066575,LG전자우,30350,30500,150,0.49,39061,1198240150
108670,LG하우시스,61500,62000,500,0.81,20014,1232654300
