티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4950,5050,100,2.02,153108,770105325
006840,AK홀딩스,29750,29200,-550,-1.85,59315,1734127450
027410,BGF,7070,7250,180,2.55,559270,4024556260
282330,BGF리테일,159500,159500,0,0.0,24775,3957323000
138930,BNK금융지주,6620,6680,60,0.91,1271107,8451264620
001460,BYC,372000,371000,-1000,-0.27,630,233712500
001465,BYC우,162000,158500,-3500,-2.16,690,109061000
001040,CJ,97400,97100,-300,-0.31,76174,7413238600
079160,CJCGV,26700,26150,-550,-2.06,382724,10031042650
00104K,CJ4우전환,77200,77300,100,0.13,13467,1039732300
000120,CJ대한통운,179500,179000,-500,-0.28,27927,5008506500
011150,CJ씨푸드,4715,4660,-55,-1.17,617393,2883960835
011155,CJ씨푸드1우,37400,37300,-100,-0.27,388,14492350
001045,CJ우,60100,60500,400,0.67,5105,309827000
097950,CJ제일제당,419500,416500,-3000,-0.72,36662,15275268000
097955,CJ제일제당우,195000,194500,-500,-0.26,5204,1008080500
000590,CS홀딩스,73100,74200,1100,1.5,5754,424975200
012030,DB,958,965,7,0.73,1789599,1729622094
016610,DB금융투자,6620,6650,30,0.45,123539,816988340
005830,DB손해보험,45450,46200,750,1.65,163508,7490066000
000990,DB하이텍,54100,57900,3800,7.02,2330919,132968969000
000995,DB하이텍1우,113000,119000,6000,5.31,2711,322593500
139130,DGB금융지주,7930,7960,30,0.38,540697,4304458200
001530,DI동일,178500,177500,-1000,-0.56,11525,2034987000
000210,DL,92000,91900,-100,-0.11,160680,14671641600
001880,DL건설,34950,35650,700,2.0,94945,3359335250
000215,DL우,48600,48300,-300,-0.62,21345,1051406050
375500,DL이앤씨,134500,136500,2000,1.49,264355,35640988000
37550K,DL이앤씨우,78900,79900,1000,1.27,31644,2523942700
004840,DRB동일,6820,6850,30,0.44,19360,131413740
155660,DSR,6070,5970,-100,-1.65,66219,396829900
069730,DSR제강,5850,5900,50,0.85,144722,847704060
017940,E1,46400,45950,-450,-0.97,12978,595874900
365550,ESR켄달스퀘어리츠,6260,6280,20,0.32,298143,1873552340
007700,FF,154500,155500,1000,0.65,55906,8691853500
114090,GKL,15550,15600,50,0.32,309771,4833648300
078930,GS,41650,41050,-600,-1.44,337413,13881216200
006360,GS건설,44850,45500,650,1.45,774708,35184884000
001250,GS글로벌,2635,2595,-40,-1.52,522544,1363680840
007070,GS리테일,37550,37550,0,0.0,249162,9307763350
078935,GS우,34950,34900,-50,-0.14,10364,360871600
012630,HDC,12200,12000,-200,-1.64,398538,4799303300
039570,HDC아이콘트롤스,10550,10850,300,2.84,132119,1420285900
089470,HDC현대EP,6290,6230,-60,-0.95,182583,1135963340
294870,HDC현대산업개발,27900,28100,200,0.72,375114,10508011650
011200,HMM,31150,33400,2250,7.22,13334501,436452095250
082740,HSD엔진,8910,8910,0,0.0,691769,6145250610
003560,IHQ,2345,2280,-65,-2.77,1976825,4550473720
175330,JB금융지주,6420,6500,80,1.25,340784,2207626930
234080,JW생명과학,19600,19900,300,1.53,137962,2735237800
001060,JW중외제약,30200,30650,450,1.49,97579,2989101050
001067,JW중외제약2우B,67800,67700,-100,-0.15,1038,69905900
001065,JW중외제약우,40250,40050,-200,-0.5,2732,108452400
096760,JW홀딩스,5010,4990,-20,-0.4,147897,740123190
