티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3380,3340,-40,-1.18,199832,672302790
006840,AK홀딩스,17500,17250,-250,-1.43,27625,479796500
027410,BGF,4100,4175,75,1.83,184198,765507265
282330,BGF리테일,124000,123000,-1000,-0.81,45619,5647059500
138930,BNK금융지주,5070,5140,70,1.38,1184301,6060289790
001460,BYC,226500,227000,500,0.22,250,56214000
001465,BYC우,122500,121000,-1500,-1.22,105,12802000
001040,CJ,81200,81400,200,0.25,72922,5905797100
079160,CJCGV,22100,21750,-350,-1.58,240476,5259073550
00104K,CJ4우전환,58600,58200,-400,-0.68,8531,496143500
000120,CJ대한통운,182000,179000,-3000,-1.65,79140,14192836000
011150,CJ씨푸드,4510,4610,100,2.22,1297706,5978300835
011155,CJ씨푸드1우,43500,43400,-100,-0.23,1046,45456450
001045,CJ우,46450,46400,-50,-0.11,3778,176152300
097950,CJ제일제당,398500,410500,12000,3.01,98125,40288292500
097955,CJ제일제당우,158500,160000,1500,0.95,14651,2371805000
000590,CS홀딩스,53200,54200,1000,1.88,1598,85639500
012030,DB,703,703,0,0.0,276884,193857681
016610,DB금융투자,3945,3895,-50,-1.27,89682,350739340
005830,DB손해보험,45850,46650,800,1.74,162658,7572797900
000990,DB하이텍,37450,37100,-350,-0.93,545918,20437608100
000995,DB하이텍1우,135000,128500,-6500,-4.81,18572,2370471000
139130,DGB금융지주,5520,5620,100,1.81,844075,4732185770
001530,DI동일,89000,89400,400,0.45,5150,463255600
004840,DRB동일,6550,6540,-10,-0.15,45134,297361580
155660,DSR,6700,6700,0,0.0,653237,4327141770
069730,DSR제강,4640,4700,60,1.29,248873,1164933685
017940,E1,47050,46750,-300,-0.64,15210,712583450
007700,FF,92600,90100,-2500,-2.7,51772,4652139200
114090,GKL,12300,12050,-250,-2.03,282058,3425315200
078930,GS,31550,31500,-50,-0.16,213632,6723561050
006360,GS건설,24700,24550,-150,-0.61,228605,5634655100
001250,GS글로벌,1740,1735,-5,-0.29,249337,434427350
007070,GS리테일,33650,33450,-200,-0.59,219436,7380093200
078935,GS우,28650,28800,150,0.52,9097,260856500
012630,HDC,10700,10600,-100,-0.93,314695,3328639200
039570,HDC아이콘트롤스,9130,9030,-100,-1.1,26333,239272100
089470,HDC현대EP,5660,5640,-20,-0.35,189835,1073185410
294870,HDC현대산업개발,21450,21150,-300,-1.4,337695,7193693450
011200,HMM,7380,7390,10,0.14,1960509,14459985630
082740,HSD엔진,5040,4970,-70,-1.39,284475,1425106195
003560,IHQ,1470,1450,-20,-1.36,481509,698209475
175330,JB금융지주,4590,4750,160,3.49,649992,3081538745
234080,JW생명과학,19100,19300,200,1.05,68866,1320132800
001060,JW중외제약,33850,34250,400,1.18,101185,3442167500
