티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4230,4230,0,0.0,41259,173696430
068400,AJ렌터카,11750,11450,-300,-2.55,181986,2080666700
006840,AK홀딩스,33000,32200,-800,-2.42,26943,874768950
027410,BGF,5990,5940,-50,-0.83,228089,1365845190
282330,BGF리테일,193500,191500,-2000,-1.03,22552,4349349000
138930,BNK금융지주,7000,6850,-150,-2.14,1234974,8539315000
001460,BYC,235000,233500,-1500,-0.64,154,36036000
001465,BYC우,128500,128000,-500,-0.39,292,36982000
001040,CJ,79300,77900,-1400,-1.77,113552,8880921100
079160,CJCGV,32700,31500,-1200,-3.67,119993,3805513350
00104K,CJ4우전환,58500,57700,-800,-1.37,9018,519190300
000120,CJ대한통운,145500,144500,-1000,-0.69,60952,8805977500
011150,CJ씨푸드,2965,2970,5,0.17,665777,2002690640
011155,CJ씨푸드1우,32850,32550,-300,-0.91,4367,142325050
001045,CJ우,41800,41400,-400,-0.96,1605,66604300
097950,CJ제일제당,216500,212000,-4500,-2.08,80867,17237043000
097955,CJ제일제당우,100500,99000,-1500,-1.49,3276,323540900
037560,CJ헬로,6150,6100,-50,-0.81,121420,743667550
000590,CS홀딩스,57200,57800,600,1.05,141,8096500
012030,DB,753,753,0,0.0,201258,151176790
016610,DB금융투자,4380,4450,70,1.6,41335,181586600
005830,DB손해보험,50300,49000,-1300,-2.58,220658,10852426250
000990,DB하이텍,16300,16100,-200,-1.23,421171,6846689850
000995,DB하이텍1우,38150,38950,800,2.1,1021,39502400
139130,DGB금융지주,7030,6910,-120,-1.71,931866,6491960490
001530,DI동일,76500,76000,-500,-0.65,1860,141638000
004840,DRB동일,5560,5470,-90,-1.62,5803,31673980
155660,DSR,4070,4045,-25,-0.61,12849,52269280
069730,DSR제강,4285,4275,-10,-0.23,16146,68743945
017940,E1,49250,49200,-50,-0.1,4472,217862050
007700,FF,95100,91000,-4100,-4.31,206773,18737643700
114090,GKL,21650,21500,-150,-0.69,166477,3581857150
078930,GS,49850,49500,-350,-0.7,245392,12191761400
006360,GS건설,31350,30600,-750,-2.39,594155,18250060450
001250,GS글로벌,2365,2340,-25,-1.06,117548,274640735
007070,GS리테일,41450,41600,150,0.36,141573,5816054350
078935,GS우,36550,36400,-150,-0.41,1720,62615050
012630,HDC,12050,11800,-250,-2.07,452701,5338505900
039570,HDC아이콘트롤스,9450,9510,60,0.63,2908,27532470
089470,HDC현대EP,4390,4390,0,0.0,11975,52598965
294870,HDC현대산업개발,30450,29950,-500,-1.64,343117,10346744350
082740,HSD엔진,3170,3205,35,1.1,27406,87341625
003560,IHQ,1805,1775,-30,-1.66,433435,774063925
175330,JB금융지주,5430,5360,-70,-1.29,380485,2050840140
234080,JW생명과학,21650,21300,-350,-1.62,34813,742704100
001060,JW중외제약,27850,27250,-600,-2.15,84578,2312714150
001067,JW중외제약2우B,38250,38650,400,1.05,47,1790350
001065,JW중외제약우,25900,25700,-200,-0.77,227,5760050
096760,JW홀딩스,5910,5720,-190,-3.21,133643,769390180
105560,KB금융,41700,40850,-850,-2.04,1335493,54705611650
002380,KCC,204000,206000,2000,0.98,47113,9648741000
