티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4465,4510,45,1.01,114901,512219800
006840,AK홀딩스,25650,25650,0,0.0,109181,2768878600
027410,BGF,4905,4870,-35,-0.71,246196,1194798690
282330,BGF리테일,145000,147000,2000,1.38,50662,7384147000
138930,BNK금융지주,5850,5790,-60,-1.03,2986394,17145073090
001460,BYC,318000,321000,3000,0.94,319,102148000
001465,BYC우,151500,150000,-1500,-0.99,164,24825500
001040,CJ,109000,108500,-500,-0.46,198630,21372188000
079160,CJCGV,27600,27850,250,0.91,492415,13677881150
00104K,CJ4우전환,82300,81500,-800,-0.97,22814,1856334800
000120,CJ대한통운,165000,167000,2000,1.21,72783,12078251000
011150,CJ씨푸드,4775,4780,5,0.1,557233,2664860375
011155,CJ씨푸드1우,38850,39000,150,0.39,1073,40820900
001045,CJ우,61200,63000,1800,2.94,10117,622335700
097950,CJ제일제당,437000,433500,-3500,-0.8,70306,30531195000
097955,CJ제일제당우,190500,197000,6500,3.41,22142,4336617000
000590,CS홀딩스,58600,59000,400,0.68,2444,143820700
012030,DB,822,840,18,2.19,2833747,2385515031
016610,DB금융투자,5180,5190,10,0.19,124684,642116290
005830,DB손해보험,42000,40450,-1550,-3.69,541108,22046537700
000990,DB하이텍,63400,69200,5800,9.15,6388832,442281112200
000995,DB하이텍1우,119500,123500,4000,3.35,4108,513091000
139130,DGB금융지주,7140,7090,-50,-0.7,760528,5391721620
001530,DI동일,169500,182000,12500,7.37,34170,6019210500
004840,DRB동일,7170,7170,0,0.0,28374,204010280
155660,DSR,5780,5880,100,1.73,64385,375165240
069730,DSR제강,5190,5160,-30,-0.58,132381,685214080
017940,E1,41550,41350,-200,-0.48,13215,545373650
365550,ESR켄달스퀘어리츠,5310,5300,-10,-0.19,343497,1821645210
007700,FF,97500,98400,900,0.92,142088,13737796500
114090,GKL,16050,16000,-50,-0.31,286542,4563076150
078930,GS,38650,38750,100,0.26,321105,12362099600
006360,GS건설,44500,44000,-500,-1.12,1009149,44169567800
001250,GS글로벌,2200,2205,5,0.23,509529,1117185935
007070,GS리테일,35250,35000,-250,-0.71,257149,8998379000
078935,GS우,30300,30450,150,0.5,4163,125770200
012630,HDC,11800,11850,50,0.42,939050,11002910250
039570,HDC아이콘트롤스,11200,11100,-100,-0.89,91382,1010927100
089470,HDC현대EP,7050,7050,0,0.0,505105,3589603720
294870,HDC현대산업개발,30600,31050,450,1.47,1683077,51290541300
011200,HMM,14950,14700,-250,-1.67,3906953,57740932200
082740,HSD엔진,7850,7730,-120,-1.53,549410,4252971300
003560,IHQ,1590,1630,40,2.52,12344616,20287905330
175330,JB금융지주,5830,5770,-60,-1.03,515750,2989369980
234080,JW생명과학,22200,22150,-50,-0.23,186281,4126567850
001060,JW중외제약,33200,33200,0,0.0,108834,3599677150
001067,JW중외제약2우B,53500,54000,500,0.93,379,20265200
001065,JW중외제약우,37900,37050,-850,-2.24,1633,60812950
096760,JW홀딩스,5440,5470,30,0.55,158710,864721070
105560,KB금융,45200,45150,-50,-0.11,1974230,88612943250
002380,KCC,201000,206000,5000,2.49,55323,11248589000
009070,KCTC,4445,4400,-45,-1.01,3193711,14156488190
009440,KC그린홀딩스,5470,5440,-30,-0.55,175157,949804720
119650,KC코트렐,11900,12100,200,1.68,1865425,22077520900
092220,KEC,3045,3010,-35,-1.15,12668444,39161492745
016380,KG동부제철,11700,11600,-100,-0.85,202473,2331273400
016385,KG동부제철우,111000,109500,-1500,-1.35,540,59467500
001390,KG케미칼,23500,23650,150,0.64,161420,3807456200
001940,KISCO홀딩스,14650,14350,-300,-2.05,81528,1171696950
025000,KPX케미칼,54300,54100,-200,-0.37,10794,583588200
092230,KPX홀딩스,57100,56700,-400,-0.7,8147,462668100
000040,KR모터스,1040,1025,-15,-1.44,860375,885584165
044450,KSS해운,10950,10950,0,0.0,76787,840998350
030200,KT,23700,23750,50,0.21,1364191,32373735200
033780,KTG,81000,81000,0,0.0,598148,48392918200
030210,KTB투자증권,3870,3820,-50,-1.29,305247,1163474185
058850,KTcs,2385,2510,125,5.24,4363092,10849285935
058860,KTis,2950,2965,15,0.51,592369,1770968050
093050,LF,14750,14550,-200,-1.36,172256,2518889450
003550,LG,103000,108500,5500,5.34,807210,85103557000
034220,LG디스플레이,21000,21250,250,1.19,3630115,76450548750
001120,LG상사,27900,28000,100,0.36,763682,21284899950
051900,LG생활건강,1551000,1554000,3000,0.19,63150,98345997395
051905,LG생활건강우,694000,695000,1000,0.14,4699,3276083000
003555,LG우,70200,71700,1500,2.14,56133,3985765900
032640,LG유플러스,12050,12000,-50,-0.41,2677300,32170727000
011070,LG이노텍,188500,205000,16500,8.75,1109736,221359666000
066570,LG전자,148000,167000,19000,12.84,10340439,1636445090000
066575,LG전자우,64900,70100,5200,8.01,1572269,106299645300
108670,LG하우시스,77200,78600,1400,1.81,65773,5135355500
108675,LG하우시스우,33600,34500,900,2.68,14356,487279850
037560,LG헬로비전,4850,4945,95,1.96,16608780,84304063220
051910,LG화학,997000,1000000,3000,0.3,360937,359474944856
051915,LG화학우,496000,495500,-500,-0.1,58036,28788835400
079550,LIG넥스원,35950,38600,2650,7.37,694759,26107145650
006260,LS,71700,72900,1200,1.67,351575,25253064300
010120,LSELECTRIC,68500,69800,1300,1.9,231351,15878395800
000680,LS네트웍스,2620,2650,30,1.15,33277,87592960
229640,LS전선아시아,7650,7680,30,0.39,183601,1411431400
023150,MH에탄올,8110,8540,430,5.3,182106,1534386140
035420,NAVER,308000,308000,0,0.0,885472,271512687500
181710,NHN,73800,72500,-1300,-1.76,169642,12290921200
005940,NH투자증권,11650,11650,0,0.0,1090517,12597967100
005945,NH투자증권우,8510,8430,-80,-0.94,123692,1044349950
338100,NH프라임리츠,4185,4195,10,0.24,87892,367508610
034310,NICE,18000,18000,0,0.0,63285,1132152750
008260,NI스틸,3280,3140,-140,-4.27,791245,2506853935
004250,NPC,3305,3560,255,7.72,11027869,41313036100
004255,NPC우,2240,2260,20,0.89,28488,64740790
010060,OCI,103500,105000,1500,1.45,275155,28453351500
005490,POSCO,271000,272000,1000,0.37,341989,92526291000
100840,STC,15450,15600,150,0.97,37460,581836800
064960,ST모티브,57000,61000,4000,7.02,295451,17645821700
003570,ST중공업,6160,6240,80,1.3,150355,932045060
036530,ST홀딩스,15950,16200,250,1.57,49778,798010550
010950,S-Oil,73600,72800,-800,-1.09,628467,45523963400
010955,S-Oil우,42150,41450,-700,-1.66,19175,799549100
034120,SBS,25650,26800,1150,4.48,223073,5953033550
101060,SBS미디어홀딩스,1875,1930,55,2.93,627459,1207700120
005090,SGC에너지,39700,39850,150,0.38,60068,2378758700
004060,SG세계물산,708,718,10,1.41,4124834,2951803505
001380,SG충방,2650,2815,165,6.23,11084676,30715660480
002360,SH에너지화학,955,967,12,1.26,2145816,2053662170
009160,SIMPAC,2785,2820,35,1.26,140240,390489460
123700,SJM,4145,4020,-125,-3.02,365820,1487709700
025530,SJM홀딩스,3490,3535,45,1.29,44540,156062805
034730,SK,309000,334000,25000,8.09,1358636,441788873000
011790,SKC,110000,111500,1500,1.36,456460,50247384000
018670,SK가스,102000,105000,3000,2.94,21165,2189803000
001740,SK네트웍스,4970,5950,980,19.72,4454180,24908282655
001745,SK네트웍스우,101000,128000,27000,26.73,4933,611856000
006120,SK디스커버리,62500,62900,400,0.64,136110,8528777200
006125,SK디스커버리우,51500,52600,1100,2.14,22231,1152938900
210980,SK디앤디,44300,46850,2550,5.76,187516,8552656100
068400,SK렌터카,10300,10300,0,0.0,69314,709140450
326030,SK바이오팜,148000,148000,0,0.0,243971,35861367000
03473K,SK우,266000,280000,14000,5.26,34925,9628958000
096770,SK이노베이션,270000,274500,4500,1.67,1509315,411971360000
096775,SK이노베이션우,179500,184500,5000,2.79,39887,7343697000
001510,SK증권,908,903,-5,-0.55,7105685,6434124521
001515,SK증권우,5070,5080,10,0.2,14431,72726940
285130,SK케미칼,392000,394500,2500,0.64,800421,315552795000
28513K,SK케미칼우,172000,171500,-500,-0.29,69586,11987771500
017670,SK텔레콤,245000,248500,3500,1.43,438797,108326510000
000660,SK하이닉스,130500,130500,0,0.0,4913282,649021375524
005610,SPC삼립,74100,73500,-600,-0.81,23628,1731486700
011810,STX,5700,5690,-10,-0.18,26331,149854660
077970,STX엔진,7250,7330,80,1.1,22796,166230200
071970,STX중공업,3935,4015,80,2.03,354139,1420503650
084870,TBH글로벌,1710,1765,55,3.22,94542,164149105
002710,TCC스틸,5340,5370,30,0.56,540265,2919522380
024070,WISCOM,2755,3195,440,15.97,1477736,4477184330
037270,YGPLUS,6710,7090,380,5.66,5489279,38734560360
000500,가온전선,23350,23950,600,2.57,44908,1062223200
000860,강남제비스코,22200,22200,0,0.0,27381,606642150
035250,강원랜드,24600,24450,-150,-0.61,712357,17355863850
011420,갤럭시아에스엠,1485,1550,65,4.38,722867,1103735455
002100,경농,13450,13400,-50,-0.37,176784,2340503300
009450,경동나비엔,50500,50800,300,0.59,65784,3307039000
267290,경동도시가스,18850,18600,-250,-1.33,36059,670823400
012320,경동인베스트,30100,30050,-50,-0.17,3244,97437200
000050,경방,13500,13300,-200,-1.48,64386,859438250
214390,경보제약,15200,15750,550,3.62,506796,8054037200
012610,경인양행,7170,7190,20,0.28,555156,3969974250
009140,경인전자,28500,29950,1450,5.09,18324,533872650
013580,계룡건설,32550,32750,200,0.61,129532,4207708700
012200,계양전기,4715,4855,140,2.97,2633233,12946193325
012205,계양전기우,7190,7270,80,1.11,8982,65176250
002140,고려산업,4520,4505,-15,-0.33,393737,1778748685
010130,고려아연,418000,420000,2000,0.48,67117,27946341000
002240,고려제강,15000,15050,50,0.33,19469,291491800
009290,광동제약,9470,9640,170,1.8,404050,3909202850
017040,광명전기,2145,2180,35,1.63,1983021,4376388935
017900,광전자,2505,2515,10,0.4,436068,1094357990
037710,광주신세계,157000,157000,0,0.0,2349,365406000
030610,교보증권,7820,7820,0,0.0,115922,903220120
339770,교촌에프앤비,18000,18200,200,1.11,127134,2304020800
007690,국도화학,51100,52700,1600,3.13,26461,1367067300
005320,국동,4325,4290,-35,-0.81,2221156,9700898735
001140,국보,1720,1720,0,0.0,305706,524761160
002720,국제약품,9490,9550,60,0.63,266620,2522984520
083420,그린케미칼,18950,17750,-1200,-6.33,3008588,53990717050
014530,극동유화,3360,3395,35,1.04,91668,309128015
014280,금강공업,5360,5480,120,2.24,447470,2461747360
014285,금강공업우,11100,11200,100,0.9,3559,39672650
008870,금비,66900,68600,1700,2.54,4642,315636400
