티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3980,3980,0,0.0,200836,820837065
006840,AK홀딩스,31100,29600,-1500,-4.82,179524,5361126450
027410,BGF,5900,5990,90,1.53,472249,2821084570
282330,BGF리테일,168000,167000,-1000,-0.6,25929,4345397500
138930,BNK금융지주,6260,6590,330,5.27,4057949,26439040950
001460,BYC,363000,363000,0,0.0,480,175244000
001465,BYC우,160000,160000,0,0.0,95,15121000
001040,CJ,91500,90100,-1400,-1.53,88511,8019271100
079160,CJCGV,28000,27600,-400,-1.43,256894,7157990450
00104K,CJ4우전환,71200,69900,-1300,-1.83,11993,842887100
000120,CJ대한통운,167000,168000,1000,0.6,35081,5917173500
011150,CJ씨푸드,4360,4375,15,0.34,831345,3739575060
011155,CJ씨푸드1우,32900,32900,0,0.0,597,19883000
001045,CJ우,53400,52700,-700,-1.31,3609,192025400
097950,CJ제일제당,410000,405000,-5000,-1.22,24412,9921925000
097955,CJ제일제당우,183000,179500,-3500,-1.91,9169,1665636500
000590,CS홀딩스,58700,58700,0,0.0,2330,137220100
012030,DB,871,850,-21,-2.41,832409,718075986
016610,DB금융투자,5800,5810,10,0.17,131835,766658210
005830,DB손해보험,43500,44250,750,1.72,287635,12718221450
000990,DB하이텍,53600,51200,-2400,-4.48,899757,47216047200
000995,DB하이텍1우,95300,93500,-1800,-1.89,368,35359300
139130,DGB금융지주,7520,7870,350,4.65,2349717,18414128630
001530,DI동일,147000,138500,-8500,-5.78,38801,5522244000
000210,DL,78300,77100,-1200,-1.53,285828,22278062800
000215,DL우,39600,39300,-300,-0.76,5553,220348300
375500,DL이앤씨,109500,107000,-2500,-2.28,244839,26719452000
37550K,DL이앤씨우,68200,68300,100,0.15,14574,1002443000
004840,DRB동일,7030,6900,-130,-1.85,20969,146197340
155660,DSR,5380,5250,-130,-2.42,57734,306714650
069730,DSR제강,5460,5290,-170,-3.11,321108,1742163020
017940,E1,40750,41150,400,0.98,20451,844076500
365550,ESR켄달스퀘어리츠,5840,5880,40,0.68,670834,3971234485
007700,FF,138000,135000,-3000,-2.17,58819,7992807500
114090,GKL,17250,16800,-450,-2.61,775820,13201561150
078930,GS,38550,39800,1250,3.24,697194,27749865500
006360,GS건설,36000,36350,350,0.97,576770,21204844000
001250,GS글로벌,2275,2255,-20,-0.88,312436,708999605
007070,GS리테일,37350,37200,-150,-0.4,273131,10199277500
078935,GS우,31150,31650,500,1.61,11084,349971050
012630,HDC,10850,10800,-50,-0.46,282921,3067937850
039570,HDC아이콘트롤스,9920,9810,-110,-1.11,21381,209221720
089470,HDC현대EP,6110,6000,-110,-1.8,183864,1114161430
294870,HDC현대산업개발,25800,25750,-50,-0.19,343909,8915563850
011200,HMM,21950,22100,150,0.68,9040955,200136039850
082740,HSD엔진,7120,7010,-110,-1.54,1121977,8074436630
003560,IHQ,1970,1900,-70,-3.55,2169432,4191238825
175330,JB금융지주,6020,6160,140,2.33,1031360,6341562810
234080,JW생명과학,20400,20500,100,0.49,87820,1812194350
001060,JW중외제약,29200,29200,0,0.0,125603,3754703750
001067,JW중외제약2우B,58000,56800,-1200,-2.07,495,28271400
001065,JW중외제약우,28750,28600,-150,-0.52,828,23778150
096760,JW홀딩스,4950,4905,-45,-0.91,117054,581453645
105560,KB금융,47000,49950,2950,6.28,5184062,255288518450
002380,KCC,201000,201500,500,0.25,26168,5285041500
009070,KCTC,9360,10500,1140,12.18,14891261,152766990600
009440,KC그린홀딩스,4245,4210,-35,-0.82,63514,268213700
119650,KC코트렐,7970,7710,-260,-3.26,160044,1259299880
092220,KEC,2370,2290,-80,-3.38,1967843,4609144070
016380,KG동부제철,12300,12600,300,2.44,1004853,12935319700
016385,KG동부제철우,99300,100500,1200,1.21,352,35044400
001390,KG케미칼,25850,25650,-200,-0.77,274782,7215101500
001940,KISCO홀딩스,14900,15050,150,1.01,24319,364414850
025000,KPX케미칼,61000,60300,-700,-1.15,9259,559188200
092230,KPX홀딩스,55900,56300,400,0.72,4345,244877200
000040,KR모터스,1325,1295,-30,-2.26,2172960,2835024060
044450,KSS해운,11150,10700,-450,-4.04,374452,4142414100
030200,KT,26000,26100,100,0.38,1153675,30216073850
033780,KTG,79700,79800,100,0.13,340051,27189234000
030210,KTB투자증권,4275,4130,-145,-3.39,318943,1341434310
058850,KTcs,3005,2850,-155,-5.16,2212985,6522089745
