티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4505,4530,25,0.55,39740,179748930
068400,AJ렌터카,12300,12350,50,0.41,216698,2723516050
006840,AK홀딩스,54000,51900,-2100,-3.89,23981,1248346800
027410,BGF,8070,7960,-110,-1.36,116169,924724730
282330,BGF리테일,204000,205500,1500,0.74,17056,3505718000
138930,BNK금융지주,7330,7000,-330,-4.5,1474391,10441758236
001460,BYC,246000,256000,10000,4.07,679,172192000
001465,BYC우,114000,115000,1000,0.88,85,9708500
001040,CJ,121500,116000,-5500,-4.53,52125,6115587500
079160,CJCGV,41000,40300,-700,-1.71,108612,4422408150
000120,CJ대한통운,167000,166500,-500,-0.3,35501,5863646500
011150,CJ씨푸드,2320,2315,-5,-0.22,44486,103606050
011155,CJ씨푸드1우,27150,27650,500,1.84,572,15367800
001045,CJ우,52000,49950,-2050,-3.94,10077,508216800
097950,CJ제일제당,330500,331000,500,0.15,36351,11983055000
097955,CJ제일제당우,125000,123000,-2000,-1.6,730,90028000
037560,CJ헬로,9160,9060,-100,-1.09,125529,1142001810
000590,CS홀딩스,63900,63600,-300,-0.47,352,22004500
012030,DB,831,830,-1,-0.12,236124,195490466
016610,DB금융투자,4445,4320,-125,-2.81,139600,607842400
005830,DB손해보험,70400,69500,-900,-1.28,105712,7362042600
000990,DB하이텍,10850,10500,-350,-3.23,225448,2366184550
000995,DB하이텍1우,36400,36750,350,0.96,6,219000
139130,DGB금융지주,8310,8050,-260,-3.13,728513,5898009320
004840,DRB동일,6560,6480,-80,-1.22,1491,9664550
155660,DSR,3990,3920,-70,-1.75,33072,131083185
069730,DSR제강,4300,4210,-90,-2.09,75052,320471380
017940,E1,55800,55100,-700,-1.25,7013,388660900
007700,FF,40050,40100,50,0.12,72884,2970742050
114090,GKL,24900,23950,-950,-3.82,220726,5298132400
078930,GS,51600,48500,-3100,-6.01,271228,13284645850
006360,GS건설,43750,42150,-1600,-3.66,344776,14728939450
001250,GS글로벌,2465,2400,-65,-2.64,238135,582308405
007070,GS리테일,40500,39250,-1250,-3.09,105394,4156778000
078935,GS우,35750,34450,-1300,-3.64,4833,168339100
012630,HDC,17250,16550,-700,-4.06,460342,7746406350
039570,HDC아이콘트롤스,9520,9420,-100,-1.05,6510,61265780
089470,HDC현대EP,4295,4345,50,1.16,24622,105982300
294870,HDC현대산업개발,48200,48450,250,0.52,129444,6334303850
082740,HSD엔진,5280,5100,-180,-3.41,218883,1115461170
003560,IHQ,1860,1870,10,0.54,446070,839379480
175330,JB금융지주,5700,5540,-160,-2.81,368130,2049103950
234080,JW생명과학,21950,22150,200,0.91,46261,1019998800
001060,JW중외제약,40750,41000,250,0.61,45435,1858768900
001067,JW중외제약2우B,40800,40200,-600,-1.47,181,7308050
001065,JW중외제약우,25300,25300,0,0.0,527,13314650
096760,JW홀딩스,7140,7190,50,0.7,63134,452562830
105560,KB금융,46500,45950,-550,-1.18,636199,29363812400
002380,KCC,309000,308500,-500,-0.16,12004,3689726500
009070,KCTC,2875,2905,30,1.04,71264,205690220
009440,KC그린홀딩스,3725,3660,-65,-1.74,23882,87982140
119650,KC코트렐,4260,4275,15,0.35,137483,593298375
092220,KEC,1035,1045,10,0.97,1102563,1155428495
001390,KG케미칼,17400,16500,-900,-5.17,115733,1946837850
001940,KISCO홀딩스,13750,13000,-750,-5.45,17499,229774550
025000,KPX케미칼,52400,52000,-400,-0.76,1927,100109000
092230,KPX홀딩스,61200,61400,200,0.33,379,23153200
000040,KR모터스,500,500,0,0.0,1860838,930104562
044450,KSS해운,6480,6400,-80,-1.23,30386,194671040
030200,KT,29800,30400,600,2.01,696916,21028275500
033780,KTG,101500,97600,-3900,-3.84,450182,44134816300
030210,KTB투자증권,2960,2955,-5,-0.17,70826,210227585
058850,KTcs,2485,2455,-30,-1.21,296476,734322075
093050,LF,24850,25050,200,0.8,72176,1799867400
003550,LG,69900,68100,-1800,-2.58,135878,9348778200
034220,LG디스플레이,18050,17800,-250,-1.39,1113941,19911860850
001120,LG상사,15350,15350,0,0.0,141181,2156586650
051900,LG생활건강,1101000,1081000,-20000,-1.82,26387,29012401000
051905,LG생활건강우,656000,646000,-10000,-1.52,1171,758135000
003555,LG우,40750,40300,-450,-1.1,643,25979450
032640,LG유플러스,17650,17950,300,1.7,1244108,22299465550
011070,LG이노텍,86400,83700,-2700,-3.13,155940,13207232200
066570,LG전자,62300,62800,500,0.8,568844,36028740900
066575,LG전자우,26350,25850,-500,-1.9,42876,1129174600
108670,LG하우시스,56600,56100,-500,-0.88,12996,728284800
108675,LG하우시스우,31950,31000,-950,-2.97,629,19535950
051910,LG화학,347000,337000,-10000,-2.88,227694,77836925500
051915,LG화학우,195500,191500,-4000,-2.05,9010,1740964500
079550,LIG넥스원,36950,38250,1300,3.52,274387,10381980150
006260,LS,49100,48600,-500,-1.02,56142,2751265950
000680,LS네트웍스,2480,2500,20,0.81,2149,5387305
010120,LS산전,49000,47400,-1600,-3.27,77674,3731196400
229640,LS전선아시아,5630,5550,-80,-1.42,42421,236960430
023150,MH에탄올,5890,5790,-100,-1.7,5584,32410430
035420,NAVER,122000,118000,-4000,-3.28,356120,42251384000
181710,NHN엔터테인먼트,57300,57300,0,0.0,34606,1977979400
005940,NH투자증권,13050,12350,-700,-5.36,1139552,14208024200
005945,NH투자증권우,8810,8550,-260,-2.95,46301,398774300
034310,NICE,17950,17900,-50,-0.28,39095,691994250
008260,NI스틸,2270,2270,0,0.0,25141,57326900
004250,NPC,3765,3730,-35,-0.93,690,2569935
004255,NPC우,2235,2260,25,1.12,50,112825
010060,OCI,107000,106500,-500,-0.47,86614,9357956000
005490,POSCO,243000,237000,-6000,-2.47,175260,41867615000
100840,STC,11050,10750,-300,-2.71,4834,52674000
064960,ST모티브,27050,27400,350,1.29,20967,567806600
