티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4500,4510,10,0.22,37973,171333905
068400,AJ렌터카,12700,12650,-50,-0.39,107693,1359730450
006840,AK홀딩스,52200,50900,-1300,-2.49,19743,1003064300
027410,BGF,7530,7550,20,0.27,141954,1071641060
282330,BGF리테일,184500,185500,1000,0.54,25157,4628430993
138930,BNK금융지주,6810,6830,20,0.29,1075239,7338353865
001460,BYC,240500,240500,0,0.0,103,24707000
001465,BYC우,111500,111500,0,0.0,107,11817000
001040,CJ,118000,117500,-500,-0.42,55593,6498679000
079160,CJCGV,40900,40800,-100,-0.24,82484,3374610750
000120,CJ대한통운,170500,174000,3500,2.05,147165,25612108000
011150,CJ씨푸드,2365,2385,20,0.85,72189,172228520
011155,CJ씨푸드1우,27350,27950,600,2.19,870,24226000
001045,CJ우,50900,50300,-600,-1.18,6739,340255200
097950,CJ제일제당,338500,338000,-500,-0.15,27367,9245032000
097955,CJ제일제당우,128500,127000,-1500,-1.17,4588,580532500
037560,CJ헬로,10050,10350,300,2.99,397278,4055199450
000590,CS홀딩스,64500,64300,-200,-0.31,1139,72495900
012030,DB,859,850,-9,-1.05,412230,350876134
016610,DB금융투자,4450,4510,60,1.35,77352,349450110
005830,DB손해보험,67100,68600,1500,2.24,147425,10061208100
000990,DB하이텍,10950,10850,-100,-0.91,316810,3436867350
000995,DB하이텍1우,33650,35100,1450,4.31,473,16094300
139130,DGB금융지주,8190,8260,70,0.85,721109,5934366050
004840,DRB동일,6640,6670,30,0.45,9120,60586000
155660,DSR,4095,4090,-5,-0.12,20126,82124160
069730,DSR제강,4570,4590,20,0.44,65711,299340995
017940,E1,55300,55600,300,0.54,11026,617215200
007700,FF,40950,41150,200,0.49,77968,3192249700
114090,GKL,25000,25000,0,0.0,162153,4070226050
078930,GS,51400,51400,0,0.0,105550,5428325000
006360,GS건설,43850,45500,1650,3.76,676712,30789090150
001250,GS글로벌,2615,2630,15,0.57,171337,452413035
007070,GS리테일,36700,36900,200,0.54,182344,6719929049
078935,GS우,34750,34800,50,0.14,1297,44995900
012630,HDC,16300,16450,150,0.92,262055,4299040700
039570,HDC아이콘트롤스,9870,9870,0,0.0,26499,261799440
089470,HDC현대EP,4710,4760,50,1.06,51293,244126480
294870,HDC현대산업개발,44700,45550,850,1.9,115668,5227805600
082740,HSD엔진,5680,5620,-60,-1.06,218554,1229562060
003560,IHQ,1915,1910,-5,-0.26,1247601,2407175195
175330,JB금융지주,5580,5580,0,0.0,235064,1318119900
234080,JW생명과학,20400,22450,2050,10.05,443025,9781200350
001060,JW중외제약,41550,41350,-200,-0.48,73890,3059793450
001067,JW중외제약2우B,43350,43400,50,0.12,1339,58674000
001065,JW중외제약우,25400,25450,50,0.2,1176,30124350
096760,JW홀딩스,7100,7040,-60,-0.85,86489,610620320
105560,KB금융,46750,47450,700,1.5,1091289,51726328407
002380,KCC,292000,299000,7000,2.4,24581,7308903000
009070,KCTC,3600,4015,415,11.53,2543311,10185158620
009440,KC그린홀딩스,3895,3870,-25,-0.64,13229,51375640
119650,KC코트렐,4835,4900,65,1.34,223104,1097811100
092220,KEC,1135,1125,-10,-0.88,1045188,1175725965
001390,KG케미칼,18400,18250,-150,-0.82,61155,1118234750
001940,KISCO홀딩스,13050,12900,-150,-1.15,8344,108007350
025000,KPX케미칼,49000,48950,-50,-0.1,31570,1532580600
092230,KPX홀딩스,60400,60200,-200,-0.33,752,45003100
000040,KR모터스,542,545,3,0.55,188090,102069161
044450,KSS해운,6290,6300,10,0.16,43776,273538110
030200,KT,29300,29250,-50,-0.17,414568,12255137156
033780,KTG,100500,100500,0,0.0,238071,23884922700
030210,KTB투자증권,3140,3215,75,2.39,298147,962839510
058850,KTcs,2585,2750,165,6.38,3601370,9780042255
093050,LF,24950,24500,-450,-1.8,80420,1985300150
003550,LG,73200,74300,1100,1.5,190700,14080160600
