티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3970,4000,30,0.76,50407,202192770
006840,AK홀딩스,28650,28700,50,0.17,63326,1819330000
027410,BGF,6010,6530,520,8.65,9248549,60665664970
282330,BGF리테일,173000,172500,-500,-0.29,43409,7568736500
138930,BNK금융지주,6430,6420,-10,-0.16,1868726,12035598310
001460,BYC,359500,360000,500,0.14,191,68655000
001465,BYC우,159500,159500,0,0.0,93,14707500
001040,CJ,93100,96300,3200,3.44,136492,13088201500
079160,CJCGV,27650,28600,950,3.44,692711,19758414700
00104K,CJ4우전환,71100,73300,2200,3.09,7741,563289900
000120,CJ대한통운,169000,170500,1500,0.89,37967,6458991500
011150,CJ씨푸드,4400,4470,70,1.59,763671,3432515300
011155,CJ씨푸드1우,34350,34750,400,1.16,522,18079850
001045,CJ우,54000,55000,1000,1.85,3015,165905100
097950,CJ제일제당,395000,407500,12500,3.16,42672,17189114500
097955,CJ제일제당우,178500,184000,5500,3.08,7634,1391679500
000590,CS홀딩스,59300,59100,-200,-0.34,2044,120934500
012030,DB,832,866,34,4.09,1188111,1019249277
016610,DB금융투자,5740,5740,0,0.0,207933,1185072100
005830,DB손해보험,43900,43050,-850,-1.94,363818,15649446850
000990,DB하이텍,51600,52400,800,1.55,1395467,73611427900
000995,DB하이텍1우,92800,104000,11200,12.07,1943,198237700
139130,DGB금융지주,7860,7870,10,0.13,951799,7501306610
001530,DI동일,161000,161000,0,0.0,24440,3959262500
000210,DL,77000,77800,800,1.04,211163,16497649600
000215,DL우,39100,39750,650,1.66,4972,196692000
375500,DL이앤씨,115000,118500,3500,3.04,399619,47095518000
37550K,DL이앤씨우,69700,70800,1100,1.58,12836,901647700
004840,DRB동일,6640,6670,30,0.45,19791,131287330
155660,DSR,5270,5330,60,1.14,38355,202976170
069730,DSR제강,5300,5260,-40,-0.75,74878,394450000
017940,E1,40600,40400,-200,-0.49,7630,308530000
365550,ESR켄달스퀘어리츠,5810,5840,30,0.52,816218,4788905640
007700,FF,138500,143000,4500,3.25,63634,8891298000
114090,GKL,16600,16700,100,0.6,306635,5103806950
078930,GS,39150,40000,850,2.17,338733,13467536750
006360,GS건설,38050,39050,1000,2.63,1081889,40552316000
001250,GS글로벌,2245,2295,50,2.23,421042,959695100
007070,GS리테일,37000,36750,-250,-0.68,161222,5943019950
078935,GS우,31450,31700,250,0.79,6830,215862050
012630,HDC,10800,10900,100,0.93,205570,2237917000
039570,HDC아이콘트롤스,9630,9710,80,0.83,23468,226761630
089470,HDC현대EP,6170,6180,10,0.16,72735,449240500
294870,HDC현대산업개발,26950,27400,450,1.67,444614,12184280150
011200,HMM,21200,21600,400,1.89,11735479,254577354450
082740,HSD엔진,7270,7320,50,0.69,644123,4725703140
003560,IHQ,1940,1915,-25,-1.29,1245543,2387216880
175330,JB금융지주,6220,6240,20,0.32,531634,3313240680
234080,JW생명과학,19950,20250,300,1.5,84333,1690676500
001060,JW중외제약,29450,29700,250,0.85,45108,1335264350
001067,JW중외제약2우B,57300,60800,3500,6.11,1899,112997200
001065,JW중외제약우,28750,30300,1550,5.39,1030,30695250
096760,JW홀딩스,4920,5010,90,1.83,84379,421256340
105560,KB금융,52000,50400,-1600,-3.08,2333084,118042006700
002380,KCC,200000,204000,4000,2.0,21711,4401241500
009070,KCTC,9200,8240,-960,-10.43,15550813,145552179870
009440,KC그린홀딩스,4190,4320,130,3.1,66483,287265995
119650,KC코트렐,7750,8180,430,5.55,351357,2865758000
092220,KEC,2360,2375,15,0.64,5647427,13692446490
016380,KG동부제철,12650,12850,200,1.58,275498,3506374600
016385,KG동부제철우,109500,112000,2500,2.28,370,41123500
001390,KG케미칼,25000,25400,400,1.6,81428,2066376600
001940,KISCO홀딩스,15450,15250,-200,-1.29,13376,205074550
025000,KPX케미칼,60200,61500,1300,2.16,6195,376676500
092230,KPX홀딩스,55300,56100,800,1.45,5432,304420200
000040,KR모터스,1250,1340,90,7.2,5255312,6951004815
044450,KSS해운,10550,10650,100,0.95,176471,1875375700
030200,KT,26800,27000,200,0.75,1243477,33625955600
033780,KTG,80500,80400,-100,-0.12,367659,29553858400
030210,KTB투자증권,4060,4245,185,4.56,447899,1868818925
058850,KTcs,2710,2890,180,6.64,3364718,9609620315
058860,KTis,2815,2850,35,1.24,501855,1433145190
093050,LF,16050,16000,-50,-0.31,88919,1423072500
003550,LG,91000,91900,900,0.99,279885,25874442000
034220,LG디스플레이,22400,22700,300,1.34,1760257,40011055200
001120,LG상사,27750,29550,1800,6.49,2405636,71031313350
051900,LG생활건강,1550000,1571000,21000,1.35,35135,54808985000
051905,LG생활건강우,695000,699000,4000,0.58,3229,2251374000
003555,LG우,65800,66700,900,1.37,7807,519897100
032640,LG유플러스,12000,12100,100,0.83,2869246,34809823100
011070,LG이노텍,211000,218000,7000,3.32,299513,65564804500
066570,LG전자,147500,152500,5000,3.39,1567260,238444597000
066575,LG전자우,68100,70200,2100,3.08,119559,8363870700
108670,LG하우시스,70500,73200,2700,3.83,62983,4595271800
108675,LG하우시스우,33100,34300,1200,3.63,11117,377999400
037560,LG헬로비전,4465,4520,55,1.23,237623,1077898940
051910,LG화학,939000,944000,5000,0.53,255668,243131735000
051915,LG화학우,406000,415000,9000,2.22,26125,10789952500
079550,LIG넥스원,36750,38150,1400,3.81,109472,4119507800
006260,LS,63100,66000,2900,4.6,233840,15353363000
010120,LSELECTRIC,59200,59700,500,0.84,80743,4814078100
000680,LS네트웍스,2615,2690,75,2.87,54559,146214295
229640,LS전선아시아,7550,7540,-10,-0.13,132445,1000123610
023150,MH에탄올,8050,8130,80,0.99,32154,261670250
035420,NAVER,373500,380500,7000,1.87,969276,372893512500
181710,NHN,68000,69500,1500,2.21,70050,4861690600
005940,NH투자증권,11250,11350,100,0.89,739091,8334222200
005945,NH투자증권우,8840,8890,50,0.57,106329,943521360
338100,NH프라임리츠,4215,4220,5,0.12,61337,258901425
034310,NICE,17500,17350,-150,-0.86,37280,648860650
008260,NI스틸,3515,3565,50,1.42,887854,3117479635
004250,NPC,4085,4165,80,1.96,414490,1725246920
004255,NPC우,2395,2395,0,0.0,26259,62012230
010060,OCI,120000,124500,4500,3.75,438332,54704639500
005490,POSCO,303000,301000,-2000,-0.66,631141,189756004000
010950,S-Oil,84900,85500,600,0.71,292894,25023435300
010955,S-Oil우,47850,48500,650,1.36,15835,764354800
034120,SBS,22450,22200,-250,-1.11,147687,3313446900
101060,SBS미디어홀딩스,1950,1940,-10,-0.51,35745,69725345
005090,SGC에너지,37500,38350,850,2.27,58580,2235274200
004060,SG세계물산,695,704,9,1.29,1195085,835377278
001380,SG충방,2615,2700,85,3.25,961907,2562998145
002360,SH에너지화학,925,927,2,0.22,1505240,1396238042
009160,SIMPAC,3350,3320,-30,-0.9,126916,423867055
123700,SJM,4035,4070,35,0.87,60215,244808800
025530,SJM홀딩스,3465,3500,35,1.01,3550,12312550
