티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5890,5910,20,0.34,79943,469860180
006840,AK홀딩스,32300,32900,600,1.86,151877,4968150250
027410,BGF,7110,7060,-50,-0.7,469125,3284730250
282330,BGF리테일,161000,166000,5000,3.11,77220,12809228000
138930,BNK금융지주,7900,7880,-20,-0.25,2371497,18783081170
001460,BYC,380000,386000,6000,1.58,456,175038500
001465,BYC우,162000,167500,5500,3.4,845,140245500
001040,CJ,101000,99800,-1200,-1.19,162319,16354139100
079160,CJCGV,25100,26050,950,3.78,289215,7447135800
00104K,CJ4우전환,81000,81100,100,0.12,7593,615611000
000120,CJ대한통운,170000,168500,-1500,-0.88,78677,13441395500
011150,CJ씨푸드,4560,4570,10,0.22,200677,915485900
011155,CJ씨푸드1우,42100,43000,900,2.14,8696,376526300
001045,CJ우,61900,61900,0,0.0,4984,309247600
097950,CJ제일제당,407500,427000,19500,4.79,199457,84739052000
097955,CJ제일제당우,195500,205000,9500,4.86,34798,7085102000
000590,CS홀딩스,83000,82600,-400,-0.48,36443,3025764000
012030,DB,915,920,5,0.55,460494,422361786
016610,DB금융투자,7360,7410,50,0.68,271530,2018249600
005830,DB손해보험,50000,50500,500,1.0,199957,10064572250
000990,DB하이텍,55400,55700,300,0.54,442683,24597566600
000995,DB하이텍1우,122000,125500,3500,2.87,2850,355023000
139130,DGB금융지주,9010,9150,140,1.55,1471650,13361699270
001530,DI동일,179000,183000,4000,2.23,20006,3668663000
000210,DL,99900,101500,1600,1.6,249725,25302457000
001880,DL건설,35100,36250,1150,3.28,113430,4094602000
000215,DL우,57100,58400,1300,2.28,37594,2204740100
375500,DL이앤씨,136500,141000,4500,3.3,354037,49695841000
37550K,DL이앤씨우,78900,79800,900,1.14,25726,2056410300
004840,DRB동일,7180,7220,40,0.56,34089,246028170
155660,DSR,7450,7680,230,3.09,362608,2748877470
069730,DSR제강,6500,6380,-120,-1.85,261881,1695563080
017940,E1,48150,48250,100,0.21,20581,987763700
365550,ESR켄달스퀘어리츠,6610,6610,0,0.0,245500,1619867970
007700,FF,180000,180000,0,0.0,0,0
114090,GKL,16000,16250,250,1.56,374636,6078150600
078930,GS,46650,46700,50,0.11,412238,19183973800
006360,GS건설,44950,45650,700,1.56,665741,30397935550
001250,GS글로벌,2910,2860,-50,-1.72,1687037,4877281600
007070,GS리테일,35150,36250,1100,3.13,616860,22298217900
078935,GS우,37000,37150,150,0.41,6773,250521150
012630,HDC,12450,12950,500,4.02,1260677,16102112150
039570,HDC아이콘트롤스,10850,11000,150,1.38,85368,936779700
089470,HDC현대EP,6060,6070,10,0.17,84425,512225290
294870,HDC현대산업개발,28050,29400,1350,4.81,1681510,48988257450
011200,HMM,39900,42600,2700,6.77,20814694,864917379950
082740,HSD엔진,11450,11050,-400,-3.49,4111359,47449438100
003560,IHQ,2275,2340,65,2.86,1836624,4280635605
175330,JB금융지주,7500,7550,50,0.67,460406,3477491660
234080,JW생명과학,18800,18800,0,0.0,91490,1720339200
001060,JW중외제약,28300,28400,100,0.35,58356,1661497550
001067,JW중외제약2우B,73400,74800,1400,1.91,2213,165314400
001065,JW중외제약우,43900,44450,550,1.25,2887,127982700
096760,JW홀딩스,4835,4855,20,0.41,86587,421678495
105560,KB금융,57500,58300,800,1.39,1773865,102551751200
002380,KCC,322000,317500,-4500,-1.4,30289,9739951500
009070,KCTC,8760,8580,-180,-2.05,11211751,101769650330
009440,KC그린홀딩스,4610,4640,30,0.65,44510,206172140
119650,KC코트렐,7760,7820,60,0.77,89561,696196730
092220,KEC,2110,2095,-15,-0.71,709726,1493534405
016380,KG동부제철,20200,20350,150,0.74,603983,12190027350
016385,KG동부제철우,161500,165000,3500,2.17,3160,522888500
001390,KG케미칼,28950,29300,350,1.21,107655,3138565500
033180,KH필룩스,3535,3625,90,2.55,1180148,4241768490
001940,KISCO홀딩스,19800,20400,600,3.03,85360,1723257750
025000,KPX케미칼,72500,72500,0,0.0,7162,518232300
092230,KPX홀딩스,69300,69800,500,0.72,12353,867626700
000040,KR모터스,1230,1250,20,1.63,388506,479994410
044450,KSS해운,13100,12800,-300,-2.29,425335,5496229500
030200,KT,29300,29350,50,0.17,710756,20823490000
033780,KTG,83200,83900,700,0.84,624010,52322984100
030210,KTB투자증권,6000,5930,-70,-1.17,581401,3486758110
058850,KTcs,3025,3185,160,5.29,8509996,26986892320
058860,KTis,2900,2990,90,3.1,12731965,39795487680
093050,LF,18350,18650,300,1.63,146175,2718946350
003550,LG,126500,126500,0,0.0,0,0
034220,LG디스플레이,24150,24700,550,2.28,4808365,118692423550
001120,LG상사,34700,35500,800,2.31,721166,25821625150
051900,LG생활건강,1581000,1571000,-10000,-0.63,25226,39817900000
051905,LG생활건강우,727000,740000,13000,1.79,8765,6449291000
003555,LG우,99500,99500,0,0.0,0,0
032640,LG유플러스,14000,14050,50,0.36,1972287,27659168230
011070,LG이노텍,195500,201000,5500,2.81,143824,28840685500
066570,LG전자,151500,153000,1500,0.99,949811,145521826500
066575,LG전자우,72200,73000,800,1.11,74635,5436800300
108670,LG하우시스,95200,96800,1600,1.68,143901,13890983600
108675,LG하우시스우,45800,46400,600,1.31,26864,1236686400
037560,LG헬로비전,4970,5000,30,0.6,472639,2357298715
051910,LG화학,938000,919000,-19000,-2.03,221711,206180513000
051915,LG화학우,438000,435000,-3000,-0.68,13246,5760923000
079550,LIG넥스원,40200,41000,800,1.99,85679,3510650850
006260,LS,72700,72300,-400,-0.55,211046,15410239200
010120,LSELECTRIC,56900,57100,200,0.35,76325,4351838900
000680,LS네트웍스,2775,2845,70,2.52,52883,148177015
