티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4880,4950,70,1.43,40317,199349460
006840,AK홀딩스,34850,34500,-350,-1.0,27086,940348100
027410,BGF,5630,5560,-70,-1.24,74030,412617790
282330,BGF리테일,169500,171000,1500,0.88,25494,4342080500
138930,BNK금융지주,7220,7230,10,0.14,832208,5992093990
001460,BYC,232500,232000,-500,-0.22,487,112334000
001465,BYC우,122500,122500,0,0.0,34,4150000
001040,CJ,92400,92600,200,0.22,63865,5872283000
079160,CJCGV,32800,33400,600,1.83,110605,3697349200
00104K,CJ4우전환,68500,68600,100,0.15,5097,347461300
000120,CJ대한통운,145500,145000,-500,-0.34,31334,4526387500
011150,CJ씨푸드,2705,2670,-35,-1.29,184374,495749780
011155,CJ씨푸드1우,30700,30600,-100,-0.33,1365,41734250
001045,CJ우,44850,45300,450,1.0,2175,97874800
097950,CJ제일제당,247000,247000,0,0.0,35093,8713703000
097955,CJ제일제당우,108000,109500,1500,1.39,3615,392465500
000590,CS홀딩스,57000,57100,100,0.18,436,24819800
012030,DB,828,814,-14,-1.69,817270,665351156
016610,DB금융투자,4070,4080,10,0.25,25189,102826380
005830,DB손해보험,48150,48150,0,0.0,127130,6102378200
000990,DB하이텍,28800,29100,300,1.04,645006,18585257650
000995,DB하이텍1우,53000,52700,-300,-0.57,3975,211099000
139130,DGB금융지주,6850,6850,0,0.0,355073,2432285450
001530,DI동일,78900,79600,700,0.89,3876,309158600
004840,DRB동일,5560,5530,-30,-0.54,20375,112593710
155660,DSR,4755,4780,25,0.53,93460,447281670
069730,DSR제강,4835,4805,-30,-0.62,125753,606714925
017940,E1,46650,46500,-150,-0.32,5320,247438350
007700,FF,120500,119500,-1000,-0.83,48947,5889728000
114090,GKL,21900,22000,100,0.46,111619,2449813600
078930,GS,48250,48300,50,0.1,219738,10517490300
006360,GS건설,30050,29950,-100,-0.33,233550,7012584150
001250,GS글로벌,2230,2215,-15,-0.67,129812,287831050
007070,GS리테일,39650,39650,0,0.0,79329,3122445750
078935,GS우,35850,35850,0,0.0,2369,84517350
012630,HDC,11200,11250,50,0.45,416351,4666400750
039570,HDC아이콘트롤스,11150,11200,50,0.45,206101,2335086500
089470,HDC현대EP,4775,4790,15,0.31,39767,189805210
294870,HDC현대산업개발,23400,23400,0,0.0,323845,7574229000
082740,HSD엔진,4695,4605,-90,-1.92,314641,1456713900
003560,IHQ,1860,1865,5,0.27,1763733,3291162895
175330,JB금융지주,5220,5320,100,1.92,308639,1627467460
234080,JW생명과학,19500,19400,-100,-0.51,18560,359293450
001060,JW중외제약,28600,28400,-200,-0.7,37882,1075191150
001067,JW중외제약2우B,41200,40800,-400,-0.97,449,18333800
001065,JW중외제약우,27000,26800,-200,-0.74,650,17355250
096760,JW홀딩스,5870,5870,0,0.0,58889,345390830
105560,KB금융,47900,48000,100,0.21,1063894,50568380300
002380,KCC,233500,233500,0,0.0,0,0
