티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3260,3230,-30,-0.92,176190,565294095
006840,AK홀딩스,18850,18150,-700,-3.71,78180,1439877500
027410,BGF,4210,4245,35,0.83,124616,525038300
282330,BGF리테일,124500,125000,500,0.4,27562,3450523500
138930,BNK금융지주,5270,5240,-30,-0.57,1035199,5445812690
001460,BYC,204000,209500,5500,2.7,7541,1633671000
001465,BYC우,120500,132000,11500,9.54,18701,2517247500
001040,CJ,81800,82200,400,0.49,67461,5532080500
079160,CJCGV,19300,19500,200,1.04,113311,2199934400
00104K,CJ4우전환,57300,57500,200,0.35,8708,498697800
000120,CJ대한통운,155000,152000,-3000,-1.94,48392,7405664000
011150,CJ씨푸드,3565,3590,25,0.7,438021,1571508970
011155,CJ씨푸드1우,45700,45000,-700,-1.53,5066,229378700
001045,CJ우,42750,42750,0,0.0,7659,326722550
097950,CJ제일제당,366000,367000,1000,0.27,62059,22760515500
097955,CJ제일제당우,143500,142000,-1500,-1.05,7691,1093382000
000590,CS홀딩스,65700,63500,-2200,-3.35,5414,345942300
012030,DB,708,708,0,0.0,461928,324892136
016610,DB금융투자,3555,3570,15,0.42,117003,416967730
005830,DB손해보험,46500,46600,100,0.22,74965,3490782250
000990,DB하이텍,33450,35150,1700,5.08,2990949,104032298950
000995,DB하이텍1우,64700,71200,6500,10.05,26693,1942235600
139130,DGB금융지주,5230,5250,20,0.38,594840,3134155760
001530,DI동일,72700,74500,1800,2.48,14165,1052133400
004840,DRB동일,6750,6770,20,0.3,81157,544129920
155660,DSR,4065,4065,0,0.0,17319,70168715
069730,DSR제강,4395,4350,-45,-1.02,121070,524656525
017940,E1,37500,38150,650,1.73,21048,801776850
007700,FF,80900,80800,-100,-0.12,91982,7492567000
114090,GKL,12750,13000,250,1.96,584061,7599082900
078930,GS,35100,35450,350,1.0,199280,7022885450
006360,GS건설,26650,26700,50,0.19,432152,11602044800
