티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5040,5040,0,0.0,39152,195967005
006840,AK홀딩스,19900,19550,-350,-1.76,22419,438297050
027410,BGF,5170,5150,-20,-0.39,129580,663999060
282330,BGF리테일,146000,144000,-2000,-1.37,41253,5999180500
138930,BNK금융지주,8920,8870,-50,-0.56,1387768,12323025620
001460,BYC,494500,507000,12500,2.53,921,461241000
001465,BYC우,194000,197000,3000,1.55,136,26365000
001040,CJ,82900,81300,-1600,-1.93,43173,3511009600
079160,CJCGV,24900,24350,-550,-2.21,151840,3710858500
00104K,CJ4우전환,71600,70400,-1200,-1.68,3043,213661100
000120,CJ대한통운,128000,124500,-3500,-2.73,37157,4657934500
011150,CJ씨푸드,3925,3955,30,0.76,309559,1220746245
011155,CJ씨푸드1우,37450,37450,0,0.0,74,2770500
001045,CJ우,49500,49350,-150,-0.3,1754,86436400
097950,CJ제일제당,380000,376500,-3500,-0.92,30843,11640705500
097955,CJ제일제당우,172500,171500,-1000,-0.58,2693,461814500
000590,CS홀딩스,65300,64900,-400,-0.61,1940,125669900
012030,DB,967,967,0,0.0,346248,333361669
016610,DB금융투자,6790,6800,10,0.15,63617,430820340
005830,DB손해보험,65000,64600,-400,-0.62,128894,8304638600
000990,DB하이텍,82200,84500,2300,2.8,1526682,127592759500
000995,DB하이텍1우,100000,100500,500,0.5,809,81181500
139130,DGB금융지주,9670,9770,100,1.03,627212,6108587330
001530,DI동일,266500,264000,-2500,-0.94,3216,847752000
000210,DL,65600,64500,-1100,-1.68,57603,3738281100
001880,DL건설,30600,31300,700,2.29,46460,1449625650
000215,DL우,37700,37600,-100,-0.27,456,17204800
375500,DL이앤씨,128000,127500,-500,-0.39,118502,15080325000
37550K,DL이앤씨우,70500,69800,-700,-0.99,7096,496361400
004840,DRB동일,5250,5240,-10,-0.19,25599,132541160
155660,DSR,5930,5750,-180,-3.04,62217,361519250
069730,DSR제강,4970,4815,-155,-3.12,63576,308813935
017940,E1,47900,47500,-400,-0.84,9623,458625550
365550,ESR켄달스퀘어리츠,6140,6210,70,1.14,242177,1497351630
383220,FF,908000,908000,0,0.0,14868,13414038000
007700,FF홀딩스,31800,31400,-400,-1.26,38628,1209213350
114090,GKL,13850,13750,-100,-0.72,362597,5010738150
078930,GS,40300,39900,-400,-0.99,153503,6128279900
006360,GS건설,44500,43000,-1500,-3.37,602460,26117855950
001250,GS글로벌,2390,2345,-45,-1.88,384919,906563015
007070,GS리테일,29750,29050,-700,-2.35,211391,6165249100
078935,GS우,34250,34150,-100,-0.29,2603,88715700
012630,HDC,8790,7980,-810,-9.22,2235559,18421760390
039570,HDC랩스,10500,9480,-1020,-9.71,322961,3153115530
089470,HDC현대EP,5460,5160,-300,-5.49,511289,2660252390
294870,HDC현대산업개발,20600,18900,-1700,-8.25,4524086,87786953050
097230,HJ중공업,8210,8000,-210,-2.56,53232,424192410
011200,HMM,26250,25200,-1050,-4.0,2718361,68671607900
082740,HSD엔진,9990,10200,210,2.1,2159584,21972697190
003560,IHQ,1385,1340,-45,-3.25,731494,986353360
175330,JB금융지주,8780,8680,-100,-1.14,508747,4427597010
234080,JW생명과학,14000,13850,-150,-1.07,22206,308342300
001060,JW중외제약,21900,21850,-50,-0.23,48687,1059004600
001067,JW중외제약2우B,59800,59800,0,0.0,56,3343400
001065,JW중외제약우,33850,33950,100,0.3,652,21873300
096760,JW홀딩스,3645,3540,-105,-2.88,58328,208797620
105560,KB금융,62300,62200,-100,-0.16,1504980,93245634500
002380,KCC,374000,374500,500,0.13,60015,22165228500
344820,KCC글라스,64700,63100,-1600,-2.47,81337,5138240900
009070,KCTC,6050,5980,-70,-1.16,44472,266329380
009440,KC그린홀딩스,4590,4550,-40,-0.87,32097,145483900
119650,KC코트렐,6250,6200,-50,-0.8,37924,235398650
092220,KEC,3850,3770,-80,-2.08,4060448,15340520730
016380,KG동부제철,11800,11300,-500,-4.24,315117,3609486100
016385,KG동부제철우,95500,95800,300,0.31,124,11822000
001390,KG케미칼,30500,30750,250,0.82,174155,5436963450
033180,KH필룩스,2495,2435,-60,-2.4,511486,1252289145
001940,KISCO홀딩스,15600,15350,-250,-1.6,27992,429378650
025000,KPX케미칼,54300,55000,700,1.29,6356,347493300
092230,KPX홀딩스,63100,63200,100,0.16,1054,66307800
000040,KR모터스,869,869,0,0.0,122930,106642226
044450,KSS해운,11650,11650,0,0.0,49285,570219900
030200,KT,31300,31200,-100,-0.32,726819,22763691400
033780,KTG,79000,78700,-300,-0.38,209239,16446673300
030210,KTB투자증권,5240,5250,10,0.19,311927,1610188670
058850,KTcs,2510,2475,-35,-1.39,77733,192937015
058860,KTis,2510,2455,-55,-2.19,40174,99361195
093050,LF,16900,16550,-350,-2.07,68143,1127352950
003550,LG,82600,82000,-600,-0.73,256682,21088806500
034220,LG디스플레이,24150,24050,-100,-0.41,4284593,104238371150
051900,LG생활건강,975000,974000,-1000,-0.1,79380,77115594000
051905,LG생활건강우,557000,556000,-1000,-0.18,3375,1865218000
003555,LG우,65500,65400,-100,-0.15,8057,526099300
032640,LG유플러스,13600,13450,-150,-1.1,1288602,17455811550
011070,LG이노텍,352500,384500,32000,9.08,1731987,660064871000
066570,LG전자,145500,146000,500,0.34,2850564,418146412000
066575,LG전자우,68200,68200,0,0.0,172131,11852503800
037560,LG헬로비전,5210,5090,-120,-2.3,180067,919988370
051910,LG화학,755000,716000,-39000,-5.17,319701,232355839129
051915,LG화학우,337000,324000,-13000,-3.86,26739,8685248500
079550,LIG넥스원,72000,71500,-500,-0.69,385112,27280540400
006260,LS,57200,57000,-200,-0.35,195757,11314955800
010120,LSELECTRIC,57000,55500,-1500,-2.63,113000,6327082600
000680,LS네트웍스,2980,3235,255,8.56,6490392,22872303585
229640,LS전선아시아,8000,7900,-100,-1.25,125690,1004972230
001120,LX인터내셔널,26600,26000,-600,-2.26,196805,5154949650
108670,LX하우시스,65700,64000,-1700,-2.59,61342,3939578100
108675,LX하우시스우,29900,29350,-550,-1.84,1070,31617450
383800,LX홀딩스,10200,10150,-50,-0.49,248554,2522921000
38380K,LX홀딩스1우,15200,14900,-300,-1.97,18150,270931500
023150,MH에탄올,9740,9540,-200,-2.05,34855,331293690
035420,NAVER,348000,342000,-6000,-1.72,504907,171403540000
181710,NHN,41350,40500,-850,-2.06,67415,2722277750
400760,NH올원리츠,5150,5110,-40,-0.78,274545,1403138960
005940,NH투자증권,12200,12050,-150,-1.23,434628,5235391350
005945,NH투자증권우,11350,11300,-50,-0.44,26098,294642950
338100,NH프라임리츠,4725,4705,-20,-0.42,5220,24641200
034310,NICE,17250,17300,50,0.29,34493,595242950
008260,NI스틸,3800,3945,145,3.82,1341987,5300100620
004250,NPC,9130,9040,-90,-0.99,1487480,13533917100
004255,NPC우,4925,4795,-130,-2.64,115314,552302620
010060,OCI,102500,94500,-8000,-7.8,1199358,115878626000
178920,PI첨단소재,52100,53100,1000,1.92,148275,7830799800
005490,POSCO,306500,299000,-7500,-2.45,309975,93087238000
010950,S-Oil,95300,94700,-600,-0.63,184510,17387274600
010955,S-Oil우,56200,55600,-600,-1.07,5803,321421600
034120,SBS,46450,46300,-150,-0.32,35897,1666063250
101060,SBS미디어홀딩스,1930,1930,0,0.0,0,0
005090,SGC에너지,46350,48850,2500,5.39,197734,9579703600
001380,SG글로벌,1990,1990,0,0.0,206213,410766985
004060,SG세계물산,797,806,9,1.13,14298133,11724367879
001770,SHD,28600,29150,550,1.92,2010,58268300
002360,SH에너지화학,1000,989,-11,-1.1,708564,702379695
009160,SIMPAC,6240,6200,-40,-0.64,82297,508474300
123700,SJM,4850,4790,-60,-1.24,16763,80111100
025530,SJM홀딩스,3730,3740,10,0.27,24994,93645100
034730,SK,247000,244000,-3000,-1.21,89307,21813497500
011790,SKC,162000,157000,-5000,-3.09,171092,27042641000
018670,SK가스,127000,125000,-2000,-1.57,9779,1222229000
001740,SK네트웍스,4935,4880,-55,-1.11,360797,1765223610
001745,SK네트웍스우,68000,67400,-600,-0.88,249,16887400
006120,SK디스커버리,46350,45600,-750,-1.62,39233,1795444200
006125,SK디스커버리우,35200,34750,-450,-1.28,2639,91277200
210980,SK디앤디,30200,30500,300,0.99,14257,431732800
068400,SK렌터카,10100,10250,150,1.49,44389,450792500
395400,SK리츠,6110,6110,0,0.0,178684,1091746510
302440,SK바이오사이언스,206000,200000,-6000,-2.91,630455,125451511500
326030,SK바이오팜,92700,91800,-900,-0.97,164483,15110487300
402340,SK스퀘어,58000,59000,1000,1.72,1422881,83031968300
361610,SK아이이테크놀로지,155500,150500,-5000,-3.22,219257,33024193750
03473K,SK우,217500,214000,-3500,-1.61,1752,373646000
096770,SK이노베이션,266500,263500,-3000,-1.13,551059,144927343500
096775,SK이노베이션우,156500,155500,-1000,-0.64,8839,1366778500
001510,SK증권,958,950,-8,-0.84,1375212,1313289652
001515,SK증권우,3870,3840,-30,-0.78,6881,26397565
285130,SK케미칼,149000,147000,-2000,-1.34,63241,9254417500
28513K,SK케미칼우,84300,82800,-1500,-1.78,8301,685861200
017670,SK텔레콤,56300,56300,0,0.0,628223,35206882200
000660,SK하이닉스,129500,128500,-1000,-0.77,3769648,479418370000
064960,SNT모티브,47200,46000,-1200,-2.54,39467,1823053900
100840,SNT에너지,19000,19450,450,2.37,19287,370224800
003570,SNT중공업,9050,9150,100,1.1,71812,652514680
036530,SNT홀딩스,17100,17050,-50,-0.29,7891,134400250
005610,SPC삼립,69900,69300,-600,-0.86,3517,245331500
011810,STX,4310,4220,-90,-2.09,67613,285606930
077970,STX엔진,11500,11850,350,3.04,107015,1248858150
071970,STX중공업,5130,5060,-70,-1.36,145350,729793045
002820,SUNL,5050,5120,70,1.39,10337,52628770
084870,TBH글로벌,2225,2200,-25,-1.12,100917,221427465
002710,TCC스틸,12150,12950,800,6.58,5084832,64774322000
002900,TYM,1740,1720,-20,-1.15,568378,977674870
024070,WISCOM,3540,3525,-15,-0.42,37595,131456010
037270,YGPLUS,6920,6750,-170,-2.46,1032538,6916890790
000500,가온전선,24800,24600,-200,-0.81,7009,172006350
000860,강남제비스코,26600,26550,-50,-0.19,16070,423518450
035250,강원랜드,25450,25400,-50,-0.2,604044,15310490250
011420,갤럭시아에스엠,2640,2585,-55,-2.08,366436,947045985
002100,경농,12200,12100,-100,-0.82,21454,259419400
009450,경동나비엔,54900,54900,0,0.0,29650,1628238000
267290,경동도시가스,22100,22400,300,1.36,11888,265291350
012320,경동인베스트,34800,35400,600,1.72,986,34309200
000050,경방,14500,14650,150,1.03,15879,231136450
214390,경보제약,10050,9840,-210,-2.09,69979,691203180
012610,경인양행,6500,6410,-90,-1.38,90821,582728760
009140,경인전자,31900,31600,-300,-0.94,14080,442762550
013580,계룡건설,35900,35050,-850,-2.37,70969,2516793200
012200,계양전기,4200,4145,-55,-1.31,146517,604827055
012205,계양전기우,6750,6690,-60,-0.89,1217,8232480
002140,고려산업,3195,3105,-90,-2.82,391272,1225539020
010130,고려아연,551000,546000,-5000,-0.91,43026,23588383000
002240,고려제강,21500,21300,-200,-0.93,26011,556082750
009290,광동제약,7300,7300,0,0.0,93177,678795320
017040,광명전기,2680,2635,-45,-1.68,324591,862684550
017900,광전자,3420,3400,-20,-0.58,234412,791636515
037710,광주신세계,177500,173500,-4000,-2.25,1819,317499000
030610,교보증권,8320,8200,-120,-1.44,23720,194901010
339770,교촌에프앤비,15700,15550,-150,-0.96,73359,1138874400
007690,국도화학,62700,62500,-200,-0.32,34478,2139153800
005320,국동,2545,2530,-15,-0.59,247120,620198875
001140,국보,1620,1810,190,11.73,23105284,41978010365
002720,국제약품,5770,5660,-110,-1.91,109881,625938240
083420,그린케미칼,9020,9170,150,1.66,85761,782347250
014530,극동유화,3975,3855,-120,-3.02,258264,1007362520
014280,금강공업,8150,8010,-140,-1.72,113695,919359280
014285,금강공업우,13000,13000,0,0.0,1107,14382850
008870,금비,62500,62000,-500,-0.8,576,35647700
001570,금양,5350,5980,630,11.78,7643992,44513286570
002990,금호건설,12050,11500,-550,-4.56,134354,1568263800
002995,금호건설우,30200,30200,0,0.0,202,6114500
011780,금호석유,171500,174000,2500,1.46,225011,39114471000
