티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3815,3650,-165,-4.33,111617,405822080
006840,AK홀딩스,23150,21300,-1850,-7.99,52712,1124405850
027410,BGF,4450,4115,-335,-7.53,576721,2413849820
282330,BGF리테일,149500,142000,-7500,-5.02,49431,7088197000
138930,BNK금융지주,5450,5090,-360,-6.61,2728553,14076168820
001460,BYC,195000,187000,-8000,-4.1,2068,388865500
001465,BYC우,112500,109000,-3500,-3.11,351,37529500
001040,CJ,72700,68800,-3900,-5.36,263629,18336015900
079160,CJCGV,24200,22550,-1650,-6.82,355236,8121254550
00104K,CJ4우전환,53800,50700,-3100,-5.76,50324,2578160900
000120,CJ대한통운,136500,132000,-4500,-3.3,64481,8550384500
011150,CJ씨푸드,3340,3095,-245,-7.34,4576152,15097911675
011155,CJ씨푸드1우,33050,31950,-1100,-3.33,11405,377177100
001045,CJ우,38050,36050,-2000,-5.26,18311,664776250
097950,CJ제일제당,246000,235000,-11000,-4.47,83591,19944684500
097955,CJ제일제당우,100500,96700,-3800,-3.78,12910,1264184000
000590,CS홀딩스,52500,51300,-1200,-2.29,155,7908900
012030,DB,653,627,-26,-3.98,1268868,804092972
016610,DB금융투자,3370,3150,-220,-6.53,233256,748102220
005830,DB손해보험,34350,32500,-1850,-5.39,864992,27987970950
000990,DB하이텍,22950,22150,-800,-3.49,1135425,25170155300
000995,DB하이텍1우,40300,38450,-1850,-4.59,1656,63922400
139130,DGB금융지주,5060,4720,-340,-6.72,2857946,13763128155
001530,DI동일,70100,67000,-3100,-4.42,12593,841670500
004840,DRB동일,4390,4070,-320,-7.29,40395,164440965
155660,DSR,3600,3320,-280,-7.78,179019,603622525
069730,DSR제강,3665,3360,-305,-8.32,173525,596058800
017940,E1,37900,36250,-1650,-4.35,24208,880937700
007700,FF,100000,97700,-2300,-2.3,121925,11857723900
114090,GKL,16350,15450,-900,-5.5,450722,7032632250
078930,GS,40150,38100,-2050,-5.11,345886,13287103850
006360,GS건설,24100,22150,-1950,-8.09,1149867,25846881300
001250,GS글로벌,1660,1485,-175,-10.54,1064122,1640677935
007070,GS리테일,33200,32000,-1200,-3.61,322000,10353159700
078935,GS우,30950,29500,-1450,-4.68,10682,314806950
012630,HDC,9090,8510,-580,-6.38,846221,7325881040
039570,HDC아이콘트롤스,7430,6890,-540,-7.27,164052,1142428840
089470,HDC현대EP,3280,3095,-185,-5.64,131495,409891325
294870,HDC현대산업개발,15650,14750,-900,-5.75,1094286,16168923750
082740,HSD엔진,3265,2980,-285,-8.73,347287,1042866015
003560,IHQ,1490,1290,-200,-13.42,2241732,3004939935
175330,JB금융지주,4505,4395,-110,-2.44,1058289,4602206000
234080,JW생명과학,15850,14700,-1150,-7.26,200338,2942188800
001060,JW중외제약,27600,25750,-1850,-6.7,496454,13191129150
001067,JW중외제약2우B,40600,39200,-1400,-3.45,1735,67563750
001065,JW중외제약우,26400,25000,-1400,-5.3,10737,275549000
096760,JW홀딩스,5010,4660,-350,-6.99,603787,2892628645
105560,KB금융,35300,33450,-1850,-5.24,2428039,81775466500
002380,KCC,164000,153500,-10500,-6.4,75552,11864758000
009070,KCTC,2185,2220,35,1.6,395009,850775890
009440,KC그린홀딩스,3685,3540,-145,-3.93,176607,620763010
119650,KC코트렐,4780,4345,-435,-9.1,230822,1021436795
092220,KEC,814,747,-67,-8.23,1385023,1057334242
001390,KG케미칼,12050,11250,-800,-6.64,279992,3194631700
001940,KISCO홀딩스,10350,9740,-610,-5.89,44365,436615830
025000,KPX케미칼,50300,49800,-500,-0.99,4321,210694300
092230,KPX홀딩스,46650,44750,-1900,-4.07,2098,96329400
000040,KR모터스,605,579,-26,-4.3,295202,173763334
044450,KSS해운,7550,7260,-290,-3.84,113607,825621840
030200,KT,22850,22000,-850,-3.72,2032644,44560530660
033780,KTG,82200,79500,-2700,-3.28,1239210,98860566500
030210,KTB투자증권,2290,2065,-225,-9.83,751982,1620672160
058850,KTcs,1870,1895,25,1.34,14276368,29393293645
058860,KTis,1880,1810,-70,-3.72,1204582,2341439010
093050,LF,12150,11500,-650,-5.35,277648,3204898950
003550,LG,65300,62400,-2900,-4.44,537896,33825144800
034220,LG디스플레이,12950,12100,-850,-6.56,5584879,68014768200
001120,LG상사,10050,9350,-700,-6.97,502655,4794317580
051900,LG생활건강,1218000,1160000,-58000,-4.76,89277,104837658000
051905,LG생활건강우,785000,734000,-51000,-6.5,5401,4077331000
003555,LG우,46600,45950,-650,-1.39,11474,522637400
032640,LG유플러스,12850,12350,-500,-3.89,2475912,30647420200
011070,LG이노텍,120500,113000,-7500,-6.22,468120,53642909000
066570,LG전자,59000,55500,-3500,-5.93,1649095,92478199500
066575,LG전자우,22550,21150,-1400,-6.21,111056,2372077050
108670,LG하우시스,41450,38300,-3150,-7.6,77262,3023075550
108675,LG하우시스우,20100,18550,-1550,-7.71,4590,85911650
037560,LG헬로비전,4180,3930,-250,-5.98,372897,1480437580
051910,LG화학,365000,341500,-23500,-6.44,1041370,361394082500
051915,LG화학우,180000,172500,-7500,-4.17,56059,9760126000
079550,LIG넥스원,24600,22750,-1850,-7.52,187293,4335118350
006260,LS,34150,32150,-2000,-5.86,219119,7140737250
000680,LS네트웍스,1985,1830,-155,-7.81,54559,100514740
010120,LS산전,41250,39000,-2250,-5.45,141781,5545337900
229640,LS전선아시아,6890,6450,-440,-6.39,154587,1012643850
023150,MH에탄올,10950,10850,-100,-0.91,5002535,56043698300
035420,NAVER,170000,166500,-3500,-2.06,980814,162319112750
181710,NHN,71000,67000,-4000,-5.63,144787,9912998400
005940,NH투자증권,9700,9170,-530,-5.46,2097940,19392908620
005945,NH투자증권우,7880,7520,-360,-4.57,175997,1325455920
338100,NH프라임리츠,5280,5080,-200,-3.79,312232,1594601820
034310,NICE,20450,19900,-550,-2.69,68561,1362710600
008260,NI스틸,1635,1520,-115,-7.03,144238,222887005
004250,NPC,3400,3325,-75,-2.21,4314,14232110
004255,NPC우,2180,2080,-100,-4.59,1640,3423715
010060,OCI,45650,41250,-4400,-9.64,541456,22958824650
005490,POSCO,179500,178000,-1500,-0.84,1019659,179829318500
100840,STC,15150,14200,-950,-6.27,45642,652451700
064960,ST모티브,34100,32250,-1850,-5.43,138934,4517956700
003570,ST중공업,5570,5490,-80,-1.44,52851,284865490
036530,ST홀딩스,13700,12800,-900,-6.57,22937,305063200
010950,S-Oil,62500,59000,-3500,-5.6,784837,46611877300
010955,S-Oil우,36100,34050,-2050,-5.68,22665,775977800
034120,SBS,19600,17950,-1650,-8.42,223992,4056420250
101060,SBS미디어홀딩스,1905,1780,-125,-6.56,411421,739210080
004060,SG세계물산,663,578,-85,-12.82,6570447,3952098200
001380,SG충방,1240,1095,-145,-11.69,1436094,1599417105
002360,SH에너지화학,835,776,-59,-7.07,1836315,1445622108
009160,SIMPAC,2505,2400,-105,-4.19,272952,665329050
123700,SJM,2780,2585,-195,-7.01,38360,100491905
025530,SJM홀딩스,2755,2625,-130,-4.72,16803,45013140
034730,SK,175000,164000,-11000,-6.29,413438,68570225500
011790,SKC,48850,45850,-3000,-6.14,576175,26765404650
018670,SK가스,72500,70000,-2500,-3.45,19611,1370361500
