티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4815,4810,-5,-0.1,23674,112917060
068400,AJ렌터카,10800,10800,0,0.0,33592,361107600
006840,AK홀딩스,35100,35550,450,1.28,13963,493456750
027410,BGF,5980,5980,0,0.0,135436,810667660
282330,BGF리테일,208000,200500,-7500,-3.61,22740,4587751000
138930,BNK금융지주,6550,6500,-50,-0.76,460497,2998582090
001460,BYC,227000,227000,0,0.0,668,151281500
001465,BYC우,130500,130500,0,0.0,1560,199896500
001040,CJ,79100,80000,900,1.14,80392,6402402600
079160,CJCGV,32650,33050,400,1.23,54981,1811205800
00104K,CJ4우전환,52500,53800,1300,2.48,37312,1989512100
000120,CJ대한통운,140000,140500,500,0.36,19479,2745252500
011150,CJ씨푸드,3710,3575,-135,-3.64,9547602,35529909325
011155,CJ씨푸드1우,39800,38800,-1000,-2.51,143512,6033456250
001045,CJ우,41350,41700,350,0.85,6958,288223650
097950,CJ제일제당,230500,234000,3500,1.52,34301,7956744500
097955,CJ제일제당우,103000,104000,1000,0.97,2333,240863500
037560,CJ헬로,5300,5320,20,0.38,108376,580564670
000590,CS홀딩스,58200,58400,200,0.34,491,28562800
012030,DB,789,788,-1,-0.13,829536,647559806
016610,DB금융투자,4320,4360,40,0.93,47555,207163025
005830,DB손해보험,48200,47050,-1150,-2.39,237788,11178391100
000990,DB하이텍,14250,14500,250,1.75,589838,8503395950
000995,DB하이텍1우,36800,37950,1150,3.13,873,32836550
139130,DGB금융지주,6910,6870,-40,-0.58,576627,3949007830
001530,DI동일,76700,80600,3900,5.08,6870,550516100
004840,DRB동일,5230,5240,10,0.19,13724,71946550
155660,DSR,3995,4000,5,0.13,23787,95128015
069730,DSR제강,4265,4275,10,0.23,32011,135897625
017940,E1,48200,48750,550,1.14,2920,141755050
007700,FF,84000,84900,900,1.07,102931,8792626900
114090,GKL,19050,19100,50,0.26,133373,2549183100
078930,GS,46750,46750,0,0.0,124301,5822691050
006360,GS건설,31900,31850,-50,-0.16,260776,8300638250
001250,GS글로벌,2355,2415,60,2.55,167220,400966615
007070,GS리테일,40250,39200,-1050,-2.61,133190,5253282000
078935,GS우,35550,35550,0,0.0,4043,143197650
012630,HDC,12500,12550,50,0.4,105176,1313435250
039570,HDC아이콘트롤스,9240,9310,70,0.76,3646,34025260
089470,HDC현대EP,4785,4850,65,1.36,19316,92450410
294870,HDC현대산업개발,34700,34700,0,0.0,54795,1902771600
082740,HSD엔진,2995,3160,165,5.51,253338,783060740
