티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4595,4730,135,2.94,952550,4437962030
006840,AK홀딩스,20900,20800,-100,-0.48,64596,1349190600
027410,BGF,4665,4715,50,1.07,218008,1023379880
282330,BGF리테일,140500,136500,-4000,-2.85,44808,6153837000
138930,BNK금융지주,6020,6050,30,0.5,1819586,11017618640
001460,BYC,275000,265000,-10000,-3.64,7259,1926470500
001465,BYC우,134500,134500,0,0.0,223,29827500
001040,CJ,80700,79800,-900,-1.12,91260,7319614000
079160,CJCGV,21950,22000,50,0.23,535666,11959947800
00104K,CJ4우전환,60700,60500,-200,-0.33,12501,754808900
000120,CJ대한통운,159500,157000,-2500,-1.57,69739,11034123000
011150,CJ씨푸드,5130,5100,-30,-0.58,2554350,13184804870
011155,CJ씨푸드1우,45950,45900,-50,-0.11,1701,77500250
001045,CJ우,49350,49300,-50,-0.1,6461,317238950
097950,CJ제일제당,367000,364500,-2500,-0.68,66035,24115338000
097955,CJ제일제당우,163000,163000,0,0.0,8728,1411972000
000590,CS홀딩스,58400,57400,-1000,-1.71,4163,239706400
012030,DB,693,689,-4,-0.58,1274865,876371058
016610,DB금융투자,4380,4475,95,2.17,323367,1449877595
005830,DB손해보험,46800,45550,-1250,-2.67,271844,12478456400
000990,DB하이텍,34700,34000,-700,-2.02,692136,23953630350
000995,DB하이텍1우,120000,117500,-2500,-2.08,2461,293360000
139130,DGB금융지주,7630,7840,210,2.75,1064200,8241846200
001530,DI동일,85500,84800,-700,-0.82,18033,1537438000
004840,DRB동일,6680,7010,330,4.94,300176,2084207610
155660,DSR,5940,5960,20,0.34,130001,781715490
069730,DSR제강,4785,4755,-30,-0.63,129592,624574165
017940,E1,50000,46750,-3250,-6.5,113220,5330716300
007700,FF,91500,91900,400,0.44,34975,3222554100
114090,GKL,14050,14450,400,2.85,1187376,17181330200
078930,GS,38050,37700,-350,-0.92,399679,15195958550
006360,GS건설,31500,31350,-150,-0.48,440973,13923936000
001250,GS글로벌,1875,1865,-10,-0.53,386024,716573655
007070,GS리테일,33750,34050,300,0.89,390133,13276673450
078935,GS우,30850,30800,-50,-0.16,15948,488955450
012630,HDC,10600,10600,0,0.0,375411,4001720100
039570,HDC아이콘트롤스,9890,9840,-50,-0.51,61790,608487470
089470,HDC현대EP,6100,6100,0,0.0,128928,787962280
294870,HDC현대산업개발,21200,21000,-200,-0.94,752803,15973236450
011200,HMM,14100,12950,-1150,-8.16,22165115,296678457050
082740,HSD엔진,5360,5540,180,3.36,2185593,12096958110
003560,IHQ,1470,1450,-20,-1.36,1581267,2302388100
175330,JB금융지주,6060,6010,-50,-0.83,499214,3007619900
234080,JW생명과학,19600,19250,-350,-1.79,108231,2096716100
001060,JW중외제약,32450,31800,-650,-2.0,143906,4576812900
001067,JW중외제약2우B,57700,56300,-1400,-2.43,1374,77579100
001065,JW중외제약우,46800,44800,-2000,-4.27,1699,76404550
096760,JW홀딩스,5830,5730,-100,-1.72,235671,1356675150
105560,KB금융,45700,46550,850,1.86,1689140,78314354023
