티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4185,4080,-105,-2.51,295860,1213894095
006840,AK홀딩스,29950,28800,-1150,-3.84,158724,4606720550
027410,BGF,6780,6600,-180,-2.65,2707035,17943837560
282330,BGF리테일,160500,158000,-2500,-1.56,65876,10540252750
138930,BNK금융지주,5580,5600,20,0.36,1087934,6094366670
001460,BYC,316500,306000,-10500,-3.32,1107,340346000
001465,BYC우,151000,149500,-1500,-0.99,142,21165500
001040,CJ,104500,104000,-500,-0.48,112759,11758467500
079160,CJCGV,29800,29150,-650,-2.18,471198,13782678000
00104K,CJ4우전환,81000,81900,900,1.11,14857,1208372400
000120,CJ대한통운,169500,169000,-500,-0.29,83331,14142443500
011150,CJ씨푸드,4885,5000,115,2.35,4883403,24981960345
011155,CJ씨푸드1우,39750,39500,-250,-0.63,623,24662300
001045,CJ우,64700,65000,300,0.46,6661,432189700
097950,CJ제일제당,461000,461500,500,0.11,82215,38077665240
097955,CJ제일제당우,230000,231500,1500,0.65,28009,6490624000
000590,CS홀딩스,58300,59300,1000,1.72,5797,342233000
012030,DB,898,980,82,9.13,24267801,23657826426
016610,DB금융투자,5130,5120,-10,-0.19,148783,763538740
005830,DB손해보험,39800,38950,-850,-2.14,334347,13136767150
000990,DB하이텍,67300,66200,-1100,-1.63,1437705,96873785700
000995,DB하이텍1우,127000,132000,5000,3.94,3557,470646000
139130,DGB금융지주,6860,6760,-100,-1.46,433024,2940989360
001530,DI동일,198500,207000,8500,4.28,38127,7794204500
000210,DL,70100,66400,-3700,-5.28,721475,49127983900
000215,DL우,41400,39400,-2000,-4.83,47273,1911941400
375500,DL이앤씨,126500,117500,-9000,-7.11,1082796,131656147000
37550K,DL이앤씨우,81000,77700,-3300,-4.07,94791,7564964000
004840,DRB동일,7500,7400,-100,-1.33,36239,269553980
155660,DSR,6010,5920,-90,-1.5,96334,573904500
069730,DSR제강,5110,5070,-40,-0.78,80575,409755400
017940,E1,41350,40900,-450,-1.09,9268,380303600
365550,ESR켄달스퀘어리츠,5400,5530,130,2.41,774207,4270407850
007700,FF,101500,100500,-1000,-0.99,64413,6514562800
114090,GKL,16100,16000,-100,-0.62,297871,4778204800
078930,GS,38100,37900,-200,-0.52,262892,10002999350
006360,GS건설,41500,41150,-350,-0.84,913589,37939734350
001250,GS글로벌,2415,2660,245,10.14,8785207,22339453655
007070,GS리테일,36050,35900,-150,-0.42,275997,9944860600
078935,GS우,30400,30050,-350,-1.15,12771,384517150
012630,HDC,11600,11650,50,0.43,732548,8603079700
039570,HDC아이콘트롤스,11450,11200,-250,-2.18,46458,523406950
089470,HDC현대EP,7030,7040,10,0.14,379227,2646807460
294870,HDC현대산업개발,29750,28950,-800,-2.69,936031,27474649150
011200,HMM,14050,14100,50,0.36,5073285,70824891900
082740,HSD엔진,7920,7770,-150,-1.89,396394,3091110400
003560,IHQ,1660,1705,45,2.71,6020549,10324769525
175330,JB금융지주,5580,5530,-50,-0.9,348312,1933153910
234080,JW생명과학,22650,23050,400,1.77,281043,6514013950
001060,JW중외제약,32200,32050,-150,-0.47,83941,2693975300
001067,JW중외제약2우B,55500,55400,-100,-0.18,166,9088500
001065,JW중외제약우,37250,37000,-250,-0.67,793,29276350
096760,JW홀딩스,5500,5420,-80,-1.45,196592,1069754800
105560,KB금융,43000,42400,-600,-1.4,2275198,97145177950
002380,KCC,218500,211500,-7000,-3.2,52874,11351749500
009070,KCTC,4220,4305,85,2.01,685196,2915174890
009440,KC그린홀딩스,5440,5530,90,1.65,299204,1661438980
119650,KC코트렐,11450,11400,-50,-0.44,413711,4759201400
092220,KEC,3125,3105,-20,-0.64,5859786,18378630515
016380,KG동부제철,11600,11200,-400,-3.45,307929,3490079900
016385,KG동부제철우,117500,114000,-3500,-2.98,276,31459000
001390,KG케미칼,23450,23150,-300,-1.28,86911,2027400150
001940,KISCO홀딩스,14700,14600,-100,-0.68,29631,433865700
025000,KPX케미칼,55700,55400,-300,-0.54,11791,653996400
092230,KPX홀딩스,57700,57000,-700,-1.21,5738,329626500
000040,KR모터스,1005,1005,0,0.0,711735,713030582
044450,KSS해운,11050,10900,-150,-1.36,127744,1391907750
030200,KT,24150,24050,-100,-0.41,1706689,41340963900
033780,KTG,81200,81300,100,0.12,557428,45293900100
030210,KTB투자증권,3770,3785,15,0.4,306281,1164646880
058850,KTcs,2455,2440,-15,-0.61,511632,1258289065
058860,KTis,2820,2865,45,1.6,222613,636504245
093050,LF,15250,15200,-50,-0.33,181478,2752918300
003550,LG,104500,103000,-1500,-1.44,621756,64731920000
034220,LG디스플레이,24100,22900,-1200,-4.98,8529941,202501593250
001120,LG상사,27200,26950,-250,-0.92,202485,5467127100
051900,LG생활건강,1626000,1602000,-24000,-1.48,61445,99651989000
051905,LG생활건강우,755000,740000,-15000,-1.99,11076,8304359000
003555,LG우,76700,75600,-1100,-1.43,40178,3068345100
032640,LG유플러스,12350,12350,0,0.0,4014986,50155416200
011070,LG이노텍,224500,220000,-4500,-2.0,522506,116060504000
066570,LG전자,170000,167000,-3000,-1.76,3244402,551757401500
066575,LG전자우,89300,87000,-2300,-2.58,739829,65572977400
108670,LG하우시스,88800,83700,-5100,-5.74,272502,23322689200
108675,LG하우시스우,41200,39050,-2150,-5.22,287786,11713690400
037560,LG헬로비전,4820,4845,25,0.52,1330343,6462963880
051910,LG화학,955000,928000,-27000,-2.83,739531,691600683000
051915,LG화학우,495500,485500,-10000,-2.02,83369,40977852500
079550,LIG넥스원,40500,38850,-1650,-4.07,285380,11230974600
006260,LS,70700,70400,-300,-0.42,307276,21533089600
010120,LSELECTRIC,67300,67300,0,0.0,157185,10650805100
000680,LS네트웍스,2750,2740,-10,-0.36,76907,212476605
229640,LS전선아시아,7750,7640,-110,-1.42,224423,1726154940
023150,MH에탄올,9050,9190,140,1.55,230707,2132243190
035420,NAVER,342000,341500,-500,-0.15,1149246,396931758500
181710,NHN,71800,72300,500,0.7,90416,6523424700
005940,NH투자증권,11500,11550,50,0.43,1128580,13128528750
005945,NH투자증권우,8520,8550,30,0.35,91351,781538400
338100,NH프라임리츠,4210,4225,15,0.36,31288,131958655
034310,NICE,17900,17800,-100,-0.56,56753,1009294300
008260,NI스틸,3185,3215,30,0.94,318414,1013743375
004250,NPC,3660,3700,40,1.09,502580,1853655230
004255,NPC우,2510,2480,-30,-1.2,40846,102848590
010060,OCI,106000,103000,-3000,-2.83,260488,26945273000
005490,POSCO,257500,259500,2000,0.78,343298,88930022000
100840,STC,15950,16000,50,0.31,52556,838965350
064960,ST모티브,74700,73700,-1000,-1.34,174565,12821041900
003570,ST중공업,6730,6640,-90,-1.34,108582,724075680
036530,ST홀딩스,16200,16350,150,0.93,56003,912178850
010950,S-Oil,70700,70800,100,0.14,287939,20417706800
010955,S-Oil우,40550,40400,-150,-0.37,13214,534416350
034120,SBS,25200,24900,-300,-1.19,85106,2121346350
101060,SBS미디어홀딩스,1915,1950,35,1.83,2207908,4422052425
005090,SGC에너지,37650,38000,350,0.93,65855,2523900750
004060,SG세계물산,697,698,1,0.14,1517698,1066161181
001380,SG충방,2755,2625,-130,-4.72,2159595,5728323525
